Date,Open,High,Low,Close,Volume
2024-03-04,92.2968,98.35,94.9,92.2968,1453400
2024-03-05,92.007,95.45,93.05,92.007,1044012
2024-03-06,90.6064,95.45,92.25,90.6064,902170
2024-03-07,92.6832,97.5,94.05,92.6832,1723781
2024-03-08,93.5525,97.45,95.9,93.5525,1678644
2024-03-11,95.6293,100,96.95,95.6293,3344775
2024-03-12,104.6127,108.8,100,104.6127,5415068
2024-03-13,101.908,108.7,105,101.908,5835743
2024-03-14,96.5953,103.8,97.15,96.5953,2105527
2024-03-15,96.3055,101.9,97.8,96.3055,3295040
2024-03-18,95.9191,100.8,97,95.9191,1346155
2024-03-19,93.1178,99.3,95.75,93.1178,897249
2024-03-20,95.581,100.6,96.15,95.581,1935450
2024-03-21,97.6578,103.6,100.5,97.6578,1879474
2024-03-22,96.4504,102,99.1,96.4504,761698
2024-03-25,96.4986,101.2,98.1,96.4986,840100
2024-03-26,95.6293,101.4,97.75,95.6293,1289976
2024-03-27,94.5185,100.2,96.7,94.5185,695971
2024-03-28,95.0497,99.65,96.7,95.0497,691220
2024-04-02,96.5953,101.4,98.2,96.5953,1278025
2024-04-03,99.1067,103.4,98.2,99.1067,2278476
2024-04-05,97.6578,102.3,99.35,97.6578,1102737
2024-04-08,103.2603,107.5,100.9,103.2603,2038654
2024-04-09,109.056,113.4,106.8,109.056,2325086
2024-04-10,105.5786,112.9,107.6,105.5786,2611294
2024-04-11,105.2888,110,107.7,105.2888,1356100
2024-04-12,101.8114,109.3,104.7,101.8114,2755700
2024-04-15,102.1012,107.2,103.8,102.1012,1299671
2024-04-16,96.6918,104.5,99.1,96.6918,1440794
2024-04-17,97.5612,102.5,99.45,97.5612,1633500
2024-04-18,99.9761,104.4,100,99.9761,1438690
2024-04-19,92.7797,103.5,95.15,92.7797,1923226
2024-04-22,92.1036,96.45,91.4,92.1036,2692458
2024-04-23,92.3934,97.7,94.3,92.3934,2439068
2024-04-24,98.8169,104.4,95.7,98.8169,5092901
2024-04-25,92.2002,102.9,94,92.2002,3070216
2024-04-26,98.4306,103.9,96.5,98.4306,2812937
2024-04-29,95.6293,102,98.45,95.6293,1468408
2024-04-30,95.0497,100,98.15,95.0497,1156327
2024-05-02,98.2374,102.7,97.2,98.2374,2576018
2024-05-03,99.7829,104.9,101.8,99.7829,1660528
2024-05-06,100.942,105.9,103.2,100.942,1296638
2024-05-07,101.5216,107.3,103.2,101.5216,1908260
2024-05-08,100.6523,106.8,103.8,100.6523,1472926
2024-05-09,97.5612,105.3,100.5,97.5612,1334424
2024-05-10,94.6634,102.3,97.25,94.6634,2392394
2024-05-13,94.5952,98.2,95.9,94.5952,1879741
2024-05-14,95.5689,99.1,96.65,95.5689,1085449
2024-05-16,94.936,99.65,96.4,94.936,1004351
2024-05-17,92.0149,97.7,94.25,92.0149,1053530
2024-05-20,92.7939,96,92.5,92.7939,1580814
2024-05-21,90.457,95.15,92,90.457,988737
2024-05-22,89.3859,92.75,90.8,89.3859,1191618
2024-05-23,92.2096,95.15,90,92.2096,2680789
2024-05-24,90.7491,95.55,92.15,90.7491,1596692
2024-05-27,94.5465,97.65,93.2,94.5465,1390932
2024-05-28,96.4939,100.7,96.55,96.4939,1472662
2024-05-29,95.2768,99.85,97.65,95.2768,831159
2024-05-30,96.1044,100,97.2,96.1044,970603
2024-05-31,90.7978,99.05,92.8,90.7978,1515530
2024-06-03,95.3255,98.5,93.25,95.3255,1354661
2024-06-04,94.4491,98.95,96.5,94.4491,491384
2024-06-05,94.9847,99.85,95.75,94.9847,996800
2024-06-06,98.0518,104.7,99.4,98.0518,2314029
2024-06-07,91.8201,100.8,94,91.8201,1593791
2024-06-11,96.2505,99,94,96.2505,1857320
2024-06-12,94.3031,98.1,93.6,94.3031,1417005
2024-06-13,97.3702,100.7,97.25,97.3702,919976
2024-06-14,98.3439,101.3,98.95,98.3439,809811
2024-06-17,96.4939,101,98.5,96.4939,680270
2024-06-18,97.1268,101,98.2,97.1268,1241453
2024-06-19,95.0334,99.6,92.5,95.0334,2888921
2024-06-20,97.0781,100.5,96.2,97.0781,1402902
2024-06-21,94.3031,99,94.7,94.3031,2069533
2024-06-24,95.0821,97.95,96,95.0821,726803
2024-06-25,95.1794,98.55,97.2,95.1794,596430
2024-06-26,100.6808,104.2,96.1,100.6808,2328701
2024-06-27,106.523,109.9,103.4,106.523,5056000
2024-06-28,106.0362,110,107.6,106.0362,1844558
2024-07-02,107.3994,111.7,107.1,107.3994,1754580
2024-07-03,105.2572,111,104.6,105.2572,1305518
2024-07-04,105.1599,109,107.2,105.1599,553529
2024-07-05,103.1151,108.2,105,103.1151,1770701
2024-07-08,103.8941,107.5,104.8,103.8941,407062
2024-07-09,105.1599,109.2,104.7,105.1599,879834
2024-07-10,103.6019,108.5,106,103.6019,741360
2024-07-11,106.9125,109.9,106.4,106.9125,726244
2024-07-12,105.8414,109.7,106.9,105.8414,828667
2024-07-15,111.4889,114.6,108.8,111.4889,1253540
2024-07-16,113.0468,117.2,113.2,113.0468,1959094
2024-07-17,111.3916,119,113.3,111.3916,2308986
2024-07-18,113.7284,117.4,107.5,113.7284,2975800
2024-07-19,111.3916,117.6,113.3,111.3916,1647698
2024-07-22,111.0994,115.9,109.5,111.0994,3059326
2024-07-23,111.4889,117.8,113,111.4889,1556045
2024-07-24,85.6858,107.5,86.05,85.6858,12678094
2024-07-25,76.6304,87,77.65,76.6304,9144878
2024-07-26,77.7501,80.8,76,77.7501,6485516
2024-07-29,78.9673,83.65,80.2,78.9673,3173741
2024-07-30,76.9225,83.4,77.6,76.9225,2077549
2024-07-31,79.3568,82.7,77.15,79.3568,2458096
2024-08-01,77.8962,83.25,79.85,77.8962,2775485
2024-08-02,75.9488,79,75.1,75.9488,4146255
2024-08-05,71.2263,77,72.3,71.2263,3983488
2024-08-06,72.1514,76.6,72.7,72.1514,2985600
2024-08-07,72.7843,75.6,73.3,72.7843,1914115
2024-08-08,71.3237,75.2,72.5,71.3237,1953825
2024-08-09,71.6645,75,73.35,71.6645,1377664
2024-08-12,73.181,75.1,72.35,73.181,1658620
2024-08-13,75.1866,77.35,74.45,75.1866,1368681
2024-08-14,77.0944,79.15,76.85,77.0944,3008656
2024-08-15,80.7143,83.6,78.8,80.7143,2597097
2024-08-16,83.7961,86.15,83.5,83.7961,4199359
2024-08-19,83.4537,87.35,85.2,83.4537,2250900
2024-08-20,85.7528,87.8,84.8,85.7528,4478406
2024-08-21,85.068,88.75,86.9,85.068,2518031
2024-08-22,87.2203,89.45,86,87.2203,2092064
2024-08-23,85.1658,89.15,86.05,85.1658,3242737
2024-08-26,84.7255,88.25,85.45,84.7255,2053700
2024-08-27,84.8723,88,85.2,84.8723,1089500
2024-08-28,85.3126,87.9,85.4,85.3126,1250000
2024-08-29,84.9701,87.05,84.2,84.9701,2226518
2024-08-30,85.8996,90.9,86.65,85.8996,2387180
2024-09-02,88.9814,91.45,87.35,88.9814,1811449
2024-09-03,87.3182,92.05,89.25,87.3182,2667724
2024-09-04,83.9918,86.6,83.3,83.9918,4382678
2024-09-05,84.0896,87.5,83.4,84.0896,4591900
2024-09-09,77.0944,83.65,78.8,77.0944,21912563
2024-09-10,76.6541,82.8,77.1,76.6541,8192015
2024-09-11,75.8714,78.1,76.5,75.8714,1705685
2024-09-12,77.5835,80.65,77.9,77.5835,1629796
2024-09-13,76.8009,80.45,78.5,76.8009,1934492
2024-09-16,76.6541,78.35,76.4,76.6541,1467700
2024-09-17,76.703,80.45,76.9,76.703,1647700
2024-09-19,77.29,79.25,76.6,77.29,1207200
2024-09-20,78.3173,81.8,78.7,78.3173,1400546
2024-09-23,79.9316,83.5,80.2,79.9316,1664430
2024-09-24,81.3013,90.95,80.2,81.3013,2461560
2024-09-25,81.3013,84.5,82.15,81.3013,1980432
2024-09-26,84.8234,86.85,84.15,84.8234,2235462
2024-09-27,90.4489,93.8,87.75,90.4489,3102390
2024-09-30,92.9437,97.7,91.3,92.9437,5941719
2024-10-02,95.6831,105.8,90.5,95.6831,12939389
2024-10-03,96.6125,104,94.6,96.6125,5369423
2024-10-04,97.8355,103,97.3,97.8355,5622352
2024-10-07,101.0641,105.6,101,101.0641,6315150
2024-10-08,94.3623,103.9,94.2,94.3623,4600360
2024-10-09,91.7697,101.8,93.15,91.7697,4857502
2024-10-10,90.7913,96.5,92.1,90.7913,2166112
2024-10-14,89.7641,92.75,90.05,89.7641,2052476
2024-10-15,90.2043,95.5,91.7,90.2043,2878211
2024-10-16,88.2965,91.95,87.5,88.2965,3902659
2024-10-17,87.3182,92.15,88.9,87.3182,1870616
2024-10-18,91.4762,93.9,89.05,91.4762,1379800
2024-10-21,88.4922,93.75,90.2,88.4922,2090112
2024-10-22,88.2476,92.3,88.45,88.2476,3148144
2024-10-23,88.1009,91.6,89.2,88.1009,1890909
2024-10-24,87.3671,92.15,89.05,87.3671,1717532
2024-10-25,86.7801,90.8,87,86.7801,2007500
2024-10-28,86.3887,90.4,85.75,86.3887,2713571
2024-10-29,86.242,89,86.3,86.242,2153912
2024-10-30,85.1169,88.05,82.4,85.1169,4138481
2024-10-31,83.0134,86.95,82.6,83.0134,2366475
2024-11-01,81.9372,84.75,82.85,81.9372,648290
2024-11-04,83.2091,85.95,84,83.2091,1129902
2024-11-05,84.1875,86.05,83.4,84.1875,1834915
2024-11-06,83.0623,85.95,84.15,83.0623,946158
2024-11-07,82.8667,86.25,84.2,82.8667,1424973
2024-11-08,81.4481,86.1,83.2,81.4481,1959392
