Date,Open,High,Low,Close,Volume
2022-01-12,11.4563,11.5404,10.9887,11.3534,35298669
2022-01-13,11.344,11.3627,10.6426,10.6613,41466048
2022-01-14,10.6613,10.8203,10.5024,10.6052,22819802
2022-01-17,10.5304,10.9138,10.4088,10.8484,27240726
2022-01-18,10.8016,11.2599,10.6426,10.7362,26418654
2022-01-19,10.6987,10.8484,10.3153,10.5585,28055061
2022-01-20,10.4649,10.5678,9.9786,10.0347,29722861
2022-01-21,9.988,10.0909,9.6513,9.6887,20495915
2022-01-24,9.67,9.9973,9.6046,9.8477,17419644
2022-01-25,9.7729,9.8758,9.3988,9.4082,18214701
2022-01-26,9.6046,9.7635,9.4175,9.6139,17534601
2022-01-27,9.7448,9.9319,9.4549,9.5204,25846844
2022-01-28,9.6046,9.642,9.2398,9.4736,19421692
2022-02-07,9.5391,10.0441,9.1182,9.988,37286749
2022-02-08,9.9132,10.3434,9.8103,10.2498,44320490
2022-02-09,10.1844,10.3714,10.1002,10.1657,35512263
2022-02-10,10.1563,10.3621,10.0347,10.3527,30128122
2022-02-11,10.2405,10.2779,9.829,9.9038,27774025
2022-02-14,9.6326,9.7448,9.2211,9.3427,31813962
2022-02-15,9.3708,9.6981,9.1276,9.5484,23318823
2022-02-16,9.5859,10.5024,9.5391,10.5024,24284792
2022-02-17,10.9419,11.1851,10.5865,10.7642,90025771
2022-02-18,10.3995,10.9419,10.3995,10.7829,61290095
2022-02-21,10.8671,10.8671,10.4556,10.6052,40625336
2022-02-22,10.4743,10.5304,10.0347,10.2311,44339205
2022-02-23,10.2311,10.4182,10.1002,10.4182,34776523
2022-02-24,10.2873,10.8577,9.7635,10.0815,50838646
2022-02-25,10.2405,10.5117,10.1283,10.1844,31216635
2022-02-28,10.1096,10.2124,9.7916,10.0347,23479201
2022-03-01,10.0815,10.493,10.0815,10.4649,38701531
2022-03-02,10.2873,10.3901,10.175,10.3527,25741780
2022-03-03,10.3434,10.5678,10.2498,10.5678,32983224
2022-03-04,10.5211,10.5211,10.0441,10.0815,28705218
2022-03-07,9.9599,10.2311,9.8009,10.0535,19136905
2022-03-08,9.9693,10.3808,9.9132,10.175,24899610
2022-03-09,10.2218,10.5678,9.8197,10.5678,54025735
2022-03-10,10.7455,11.6246,10.5211,11.2038,101424114
2022-03-11,10.9513,11.2692,10.6333,10.9887,58460021
2022-03-14,11.0635,11.3347,10.8764,11.1757,53913273
2022-03-15,11.2225,11.9145,10.5304,10.6239,83141041
2022-03-16,10.8203,10.8764,9.8197,10.3808,64507740
2022-03-17,10.5211,11.316,10.4743,10.6613,72376524
2022-03-18,10.5024,11.2412,10.3153,11.1289,71118049
2022-03-21,11.3908,11.634,11.0635,11.5498,86736054
2022-03-22,11.316,11.4469,11.0822,11.3627,49436862
2022-03-23,11.4563,11.5591,10.8484,11.1102,46023128
2022-03-24,11.0074,11.3627,10.8671,11.1289,38803011
2022-03-25,11.0167,11.0448,10.7549,10.8297,34551225
2022-03-28,10.8577,11.3534,10.7642,11.3534,42467577
2022-03-29,11.4001,11.7742,11.157,11.4563,60934120
2022-03-30,11.475,11.9426,11.2599,11.5965,59572907
2022-03-31,11.4563,11.7088,11.0915,11.2131,41838056
2022-04-01,11.0728,11.3908,11.0074,11.2038,30989821
2022-04-06,11.2038,11.475,10.8671,11.4656,40325936
2022-04-07,11.4001,11.5685,10.7829,10.8577,39176628
2022-04-08,10.9419,11.316,10.8297,10.998,30141639
2022-04-11,11.0074,11.1196,10.1937,10.2405,42706489
2022-04-12,10.2405,10.2405,9.2398,9.5765,58707419
2022-04-13,9.5859,9.5859,8.9406,8.978,42397491
2022-04-14,9.0715,9.165,8.7909,9.0902,27215026
2022-04-15,9.0808,9.0808,8.5665,8.6974,24766309
2022-04-18,8.5571,8.847,8.4355,8.7722,18272215
2022-04-19,8.7068,8.9406,8.6132,8.8377,20048147
2022-04-20,8.8657,8.8938,8.2485,8.4262,27703750
2022-04-21,8.3888,8.3888,7.9025,7.9492,28038960
2022-04-22,7.8557,8.0708,7.7528,7.8183,18245300
2022-04-25,7.6313,7.9399,7.3227,7.3227,22305836
2022-04-26,7.3881,7.5845,7.2665,7.4162,27459700
2022-04-27,7.4255,8.0334,7.4255,8.0054,32793463
2022-04-28,7.8744,8.0241,7.6593,7.8838,23071000
2022-04-29,7.9025,8.2766,7.7809,8.1456,29617052
2022-05-05,8.0989,8.3981,8.0428,8.2111,27251075
2022-05-06,7.9492,8.1737,7.837,8.0147,14012774
2022-05-09,8.3233,8.4075,8.1737,8.2205,16170900
2022-05-10,8.1456,8.6039,8.0428,8.5945,29169664
2022-05-11,8.6787,8.7068,8.3888,8.4075,30228211
2022-05-12,8.2766,8.4636,8.2111,8.3701,17804208
2022-05-13,8.3701,8.473,8.2953,8.3607,12124600
2022-05-16,8.3981,8.4449,7.9492,8.0428,30293466
2022-05-17,8.1363,8.1363,7.6967,7.837,28127724
2022-05-18,7.9212,8.0147,7.837,7.8744,16842797
2022-05-19,7.6874,8.1924,7.6219,8.1643,27868260
2022-05-20,8.1643,8.3888,8.1363,8.2392,24362360
2022-05-23,8.2766,8.2953,8.0989,8.1924,15724659
2022-05-24,8.2766,8.2766,7.65,7.6687,27524527
2022-05-25,7.6313,7.8931,7.5471,7.8931,15931429
2022-05-26,7.9121,8.1676,7.8647,7.9404,17576251
2022-05-27,7.9026,8.054,7.8079,7.9404,18565200
2022-05-30,7.9688,7.9972,7.789,7.931,13939400
2022-05-31,8.1013,8.3001,7.8458,8.1865,37612350
2022-06-01,8.1392,8.1676,7.9026,8.0256,21762824
2022-06-02,7.9783,8.054,7.8553,8.0162,13481320
2022-06-06,8.0162,8.1581,7.8269,8.1392,30938688
2022-06-07,8.2149,8.4515,8.1487,8.3853,45910387
2022-06-08,8.2906,8.3663,7.9404,8.2054,35551000
2022-06-09,8.1581,8.1865,7.9783,8.0919,17425100
2022-06-10,8.0162,8.196,7.9499,8.1676,18682174
2022-06-13,8.0256,8.1392,7.9404,8.0351,21011053
2022-06-14,7.9499,8.0824,7.7322,8.0729,22161100
2022-06-15,8.0729,8.3569,7.9972,8.2054,34292279
2022-06-16,8.2338,8.2906,8.1108,8.1676,22787822
2022-06-17,8.1108,8.2149,7.9972,8.1771,18422206
2022-06-20,8.2054,8.6692,8.1865,8.3853,39801804
2022-06-21,8.3947,8.4704,8.2338,8.3285,22690002
2022-06-22,8.3285,8.4042,8.1676,8.196,19198153
2022-06-23,8.196,8.2812,8.0729,8.2812,17223788
2022-06-24,8.3001,8.3947,8.2149,8.3001,23116257
2022-06-27,8.319,8.5935,8.2244,8.5083,31988811
2022-06-28,8.5083,8.5083,8.3474,8.461,22134739
2022-06-29,8.4231,8.6597,8.4137,8.6029,41100357
2022-06-30,8.6408,9.114,8.5367,9.0572,61751304
2022-07-01,8.9815,9.1613,8.8206,9.0194,37149407
2022-07-04,9.0288,9.0288,8.8206,8.8585,25244955
2022-07-05,8.849,8.8774,8.5272,8.6597,26236048
2022-07-06,8.6597,8.6597,8.3001,8.3758,25071300
2022-07-07,8.3569,8.4894,8.3001,8.4042,14868620
2022-07-08,8.5178,8.6313,8.442,8.4704,17169571
2022-07-11,8.5083,8.5272,8.2812,8.3569,12233139
2022-07-12,8.3758,8.6029,8.3096,8.5272,20253527
2022-07-13,8.5935,8.8017,8.5651,8.8017,25671882
2022-07-14,8.9247,8.9815,8.6597,8.7165,26668135
2022-07-15,8.707,8.7165,8.4231,8.4231,20684971
2022-07-18,8.3474,8.4988,8.3474,8.4137,21034915
2022-07-19,8.3758,8.972,8.3001,8.584,25647491
2022-07-20,8.6029,8.8017,8.3758,8.6881,40203459
2022-07-21,8.6881,8.8301,8.4988,8.6408,31922987
2022-07-22,8.6313,8.726,8.4894,8.5272,21675579
2022-07-25,8.4894,8.5935,8.3096,8.3569,19513240
2022-07-26,8.3474,8.6692,8.3379,8.5935,19093458
2022-07-27,8.5651,8.7544,8.4988,8.5745,15752137
2022-07-28,8.6408,8.8774,8.5935,8.6124,26363860
2022-07-29,8.6692,8.707,8.4704,8.4799,19875456
2022-08-01,8.442,8.5178,8.3758,8.442,14307202
2022-08-02,8.3758,8.3853,7.7606,7.7796,34470999
2022-08-03,7.7985,7.9878,7.5808,7.6754,31645710
2022-08-04,7.6849,7.7512,7.4862,7.6281,20308454
2022-08-05,7.6281,7.7606,7.4578,7.7606,21374945
2022-08-08,7.8079,7.8174,7.7133,7.7512,13269382
2022-08-09,7.7228,7.8647,7.6565,7.7606,12338331
2022-08-10,7.7417,7.7512,7.6471,7.6565,12683500
2022-08-11,7.7228,7.7322,7.6565,7.7228,18744365
2022-08-12,7.7133,7.7701,7.6281,7.6471,22239942
2022-08-15,7.5713,7.5808,7.4578,7.5524,22220156
2022-08-16,7.5524,7.7417,7.5335,7.5903,21504000
2022-08-17,7.6092,7.7985,7.5903,7.6944,27274215
2022-08-18,7.6754,7.6754,7.5524,7.5997,14998363
2022-08-19,7.6092,7.6376,7.5051,7.5146,15026646
2022-08-22,7.4767,7.5619,7.3915,7.5619,10826276
2022-08-23,7.5524,7.5524,7.4578,7.4672,10988963
2022-08-24,7.4578,7.4767,7.1644,7.1738,20187423
2022-08-25,7.1738,7.2874,7.0697,7.1928,14751112
2022-08-26,7.2022,7.2401,7.0981,7.1171,10171948
2022-08-29,7.0413,7.3253,6.9372,7.3253,14453404
2022-08-30,7.2401,7.3253,7.1455,7.1738,10049095
2022-08-31,7.1265,7.1738,7.0224,7.0603,8611967
2022-09-01,7.0697,7.1928,7.0224,7.0887,7961554
2022-09-02,7.0981,7.136,7.0224,7.1076,6162706
2022-09-05,7.0887,7.1928,7.0603,7.1928,7896100
2022-09-06,7.1928,7.2685,7.136,7.2685,8280854
2022-09-07,7.9972,7.9972,7.9972,7.9972,19834053
2022-09-08,8.5178,8.8017,8.1771,8.4515,152434158
2022-09-09,8.4988,8.6881,7.8363,7.8837,113671922
2022-09-13,7.666,7.8079,7.5619,7.5903,62728868
2022-09-14,7.4862,7.5713,7.2685,7.3253,45248682
2022-09-15,7.3442,7.4294,7.1549,7.259,27862518
2022-09-16,7.2306,7.2685,6.9751,6.9751,24561305
2022-09-19,6.9372,6.994,6.7953,6.8615,16232162
2022-09-20,6.9183,7.013,6.8994,6.9372,12890845
2022-09-21,6.9278,7.0508,6.7953,7.0035,13170793
2022-09-22,6.9089,7.0224,6.871,6.8899,11200105
2022-09-23,6.9089,6.9751,6.7953,6.8615,12328866
2022-09-26,6.8237,6.8237,6.5492,6.5776,17679700
2022-09-27,6.6155,6.7006,6.5587,6.6817,12891372
2022-09-28,6.6439,6.7196,6.3883,6.3883,16620068
2022-09-29,6.4451,6.483,6.2274,6.2558,12931876
2022-09-30,6.2842,6.3315,6.2085,6.2369,9419128
2022-10-10,6.2274,6.2842,6.0476,6.0949,10728036
2022-10-11,6.1044,6.1328,5.9908,6.1044,7275324
2022-10-12,6.1328,6.3789,6.0665,6.3599,17507280
2022-10-13,6.3031,6.4167,6.2842,6.3599,10766787
2022-10-14,6.4356,6.5019,6.3883,6.464,13399080
2022-10-17,6.3978,6.5019,6.3505,6.5019,9482395
2022-10-18,6.5114,6.5303,6.4072,6.4072,11106864
2022-10-19,6.4167,6.4356,6.3031,6.3031,11621267
2022-10-20,6.3126,6.3599,6.1801,6.2748,10141573
2022-10-21,6.3031,6.3694,6.199,6.218,8103040
2022-10-24,6.218,6.3126,6.0003,6.0381,11496313
2022-10-25,6.0855,6.6439,6.0381,6.4262,38254696
2022-10-26,6.3126,6.8237,6.2653,6.5492,38283367
2022-10-27,6.5587,6.5965,6.4924,6.5019,16459888
2022-10-28,6.5019,6.5019,6.1896,6.2274,16243910
2022-10-31,6.1044,6.2653,6.0476,6.1706,12981312
2022-11-01,6.1517,6.3126,6.1517,6.3031,15082974
2022-11-02,6.2558,6.3789,6.2464,6.3599,14368143
2022-11-03,6.3126,6.464,6.2842,6.3883,12951700
2022-11-04,6.3505,6.5019,6.341,6.4924,16293376
2022-11-07,6.483,6.5397,6.4451,6.5019,11913479
2022-11-08,6.5114,6.5303,6.4356,6.5208,11201779
2022-11-09,6.5114,6.6344,6.483,6.4924,12896468
2022-11-10,6.4262,6.5208,6.3978,6.4735,9258318
2022-11-11,6.5871,6.6249,6.4924,6.5776,19660370
2022-11-14,6.6249,6.6817,6.483,6.5019,13568200
2022-11-15,6.5114,6.6155,6.4735,6.606,11619629
2022-11-16,6.6344,6.6722,6.5397,6.5681,10126540
2022-11-17,6.5492,6.5965,6.5019,6.5871,7976949
2022-11-18,6.606,6.6533,6.5208,6.5492,10651351
2022-11-21,6.5397,6.5587,6.4451,6.5303,7560576
