Date,Open,High,Low,Close,Volume
2021-03-11,4.0429,4.2871,4.0248,4.2871,98053814
2021-03-12,4.269,4.2781,4.1876,4.2419,65567082
2021-03-15,4.26,4.3775,4.2238,4.2961,80335252
2021-03-16,4.2961,4.3323,4.1786,4.2238,58699036
2021-03-17,4.1967,4.2147,4.1153,4.2057,39167276
2021-03-18,4.2328,4.269,4.1333,4.1333,47214280
2021-03-19,4.07,4.1605,4.0429,4.1153,39881857
2021-03-22,4.1424,4.2509,4.1243,4.2147,53161319
2021-03-23,4.269,4.2871,4.0791,4.1062,52300453
2021-03-24,4.07,4.0972,4.0158,4.0339,56911732
2021-03-25,4.0248,4.0791,3.9886,4.0158,34453499
2021-03-26,4.0067,4.0791,3.9977,4.0519,29423381
2021-03-29,4.0881,4.0972,4.0067,4.0339,37167618
2021-03-30,4.0339,4.0881,3.9977,4.061,31544307
2021-03-31,4.061,4.1605,4.0519,4.1062,49629477
2021-04-01,4.1062,4.1243,4.0519,4.1243,29895575
2021-04-02,4.1333,4.1786,4.0972,4.1514,33384070
2021-04-06,4.1786,4.2057,4.1605,4.1695,33115139
2021-04-07,4.1695,4.2328,4.1333,4.2238,40303659
2021-04-08,4.2509,4.3956,4.2057,4.3323,101288961
2021-04-09,4.3142,4.3504,4.2509,4.2961,61709987
2021-04-12,4.269,4.3052,4.2057,4.2328,47295632
2021-04-13,4.2238,4.2328,4.1514,4.1967,36094141
2021-04-14,4.2057,4.2328,4.1605,4.2238,31767941
2021-04-15,4.2057,4.3233,4.1695,4.3142,50590195
2021-04-16,4.3595,4.3685,4.2781,4.3052,50810519
2021-04-19,4.2871,4.3504,4.2238,4.3414,58440736
2021-04-20,4.3052,4.3142,4.2328,4.2419,45271357
2021-04-21,4.2057,4.2238,4.1424,4.1695,35983536
2021-04-22,4.1876,4.3233,4.1695,4.1967,48795590
2021-04-23,4.1967,4.26,4.1424,4.2419,35742394
2021-04-26,4.26,4.4137,4.2419,4.3052,101491206
2021-04-27,4.3595,4.4137,4.2781,4.3414,72126580
2021-04-28,4.2961,4.3142,4.2147,4.3052,49889386
2021-04-29,4.3233,4.3866,4.2419,4.3595,74705175
2021-04-30,4.3052,4.3052,4.1424,4.1876,90650426
2021-05-06,4.2419,4.4228,4.2419,4.4047,128498794
2021-05-07,4.4589,4.6127,4.4499,4.5042,140265371
2021-05-10,4.6579,4.8569,4.5856,4.8388,182720141
2021-05-11,4.667,4.6941,4.4951,4.5675,139099183
2021-05-12,4.5584,4.6489,4.5132,4.5946,87428354
2021-05-13,4.4951,4.5132,4.3956,4.4318,81875523
2021-05-14,4.4318,4.4589,4.3504,4.4047,69137082
2021-05-17,4.3956,4.468,4.3504,4.4409,65058673
2021-05-18,4.5313,4.7032,4.4951,4.6489,122469169
2021-05-19,4.5675,4.6308,4.5042,4.5584,82630574
2021-05-20,4.4318,4.4318,4.3052,4.3504,104302087
2021-05-21,4.3414,4.4137,4.3052,4.3504,48955554
2021-05-24,4.3233,4.3866,4.2961,4.3233,49520801
2021-05-25,4.3323,4.3775,4.2328,4.3775,56488273
2021-05-26,4.3595,4.3956,4.3142,4.3685,57785726
2021-05-27,4.3504,4.3595,4.3142,4.3414,39567488
2021-05-28,4.4137,4.4409,4.3685,4.3775,62893660
2021-05-31,4.3775,4.4047,4.3414,4.3595,47260134
2021-06-01,4.3323,4.3866,4.2961,4.3866,45925435
2021-06-02,4.3595,4.3866,4.3052,4.3142,38439060
2021-06-03,4.3052,4.3866,4.26,4.3233,48354356
2021-06-04,4.2509,4.2961,4.2147,4.2961,44174740
2021-06-07,4.3142,4.3775,4.2961,4.3052,40191638
2021-06-08,4.2871,4.3233,4.2509,4.26,29598004
2021-06-09,4.269,4.3414,4.2509,4.3233,31094666
2021-06-10,4.3052,4.3504,4.2871,4.2961,28789379
2021-06-11,4.2961,4.3414,4.269,4.3052,38207737
2021-06-15,4.2781,4.2871,4.1333,4.1424,56015030
2021-06-16,4.1424,4.1695,4.0791,4.0972,29476000
2021-06-17,4.07,4.1243,4.07,4.0881,20039247
2021-06-18,4.0053,4.125,3.9684,4.125,29716306
2021-06-21,4.0881,4.1157,4.0329,4.0513,24482547
2021-06-22,4.0605,4.1526,4.0421,4.1157,25131019
2021-06-23,4.1157,4.1526,4.0789,4.1342,24037049
2021-06-24,4.1342,4.1618,4.1065,4.1342,21181413
2021-06-25,4.1526,4.217,4.1342,4.1986,23918315
2021-06-28,4.1986,4.2078,4.1065,4.1157,24297595
2021-06-29,4.1065,4.1434,4.0789,4.0973,17977342
2021-06-30,4.1157,4.217,4.1157,4.1618,23933220
2021-07-01,4.1894,4.2262,4.0605,4.0697,23241296
2021-07-02,4.0789,4.1526,4.0605,4.0789,24575130
2021-07-05,4.1065,4.1986,4.0973,4.1802,31840980
2021-07-06,4.1802,4.217,4.125,4.1802,30522271
2021-07-07,4.1618,4.2815,4.1434,4.2723,45874829
2021-07-08,4.2907,4.3459,4.2262,4.2262,58299786
2021-07-09,4.217,4.438,4.1986,4.4288,99274318
2021-07-12,4.484,4.5393,4.3828,4.392,84710343
2021-07-13,4.4288,4.4472,4.3736,4.4012,51770676
2021-07-14,4.3644,4.392,4.2999,4.3275,48470868
2021-07-15,4.392,4.4472,4.2815,4.4472,57501087
2021-07-16,4.4012,4.5577,4.3828,4.4656,83375695
2021-07-19,4.4748,4.5301,4.4196,4.438,59293366
2021-07-20,4.4012,4.4288,4.3459,4.4012,41122437
2021-07-21,4.4012,4.5393,4.392,4.5025,67558425
2021-07-22,4.5209,4.6222,4.5025,4.6037,83306243
2021-07-23,4.6037,5.0549,4.6037,4.8708,202288375
2021-07-26,4.8616,5.147,4.8616,4.9444,226960851
2021-07-27,5.0181,5.0917,4.7234,4.7511,188400038
2021-07-28,4.6774,4.8339,4.5485,4.6682,121073289
2021-07-29,4.7695,4.8063,4.659,4.7603,110776852
2021-07-30,4.7603,4.8616,4.6682,4.8155,112282339
2021-08-02,4.8155,4.8431,4.613,4.7234,107849053
2021-08-03,4.6774,4.705,4.4656,4.4933,107977633
2021-08-04,4.5209,4.6222,4.484,4.6037,75085574
2021-08-05,4.5853,4.6037,4.5025,4.5485,53144625
2021-08-06,4.5669,4.9352,4.5393,4.9168,177549913
2021-08-09,4.8616,4.9536,4.7971,4.9076,119226841
2021-08-10,4.926,4.9444,4.8063,4.8984,74408339
2021-08-11,4.8984,5.0089,4.8523,4.9444,124448637
2021-08-12,4.9813,5.2206,4.9444,5.1286,158196690
2021-08-13,5.0917,5.2022,5.0457,5.1378,106090860
2021-08-16,5.147,5.1838,4.8708,4.8892,121278556
2021-08-17,4.88,5.2022,4.88,4.926,129054841
2021-08-18,4.8984,5.0181,4.8616,4.8984,84414865
2021-08-19,4.8616,4.9076,4.705,4.8708,81175462
2021-08-20,4.7971,5.0181,4.7603,4.9997,75916883
2021-08-23,4.9628,5.1009,4.9444,4.9628,92548912
2021-08-24,4.9905,5.193,4.972,5.1562,136041434
2021-08-25,5.147,5.3864,5.0917,5.3311,159687220
2021-08-26,5.3219,5.5797,5.2943,5.3772,237079368
2021-08-27,5.3219,5.5705,5.3219,5.5245,189505647
2021-08-30,5.6166,5.6626,5.3864,5.4692,190986671
2021-08-31,5.3956,5.5889,5.3127,5.5889,183695625
2021-09-01,5.6626,5.6902,5.2114,5.2483,263731479
2021-09-02,5.193,5.5061,5.1838,5.414,155573585
2021-09-03,5.5153,5.9572,5.5153,5.6166,402049760
2021-09-06,5.6534,5.6902,5.3035,5.4785,247030275
2021-09-07,5.4969,5.8007,5.4232,5.7639,222601481
2021-09-08,5.7547,5.8468,5.6626,5.7271,150731828
2021-09-09,5.7363,5.9388,5.681,5.9204,203731054
2021-09-10,5.8928,6.1874,5.8007,5.948,217043119
2021-09-13,5.9941,6.4084,5.9388,6.344,255925708
2021-09-14,6.1322,6.1322,5.8283,5.856,231515386
2021-09-15,5.8099,5.9757,5.7547,5.8928,142908418
2021-09-16,5.9296,6.0309,5.6258,5.6626,185777534
2021-09-17,5.6626,5.7915,5.3403,5.46,156414020
2021-09-22,5.3496,5.4508,5.2943,5.4416,92768479
2021-09-23,5.4785,5.5245,5.2483,5.3588,119362292
2021-09-24,5.4508,5.5061,5.1286,5.1562,134950905
2021-09-27,5.1194,5.1562,4.705,4.8063,142440124
2021-09-28,4.8155,4.8892,4.7234,4.8431,63831174
2021-09-29,4.7695,4.8155,4.613,4.6682,79282359
2021-09-30,4.6774,4.7695,4.659,4.7234,67394991
2021-10-08,4.8155,4.8984,4.7326,4.7971,64704792
2021-10-11,4.8523,4.8616,4.6774,4.8247,75999295
2021-10-12,4.7879,4.8339,4.6037,4.6866,80301818
2021-10-13,4.6774,4.705,4.5485,4.6866,55429259
2021-10-14,4.7879,5.1286,4.7511,5.0273,154983440
2021-10-15,4.9076,5.0181,4.8708,4.9352,84944850
2021-10-18,5.1102,5.2851,5.0273,5.2667,145930486
2021-10-19,5.1746,5.3035,5.1746,5.2575,91670539
2021-10-20,5.0273,5.1286,4.9905,5.0457,83399561
2021-10-21,5.1102,5.193,5.0273,5.1009,71539772
2021-10-22,5.0273,5.1009,4.8339,4.8523,80236065
2021-10-25,4.8523,4.8984,4.8063,4.8708,48010871
2021-10-26,4.88,4.8892,4.7695,4.8063,47164370
2021-10-27,4.7695,4.8063,4.6498,4.6958,54790130
2021-10-28,4.6958,4.7142,4.5025,4.5577,69268077
2021-10-29,4.5577,4.6222,4.5117,4.5577,49569605
2021-11-01,4.5577,4.6314,4.4933,4.5945,63852029
2021-11-02,4.5669,4.6222,4.3367,4.392,88528614
2021-11-03,4.3644,4.4564,4.3551,4.4472,48545622
2021-11-04,4.4472,4.4472,4.3736,4.4288,35698975
2021-11-05,4.3736,4.3736,4.2539,4.2723,64910725
2021-11-08,4.2999,4.3551,4.2631,4.3367,38885530
2021-11-09,4.3644,4.3828,4.2999,4.3644,37945632
2021-11-10,4.3367,4.3367,4.2262,4.3183,55298583
2021-11-11,4.3091,4.4012,4.2907,4.4012,54513291
2021-11-12,4.4104,4.4472,4.3551,4.4012,44151740
2021-11-15,4.4012,4.4288,4.3367,4.3828,36638228
2021-11-16,4.3736,4.4012,4.2907,4.2999,35555889
2021-11-17,4.2999,4.3736,4.2815,4.3736,30969491
2021-11-18,4.3644,4.4288,4.3459,4.392,44872486
2021-11-19,4.3736,4.4472,4.3367,4.4472,44697935
2021-11-22,4.4472,4.5117,4.4472,4.4748,48226804
2021-11-23,4.5577,4.5853,4.5025,4.5117,61394935
2021-11-24,4.5117,4.5485,4.4656,4.5209,40914196
2021-11-25,4.5393,4.5853,4.5117,4.5577,45838699
2021-11-26,4.5301,4.6406,4.4933,4.6222,66395929
2021-11-29,4.5301,4.5485,4.4472,4.4933,57683625
2021-11-30,4.5301,4.6314,4.4933,4.5209,56786723
2021-12-01,4.5209,4.6037,4.4564,4.5853,53021226
2021-12-02,4.5761,4.6314,4.5393,4.5577,39724899
2021-12-03,4.5577,4.6037,4.5209,4.5945,44859102
2021-12-06,4.5945,4.7142,4.5853,4.6314,66776870
2021-12-07,4.659,4.6682,4.5209,4.5761,50734280
2021-12-08,4.613,4.6498,4.5761,4.6498,41603418
2021-12-09,4.6498,4.6774,4.613,4.6774,40604371
2021-12-10,4.6498,4.6774,4.6037,4.6498,43002567
2021-12-13,4.6498,4.659,4.5761,4.6037,44481899
2021-12-14,4.5853,4.5945,4.484,4.5025,47692897
2021-12-15,4.4933,4.5209,4.4748,4.484,30594495
2021-12-16,4.4933,4.5761,4.4748,4.5577,44714486
2021-12-17,4.613,4.7695,4.613,4.6314,88904708
2021-12-20,4.6037,4.6406,4.5301,4.5485,43568057
2021-12-21,4.5393,4.6037,4.5209,4.5853,33080206
2021-12-22,4.5945,4.6406,4.5761,4.6037,31431770
2021-12-23,4.6314,4.705,4.6222,4.6866,72607171
2021-12-24,4.6682,4.6774,4.5577,4.5669,44569198
2021-12-27,4.5577,4.5853,4.5117,4.5301,33757950
2021-12-28,4.5393,4.5577,4.5117,4.5577,27444871
2021-12-29,4.5485,4.5577,4.5117,4.5209,26944351
2021-12-30,4.5209,4.5485,4.5117,4.5117,26083792
2021-12-31,4.5209,4.5301,4.5025,4.5209,28982701
2022-01-04,4.5301,4.5761,4.4933,4.5761,48618316
2022-01-05,4.5577,4.5761,4.4933,4.5117,35905739
2022-01-06,4.5025,4.5393,4.4933,4.5209,29660241
2022-01-07,4.5209,4.5669,4.5117,4.5485,39625831
2022-01-10,4.5301,4.5669,4.5209,4.5577,34074394
2022-01-11,4.5485,4.6222,4.5301,4.6037,49888187
2022-01-12,4.6498,4.659,4.6037,4.659,52007011
2022-01-13,4.6682,4.8063,4.6498,4.6498,85814162
2022-01-14,4.659,4.6774,4.5485,4.5485,52155460
2022-01-17,4.5301,4.5853,4.5025,4.5485,37059493
2022-01-18,4.5485,4.5669,4.5117,4.5485,31386763
2022-01-19,4.5393,4.5669,4.5025,4.5209,32591551
2022-01-20,4.5577,4.6037,4.5209,4.5485,39595347
2022-01-21,4.5301,4.5577,4.4933,4.5301,35979836
2022-01-24,4.5025,4.5117,4.3367,4.3828,45200020
2022-01-25,4.3551,4.3828,4.2354,4.2539,37435051
2022-01-26,4.2539,4.3183,4.2539,4.2907,21779056
2022-01-27,4.2907,4.2999,4.1526,4.1526,30684045
2022-01-28,4.1894,4.2354,4.125,4.1986,28754949
2022-02-07,4.2539,4.3551,4.2539,4.3183,35836781
2022-02-08,4.3275,4.4472,4.3183,4.438,47091857
2022-02-09,4.4564,4.5485,4.4196,4.5485,61195615
2022-02-10,4.5761,4.6774,4.5393,4.5853,62405665
2022-02-11,4.5577,4.6406,4.5301,4.5485,48134752
2022-02-14,4.5485,4.6037,4.484,4.5117,38112210
2022-02-15,4.5209,4.5301,4.4564,4.5025,24067679
2022-02-16,4.5117,4.5669,4.4933,4.5485,25946441
2022-02-17,4.5393,4.5761,4.5117,4.5577,32442693
2022-02-18,4.5301,4.613,4.5117,4.613,44512940
2022-02-21,4.5945,4.5945,4.5485,4.5853,26268838
2022-02-22,4.5669,4.613,4.5209,4.5853,32890080
2022-02-23,4.6037,4.613,4.5577,4.5945,36787548
2022-02-24,4.5853,4.6774,4.4933,4.5485,86573041
2022-02-25,4.5577,4.6498,4.5393,4.6222,66765123
2022-02-28,4.6682,4.6774,4.5945,4.659,52384920
2022-03-01,4.659,4.6682,4.613,4.6314,48266745
2022-03-02,4.6498,4.7419,4.6406,4.705,69590678
2022-03-03,4.8155,4.9352,4.7879,4.8339,123934425
2022-03-04,4.8155,4.8431,4.7234,4.7511,69115369
2022-03-07,4.8616,4.8892,4.7326,4.7787,77392452
2022-03-08,4.8523,5.0733,4.5761,4.8892,212015323
2022-03-09,4.7326,4.7511,4.4104,4.613,187402614
2022-03-10,4.5025,4.6498,4.4656,4.5485,91114081
2022-03-11,4.5117,4.5393,4.3459,4.5301,80548612
2022-03-14,4.4564,4.5209,4.2999,4.3183,72191950
2022-03-15,4.2723,4.2723,3.8948,3.9224,111680613
2022-03-16,3.9961,4.0513,3.7935,4.0421,69816991
2022-03-17,4.0789,4.1526,4.0329,4.0605,55923737
2022-03-18,4.0881,4.1618,3.9961,4.125,47793200
2022-03-21,4.125,4.171,4.0513,4.1065,48372893
2022-03-22,4.1065,4.1894,4.0881,4.171,41879402
2022-03-23,4.171,4.1802,4.125,4.1618,27209930
2022-03-24,4.2907,4.3551,4.1986,4.2262,70487757
2022-03-25,4.2262,4.2999,4.1894,4.1986,39643884
2022-03-28,4.1618,4.2815,4.0789,4.2539,38369197
2022-03-29,4.2078,4.217,4.0973,4.1157,49834479
2022-03-30,4.125,4.1526,4.0605,4.1526,51106373
2022-03-31,4.1434,4.1526,4.0697,4.0789,41596205
2022-04-01,4.0513,4.0973,4.0329,4.0881,39661522
2022-04-06,4.0789,4.171,4.0513,4.1618,57038868
2022-04-07,4.1342,4.1526,4.0605,4.0605,42317624
2022-04-08,4.0697,4.125,3.9776,4.1065,50050356
2022-04-11,4.0973,4.1157,3.9684,3.9868,48851677
2022-04-12,3.9684,4.1434,3.9132,4.1342,63350495
2022-04-13,4.125,4.4104,4.0789,4.2815,146868034
2022-04-14,4.2723,4.4933,4.217,4.4472,125103685
2022-04-15,4.4196,4.484,4.3091,4.3459,65233389
2022-04-18,4.3367,4.3459,4.217,4.2631,48807593
2022-04-19,4.3367,4.3828,4.2999,4.3367,48350255
2022-04-20,4.3091,4.3459,4.1894,4.2078,44537391
2022-04-21,4.1894,4.2078,4.0053,4.0145,55655327
2022-04-22,4.0421,4.125,3.9316,4.0697,44978043
2022-04-25,3.9776,3.9868,3.729,3.7659,68556618
2022-04-26,3.7474,3.7843,3.6001,3.6278,45254427
2022-04-27,3.6001,3.7843,3.5449,3.7751,46382526
2022-04-28,3.7567,3.8027,3.683,3.7382,33373797
2022-04-29,3.7659,3.8671,3.7567,3.8579,37048754
2022-05-05,3.8211,3.8948,3.8211,3.8671,34553554
2022-05-06,3.7751,3.7843,3.6922,3.7382,34429934
2022-05-09,3.7106,3.7843,3.6922,3.7567,20755163
2022-05-10,3.6922,3.8027,3.6646,3.7935,27367535
2022-05-11,3.7843,3.8764,3.7659,3.7935,34848760
2022-05-12,3.7659,3.8211,3.7382,3.7751,21673911
2022-05-13,3.7935,3.8119,3.7474,3.8027,19980599
2022-05-16,3.8211,3.8487,3.7751,3.7935,24655510
2022-05-17,3.8119,3.8119,3.7567,3.7935,21936042
2022-05-18,3.7935,3.8027,3.7567,3.7659,22176794
2022-05-19,3.7198,3.7751,3.6922,3.7751,26960984
2022-05-20,3.7935,3.9132,3.7843,3.904,50666133
2022-05-23,3.9224,3.9868,3.8948,3.9684,41552781
2022-05-24,3.9408,3.9592,3.8027,3.8119,41366052
2022-05-25,3.8211,3.8856,3.8119,3.8856,27136550
2022-05-26,3.8487,3.9224,3.8303,3.904,26540942
2022-05-27,3.904,3.9592,3.8764,3.9132,30661102
2022-05-30,3.9316,3.95,3.8948,3.9132,24111400
2022-05-31,3.904,3.9592,3.8856,3.95,28812585
2022-06-01,3.9408,3.95,3.8764,3.9132,27308196
2022-06-02,3.904,4.0237,3.8856,4.0053,44727980
2022-06-06,4.0237,4.0697,3.9776,4.0421,47154234
2022-06-07,4.0237,4.1802,4.0145,4.1342,61968429
2022-06-08,4.1342,4.171,4.0513,4.1342,52978612
2022-06-09,4.1157,4.1434,4.0329,4.0881,43468486
2022-06-10,4.0513,4.2815,4.0329,4.2447,74946877
2022-06-13,4.2354,4.2723,4.171,4.217,58264934
2022-06-14,4.2076,4.2734,4.1137,4.2734,52359166
2022-06-15,4.2546,4.3297,4.2076,4.2546,52940266
2022-06-16,4.2546,4.3203,4.2358,4.2452,42315079
2022-06-17,4.2264,4.3016,4.1982,4.264,45167791
2022-06-20,4.264,4.2828,4.1889,4.217,44979755
2022-06-21,4.2734,4.2734,4.1137,4.1513,40047458
2022-06-22,4.1513,4.1982,4.1137,4.1231,27831549
2022-06-23,4.1231,4.2264,4.0949,4.2076,32168063
2022-06-24,4.2076,4.2264,4.1701,4.1982,32351918
2022-06-27,4.1982,4.2546,4.1701,4.1982,30981365
2022-06-28,4.2076,4.3016,4.1982,4.3016,39380500
2022-06-29,4.3016,4.3297,4.1889,4.1982,40112432
2022-06-30,4.1982,4.264,4.1889,4.1889,29683577
2022-07-01,4.1795,4.2076,4.1231,4.1795,25822575
2022-07-04,4.1795,4.1889,4.1325,4.1701,25350794
2022-07-05,4.1795,4.2452,4.1325,4.1982,33389791
2022-07-06,4.1607,4.1701,4.0386,4.0668,38995588
2022-07-07,4.0761,4.3203,4.0668,4.2452,68509808
2022-07-08,4.2922,4.2922,4.1701,4.1795,30582645
2022-07-11,4.1795,4.1889,4.0761,4.1043,33285292
2022-07-12,4.1231,4.1701,4.0949,4.1137,24291339
2022-07-13,4.1043,4.1231,4.0668,4.0949,23034995
2022-07-14,4.0855,4.0949,4.0292,4.0386,26085081
2022-07-15,4.0292,4.0386,3.9165,3.9165,30288389
2022-07-18,3.9728,4.1513,3.9447,4.1325,53156487
2022-07-19,4.1419,4.1607,4.0668,4.1137,26091398
2022-07-20,4.1137,4.1701,4.0855,4.1607,21018324
2022-07-21,4.1513,4.1982,4.1325,4.1419,23960998
2022-07-22,4.1701,4.217,4.1231,4.1607,28195817
2022-07-25,4.1701,4.217,4.1231,4.1419,27671018
2022-07-26,4.1325,4.1701,4.1137,4.1607,17959435
2022-07-27,4.1419,4.1607,4.1325,4.1419,16279834
2022-07-28,4.1607,4.2076,4.1513,4.1982,26300096
2022-07-29,4.2264,4.264,4.1795,4.1889,25861286
2022-08-01,4.2076,4.2264,4.1419,4.1982,25075968
2022-08-02,4.1513,4.1513,3.9916,4.0668,36908148
2022-08-03,4.0574,4.1231,3.9728,3.9822,27099479
2022-08-04,4.0104,4.0574,3.9259,3.9728,29254000
2022-08-05,4.0292,4.1137,4.0104,4.1137,30660290
2022-08-08,4.0855,4.1325,4.0761,4.1231,24071129
2022-08-09,4.0949,4.1231,4.0668,4.0949,17414436
2022-08-10,4.0949,4.1795,4.0855,4.1137,34556401
2022-08-11,4.1419,4.1701,4.1137,4.1701,27112270
2022-08-12,4.1607,4.2264,4.1513,4.2076,34645636
2022-08-15,4.2076,4.3579,4.1607,4.2546,61859090
2022-08-16,4.2922,4.2922,4.1889,4.2076,44817242
2022-08-17,4.264,4.3016,4.1889,4.2358,36935401
2022-08-18,4.217,4.2452,4.1889,4.1889,26816127
2022-08-19,4.1795,4.2264,4.1513,4.1607,25165823
2022-08-22,4.1607,4.2358,4.1137,4.2358,32614832
2022-08-23,4.2076,4.2358,4.1889,4.217,24769264
2022-08-24,4.2358,4.2734,4.0855,4.0949,37135743
2022-08-25,4.1137,4.1982,4.0949,4.1889,32100647
2022-08-26,4.1982,4.2358,4.1701,4.1795,29608653
2022-08-29,4.1325,4.217,4.1043,4.217,36764844
2022-08-30,4.2546,4.2828,4.1795,4.2358,46159241
2022-08-31,4.1889,4.2452,4.1231,4.1419,50387911
2022-09-01,4.1137,4.1607,4.0761,4.0949,36648346
2022-09-02,4.0761,4.1043,4.0574,4.0761,21746044
2022-09-05,4.0761,4.1231,4.048,4.0949,26741995
2022-09-06,4.0949,4.2452,4.0949,4.217,62742812
2022-09-07,4.2076,4.3203,4.1982,4.311,78424886
2022-09-08,4.3016,4.3485,4.2734,4.2922,43671384
2022-09-09,4.311,4.3861,4.2828,4.3485,50152318
2022-09-13,4.3861,4.48,4.3579,4.3673,60029289
2022-09-14,4.2922,4.3579,4.264,4.2828,39003623
2022-09-15,4.311,4.3203,4.1419,4.1795,45739538
2022-09-16,4.1795,4.1795,4.0198,4.0198,60894281
2022-09-19,4.0386,4.048,3.9259,3.9634,44474060
2022-09-20,3.9916,4.1419,3.9822,4.1137,42964230
2022-09-21,4.0855,4.2452,4.0574,4.2264,45858497
2022-09-22,4.2076,4.3203,4.1982,4.264,44034190
2022-09-23,4.2358,4.2734,4.1419,4.1889,30619456
2022-09-26,4.1607,4.1607,4.0198,4.0198,34430234
2022-09-27,4.0292,4.0855,3.9353,4.0198,41900159
2022-09-28,4.0104,4.0104,3.8507,3.8507,47203513
2022-09-29,3.8977,3.9165,3.8226,3.8507,29222818
2022-09-30,3.8413,3.9165,3.8132,3.8695,25648422
2022-10-10,3.8695,3.9728,3.8413,3.8789,32566396
2022-10-11,3.8601,3.9728,3.8601,3.9541,31027352
2022-10-12,3.9634,4.0198,3.8789,4.0198,30542851
2022-10-13,3.9916,4.048,3.9541,4.0104,25920210
2022-10-14,4.0386,4.0574,4.001,4.048,21773758
2022-10-17,4.0292,4.0574,4.001,4.0574,18810357
2022-10-18,4.048,4.0668,4.001,4.0198,17370632
2022-10-19,4.0292,4.0386,3.9728,3.9822,15892416
2022-10-20,3.9728,4.001,3.9165,3.9728,18082329
2022-10-21,3.9822,3.9916,3.9259,3.9353,16631514
2022-10-24,3.9541,4.0198,3.8977,3.9353,21800114
2022-10-25,3.9259,3.9447,3.832,3.9071,21551545
2022-10-26,3.9165,3.9822,3.8977,3.9634,19281116
2022-10-27,3.9728,4.0198,3.9634,3.9822,18403301
2022-10-28,3.8977,3.9447,3.7193,3.7474,86687409
2022-10-31,3.6911,3.7099,3.5972,3.6253,65883098
2022-11-01,3.6347,3.7099,3.6065,3.7005,53915700
2022-11-02,3.6911,3.7286,3.6629,3.7193,42997263
2022-11-03,3.6817,3.7099,3.6817,3.7005,22959823
2022-11-04,3.7005,3.785,3.6911,3.7756,35483938
2022-11-07,3.8601,3.8977,3.8132,3.8601,49928462
2022-11-08,3.8507,3.9071,3.8413,3.8883,40155048
2022-11-09,3.9634,3.9728,3.8977,3.8977,28927677
2022-11-10,3.8507,3.8977,3.8413,3.8695,21820965
2022-11-11,3.9541,4.001,3.9353,3.9822,53968804
2022-11-14,3.9916,4.0198,3.9259,3.9353,36277599
2022-11-15,3.9353,3.9822,3.9071,3.9728,30812253
2022-11-16,3.9728,3.9916,3.9541,3.9541,20909567
2022-11-17,3.9447,3.9447,3.8883,3.9353,23383304
2022-11-18,3.9165,3.9259,3.8789,3.8883,26144983
