Date,Open,High,Low,Close,Volume
2021-03-23,13.0881,13.1724,12.8352,12.9008,13484353
2021-03-24,12.8352,12.8633,12.4417,12.4698,18573885
2021-03-25,12.4698,12.5447,12.17,12.2262,19364259
2021-03-26,12.3293,12.6478,12.3105,12.3574,18295846
2021-03-29,12.4229,12.5354,12.3293,12.4229,13750171
2021-03-30,12.4979,12.601,12.3667,12.526,14222952
2021-03-31,12.5073,12.6197,12.4042,12.4979,10148019
2021-04-01,12.5447,12.5822,12.3667,12.4323,9704054
2021-04-02,12.4229,12.4229,12.2356,12.3105,11331156
2021-04-06,12.3761,12.4698,12.3199,12.3761,6738943
2021-04-07,12.3855,12.4792,12.2449,12.4604,10600858
2021-04-08,12.3667,12.3667,12.1887,12.2075,15600326
2021-04-09,12.17,12.2824,12.1513,12.2075,8233163
2021-04-12,12.2543,12.2637,12.0107,12.0763,10688400
2021-04-13,12.0857,12.1044,11.8421,11.8702,13371174
2021-04-14,11.814,12.095,11.739,12.0201,9108746
2021-04-15,11.9451,12.0763,11.814,11.8608,9658350
2021-04-16,11.8983,12.1138,11.8889,12.0857,9601871
2021-04-19,12.1044,12.526,12.1044,12.5073,20500547
2021-04-20,12.4604,12.5916,12.17,12.3761,12164694
2021-04-21,12.348,12.348,12.1513,12.2449,10005062
2021-04-22,12.2824,12.3667,12.1794,12.2168,7380051
2021-04-23,12.1981,12.2356,11.9826,12.1138,10303861
2021-04-26,12.0388,12.1419,11.7671,11.8796,19902430
2021-04-27,11.9077,11.9358,11.28,11.3455,32461665
2021-04-28,11.3924,11.5517,11.3362,11.4767,17436332
2021-04-29,11.3737,11.5985,11.3362,11.5142,10506699
2021-04-30,11.458,11.5891,11.28,11.3924,15347951
2021-05-06,11.3455,11.3643,10.924,10.9614,25704441
2021-05-07,10.9708,11.0176,10.7741,10.8584,17943451
2021-05-10,10.7741,10.8865,10.6523,10.7741,14628584
2021-05-11,10.9146,11.0926,10.7647,10.9989,14972454
2021-05-12,10.9427,11.0739,10.9146,11.0364,13148301
2021-05-13,10.9614,11.28,10.924,11.2331,16025746
2021-05-14,11.1582,11.4954,11.1582,11.4673,16631021
2021-05-17,11.3924,11.5423,11.2612,11.3362,14779315
2021-05-18,11.3362,11.4018,11.2425,11.3549,7229825
2021-05-19,11.4111,11.4111,11.2425,11.2987,7671501
2021-05-20,11.2519,11.3268,11.1394,11.2612,11037786
2021-05-21,11.3081,11.3081,11.1207,11.205,9892407
2021-05-24,11.1769,11.2519,11.1207,11.2519,8984329
2021-05-25,11.2706,11.4486,11.2144,11.3737,17528129
2021-05-26,11.3737,11.4299,11.1956,11.2425,17203158
2021-05-27,11.2144,11.28,11.1301,11.2238,19875449
2021-05-28,11.2238,11.2238,11.0832,11.1113,13057518
2021-05-31,10.8771,10.9146,10.7741,10.8584,25959722
2021-06-01,10.8396,11.0176,10.8396,10.9708,17878994
2021-06-02,10.9614,11.0364,10.8396,10.8958,22023832
2021-06-03,10.8958,11.0551,10.8771,10.9521,18393693
2021-06-04,10.9614,10.9802,10.7928,10.8584,16701495
2021-06-07,10.8584,10.8584,10.7366,10.7928,15552821
2021-06-08,10.8209,11.1769,10.7834,11.0739,35214914
2021-06-09,11.0551,11.1113,10.9708,11.1113,17557113
2021-06-10,11.1301,11.3174,11.102,11.102,25420100
2021-06-11,10.9614,11.0457,10.8303,10.9521,40387205
2021-06-15,10.9427,10.9521,10.7834,10.8022,15567355
2021-06-16,10.8022,10.8396,10.5867,10.6335,23784966
2021-06-17,10.6335,10.7459,10.6335,10.7178,13340971
2021-06-18,10.7272,10.7553,10.5305,10.6148,17305127
2021-06-21,10.5398,10.596,10.4274,10.4461,17078462
2021-06-22,10.4461,10.5305,10.4368,10.5305,7350767
2021-06-23,10.5305,10.7085,10.493,10.671,12325428
2021-06-24,10.6148,10.6335,10.5211,10.5867,9129646
2021-06-25,10.671,10.7647,10.493,10.6804,16872713
2021-06-28,10.6523,10.6523,10.5117,10.5679,11311086
2021-06-29,10.5492,10.5492,10.418,10.4555,15490140
2021-06-30,10.4461,10.5117,10.418,10.4743,6971690
2021-07-01,10.5117,10.5211,10.3993,10.3993,12823566
2021-07-02,10.3993,10.4461,10.24,10.3056,19465833
2021-07-05,10.3056,10.3244,10.1463,10.1745,12459450
2021-07-06,10.137,10.2588,10.1276,10.2119,9604953
2021-07-07,10.1745,10.2119,10.137,10.2119,8024400
2021-07-08,10.2026,10.2026,10.0246,10.0433,11049922
2021-07-09,9.9871,10.0058,9.8091,9.9028,18537738
2021-07-12,9.9309,9.9683,9.8747,9.8934,9217109
2021-07-13,9.884,9.9683,9.8559,9.9496,9912101
2021-07-14,9.9402,10.0339,9.8747,9.8747,8756400
2021-07-15,9.8372,9.8747,9.6779,9.7622,11090625
2021-07-16,9.7622,9.8747,9.7435,9.8091,8567911
2021-07-19,9.7622,9.7622,9.4999,9.706,15824806
2021-07-20,9.6123,9.781,9.603,9.6217,7886566
2021-07-21,9.603,9.6498,9.4343,9.4531,14915013
2021-07-22,9.4531,9.5186,9.3594,9.4343,11486715
2021-07-23,9.4156,9.4156,9.2751,9.2938,14062726
2021-07-26,9.2563,9.2563,8.9097,8.919,23296137
2021-07-27,8.9659,8.9753,8.7129,8.7317,18151350
2021-07-28,8.7036,8.7129,8.4225,8.4693,25913684
2021-07-29,8.46,8.5911,8.1508,8.2632,38383505
2021-07-30,8.1508,8.282,8.0384,8.1976,21317800
2021-08-02,8.104,8.1976,7.8604,8.1133,31994061
2021-08-03,8.0384,8.385,8.0384,8.1789,29270259
2021-08-04,8.1789,8.1976,8.0196,8.0665,18044583
2021-08-05,8.0384,8.1695,7.9447,8.0009,15960865
2021-08-06,8.0477,8.0571,7.8604,7.8791,15962347
2021-08-09,7.8229,8.1883,7.7948,8.1414,19760979
2021-08-10,8.104,8.1789,8.0759,8.1602,15265029
2021-08-11,8.1695,8.3944,8.1508,8.282,24481379
2021-08-12,8.2913,8.3101,8.1695,8.1883,14841588
2021-08-13,8.1883,8.2824,8.1506,8.2259,8623382
2021-08-16,8.2259,8.5648,8.1789,8.5459,26184689
2021-08-17,8.5459,8.8753,8.3671,8.433,41632006
2021-08-18,8.4048,8.6495,8.3483,8.5836,18389277
2021-08-19,8.5836,8.6024,8.433,8.4706,15159252
2021-08-20,8.433,8.4612,8.3295,8.433,11876996
2021-08-23,8.4612,8.5553,8.4424,8.5083,9837778
2021-08-24,8.5083,8.5742,8.3765,8.4895,14263225
2021-08-25,8.4895,9.0542,8.4706,8.9977,40886365
2021-08-26,8.9224,8.9695,8.8189,8.8848,20590363
2021-08-27,8.8942,8.9695,8.8001,8.8377,13726800
2021-08-30,8.8377,8.8377,8.6306,8.6401,13286901
2021-08-31,8.6212,8.9412,8.593,8.8848,22827799
2021-09-01,8.8565,9.3177,8.8001,9.2236,33595318
2021-09-02,9.2048,9.3836,9.1295,9.233,20658699
2021-09-03,9.233,9.4589,9.1483,9.4212,23456208
2021-09-06,9.4589,9.9671,9.3553,9.7789,48658007
2021-09-07,9.9295,10.1836,9.7412,10.1554,34816715
2021-09-08,10.0706,10.2589,9.873,9.8824,26889280
2021-09-09,9.8918,10.0424,9.7506,9.9106,16127886
2021-09-10,9.9577,10.3718,9.9483,10.2871,40343927
2021-09-13,10.0424,10.3812,9.9106,10.1459,29689445
2021-09-14,10.0895,10.0895,9.7224,9.7506,19788994
2021-09-15,9.6848,9.9201,9.5342,9.7883,17277535
2021-09-16,9.7224,9.8542,9.4871,9.5059,15296342
2021-09-17,9.4777,10.353,9.4495,10.2306,33846896
2021-09-22,10.1083,10.3154,9.9106,10.2589,20713547
2021-09-23,10.2401,10.3812,10.1459,10.2306,11234566
2021-09-24,10.2306,10.6354,10.2212,10.4471,26282536
2021-09-27,10.4283,10.6165,10.2212,10.2871,19044282
2021-09-28,10.2589,10.3624,10.1177,10.2401,9897913
2021-09-29,10.1648,10.2495,10.033,10.1459,11740630
2021-09-30,10.1554,10.3154,10.0236,10.1083,10115999
2021-10-08,10.353,10.8142,10.353,10.7107,38643084
2021-10-11,10.6824,11.0118,10.5883,10.8989,27967454
2021-10-12,10.8236,11.0589,10.7295,10.8048,18723002
2021-10-13,10.7577,10.8048,10.3624,10.6448,18201327
2021-10-14,10.673,11.586,10.6448,11.2377,70365911
2021-10-15,11.2471,11.5765,11.1718,11.2189,40741352
2021-10-18,11.1154,11.3601,10.9271,11.313,20851648
2021-10-19,11.1907,11.2754,11.0118,11.153,14404516
2021-10-20,11.0589,11.1812,10.7577,11.1059,21937589
2021-10-21,11.1059,11.2754,10.7483,10.7577,17902384
2021-10-22,10.7483,10.8518,10.4565,10.5224,17081366
2021-10-25,10.3248,10.353,9.8824,10.3154,22589555
2021-10-26,10.2024,10.4942,10.1648,10.3906,12341614
2021-10-27,10.2965,10.4848,10.2589,10.2777,8509819
2021-10-28,10.2777,10.6542,10.2306,10.6165,16109639
2021-10-29,10.5789,11.2283,10.4471,11.1436,26889453
2021-11-01,11.0118,11.1812,10.8424,11.0777,17624913
2021-11-02,11.0683,11.153,10.7483,10.9271,12273204
2021-11-03,10.833,10.993,10.6918,10.8424,9612656
2021-11-04,10.8048,10.8518,10.5224,10.6165,15207198
2021-11-05,10.5412,10.7954,10.5224,10.5224,11281437
2021-11-08,10.8612,11.5671,10.8612,11.4918,60012698
2021-11-09,11.473,11.5765,11.1624,11.2942,21602326
2021-11-10,11.2565,11.3318,11.0683,11.2283,14531838
2021-11-11,11.1812,11.6236,11.153,11.5483,25107446
2021-11-12,11.5389,12.0942,11.4259,11.9812,31066014
2021-11-15,11.906,11.9624,11.7648,11.7742,13532530
2021-11-16,11.8589,11.906,11.5577,11.6612,11045013
2021-11-17,11.6518,11.7836,11.5765,11.6707,8269187
2021-11-18,11.6707,11.7648,11.4542,11.4824,8570140
2021-11-19,11.4542,11.5201,11.1154,11.2659,18248019
2021-11-22,11.2659,11.5012,11.2095,11.3695,14521744
2021-11-23,11.4636,11.5577,11.2095,11.2848,9768014
2021-11-24,11.3036,11.313,10.8801,11.1812,17907182
2021-11-25,11.1718,11.1812,10.9648,11.0118,9325493
2021-11-26,10.9177,11.1436,10.5036,11.0495,40534211
2021-11-29,10.5318,10.6824,10.1554,10.3342,57517271
2021-11-30,10.2401,10.3248,10.0518,10.0706,21508693
2021-12-01,10.0424,10.353,10.0424,10.3248,17123028
2021-12-02,10.2589,10.3154,10.0895,10.1459,14154575
2021-12-03,10.2589,10.5601,10.2212,10.4659,17586842
2021-12-06,10.353,10.6354,10.2965,10.4565,11983418
2021-12-07,10.6259,11.0777,10.5789,10.9742,32302097
2021-12-08,11.0589,11.1436,10.8989,11.0683,14151315
2021-12-09,11.0118,11.3601,11.0118,11.0495,15587440
2021-12-10,10.9554,11.0683,10.8142,10.8236,14579261
2021-12-13,10.8236,10.8612,10.5883,10.6636,14499133
2021-12-14,10.6165,10.6165,10.3624,10.4565,11901950
2021-12-15,10.4659,10.5883,10.3812,10.4001,9765050
2021-12-16,10.4001,10.4848,10.1836,10.4471,18170421
2021-12-17,10.4189,10.4377,10.2589,10.3812,9455433
2021-12-20,10.2683,10.4565,10.2212,10.3906,12601683
2021-12-21,10.3906,10.6165,10.3248,10.6071,10907513
2021-12-22,10.7577,10.8707,10.6354,10.6918,15358438
2021-12-23,10.6448,10.7201,10.4377,10.4754,10986429
2021-12-24,10.4848,10.5224,10.4001,10.4471,8533741
2021-12-27,10.4377,11.0589,10.4001,11.0212,26579488
2021-12-28,11.0118,11.2189,10.8236,10.9177,18447071
2021-12-29,10.9271,11.3507,10.9271,11.2942,28525993
2021-12-30,11.2283,11.4918,11.2095,11.3224,19219827
2021-12-31,11.3036,11.4448,11.2001,11.3507,13793679
2022-01-04,11.3318,11.7648,11.2754,11.7271,27874372
2022-01-05,11.6801,12.3389,11.6518,12.0754,54939067
2022-01-06,12.0283,12.1224,11.5012,11.5954,26669488
2022-01-07,11.5671,11.8777,11.5012,11.746,14351529
2022-01-10,11.3977,12.0471,11.3412,11.8401,28748964
2022-01-11,11.8495,12.1695,11.8307,11.9718,17624853
2022-01-12,11.906,12.1036,11.8024,11.9248,13502395
2022-01-13,11.8871,12.2354,11.8589,12.0189,15382419
2022-01-14,11.9812,12.0754,11.5107,11.586,21993616
2022-01-17,11.586,11.793,11.4354,11.633,13765295
2022-01-18,11.6612,11.7742,11.3977,11.7177,15971860
2022-01-19,11.6989,11.8024,11.5201,11.6895,11521975
2022-01-20,11.6989,12.1695,11.6424,12.066,19328148
2022-01-21,12.4048,13.2048,12.2918,12.3483,76379616
2022-01-24,12.4895,12.7907,12.2354,12.3577,44618269
2022-01-25,12.3107,13.1389,12.2542,12.7248,34861739
2022-01-26,12.6777,12.8848,12.4801,12.6307,18139055
2022-01-27,12.593,13.0542,12.4424,12.5836,30932650
2022-01-28,12.5648,13.0636,12.4236,12.8754,26212350
2022-02-07,12.8754,13.2989,12.866,13.1765,32310191
2022-02-08,13.1483,13.4589,13.026,13.3365,23213007
2022-02-09,13.3177,13.4307,13.186,13.2801,20988313
2022-02-10,13.186,14.1177,13.1389,13.826,38710497
2022-02-11,13.7977,14.1177,13.5813,13.8918,31651997
2022-02-14,13.873,14.1083,13.6001,13.8354,21101439
2022-02-15,13.7413,13.7883,12.5271,12.8377,55015125
2022-02-16,12.7813,13.1765,12.6118,12.8942,24259554
2022-02-17,12.8848,12.8848,12.3295,12.5554,28344095
2022-02-18,12.4801,13.1013,12.3954,13.0165,27719834
2022-02-21,13.0165,13.073,12.5365,12.6213,18608542
2022-02-22,12.4424,12.4895,12.0001,12.1318,27108804
2022-02-23,12.1318,12.2165,11.8118,12.0095,27941451
2022-02-24,11.8589,12.0283,11.6048,11.6895,28314765
2022-02-25,11.8212,11.8965,11.6424,11.793,19915910
2022-02-28,11.6989,11.9342,11.4165,11.8212,16689066
2022-03-01,11.7836,12.4801,11.7365,12.4424,33825001
2022-03-02,12.3107,12.5554,12.226,12.4142,19788520
2022-03-03,12.4801,13.5154,12.433,13.2613,47507472
2022-03-04,13.1483,13.1765,12.706,12.7813,22444763
2022-03-07,12.6589,12.6589,11.7554,11.8024,38963130
2022-03-08,11.8118,12.1412,11.5671,11.633,24397679
2022-03-09,11.7177,11.8307,10.6636,11.3695,39623353
2022-03-10,11.6048,11.6989,11.3224,11.5765,21552938
2022-03-11,11.3789,12.433,11.1342,12.273,38327813
2022-03-14,11.8871,11.953,11.1342,11.2095,40946891
2022-03-15,11.0965,11.3036,10.4848,10.5695,44088953
2022-03-16,10.9365,11.6142,10.9365,11.6048,47045560
2022-03-17,11.8589,12.1412,11.4448,11.7177,31938158
2022-03-18,11.6142,12.1977,11.5389,12.1036,25646842
2022-03-21,12.0377,12.3765,11.7742,12.3107,22972254
2022-03-22,11.9342,12.546,11.8683,12.2071,32373852
2022-03-23,12.1318,12.3012,11.9154,12.1224,14593980
2022-03-24,12.0848,12.3201,12.0565,12.0942,11644081
2022-03-25,12.0471,12.1695,11.3036,11.4918,26368578
2022-03-28,11.2565,11.7648,11.0589,11.4824,23260794
2022-03-29,11.4824,11.7083,11.3412,11.4824,12790470
2022-03-30,11.5295,12.0001,11.4071,11.9342,18077046
2022-03-31,11.8495,12.1412,11.4542,11.5295,21240572
2022-04-01,11.4165,12.113,11.4165,12.066,29277919
2022-04-06,11.9907,12.3389,11.9342,12.0565,19461246
2022-04-07,12.0001,12.2354,11.7742,11.7836,12073151
2022-04-08,11.8307,12.0848,11.6048,12.0095,16154072
2022-04-11,12.0095,12.0848,11.5765,11.6989,20353262
2022-04-12,11.5765,12.6589,11.5765,12.5271,38733344
2022-04-13,12.2542,12.5177,12.1036,12.226,22463905
2022-04-14,12.5177,12.866,12.2542,12.5648,21389738
2022-04-15,12.4142,12.8001,12.386,12.6401,19722390
2022-04-18,12.5083,12.866,12.4048,12.5365,17789207
2022-04-19,12.4801,12.593,12.3012,12.4612,11086672
2022-04-20,12.4989,12.6495,12.226,12.5177,13673021
2022-04-21,12.4236,12.4236,11.9248,12.0377,20474042
2022-04-22,11.953,12.0001,11.5107,11.7271,15905693
2022-04-25,11.2001,11.473,11.0024,11.1154,20682900
2022-04-26,11.2001,11.3695,10.9365,11.0683,15555302
2022-04-27,10.9554,11.2848,10.6824,11.2565,19383734
2022-04-28,11.0307,11.3318,10.8048,10.9554,17388068
2022-04-29,10.8801,11.3036,10.6071,11.2565,21448870
2022-05-05,11.153,11.6518,11.1059,11.4448,14330710
2022-05-06,11.1718,11.2377,10.5977,10.7295,25638804
2022-05-09,10.5507,10.9459,10.4942,10.5883,17368560
2022-05-10,10.4565,10.6071,10.3812,10.5883,18587240
2022-05-11,10.6354,11.2942,10.6354,10.9459,30623109
2022-05-12,10.8989,10.8989,10.5036,10.7107,25867635
2022-05-13,10.673,10.7765,10.513,10.7389,18904130
2022-05-16,10.9177,11.0495,10.7295,10.9083,19666854
2022-05-17,10.8801,10.9836,10.6448,10.9648,13490962
2022-05-18,10.9742,10.9742,10.6824,10.8895,17547979
2022-05-19,10.673,10.8236,10.6165,10.7012,16659678
2022-05-20,10.7012,11.1907,10.7012,11.1718,27539720
2022-05-23,11.1907,11.2001,10.8424,10.9742,17822924
2022-05-24,11.0118,11.1624,10.6165,10.6165,21184560
2022-05-25,10.6165,11.1059,10.5507,10.9459,23920869
2022-05-26,10.9459,11.153,10.9177,11.0871,18130126
2022-05-27,11.0871,11.3224,11.0495,11.2471,16376323
2022-05-30,11.3601,11.9342,11.3601,11.7554,28263761
2022-05-31,11.7177,12.0754,11.5389,11.9436,16669894
2022-06-01,11.9907,12.0754,11.6048,11.6707,14244740
2022-06-02,11.6612,11.7554,11.4071,11.5107,11966665
2022-06-06,11.5107,11.5577,11.3412,11.5201,12114799
2022-06-07,11.5577,11.7271,11.4542,11.6142,12494128
2022-06-08,11.633,11.7083,11.3789,11.6801,14575694
2022-06-09,11.5765,11.7836,11.4259,11.4636,10015076
2022-06-10,11.3883,11.4636,11.2942,11.4071,12979579
2022-06-13,11.2848,11.3224,10.9271,11.0871,21111496
2022-06-14,10.993,11.3036,10.9177,11.2942,13778729
2022-06-15,11.2659,11.4636,11.1248,11.2095,18506160
2022-06-16,11.2095,11.4542,11.1812,11.2942,13356681
2022-06-17,11.2001,11.2848,10.993,11.2659,22131404
2022-06-20,11.3789,11.7083,11.2095,11.5012,21926933
2022-06-21,11.5295,11.7836,11.2565,11.3695,23229062
2022-06-22,11.4071,11.5671,11.1907,11.2471,17294430
2022-06-23,11.2471,11.3695,11.1436,11.2659,13465215
2022-06-24,11.2283,11.633,11.1342,11.5765,25014349
2022-06-27,11.7554,12.706,11.746,12.5742,64172982
2022-06-28,12.7248,13.5718,12.4989,13.3271,56214750
2022-06-29,13.3177,13.8354,13.1483,13.3177,48830567
2022-06-30,13.6283,14.2401,13.5342,14.033,50112367
2022-07-01,13.8448,14.2024,13.2801,13.4683,38659008
2022-07-04,13.3365,13.8448,13.2895,13.4495,22707386
2022-07-05,13.3648,13.6471,13.1483,13.2236,22727743
2022-07-06,13.1671,13.2142,12.753,12.8565,21913118
2022-07-07,12.7718,13.1107,12.6213,12.9695,20021430
2022-07-08,13.1483,13.6189,13.1013,13.1107,19517991
2022-07-11,12.8095,13.0542,12.706,12.866,14681806
2022-07-12,12.8848,13.0354,12.7813,12.866,11992394
2022-07-13,12.9318,13.3742,12.8942,13.3177,16172005
2022-07-14,13.1577,13.4965,12.866,13.3271,22043422
2022-07-15,13.3271,13.5342,13.0918,13.1013,14789706
2022-07-18,13.0448,13.1954,12.8471,13.0918,14717312
2022-07-19,13.1201,13.2989,12.6401,12.753,22853993
2022-07-20,12.913,12.9883,12.753,12.8377,11798866
2022-07-21,12.8377,13.0165,12.7718,12.8001,10690113
2022-07-22,12.8189,13.346,12.8189,13.0542,14400877
2022-07-25,13.0165,13.1013,12.8095,12.9224,9468994
2022-07-26,13.0824,13.2895,12.8565,13.0071,13140473
2022-07-27,13.0071,13.0165,12.7813,12.8471,7676370
2022-07-28,12.8565,13.2801,12.8189,13.026,13348361
2022-07-29,12.8942,12.9413,12.1412,12.1883,34608291
2022-08-01,12.1883,12.706,12.1883,12.5836,18906667
2022-08-02,12.4424,12.7154,12.2354,12.5083,14295423
2022-08-03,12.5083,12.6495,12.1412,12.1507,12721389
2022-08-04,12.2165,12.4989,12.1507,12.3201,9521279
2022-08-05,12.4236,12.5836,12.2448,12.546,8951645
2022-08-08,12.3577,12.4612,12.1507,12.1789,16143694
2022-08-09,12.1883,12.4424,12.0001,12.4236,13973000
2022-08-10,12.4707,12.4801,12.0471,12.1507,12362032
2022-08-11,12.1412,12.3107,12.113,12.273,7433401
2022-08-12,12.3107,12.5271,12.1507,12.433,13957980
2022-08-15,12.3483,12.4612,12.1036,12.2542,14795071
2022-08-16,12.2918,12.6495,12.2542,12.4424,14017768
2022-08-17,12.4895,12.7342,12.386,12.6777,14493375
2022-08-18,12.5742,12.6777,12.3389,12.3765,12262271
2022-08-19,12.4048,12.4236,12.2448,12.2824,7108194
2022-08-22,12.3201,12.4989,12.1412,12.2448,16043495
2022-08-23,12.1695,12.4707,12.1507,12.2824,13518355
2022-08-24,12.3577,12.4048,12.2165,12.2636,11570860
2022-08-25,12.2636,12.9224,12.2354,12.8283,23201116
2022-08-26,12.866,13.2236,12.7813,12.8377,17123718
2022-08-29,12.6871,12.9883,12.6118,12.753,15242432
2022-08-30,12.706,12.8754,12.6401,12.8283,8957887
2022-08-31,12.8283,13.026,12.6401,12.7154,12579709
2022-09-01,12.7813,12.7813,12.1883,12.2448,17298613
2022-09-02,12.3201,12.386,12.113,12.3483,10553894
2022-09-05,12.3295,12.4895,12.1883,12.3012,11006521
2022-09-06,12.226,12.6495,12.226,12.6401,13009974
2022-09-07,12.593,12.7436,12.546,12.5742,9153325
2022-09-08,12.593,13.0824,12.5836,12.9789,19289172
2022-09-09,12.9601,13.1483,12.8095,13.0448,12287633
2022-09-13,13.0918,13.3177,12.9883,13.2236,11764850
2022-09-14,12.9977,13.2424,12.9413,13.0165,10128530
2022-09-15,13.1389,13.186,12.8754,13.0448,8869501
2022-09-16,13.0636,13.2707,12.9695,12.9695,18860335
2022-09-19,12.9507,13.506,12.866,13.3365,18449963
2022-09-20,13.3554,13.4589,13.1295,13.3836,15230287
2022-09-21,13.4213,13.4401,13.1201,13.346,8903401
2022-09-22,13.2989,13.3271,12.9507,13.0636,10011210
2022-09-23,13.0636,13.3083,12.913,12.9695,9255185
2022-09-26,12.9695,13.6471,12.9413,13.2801,18003509
2022-09-27,13.1954,14.193,13.1954,14.1083,37664825
2022-09-28,14.0424,14.193,13.8448,14.0424,21099878
2022-09-29,14.0518,14.0801,13.506,13.666,17754975
2022-09-30,13.6471,13.6848,13.2424,13.4213,13763492
2022-10-10,13.3742,13.7224,13.233,13.2707,13136049
2022-10-11,13.2895,13.3177,12.8095,13.1295,13445543
2022-10-12,12.9413,13.0824,12.2354,12.7436,23726359
2022-10-13,12.6024,13.2424,12.4707,12.913,14796002
2022-10-14,12.9318,13.2236,12.8471,13.0071,12862751
2022-10-17,12.9977,13.3648,12.8001,13.1954,11355490
2022-10-18,13.4777,14.033,12.9224,12.9318,18158086
2022-10-19,12.913,13.2424,12.8471,12.8848,11123884
2022-10-20,12.706,13.4024,12.5836,12.9883,16681885
2022-10-21,12.8189,13.2142,12.8189,13.186,13096430
2022-10-24,13.0636,13.0824,12.4048,12.4895,23805120
2022-10-25,12.4236,12.9883,12.3483,12.8754,15779195
2022-10-26,12.8377,13.5154,12.8377,13.2895,22613287
2022-10-27,13.2707,13.553,13.073,13.3554,14432920
2022-10-28,13.3554,13.7977,13.1954,13.4495,23439770
2022-10-31,13.3648,13.5342,12.9883,13.1201,27900844
2022-11-01,13.026,14.4283,12.8189,14.3248,38714390
2022-11-02,14.1742,15.4824,14.0048,14.7295,64014314
2022-11-03,14.6354,14.9648,14.5413,14.8801,24659593
2022-11-04,14.8801,15.6801,14.5601,14.7577,43459961
2022-11-07,14.3813,14.6354,14.2307,14.5601,27216600
2022-11-08,14.4283,14.946,14.1742,14.2777,20124787
2022-11-09,14.2966,14.8424,14.1836,14.5319,19073608
2022-11-10,14.306,15.1248,14.2118,15.0213,25080592
2022-11-11,15.313,15.586,14.0707,14.3624,70818819
2022-11-14,14.193,14.2024,13.2142,13.3648,58006784
2022-11-15,13.4307,13.8636,13.4118,13.7318,30825295
2022-11-16,13.8166,14.2589,13.4871,13.5248,28566953
2022-11-17,13.5342,13.7413,13.3742,13.5624,22989285
2022-11-18,13.553,13.6471,13.0918,13.1765,39215900
2022-11-21,12.9695,13.1201,12.9036,12.9413,17780447
