Date,Open,High,Low,Close,Volume
2021-07-05,5.461,5.5366,5.4138,5.5272,7415999
2021-07-06,5.5177,5.6689,5.4894,5.65,11680629
2021-07-07,5.6972,5.7161,5.6028,5.6406,7954725
2021-07-08,5.6783,5.6783,5.5272,5.5555,9849559
2021-07-09,5.6122,5.7917,5.5461,5.7067,12764255
2021-07-12,5.6594,5.7445,5.6217,5.6783,10871173
2021-07-13,5.6594,5.7256,5.6122,5.7067,8549145
2021-07-14,5.7634,5.7823,5.6783,5.6783,10383001
2021-07-15,5.6406,5.7256,5.6122,5.6406,7592280
2021-07-16,5.6689,5.7634,5.6122,5.7634,16184885
2021-07-19,5.7539,5.7539,5.6122,5.6783,12116104
2021-07-20,5.6122,5.6689,5.6122,5.6311,7614400
2021-07-21,5.6311,5.6594,5.565,5.5839,9297374
2021-07-22,5.6217,5.7634,5.5839,5.7067,13326960
2021-07-23,5.7539,6.2736,5.735,6.2736,89141155
2021-07-26,6.3019,6.6704,6.2358,6.4153,88086035
2021-07-27,6.4436,6.6232,6.1791,6.2263,70501612
2021-07-28,6.1602,6.283,5.8106,6.0846,43776417
2021-07-29,6.1413,6.5192,6.0657,6.3681,51445455
2021-07-30,6.2925,6.557,6.2641,6.4531,39990721
2021-08-02,6.3775,6.7554,6.2452,6.661,52603268
2021-08-03,6.6421,7.3318,6.5476,7.3318,82560900
2021-08-04,7.1712,7.2467,6.9538,7.0956,86963042
2021-08-05,7.1145,7.4452,6.9538,7.105,66246717
2021-08-06,7.0956,7.1523,6.831,6.9444,40797517
2021-08-09,6.9255,6.9255,6.746,6.7554,31834960
2021-08-10,6.746,6.9822,6.7365,6.8121,28015864
2021-08-11,6.7932,7.0389,6.7271,6.7932,24404100
2021-08-12,6.7838,7.0861,6.746,6.9633,36406543
2021-08-13,7.0105,7.464,6.9066,7.1712,50238378
2021-08-16,7.0861,7.4074,6.9633,6.9633,40310523
2021-08-17,6.9161,7.2656,6.8594,7.0105,39303362
2021-08-18,7.0011,7.6058,6.9255,7.464,52003809
2021-08-19,7.3979,7.6436,7.3129,7.5396,43912332
2021-08-20,7.5207,7.5302,7.1995,7.3412,34135716
2021-08-23,7.3318,7.3318,7.1617,7.2845,25881696
2021-08-24,7.2373,7.5113,7.2278,7.2845,36085804
2021-08-25,7.3696,7.5774,7.2278,7.4168,52611181
2021-08-26,7.294,7.4074,7.0767,7.2562,43994128
2021-08-27,7.1806,7.3129,7.1239,7.2751,28421850
2021-08-30,7.2278,7.3507,6.8972,6.9538,41749545
2021-08-31,6.9538,7.1523,6.8972,6.9727,26136893
2021-09-01,6.9916,7.1995,6.7649,6.8594,32584420
2021-09-02,6.8121,7.105,6.8027,7.0578,27980234
2021-09-03,7.1334,7.7664,7.0861,7.7664,107166584
2021-09-06,8.39,8.5411,7.842,7.927,200510161
2021-09-07,8.0782,8.1632,7.6341,7.7853,118005087
2021-09-08,7.7475,7.8609,7.653,7.653,78981829
2021-09-09,7.653,7.9176,7.5396,7.7947,84042994
2021-09-10,7.7191,7.8325,7.4735,7.5018,64189849
2021-09-13,7.4168,7.7003,7.379,7.5491,41995421
2021-09-14,7.5491,7.5491,7.0767,7.0956,62327378
2021-09-15,7.0105,7.2467,6.9916,7.0483,36194686
2021-09-16,7.0767,7.2184,6.8688,6.9066,34417411
2021-09-17,6.8499,6.9916,6.7082,6.8216,28795534
2021-09-22,6.6987,7.1617,6.6893,7.1428,37391684
2021-09-23,7.19,7.2467,7.0483,7.1523,27262992
2021-09-24,7.0956,7.1806,6.8499,6.8688,25953188
2021-09-27,6.8499,6.8877,6.3492,6.5192,32317498
2021-09-28,6.4909,6.746,6.4909,6.7082,22500227
2021-09-29,6.6798,6.7743,6.4909,6.4909,17083900
2021-09-30,6.4909,6.6137,6.4909,6.5476,11425600
2021-10-08,6.6893,6.8405,6.5854,6.6515,15573500
2021-10-11,6.661,6.6798,6.4531,6.5192,15922700
2021-10-12,6.5287,6.5381,6.2169,6.3114,18548400
2021-10-13,6.3208,6.3397,6.1508,6.2736,11853217
2021-10-14,6.283,6.4059,6.2263,6.3397,12178419
2021-10-15,6.3681,6.3681,6.2074,6.2169,13174000
2021-10-18,6.198,6.3492,6.198,6.3019,10911670
2021-10-19,6.3208,6.3775,6.2925,6.3019,11235432
2021-10-20,6.2736,6.2736,6.1885,6.2074,12753334
2021-10-21,6.2074,6.2925,6.198,6.2074,10486839
2021-10-22,6.2169,6.2452,6.0185,6.0563,13916900
2021-10-25,6.0374,6.1224,5.9618,6.1035,8324001
2021-10-26,6.0846,6.2074,6.0374,6.0657,12332341
2021-10-27,6.0941,6.1035,5.839,5.8957,17323640
2021-10-28,5.8862,5.9334,5.7634,5.8201,12034514
2021-10-29,5.8295,5.9051,5.7917,5.8957,10244998
2021-11-01,5.8957,6.009,5.8484,5.9807,12496988
2021-11-02,5.9523,5.9996,5.7539,5.8012,13834647
2021-11-03,5.8012,5.8673,5.7728,5.839,8037200
2021-11-04,5.9429,5.9429,5.8484,5.9145,10279700
2021-11-05,5.9145,5.924,5.7634,5.7634,12776500
2021-11-08,5.7728,5.7917,5.7256,5.735,9255614
2021-11-09,5.7445,5.8201,5.7445,5.8201,9278102
2021-11-10,5.8201,5.8295,5.7256,5.8106,10159300
2021-11-11,5.7917,5.9334,5.7728,5.8957,12905026
2021-11-12,5.9429,5.9429,5.8579,5.924,9734260
2021-11-15,5.9523,6.0563,5.9051,6.0468,15761787
2021-11-16,6.0563,6.0657,5.9429,5.9618,12207823
2021-11-17,5.9523,6.0185,5.924,5.9996,8654136
2021-11-18,5.9996,6.2641,5.9901,6.2358,28588645
2021-11-19,6.2358,6.2358,6.0941,6.2074,15609334
2021-11-22,6.2358,6.2452,6.1602,6.198,11715300
2021-11-23,6.198,6.3397,6.1602,6.2452,16276511
2021-11-24,6.2547,6.2547,6.1319,6.1885,12814312
2021-11-25,6.1885,6.1885,6.0941,6.1035,10316269
2021-11-26,6.1035,6.113,6.0185,6.1035,9544889
2021-11-29,6.0185,6.0279,5.9618,5.9996,8838228
2021-11-30,6.0279,6.0657,5.9996,6.0279,8555702
2021-12-01,6.0279,6.113,5.9901,6.0941,9191435
2021-12-02,6.0846,6.1413,6.0468,6.0657,9108700
2021-12-03,6.2925,6.4153,6.198,6.2169,33713705
2021-12-06,6.1791,6.2452,6.1319,6.1508,19880618
2021-12-07,6.198,6.2925,6.0563,6.1696,14455864
2021-12-08,6.1696,6.198,6.1035,6.1885,11787426
2021-12-09,6.2169,6.2358,6.1319,6.2169,13800015
2021-12-10,6.198,6.3114,6.1508,6.2452,16390960
2021-12-13,6.2358,6.3019,6.1885,6.2169,13144481
2021-12-14,6.198,6.2641,6.1319,6.1791,13247505
2021-12-15,6.198,6.2263,6.1696,6.1885,9810633
2021-12-16,6.1602,6.2641,6.1224,6.2452,12601068
2021-12-17,6.2263,6.3492,6.2169,6.3114,18658647
2021-12-20,6.3114,6.3208,6.2358,6.2641,12164164
2021-12-21,6.2641,6.3397,6.2452,6.3303,13582700
2021-12-22,6.3492,6.3586,6.1224,6.2925,13292987
2021-12-23,6.3019,6.3019,6.1791,6.198,11997523
2021-12-24,6.1885,6.2169,6.009,6.0374,13833489
2021-12-27,6.0374,6.0941,5.9996,6.0752,8048560
2021-12-28,6.0468,6.1319,6.0468,6.0752,5925937
2021-12-29,6.1224,6.1885,6.0846,6.1508,9550207
2021-12-30,6.1508,6.1885,6.0941,6.1035,8183402
2021-12-31,6.113,6.1413,6.0846,6.1035,6691200
2022-01-04,6.113,6.2074,6.1035,6.2074,13871376
2022-01-05,6.2358,6.3492,6.1508,6.2169,24059770
2022-01-06,6.1791,6.2641,6.1508,6.2263,10259831
2022-01-07,6.2263,6.3019,6.2263,6.2358,12187376
2022-01-10,6.2452,6.2452,6.1696,6.1885,9185600
2022-01-11,6.198,6.2925,6.1791,6.2169,11400400
2022-01-12,6.2263,6.2263,6.1508,6.198,9002485
2022-01-13,6.198,6.3303,6.1791,6.2074,11571562
2022-01-14,6.1885,6.2169,5.9712,5.9901,15692324
2022-01-17,5.9807,6.0279,5.9429,5.9996,8513620
2022-01-18,5.9996,6.0185,5.9051,5.9523,8798299
2022-01-19,5.9429,5.9807,5.8862,5.924,8096900
2022-01-20,5.924,5.9429,5.8295,5.8295,8233832
2022-01-21,5.8295,5.839,5.7539,5.7634,7748437
2022-01-24,5.7634,5.7634,5.6878,5.7539,6042263
2022-01-25,5.7445,5.7539,5.4799,5.4894,14619235
2022-01-26,5.5177,5.5933,5.5083,5.565,6773508
2022-01-27,5.5555,5.6594,5.5177,5.5461,9886268
2022-01-28,5.565,5.7067,5.565,5.6406,11192075
2022-02-07,5.7067,5.8012,5.6783,5.8012,10780500
2022-02-08,5.8012,5.9334,5.7728,5.924,13506747
2022-02-09,5.9334,6.0185,5.9051,5.9618,11638539
2022-02-10,5.9334,5.9901,5.9145,5.9712,7957301
2022-02-11,5.9901,5.9901,5.839,5.8579,12200000
2022-02-14,5.8201,5.8957,5.8106,5.8673,8649100
2022-02-15,5.8295,5.8768,5.7823,5.8106,8548540
2022-02-16,5.839,5.9334,5.839,5.8768,6193300
2022-02-17,5.8862,5.8957,5.8106,5.839,6701816
2022-02-18,5.8106,5.924,5.7917,5.9145,6311671
2022-02-21,5.8957,5.9429,5.8768,5.9145,5300505
2022-02-22,5.8862,5.8957,5.8106,5.8295,8458473
2022-02-23,5.8768,5.8768,5.8201,5.8673,5772522
2022-02-24,5.8484,5.8957,5.6311,5.6783,13858344
2022-02-25,5.7256,5.8579,5.7256,5.8484,13352026
2022-02-28,5.9145,5.924,5.7917,5.8579,11251537
2022-03-01,5.8862,5.9334,5.8295,5.8484,9581948
2022-03-02,5.8201,5.9712,5.8201,5.9712,15469274
2022-03-03,5.9807,6.1791,5.9712,6.1791,30873274
2022-03-04,6.1319,6.1413,5.9618,5.9712,20048678
2022-03-07,5.9618,5.9996,5.839,5.8579,12606066
2022-03-08,5.839,5.8484,5.6406,5.6689,12887395
2022-03-09,5.6783,5.6972,5.2815,5.4421,16035353
2022-03-10,5.5555,5.5933,5.461,5.4799,10450563
2022-03-11,5.4043,5.5933,5.3099,5.5744,10885440
2022-03-14,5.5366,5.6028,5.4232,5.4232,8812464
2022-03-15,5.4421,5.4894,5.0548,5.0642,13992826
2022-03-16,5.1681,5.2059,4.9508,5.1681,11127506
2022-03-17,5.2721,5.291,5.1681,5.187,10055967
2022-03-18,5.1587,5.3193,5.1398,5.291,8953388
2022-03-21,5.3004,5.3382,5.2059,5.2815,8376488
2022-03-22,5.3004,5.3193,5.2248,5.3004,6668788
2022-03-23,5.3193,5.3477,5.2626,5.3382,8978955
2022-03-24,5.3571,5.3949,5.3099,5.3099,9779132
2022-03-25,5.3099,5.3666,5.2721,5.3193,8203622
2022-03-28,5.2721,5.3949,5.2154,5.376,8547031
2022-03-29,5.3571,5.4138,5.3099,5.3477,6462570
2022-03-30,5.3571,5.4138,5.3382,5.4043,6951213
2022-03-31,5.4043,5.4988,5.376,5.4516,7530281
2022-04-01,5.3855,5.6972,5.3666,5.6311,20630984
2022-04-06,5.5744,5.7445,5.565,5.735,16162587
2022-04-07,5.6972,5.7539,5.5839,5.5839,12935530
2022-04-08,5.6122,5.7445,5.5366,5.6406,9763700
2022-04-11,5.6406,5.7067,5.5083,5.5272,9500300
2022-04-12,5.5272,5.9807,5.4421,5.8768,33035974
2022-04-13,5.839,5.9051,5.6878,5.735,26763100
2022-04-14,5.735,5.8106,5.7161,5.7445,15201600
2022-04-15,5.65,5.7445,5.6028,5.6406,12997902
2022-04-18,5.6406,5.6594,5.4894,5.5839,9374200
2022-04-19,5.6122,5.7256,5.565,5.6783,9694382
2022-04-20,5.6689,5.7256,5.5744,5.6028,10413608
2022-04-21,5.565,5.6028,5.3571,5.376,12721280
2022-04-22,5.3288,5.5083,5.3193,5.4421,8056700
2022-04-25,5.3666,5.3666,4.9792,4.9886,14616080
2022-04-26,4.9886,5.0926,4.8091,4.8658,12247510
2022-04-27,4.913,4.9886,4.7524,4.9792,14840400
2022-04-28,4.9792,5.102,4.8658,4.9697,13001584
2022-04-29,4.9981,5.102,4.9697,5.0831,10391773
2022-05-05,4.9792,4.9981,4.8375,4.9508,18055175
2022-05-06,4.8469,4.8469,4.7524,4.7713,14950602
2022-05-09,4.7808,4.828,4.7241,4.7902,8457101
2022-05-10,4.7241,4.8091,4.6674,4.7997,10832141
2022-05-11,4.7997,4.8941,4.7902,4.8469,13492435
2022-05-12,4.7997,4.9508,4.7902,4.9414,12740660
2022-05-13,4.9508,5.3193,4.9036,5.2248,34241108
2022-05-16,5.187,5.7445,5.187,5.7445,60300841
2022-05-17,6.0752,6.2925,5.5839,5.6311,92234162
2022-05-18,5.6878,5.8862,5.3477,5.7161,57559509
2022-05-19,5.5744,5.8295,5.565,5.7161,34121040
2022-05-20,5.6972,5.8295,5.6311,5.6594,27233657
2022-05-23,5.5839,5.8862,5.5839,5.8012,28673559
2022-05-24,5.8106,5.839,5.5933,5.6783,30217063
2022-05-25,5.7067,5.9523,5.6783,5.9429,48203848
2022-05-26,5.9051,5.9901,5.8295,5.9051,29006225
2022-05-27,5.9429,6.4247,5.8579,6.2925,77972513
2022-05-30,6.1224,6.1413,5.8012,5.9145,50091543
2022-05-31,5.9145,6.198,5.8768,6.0279,37228852
2022-06-01,6.0185,6.2547,5.9429,6.0941,33713427
2022-06-02,6.0468,6.1035,5.8862,5.924,30100606
2022-06-06,5.8768,5.9051,5.6689,5.8106,38712665
2022-06-07,5.7634,5.9712,5.7256,5.9145,32991457
2022-06-08,5.8673,6.009,5.7445,5.8201,22848920
2022-06-09,5.7917,5.8484,5.7256,5.7445,16460500
2022-06-10,5.7161,6.0941,5.6689,6.0185,43617687
2022-06-13,5.9429,6.0846,5.8106,5.8579,25836180
2022-06-14,5.8106,6.0468,5.7256,5.9901,27529425
2022-06-15,6.1319,6.198,5.924,5.924,33906228
2022-06-16,5.9145,6.0563,5.8673,5.8862,20361334
2022-06-17,5.8579,5.9334,5.7728,5.8862,16183308
2022-06-20,5.8579,5.9807,5.8201,5.9429,13500450
2022-06-21,5.9145,5.9901,5.8768,5.9523,12497000
2022-06-22,5.8673,6.1602,5.8484,5.9334,26759813
2022-06-23,5.9145,6.1413,5.839,6.0846,29755407
2022-06-24,6.0941,6.0941,5.9618,6.0374,19788316
2022-06-27,6.0657,6.2263,6.0279,6.1224,25755563
2022-06-28,6.1224,6.1413,6.0468,6.1319,16681882
2022-06-29,6.1035,6.3019,6.0468,6.0846,28410017
2022-06-30,6.0941,6.1224,5.9429,5.9996,21548200
2022-07-01,6.0279,6.0279,5.7445,5.7634,29037542
2022-07-04,5.6972,5.7823,5.6783,5.7823,13111416
2022-07-05,5.7728,5.8768,5.735,5.8012,13160102
2022-07-06,5.8106,5.8106,5.5555,5.6028,18360082
2022-07-07,5.6028,5.6689,5.5555,5.6311,8506820
2022-07-08,5.6217,5.7067,5.6217,5.6406,5840101
2022-07-11,5.6406,5.65,5.5272,5.6406,8760707
2022-07-12,5.6122,5.6689,5.5933,5.5933,6706072
2022-07-13,5.6028,5.6783,5.5933,5.6689,8870218
2022-07-14,5.6689,5.6689,5.5933,5.5933,7081773
2022-07-15,5.5744,5.5839,5.2343,5.2721,29628852
2022-07-18,5.3004,5.4705,5.2815,5.4705,12406545
2022-07-19,5.4705,5.565,5.4327,5.5272,9354600
2022-07-20,5.5555,5.6028,5.5366,5.5839,6236600
2022-07-21,5.5839,5.6122,5.5177,5.5366,6338440
2022-07-22,5.5461,5.5933,5.4894,5.5555,6167000
2022-07-25,5.5555,5.6028,5.5083,5.5272,5030600
2022-07-26,5.5555,5.6028,5.461,5.6028,6797200
2022-07-27,5.5931,5.6124,5.5353,5.5642,6352600
2022-07-28,5.5642,5.5931,5.5449,5.5642,5778779
2022-07-29,5.5642,5.5931,5.5449,5.5642,5674900
2022-08-01,5.5738,5.6124,5.5256,5.5449,5981988
2022-08-02,5.5256,5.5353,5.2363,5.3135,11545780
2022-08-03,5.2749,5.3906,5.2556,5.2652,6424800
2022-08-04,5.3135,5.3327,5.246,5.3231,5095700
2022-08-05,5.3038,5.3713,5.2749,5.3713,4292500
2022-08-08,5.3617,5.3906,5.3135,5.3617,4312100
2022-08-09,5.352,5.3713,5.3231,5.3424,3669900
2022-08-10,5.3424,5.4099,5.3135,5.3906,5913737
2022-08-11,5.4195,5.516,5.4002,5.5063,6252008
2022-08-12,5.5063,5.5738,5.4774,5.5449,7180802
2022-08-15,5.5449,5.5642,5.4485,5.5063,6305802
2022-08-16,5.4967,5.6317,5.487,5.6124,9644322
2022-08-17,5.6124,5.6124,5.5738,5.5931,6453922
2022-08-18,5.5931,5.5931,5.5545,5.5738,4927238
2022-08-19,5.5931,5.6895,5.5642,5.5931,6658902
2022-08-22,5.5931,5.651,5.5449,5.6317,5953904
2022-08-23,5.622,5.6606,5.5931,5.651,5482936
2022-08-24,5.651,5.6895,5.5063,5.516,9104682
2022-08-25,5.5545,6.0656,5.5256,6.0656,76428131
2022-08-26,6.4514,6.6442,5.8824,5.9499,116848560
2022-08-29,5.516,5.7956,5.516,5.6992,64986472
2022-08-30,5.7281,5.9692,5.7088,5.7088,51249005
2022-08-31,5.7185,5.7571,5.4388,5.4485,41297505
2022-09-01,5.487,5.5835,5.4485,5.4678,19824353
2022-09-02,5.4774,5.5449,5.4581,5.5353,14934787
2022-09-05,5.5353,5.7185,5.516,5.7185,23288028
2022-09-06,5.7763,5.786,5.6413,5.7378,16243994
2022-09-07,5.7474,5.7667,5.6124,5.6317,13772300
2022-09-08,5.651,5.6799,5.6028,5.6317,10544100
2022-09-09,5.6317,5.786,5.622,5.6606,12348491
2022-09-13,5.6606,5.7571,5.651,5.6992,13612785
2022-09-14,5.622,5.7667,5.5642,5.6799,14934178
2022-09-15,5.6703,5.7474,5.5353,5.6124,13880160
2022-09-16,5.5545,5.6028,5.3135,5.3135,18656240
2022-09-19,5.3135,5.3424,5.1206,5.1881,18127501
2022-09-20,5.2267,5.3038,5.1977,5.2363,12563840
2022-09-21,5.2363,5.4388,5.1206,5.4195,18418728
2022-09-22,5.3617,5.4581,5.3327,5.4002,13670100
2022-09-23,5.4002,5.4581,5.3038,5.3231,9129454
2022-09-26,5.2942,5.3135,5.1013,5.1109,11779500
2022-09-27,5.1013,5.1881,5.0434,5.1785,9371134
2022-09-28,5.1495,5.1688,5.0145,5.0145,8343910
2022-09-29,5.0338,5.1109,4.9277,4.9567,9369700
2022-09-30,4.9567,5.0145,4.9084,4.9374,8811500
2022-10-10,4.9374,5.0434,4.8988,4.8988,8648721
2022-10-11,4.9084,4.9856,4.8409,4.9567,5846186
2022-10-12,4.947,5.082,4.9084,5.0724,8229754
2022-10-13,5.0242,5.1302,5.0145,5.082,8039200
2022-10-14,5.1013,5.1977,5.0917,5.1399,7062405
2022-10-17,5.1013,5.217,5.0242,5.1881,7965606
2022-10-18,5.1977,5.2556,5.1785,5.2074,7500144
2022-10-19,5.1688,5.3713,5.1399,5.2942,15996905
2022-10-20,5.2942,5.2942,5.1592,5.1881,10912705
2022-10-21,5.2267,5.246,5.1495,5.1785,6169200
2022-10-24,5.1785,5.4581,5.1399,5.2363,18280236
2022-10-25,5.1785,5.3424,5.1495,5.2749,15481371
2022-10-26,5.2267,5.352,5.1977,5.246,12754788
2022-10-27,5.2363,5.3135,5.2074,5.2652,11703005
2022-10-28,5.246,5.2556,5.0531,5.082,10834633
2022-10-31,5.0531,5.1109,4.9952,5.0627,7177700
2022-11-01,5.0434,5.1592,5.0434,5.1495,6390218
2022-11-02,5.1688,5.246,5.1302,5.2267,8231087
2022-11-03,5.217,5.2363,5.1688,5.1881,5123342
2022-11-04,5.2074,5.3231,5.1977,5.3135,10777400
2022-11-07,5.3424,5.5545,5.2942,5.4485,14998040
2022-11-08,5.4195,5.5256,5.4099,5.4678,10417271
2022-11-09,5.487,5.5449,5.4581,5.4774,9275242
2022-11-10,5.4195,5.5256,5.4195,5.4678,7443900
2022-11-11,5.5545,5.5931,5.4774,5.4774,10220500
2022-11-14,5.4774,5.5835,5.4581,5.4967,10240043
2022-11-15,5.487,5.5738,5.487,5.5545,8185441
2022-11-16,5.5642,5.7088,5.5449,5.5931,14953200
2022-11-17,5.5545,5.6317,5.5063,5.5835,9178400
2022-11-18,5.5931,5.622,5.4967,5.516,8690600
2022-11-21,5.516,5.5738,5.4485,5.5545,7561577
