Date,Open,High,Low,Close,Volume
2021-09-16,7.5427,7.6502,7.3994,7.4263,5671580
2021-09-17,7.4173,7.4621,7.274,7.3815,4953090
2021-09-22,7.274,7.5696,7.2023,7.5159,5209155
2021-09-23,7.5607,7.6144,7.4442,7.498,4404517
2021-09-24,7.4621,7.5248,7.283,7.3278,5107712
2021-09-27,7.3278,7.3636,7.0948,7.1486,4694330
2021-09-28,7.1396,7.3009,7.1217,7.283,2694541
2021-09-29,7.2382,7.3278,7.1665,7.1755,3344020
2021-09-30,7.1934,7.3009,7.1665,7.1934,1793040
2021-10-08,7.2919,7.3098,7.2382,7.3009,2385779
2021-10-11,7.3188,7.3546,7.2561,7.3009,2355508
2021-10-12,7.283,7.283,7.1844,7.2113,2618430
2021-10-13,7.2471,7.3367,7.1934,7.3098,2327493
2021-10-14,7.3098,7.3098,7.2292,7.274,1181779
2021-10-15,7.3098,7.3367,7.2292,7.2292,2287759
2021-10-18,7.2292,7.283,7.2113,7.2561,1887608
2021-10-19,7.2292,7.3009,7.2292,7.2561,1489539
2021-10-20,7.2561,7.265,7.1934,7.2113,1574650
2021-10-21,7.2023,7.2292,7.1128,7.1128,2372200
2021-10-22,7.1486,7.1575,6.9515,6.9784,3223003
2021-10-25,6.9963,7.0053,6.8798,6.9605,1261330
2021-10-26,6.9694,7.0142,6.9246,6.9515,1299863
2021-10-27,6.9515,6.9515,6.853,6.8798,2104723
2021-10-28,6.8351,6.853,6.6021,6.6201,5339941
2021-10-29,6.629,6.6917,6.5932,6.6738,2900284
2021-11-01,6.6738,6.7186,6.6201,6.7007,2038386
2021-11-02,6.7096,6.7186,6.5394,6.6021,2107310
2021-11-03,6.5663,6.6648,6.5574,6.6469,1444638
2021-11-04,6.8351,6.9426,6.7186,6.7634,4388065
2021-11-05,6.7723,6.8351,6.7186,6.7544,2476713
2021-11-08,6.7544,6.7992,6.7365,6.7813,2445132
2021-11-09,6.7903,6.7903,6.7276,6.7544,1725114
2021-11-10,6.7544,6.7634,6.6469,6.7365,2742063
2021-11-11,6.7365,6.8261,6.7186,6.8261,3211810
2021-11-12,6.8261,6.8261,6.7276,6.7992,2412290
2021-11-15,6.853,6.9873,6.8261,6.9694,4934354
2021-11-16,6.9694,6.9784,6.9067,6.9246,2503247
2021-11-17,6.9694,6.9694,6.8978,6.9336,1820300
2021-11-18,6.9246,6.9336,6.8619,6.8888,2108310
2021-11-19,6.9963,7.068,6.853,7.059,4862435
2021-11-22,7.068,7.2471,7.0053,7.1217,8041257
2021-11-23,7.0321,7.0769,6.9694,7.0411,4752294
2021-11-24,7.05,7.068,6.9963,7.0053,2278764
2021-11-25,6.9963,7.0321,6.9784,6.9963,1908347
2021-11-26,6.9963,6.9963,6.9336,6.9515,1950001
2021-11-29,6.8798,6.8798,6.7903,6.844,3043330
2021-11-30,6.8888,6.8978,6.8351,6.8798,1966524
2021-12-01,6.853,6.9426,6.853,6.9336,2207352
2021-12-02,6.9336,7.0411,6.7276,6.9605,3832921
2021-12-03,7.0769,7.4352,7.0769,7.1665,11286748
2021-12-06,7.1396,7.1755,6.9963,7.0053,6185843
2021-12-07,7.0321,7.0859,6.9784,7.0769,3334916
2021-12-08,7.0769,7.1128,7.0053,7.068,2539050
2021-12-09,7.068,7.1128,7.0411,7.0769,2634200
2021-12-10,7.0859,7.0859,7.0232,7.0411,2322880
2021-12-13,7.059,7.0948,6.9784,7.0232,3182880
2021-12-14,7.0321,7.1128,6.9873,7.0948,4105890
2021-12-15,7.2919,7.3546,7.1755,7.2919,12314675
2021-12-16,7.2113,7.3905,7.1396,7.283,6978303
2021-12-17,7.3009,7.3278,7.2023,7.2292,3815285
2021-12-20,7.3009,7.3009,7.1128,7.2382,5237074
2021-12-21,7.2203,7.3009,7.1934,7.283,4516900
2021-12-22,7.3278,7.3278,7.2113,7.2382,3293250
2021-12-23,7.2113,7.265,7.1307,7.1665,4005760
2021-12-24,7.1755,7.2382,7.1038,7.1486,3365930
2021-12-27,7.1575,7.1934,7.1038,7.1755,2332403
2021-12-28,7.1934,7.2203,7.1038,7.2113,3632653
2021-12-29,7.2292,7.2919,7.1934,7.2203,4422110
2021-12-30,7.2561,7.274,7.1934,7.2113,4549240
2021-12-31,7.2292,7.2561,7.1665,7.2023,4828400
2022-01-04,7.2561,7.4173,7.2561,7.3815,9858854
2022-01-05,7.3457,7.5248,7.3009,7.3278,9149909
2022-01-06,7.3367,7.3994,7.3009,7.3367,5617637
2022-01-07,7.3636,7.4173,7.3009,7.3636,6248493
2022-01-10,7.3905,7.3905,7.274,7.3725,4251351
2022-01-11,7.3725,7.5159,7.3098,7.4352,5600020
2022-01-12,7.4173,7.4532,7.3636,7.3994,4005300
2022-01-13,7.3636,7.4173,7.3098,7.3188,4722442
2022-01-14,7.3188,7.3278,7.1665,7.1844,5814639
2022-01-17,7.1575,7.2382,7.1575,7.1844,4223427
2022-01-18,7.1665,7.2471,7.1486,7.1934,2719349
2022-01-19,7.1844,7.2292,7.1575,7.1755,2527236
2022-01-20,7.1755,7.2023,7.0859,7.1128,3193725
2022-01-21,7.1038,7.1128,6.8978,6.9336,5830247
2022-01-24,6.8978,6.9694,6.8171,6.844,5226853
2022-01-25,6.8619,6.8888,6.6021,6.6111,8183853
2022-01-26,6.6469,6.6828,6.5932,6.6559,4026497
2022-01-27,6.6738,6.7455,6.629,6.7276,6155470
2022-01-28,6.7276,7.0142,6.7007,6.9784,10387670
2022-02-07,7.0232,7.3009,7.0142,7.274,12051986
2022-02-08,7.2382,7.4621,7.2203,7.4263,11632663
2022-02-09,7.4442,7.4532,7.3457,7.3905,5656802
2022-02-10,7.4352,7.5159,7.3098,7.498,9207381
2022-02-11,7.4352,7.5696,7.3457,7.4532,7775100
2022-02-14,7.4621,7.5069,7.2471,7.2919,6995312
2022-02-15,7.2919,7.3278,7.1307,7.1755,5257700
2022-02-16,7.2023,7.265,7.1665,7.2023,3974358
2022-02-17,7.2023,7.2561,7.1128,7.1396,4426437
2022-02-18,7.1217,7.2471,7.0769,7.2471,4172931
2022-02-21,7.2292,7.3188,7.1755,7.283,4323063
2022-02-22,7.2471,7.274,7.1396,7.1755,4179125
2022-02-23,7.2023,7.2023,7.1575,7.1755,3351660
2022-02-24,7.1575,7.1665,6.853,6.9426,7272147
2022-02-25,6.9784,7.1128,6.9784,7.0411,4947315
2022-02-28,7.1307,7.2382,6.9873,7.05,4395539
2022-03-01,7.0321,7.2113,7.0142,7.068,5728032
2022-03-02,6.9963,7.3457,6.9784,7.2919,13658185
2022-03-03,7.3098,7.4711,7.265,7.4621,13676579
2022-03-04,7.4173,7.4173,7.2113,7.2203,9459986
2022-03-07,7.1844,7.2561,7.0321,7.0411,7159836
2022-03-08,7.0411,7.068,6.7455,6.7723,7447970
2022-03-09,6.7992,6.8798,6.3603,6.5842,10060953
2022-03-10,6.6738,6.7096,6.5932,6.6469,5484994
2022-03-11,6.6021,6.7544,6.4051,6.7365,5219176
2022-03-14,6.7813,6.853,6.6201,6.6469,4882738
2022-03-15,6.5932,6.6111,6.2886,6.3065,6404387
2022-03-16,6.3692,6.4499,6.1542,6.4499,5234369
2022-03-17,6.5036,6.5215,6.414,6.4499,4301699
2022-03-18,6.414,6.5574,6.3782,6.5394,3682890
2022-03-21,6.6738,7.0859,6.6738,6.9067,12484872
2022-03-22,6.844,6.8709,6.7096,6.7276,6976497
2022-03-23,6.7544,6.7723,6.6469,6.7186,3417118
2022-03-24,7.3905,7.3905,6.9605,6.9694,31367093
2022-03-25,6.6828,6.8798,6.6111,6.6738,19555563
2022-03-28,6.638,6.7544,6.5215,6.7007,8960661
2022-03-29,6.6917,6.7186,6.6021,6.629,4904978
2022-03-30,6.6738,6.6738,6.5842,6.6469,5523178
2022-03-31,6.6738,6.7634,6.6111,6.7096,6127320
2022-04-01,6.6469,6.9067,6.6469,6.8978,10158629
2022-04-06,6.8798,7.0142,6.844,6.9963,7791699
2022-04-07,6.9336,7.695,6.8261,7.695,12818087
2022-04-08,7.9011,8.4654,7.4711,8.4654,77515365
2022-04-11,8.1071,9.3165,8.0265,9.3165,103938228
2022-04-12,9.4508,10.2481,8.9223,10.2481,148296253
2022-04-13,11.2693,11.2693,9.7017,10.6154,192706242
2022-04-14,9.5583,9.5583,9.5583,9.5583,11004300
2022-04-15,8.5998,8.5998,8.5998,8.5998,5366200
2022-04-18,7.7398,8.2952,7.7398,7.9369,193543490
2022-04-19,7.6055,7.695,7.3725,7.4084,115587984
2022-04-20,7.3546,7.7309,7.2471,7.5159,106548757
2022-04-21,7.3457,7.3546,6.844,6.8709,83341067
2022-04-22,6.8888,7.2471,6.8619,7.059,69888218
2022-04-25,6.8888,6.9873,6.4499,6.4767,58730892
2022-04-26,6.5484,6.6738,6.3155,6.414,48430857
2022-04-27,6.4499,6.7634,6.4499,6.7544,58066168
2022-04-28,6.7455,6.853,6.3603,6.5932,64909489
2022-04-29,6.5932,6.7813,6.5215,6.7096,52364109
2022-05-05,6.7096,7.1486,6.6559,7.068,71341923
2022-05-06,6.8261,6.9873,6.7455,6.8351,48925193
2022-05-09,6.7723,6.9157,6.7276,6.8709,31762352
2022-05-10,6.7365,7.2203,6.7007,7.0232,54722508
2022-05-11,6.9873,7.2561,6.9605,7.0769,65159778
2022-05-12,6.9873,7.2203,6.9605,7.1486,54525608
2022-05-13,7.1486,7.283,7.0769,7.1755,46534999
2022-05-16,7.1755,7.2382,7.0321,7.1307,39252512
2022-05-17,7.1307,7.1307,6.7186,6.9067,47942930
2022-05-18,6.9426,6.9873,6.8261,6.9067,31283483
2022-05-19,6.7365,6.8709,6.7186,6.853,27485491
2022-05-20,6.908,6.9998,6.8897,6.9631,28260762
2022-05-23,7.0548,7.4585,7.0089,7.2658,64782995
2022-05-24,7.2658,7.3667,6.9722,6.9906,47606236
2022-05-25,7.1098,7.6878,7.0731,7.6878,99165643
2022-05-26,7.7612,7.7612,7.4585,7.4951,101230344
2022-05-27,7.6511,7.6695,7.4493,7.541,57763234
2022-05-30,7.486,7.5869,7.4126,7.5227,39564220
2022-05-31,7.486,7.6603,7.4493,7.5777,48491366
2022-06-01,7.5685,7.8621,7.486,7.5318,55192291
2022-06-02,7.4951,7.541,7.3942,7.4126,37289094
2022-06-06,7.4401,7.4676,7.3117,7.4676,32482006
2022-06-07,7.4493,8.1282,7.4401,7.9172,93729423
2022-06-08,7.8529,7.8529,7.486,7.6419,59532850
2022-06-09,7.6419,7.6419,7.4401,7.541,33698251
2022-06-10,7.5961,7.7245,7.4768,7.6236,34993388
2022-06-13,7.5227,7.6878,7.4126,7.541,32621986
2022-06-14,7.5685,7.7337,7.5227,7.7153,44743060
2022-06-15,7.752,7.8254,7.6144,7.6236,41835846
2022-06-16,7.6144,7.6236,7.5043,7.5502,25612385
2022-06-17,7.5043,7.5318,7.4218,7.486,24398385
2022-06-20,7.4585,7.5135,7.4218,7.4951,17187522
2022-06-21,7.5043,7.5135,7.3484,7.3759,25066505
2022-06-22,7.3575,7.3942,7.1465,7.1557,28122418
2022-06-23,7.119,7.2291,7.064,7.2016,20978855
2022-06-24,7.2016,7.2199,7.119,7.1465,18682305
2022-06-27,7.1557,7.2475,7.1374,7.1832,16393353
2022-06-28,7.1832,7.2566,7.1557,7.2475,18241373
2022-06-29,7.2199,7.2841,7.0915,7.0915,19410632
2022-06-30,7.1007,7.1649,7.0915,7.119,11828729
2022-07-01,7.119,7.1282,7.0273,7.0456,13856396
2022-07-04,7.0915,7.3117,7.0548,7.2475,23142066
2022-07-05,7.2475,7.4034,7.2016,7.3208,25041074
2022-07-06,7.2933,7.3025,7.1007,7.1098,18968132
2022-07-07,7.1282,7.1649,7.0731,7.119,11520747
2022-07-08,7.119,7.1924,7.0823,7.1374,10732825
2022-07-11,7.1557,7.2108,7.0548,7.1282,11554723
2022-07-12,7.1098,7.2933,7.0823,7.1924,15573278
2022-07-13,7.2016,7.3759,7.1924,7.3575,25396695
2022-07-14,7.3392,7.3484,7.2383,7.275,15393790
2022-07-15,7.2566,7.2658,7.0456,7.0456,17617748
2022-07-18,7.0273,7.1832,7.0273,7.1557,11740106
2022-07-19,7.1465,7.2016,7.1007,7.1741,12214873
2022-07-20,7.1832,7.275,7.1557,7.2475,15775590
2022-07-21,7.275,7.2933,7.1832,7.1832,12434773
2022-07-22,7.1649,7.2841,7.1374,7.1924,14515441
2022-07-25,7.2291,7.4401,7.2016,7.3392,27102822
2022-07-26,7.3392,7.4034,7.2658,7.3667,16624064
2022-07-27,7.3208,7.3575,7.2658,7.3025,11231328
2022-07-28,7.3208,7.3484,7.2841,7.3025,11918125
2022-07-29,7.3117,7.3208,7.1832,7.2016,12536160
2022-08-01,7.1741,7.2383,7.1557,7.2016,9760909
2022-08-02,7.1098,7.1098,6.7521,6.7979,26510045
2022-08-03,6.7612,6.8988,6.697,6.7245,13507797
2022-08-04,6.7429,6.7979,6.6787,6.7888,9462449
2022-08-05,6.7888,6.8438,6.7429,6.8438,8467078
2022-08-08,6.8163,6.8805,6.8071,6.8713,6134700
2022-08-09,6.8346,6.853,6.7979,6.8163,6393930
2022-08-10,6.7888,6.7979,6.7245,6.7521,6624238
2022-08-11,6.7888,6.8805,6.7796,6.8713,9743088
2022-08-12,6.8713,6.9722,6.8438,6.9172,8805621
2022-08-15,6.9264,6.9539,6.853,6.8805,7376996
2022-08-16,6.8897,6.9539,6.8805,6.9172,5516300
2022-08-17,6.9264,6.9447,6.8805,6.9447,6466250
2022-08-18,6.9447,6.9447,6.8438,6.853,6827745
2022-08-19,6.8621,6.8897,6.8254,6.8346,6535796
2022-08-22,6.8438,7.0089,6.8254,6.9631,12574060
2022-08-23,6.9722,7.1098,6.9264,7.0456,14695243
2022-08-24,7.0548,7.1098,6.9172,6.9447,13351060
2022-08-25,6.9539,7.2658,6.908,7.2658,35940383
2022-08-26,7.3208,7.3575,7.1282,7.1557,20212971
2022-08-29,7.1007,7.1557,7.0181,7.1557,10871310
2022-08-30,7.1282,7.2933,7.1098,7.2291,16662701
2022-08-31,7.1832,7.1832,7.0089,7.0548,15879016
2022-09-01,7.0915,7.1282,7.0273,7.0365,10036909
2022-09-02,7.0548,7.1649,7.0273,7.0731,10651357
2022-09-05,7.0915,7.2658,7.0731,7.2383,19354158
2022-09-06,7.3392,7.3942,7.1741,7.2566,17982009
2022-09-07,7.2383,7.2475,7.1465,7.1741,12848027
2022-09-08,7.1924,7.2658,7.1465,7.2291,13617804
2022-09-09,7.2291,7.3117,7.1924,7.1924,12064553
2022-09-13,7.1924,7.2933,7.1557,7.1649,12313108
2022-09-14,7.064,7.3208,7.0365,7.1741,17696251
2022-09-15,7.2016,7.2658,6.9722,7.0731,17734964
2022-09-16,7.1282,7.1282,6.8438,6.853,17631129
2022-09-19,6.8713,6.9172,6.7521,6.7888,9586020
2022-09-20,6.8163,6.9172,6.7979,6.8163,7345883
2022-09-21,6.8071,6.9998,6.7154,6.9631,14269849
2022-09-22,6.9447,7.0456,6.9172,6.9264,9605223
2022-09-23,6.908,6.9814,6.7979,6.8438,8686126
2022-09-26,6.7796,6.7888,6.5044,6.5135,16053230
2022-09-27,6.5502,6.6328,6.431,6.6144,8690544
2022-09-28,6.6328,6.642,6.5044,6.5227,6475724
2022-09-29,6.5594,6.5961,6.3759,6.4218,7776796
2022-09-30,6.4401,6.486,6.4034,6.4493,5608608
2022-10-10,6.4493,6.4952,6.3484,6.3759,6947579
2022-10-11,6.4126,6.4218,6.2475,6.3576,6257786
2022-10-12,6.3667,6.4401,6.2383,6.4401,8089640
2022-10-13,6.4218,6.4768,6.3576,6.431,7637623
2022-10-14,6.4493,6.5869,6.4493,6.5778,9174311
2022-10-17,6.5594,6.7429,6.5227,6.6787,9965390
2022-10-18,6.6603,6.7154,6.6236,6.6695,6293412
2022-10-19,6.6511,7.275,6.642,6.9447,35153613
2022-10-20,6.8163,6.9264,6.5869,6.5961,21746341
2022-10-21,6.6328,6.642,6.5686,6.5778,10025463
2022-10-24,6.6328,6.7429,6.4401,6.4952,10699133
2022-10-25,6.5227,6.7521,6.431,6.6695,14896124
2022-10-26,6.6603,6.7521,6.6236,6.7337,12333357
2022-10-27,6.697,6.7796,6.6603,6.6878,10220113
2022-10-28,6.6695,6.6787,6.486,6.5411,10015645
2022-10-31,6.5411,6.5778,6.486,6.5135,7591518
2022-11-01,6.5135,6.6053,6.486,6.5961,10488480
2022-11-02,6.6328,6.7429,6.5961,6.697,13497692
2022-11-03,6.6878,6.9355,6.6511,6.8346,21850046
2022-11-04,6.7612,6.9631,6.7612,6.9447,16890959
2022-11-07,6.8805,6.9998,6.8805,6.9447,11291825
2022-11-08,6.9539,7.0915,6.908,6.9264,10814066
2022-11-09,6.9447,6.9539,6.8897,6.8988,6259060
2022-11-10,6.8897,6.9722,6.8346,6.9355,7611131
2022-11-11,7.0365,7.0915,6.9447,7.0548,13783470
2022-11-14,7.1098,7.1098,6.9539,6.9906,9531737
2022-11-15,6.9631,7.0181,6.9355,7.0089,8469727
2022-11-16,6.9998,7.0548,6.9447,6.9539,7906144
2022-11-17,6.9539,7.0548,6.908,6.9998,8660151
2022-11-18,7.0273,7.0273,6.8988,6.908,8079526
