Date,Open,High,Low,Close,Volume
2021-03-01,11.3061,11.6529,11.2863,11.6529,11332726
2021-03-02,11.6926,11.9007,11.4845,11.8214,14014998
2021-03-03,11.8908,11.9304,11.643,11.7025,10322082
2021-03-04,11.643,11.7322,11.4746,11.6034,11235543
2021-03-05,11.5539,11.7421,11.4746,11.6529,10463627
2021-03-08,11.7917,11.7917,10.8107,10.89,22872697
2021-03-09,10.8602,11.1476,10.6224,10.9197,12335825
2021-03-10,10.9791,10.999,10.4837,10.5035,10680721
2021-03-11,10.6521,10.7512,10.4341,10.6819,8255123
2021-03-12,10.672,10.8602,10.5729,10.7611,8808145
2021-03-15,10.8008,11.0683,10.6819,10.8999,9814328
2021-03-16,10.9296,10.9791,10.7711,10.8602,9235694
2021-03-17,10.8008,11.1773,10.6819,10.9494,10211360
2021-03-18,10.9593,11.0485,10.6918,10.7017,10187805
2021-03-19,10.6323,10.7909,10.5035,10.6521,7092765
2021-03-22,10.6026,10.88,10.5729,10.8404,7044861
2021-03-23,10.8404,11.7719,10.7215,11.2368,27078292
2021-03-24,11.217,11.3458,10.999,11.0584,12367761
2021-03-25,11.0089,11.4151,10.9791,11.108,11606220
2021-03-26,11.108,11.217,11.0782,11.1674,8104481
2021-03-29,11.1575,11.2269,10.89,11.1377,10017070
2021-03-30,11.1377,11.3953,11.0089,11.3061,12424735
2021-03-31,11.1872,11.4449,11.1773,11.207,7552148
2021-04-01,11.1971,12.0691,11.1476,11.6926,23463434
2021-04-02,11.752,11.8908,11.5935,11.752,14443953
2021-04-06,11.7917,11.9205,11.6926,11.7818,8873828
2021-04-07,11.7322,12.0394,11.6629,11.8115,12385134
2021-04-08,11.8313,12.3069,11.643,12.079,17438701
2021-04-09,11.9998,12.2178,11.9502,12.1187,9836393
2021-04-12,12.2178,12.2772,11.5539,11.643,16877550
2021-04-13,11.6827,11.7124,11.4548,11.4845,9908319
2021-04-14,11.5539,11.643,11.4845,11.5539,7707505
2021-04-15,11.5737,11.5836,11.3458,11.4052,8183418
2021-04-16,11.4746,11.8115,11.3854,11.7719,9518763
2021-04-19,11.7223,11.9106,11.6629,11.8908,8777470
2021-04-20,11.8214,12.0592,11.6827,11.7223,9236005
2021-04-21,11.643,11.752,11.544,11.6034,7389628
2021-04-22,11.5539,11.7124,11.5241,11.5935,6599036
2021-04-23,11.5539,11.5638,11.2368,11.326,9910023
2021-04-26,11.3755,11.8511,11.2467,11.6331,12293180
2021-04-27,11.5935,12.6934,11.534,12.0691,34170038
2021-04-28,12.0394,12.2277,11.9007,12.1286,15456208
2021-04-29,12.079,12.1781,11.8709,11.9304,9209268
2021-04-30,11.8908,12.0295,11.752,11.9502,7848000
2021-05-06,11.9205,11.9304,11.5836,11.6034,9701381
2021-05-07,11.643,11.861,11.5638,11.7025,5954794
2021-05-10,11.7025,11.7818,10.9098,10.989,19739719
2021-05-11,10.8999,11.1773,10.88,11.0089,10725903
2021-05-12,10.999,11.0485,10.7017,10.999,10775641
2021-05-13,10.8602,11.1377,10.8602,10.9395,8014037
2021-05-14,10.9593,11.3854,10.9494,11.3061,10616751
2021-05-17,11.2962,12.2178,11.2467,11.8709,25595515
2021-05-18,11.7818,12.8222,11.6629,12.6637,44781419
2021-05-19,12.4754,12.842,12.4358,12.6042,31062282
2021-05-20,12.4952,13.5654,12.4952,13.1294,36556855
2021-05-21,13.0699,13.2087,12.8916,12.9808,16689203
2021-05-24,12.9609,13.3474,12.9114,12.9808,20804298
2021-05-25,13.0699,13.2483,12.9808,13.1096,17560086
2021-05-26,13.1096,13.1492,12.7628,12.7925,20264330
2021-05-27,12.8222,13.169,12.7033,12.7727,17222454
2021-05-28,12.8024,13.3077,12.5745,12.6438,24595627
2021-05-31,12.5745,12.6934,12.3268,12.4853,16262442
2021-06-01,12.5745,12.7132,12.3565,12.5249,13676518
2021-06-02,12.4853,12.6042,12.2574,12.3466,15123896
2021-06-03,12.3367,12.7231,12.2574,12.3862,16185939
2021-06-04,12.406,12.8222,12.1682,12.5547,31144138
2021-06-07,12.6835,12.8321,11.8214,12.0196,31138938
2021-06-08,12.0493,12.2376,11.9899,12.1781,14947931
2021-06-09,12.1484,12.3168,12.0394,12.0691,10692612
2021-06-10,12.1088,13.278,12.0394,13.278,43201706
2021-06-11,13.6744,14.6058,13.2384,14.1698,82593362
2021-06-15,14.1698,14.4076,12.7528,12.7528,61270105
2021-06-16,12.4952,12.5348,11.9007,11.9403,41629510
2021-06-17,11.8809,12.0691,11.7124,11.8214,23741294
2021-06-18,11.8016,12.0295,11.6926,11.9205,15698000
2021-06-21,11.8412,12.4952,11.752,12.2772,24799499
2021-06-22,12.2772,12.4457,12.0493,12.188,13307421
2021-06-23,12.1781,12.5646,12.0889,12.4853,26446623
2021-06-24,12.3069,12.3466,11.8412,11.8709,25452456
2021-06-25,11.9106,12.0394,11.7818,11.8908,16566057
2021-06-28,11.8908,12.2178,11.7917,12.0592,16342436
2021-06-29,11.9899,12.0097,11.6926,11.6926,15282326
2021-06-30,11.7025,11.7124,11.2764,11.3061,19308456
2021-07-01,11.2962,11.6629,11.2566,11.3656,11841583
2021-07-02,11.316,11.3656,10.8404,11.1971,13099170
2021-07-05,11.1971,11.4746,11.1674,11.4449,8344856
2021-07-06,11.3952,11.5938,11.286,11.4052,7791419
2021-07-07,11.3555,11.6434,11.3158,11.5342,8766154
2021-07-08,11.5243,11.5243,11.1669,11.2066,9524524
2021-07-09,11.1471,11.3655,11.1272,11.3158,5702565
2021-07-12,11.3357,11.4846,11.2761,11.3655,9353652
2021-07-13,11.3655,11.9312,11.2662,11.8221,19426438
2021-07-14,11.7923,11.9709,11.5938,11.7129,13250666
2021-07-15,11.7625,11.9908,11.6136,11.9114,13878918
2021-07-16,11.832,11.8717,11.6732,11.7625,10439753
2021-07-19,11.8022,11.8221,11.3853,11.4151,10397288
2021-07-20,11.3655,11.9412,11.296,11.8816,14677925
2021-07-21,11.8915,11.9015,11.5541,11.5938,16839275
2021-07-22,11.5541,11.7327,11.4052,11.5938,11335594
2021-07-23,11.5143,11.693,11.0379,11.6632,21217290
2021-07-26,11.5143,11.6335,11.1868,11.2066,12402176
2021-07-27,11.1669,11.3853,11.1669,11.2066,9194465
2021-07-28,11.1372,11.286,10.8989,11.0974,10606534
2021-07-29,11.1272,11.2066,10.9982,11.0577,7984488
2021-07-30,11.018,11.018,10.3728,10.5217,15909725
2021-08-02,10.4225,10.6905,10.2041,10.5118,11164618
2021-08-03,10.492,11.0776,10.4423,10.8394,13680909
2021-08-04,11.9213,11.9213,11.9213,11.9213,9475548
2021-08-05,12.4077,12.8544,11.6136,11.7129,68685752
2021-08-06,11.5143,11.5243,11.1074,11.3853,34285669
2021-08-09,11.1967,11.4846,11.1074,11.2265,19867842
2021-08-10,11.2166,11.7625,11.1272,11.5342,25659481
2021-08-11,11.4548,11.5044,11.286,11.296,14167642
2021-08-12,11.2662,11.3853,11.2166,11.2463,9506030
2021-08-13,11.1669,11.2463,10.9684,11.0974,12099423
2021-08-16,11.1669,11.3853,11.1669,11.2166,10538313
2021-08-17,11.1471,11.286,10.9783,11.018,10005157
2021-08-18,11.028,11.1471,11.0081,11.1272,6933867
2021-08-19,11.157,11.5541,11.1372,11.3754,15989274
2021-08-20,11.3555,11.3555,10.9883,11.1669,11126977
2021-08-23,11.1669,11.3357,11.1471,11.1868,9852074
2021-08-24,11.1769,11.2265,11.0379,11.0875,9216146
2021-08-25,11.0677,11.157,11.0081,11.1074,6885170
2021-08-26,11.1074,11.2265,11.0379,11.0974,8537857
2021-08-27,11.0974,11.2166,11.0081,11.1074,7783623
2021-08-30,11.1272,11.2066,10.7004,10.8195,14865179
2021-08-31,10.621,11.3158,10.5118,11.2066,18685657
2021-09-01,11.1769,11.7824,11.1074,11.4449,24254433
2021-09-02,11.3456,11.6037,11.3158,11.4548,13359821
2021-09-03,11.4647,12.1893,11.3754,11.8518,32057244
2021-09-06,11.7526,12.0206,11.7129,11.9015,17625361
2021-09-07,11.8121,12.1893,11.7923,12.0801,20412408
2021-09-08,12.0305,12.7849,12.0206,12.3581,26972537
2021-09-09,12.3481,12.6459,12.2092,12.507,18515163
2021-09-10,12.6062,12.9933,12.2985,12.4276,27218812
2021-09-13,12.1893,12.6062,12.1695,12.4375,18732940
2021-09-14,12.507,12.9338,12.4673,12.5864,23670389
2021-09-15,12.5268,12.8246,12.4276,12.5764,17531787
2021-09-16,12.507,12.7551,12.2489,12.3084,24439424
2021-09-17,12.2489,12.3779,12.0007,12.1794,13592698
2021-09-22,12.1,12.7849,12.0801,12.5764,18288480
2021-09-23,12.6459,12.7353,12.4871,12.5764,15206925
2021-09-24,12.5764,12.7948,12.4772,12.5566,17387845
2021-09-27,12.5764,12.6559,12.0702,12.2985,18582764
2021-09-28,12.3084,12.4772,12.1595,12.2191,10716401
2021-09-29,12.1496,12.2191,11.7327,11.8518,18462914
2021-09-30,11.8816,12.0504,11.7923,11.9908,10710379
2021-10-08,12.1397,13.1919,12.1198,13.1919,24902605
2021-10-11,13.4003,13.6584,13.033,13.1125,43914746
2021-10-12,13.1323,13.44,13.0728,13.1522,29757407
2021-10-13,13.1522,13.986,13.1422,13.2415,32150817
2021-10-14,13.44,13.7775,13.2514,13.4897,28070088
2021-10-15,13.4202,13.5393,13.0926,13.1522,22687849
2021-10-18,13.2018,13.4202,12.8544,13.0926,27277964
2021-10-19,13.043,13.2812,12.7452,12.775,25072318
2021-10-20,12.7154,12.904,12.5566,12.5665,18309399
2021-10-21,12.5665,12.8246,12.5566,12.7353,16058283
2021-10-22,12.8047,12.9437,12.1,12.2985,26422427
2021-10-25,12.1099,12.3978,11.9908,12.3581,12342379
2021-10-26,12.3084,12.497,12.1595,12.1993,12188834
2021-10-27,12.2886,12.3779,11.3059,11.3853,31469279
2021-10-28,11.3555,11.4846,11.157,11.2364,14945728
2021-10-29,11.1967,11.6632,11.1967,11.6235,18629867
2021-11-01,11.6136,11.7724,11.4945,11.5838,19126823
2021-11-02,11.6037,11.6831,11.1471,11.3655,16930841
2021-11-03,11.3754,11.5243,11.3059,11.4052,10584904
2021-11-04,11.4647,11.7029,11.3456,11.6235,12332468
2021-11-05,11.6335,11.832,11.5143,11.564,11924109
2021-11-08,11.5938,12.0801,11.5739,11.9412,16904937
2021-11-09,11.8618,12.0305,11.8618,11.9709,10699463
2021-11-10,11.9809,12.0702,11.8518,11.9809,10665943
2021-11-11,12.0007,12.1397,11.9312,12.0404,12025073
2021-11-12,12.0404,12.2787,11.832,12.239,17762092
2021-11-15,12.3084,12.7253,12.2588,12.4871,21481657
2021-11-16,12.4375,12.7948,12.4077,12.5467,19984087
2021-11-17,12.5467,12.6658,12.4077,12.6459,16654247
2021-11-18,12.5566,12.6161,12.368,12.368,15024138
2021-11-19,12.3084,12.4573,12.2985,12.3581,11615200
2021-11-22,12.3581,12.4673,12.2787,12.2985,11809585
2021-11-23,12.239,12.4176,12.0702,12.3084,17561545
2021-11-24,12.2886,12.3978,12.1695,12.239,10329258
2021-11-25,12.2985,12.4474,12.0801,12.1099,15426059
2021-11-26,12.1794,12.1893,11.7029,11.8618,20160615
2021-11-29,11.6136,11.6632,11.4151,11.4647,17349020
2021-11-30,11.4846,11.6235,11.4746,11.5342,12420692
2021-12-01,11.564,11.6037,11.3754,11.5838,9261601
2021-12-02,11.5541,11.6136,11.3555,11.3754,12267822
2021-12-03,11.3853,11.8221,11.3853,11.7526,17823391
2021-12-06,11.7327,11.7923,11.564,11.5838,11714912
2021-12-07,11.5739,11.7526,11.5243,11.6136,12103773
2021-12-08,11.6732,11.7824,11.6037,11.7129,11773216
2021-12-09,11.7426,12.1993,11.7327,11.9412,24554438
2021-12-10,11.9412,12.1298,11.8419,12.1298,15979891
2021-12-13,12.2191,12.4276,11.9511,11.9908,22439662
2021-12-14,11.961,12.4077,11.9213,12.3084,23899982
2021-12-15,12.3084,13.5393,12.1794,13.0529,66235460
2021-12-16,12.8842,13.8768,12.7253,13.4698,66182824
2021-12-17,14.0753,14.2937,13.2018,13.5691,64780991
2021-12-20,13.4996,13.9959,13.3805,13.5889,39638091
2021-12-21,13.5294,13.7378,13.2018,13.2316,35038741
2021-12-22,13.3606,13.8172,13.1522,13.4797,39912529
2021-12-23,13.3507,14.0356,13.3507,13.6882,37637639
2021-12-24,13.8569,14.0356,13.6088,13.8073,40538312
2021-12-27,13.7477,13.7477,12.8544,13.4599,40711713
2021-12-28,13.4003,14.2738,13.3507,13.9363,42656036
2021-12-29,13.7974,13.9066,13.5591,13.6981,27609897
2021-12-30,13.5988,14.2242,13.5889,14.0455,37355389
2021-12-31,13.9363,15.2863,13.8569,15.0084,58471359
2022-01-04,15.0084,15.7826,14.8396,15.4153,58603305
2022-01-05,15.2863,15.5841,14.6907,15.2863,51212695
2022-01-06,15.1374,15.723,15.0878,15.2962,44836912
2022-01-07,15.2863,15.2863,13.7676,13.7676,76780952
2022-01-10,13.1025,13.2514,12.6062,12.9338,61182140
2022-01-11,12.904,13.0827,12.497,12.8544,48965110
2022-01-12,12.7055,12.9338,12.6559,12.8147,26452126
2022-01-13,12.8246,13.0926,12.6062,12.6559,29879254
2022-01-14,12.6062,12.9834,12.4276,12.7849,25861237
2022-01-17,12.8047,13.3805,12.7353,13.0728,34404888
2022-01-18,13.0033,13.0926,12.5764,12.636,24761021
2022-01-19,12.5566,12.7154,12.2191,12.2886,26513019
2022-01-20,12.3084,12.4375,12.0305,12.0404,24325189
2022-01-21,11.961,12.2687,11.9312,12.1993,19557703
2022-01-24,12.1099,12.3481,11.9908,12.1595,12951846
2022-01-25,12.0702,12.229,11.4151,11.425,27818580
2022-01-26,11.4449,11.6632,11.3059,11.5342,15568381
2022-01-27,11.6335,11.6434,11.1669,11.1868,15575744
2022-01-28,11.3456,11.3655,10.8294,10.8592,33946688
2022-02-07,11.4151,11.4349,10.5019,10.6607,33434222
2022-02-08,10.6408,11.1967,10.6011,11.0875,31500066
2022-02-09,11.0974,11.1769,10.9883,11.157,19968345
2022-02-10,11.2166,11.2166,10.8791,11.0875,19046838
2022-02-11,11.018,11.028,10.6706,10.6905,19599535
2022-02-14,10.5813,10.8394,10.5416,10.76,11525167
2022-02-15,10.7103,10.7897,10.621,10.6706,10692412
2022-02-16,10.7699,11.028,10.7103,10.8691,15275708
2022-02-17,10.8096,10.8691,10.5714,10.6011,14856392
2022-02-18,10.5118,10.6706,10.5019,10.6607,8844328
2022-02-21,10.6508,10.7004,10.5217,10.621,14814848
2022-02-22,10.5416,10.5515,10.0056,10.1148,26382778
2022-02-23,10.1148,10.2736,10.085,10.2438,12608244
2022-02-24,10.1743,10.214,9.4696,9.6383,30318148
2022-02-25,9.6979,10.0155,9.6979,9.8269,17523162
2022-02-28,9.7872,9.8269,9.5688,9.7177,11362584
2022-03-01,9.7078,9.817,9.6582,9.7574,10843038
2022-03-02,9.7177,9.8865,9.678,9.8269,9394980
2022-03-03,9.9162,9.9857,9.7971,9.8468,12131337
2022-03-04,9.807,9.8865,9.4299,9.5093,32886815
2022-03-07,9.5887,9.6085,9.3107,9.3604,16838305
2022-03-08,9.3604,9.4199,8.9038,8.9435,21578422
2022-03-09,8.9931,9.0328,8.2387,8.6556,25693296
2022-03-10,8.7847,8.8839,8.5166,8.5563,24492031
2022-03-11,8.4869,8.6457,8.2288,8.5961,32046198
2022-03-14,8.5563,8.6655,8.338,8.3479,25804790
2022-03-15,8.3876,8.3975,7.8218,7.8317,24636958
2022-03-16,8.1196,8.5365,7.8714,8.5365,32869293
2022-03-17,8.5861,8.7549,8.4968,8.5663,22919300
2022-03-18,8.5166,8.9335,8.4968,8.8641,27553304
2022-03-21,8.8839,9.1519,8.8045,9.0626,28874423
2022-03-22,9.0328,9.1023,8.874,9.0626,15722036
2022-03-23,9.0328,9.9659,9.0229,9.817,72580323
2022-03-24,9.41,9.41,8.8343,8.8343,65543813
2022-03-25,8.6358,8.7549,8.5762,8.6159,33035141
2022-03-28,8.606,8.8045,8.4472,8.7251,19976811
2022-03-29,8.735,8.8343,8.6358,8.7152,16217025
2022-03-30,8.735,8.9732,8.7152,8.9435,20979450
2022-03-31,8.8938,9.3802,8.8541,9.0626,30905939
2022-04-01,8.9534,9.0527,8.8343,8.9732,18061908
2022-04-06,8.9435,9.0328,8.8839,8.9137,15234638
2022-04-07,8.9435,9.2512,8.7946,8.7946,21478648
2022-04-08,8.8045,9.0824,8.5663,8.7747,23459376
2022-04-11,8.6953,8.7152,8.328,8.3678,16745366
2022-04-12,8.3479,8.8144,8.338,8.7847,19555668
2022-04-13,8.7152,8.7251,8.3876,8.4174,17498600
2022-04-14,8.4571,8.6358,8.4372,8.5464,15710730
2022-04-15,8.4869,8.4968,8.2486,8.3082,14567743
2022-04-18,8.2486,8.2883,8.0402,8.1593,13365799
2022-04-19,8.1593,8.3876,8.1097,8.338,15241500
2022-04-20,8.328,8.4769,8.199,8.2784,13084269
2022-04-21,8.1792,8.2685,7.8417,7.8913,18553649
2022-04-22,7.9012,7.931,7.6928,7.8218,10747377
2022-04-25,7.7226,7.7325,7.1468,7.1568,21116439
2022-04-26,7.1369,7.3354,6.8193,6.8193,16637337
2022-04-27,6.6902,7.1568,6.6207,7.127,17573297
2022-04-28,7.0079,7.0873,6.8689,7.0178,13785054
2022-04-29,7.1171,7.5538,7.0972,7.4943,17863701
2022-05-05,7.4347,7.4545,7.2957,7.3454,12157023
2022-05-06,7.1766,7.3057,7.0972,7.1766,12008377
2022-05-09,7.2262,7.3255,7.0674,7.1468,11338465
2022-05-10,7.0277,7.256,6.988,7.2163,12771189
2022-05-11,7.2461,7.524,7.1965,7.3652,17742149
2022-05-12,7.3553,7.4446,7.1865,7.2957,12316359
2022-05-13,7.3354,7.4049,7.2163,7.395,9164691
2022-05-16,7.395,7.4446,7.2957,7.3751,12166943
2022-05-17,7.3851,7.395,7.1468,7.2461,13115496
2022-05-18,7.2461,7.4148,7.2163,7.3156,10784061
2022-05-19,7.2064,7.395,7.1865,7.3354,11581438
2022-05-20,7.3454,7.5141,7.3156,7.4645,15874883
2022-05-23,7.4744,7.6431,7.4446,7.534,12587977
2022-05-24,7.534,7.5737,7.127,7.127,14705688
2022-05-25,7.1468,7.395,7.1468,7.3652,12153480
2022-05-26,7.3751,7.4545,7.2659,7.4248,9000267
2022-05-27,7.4248,7.6928,7.4248,7.534,14227775
2022-05-30,7.534,8.0898,7.4843,7.9806,37032424
2022-05-31,7.8516,8.1792,7.7821,8.0104,30436262
2022-06-01,8.2883,8.8144,8.1295,8.8144,32261540
2022-06-02,8.5861,8.6358,8.1395,8.1891,59542144
2022-06-06,7.9806,8.0898,7.9409,8.0501,29456670
2022-06-07,8.0402,8.0501,7.8913,7.9906,19547627
2022-06-08,7.9906,8.0203,7.8119,7.9409,17178514
2022-06-09,7.9111,7.9806,7.792,7.8317,12498516
2022-06-10,7.7722,8.0203,7.7523,7.9906,16642201
2022-06-13,7.9211,8.0104,7.8417,7.9707,12668915
2022-06-14,7.9211,7.9806,7.7325,7.9608,15820761
2022-06-15,7.9509,8.0997,7.9509,8.0005,19232715
2022-06-16,7.9707,8.2089,7.9707,8.1295,18771450
2022-06-17,8.0303,8.0799,7.8814,8.0501,16078457
2022-06-20,8.0303,8.1792,8.0203,8.1097,13641324
2022-06-21,8.1097,8.2089,7.9806,8.0402,13751740
2022-06-22,8.0501,8.1295,7.8714,7.8714,13379954
2022-06-23,7.8516,8.0104,7.8119,8.0005,10089373
2022-06-24,8.0303,8.3678,7.9806,8.2586,24761090
2022-06-27,8.2586,8.2983,8.1295,8.1891,16774957
2022-06-28,8.1494,8.3777,8.1295,8.3678,21495885
2022-06-29,8.338,8.3578,8.1692,8.1792,14906732
2022-06-30,8.2389,8.3284,8.1792,8.1891,12996518
2022-07-01,8.209,8.3185,8.0996,8.209,11326653
2022-07-04,8.1294,8.209,8.0697,8.1593,8935655
2022-07-05,8.1493,8.2389,8.0399,8.1294,10925494
2022-07-06,8.1095,8.1095,7.8607,7.9204,11301260
2022-07-07,7.9005,8.2588,7.8906,8.1692,17021450
2022-07-08,8.1195,8.2488,8.0996,8.1195,11618319
2022-07-11,8.0896,8.1195,7.8806,7.9503,12333801
2022-07-12,7.9105,7.9801,7.7811,7.811,9452883
2022-07-13,7.7712,7.8806,7.7712,7.8508,5745718
2022-07-14,7.8309,7.9204,7.7911,7.8607,5804870
2022-07-15,7.811,7.8607,7.602,7.612,10430500
2022-07-18,7.6319,7.801,7.6219,7.7811,6116800
2022-07-19,7.7712,7.9005,7.7513,7.8906,7275125
2022-07-20,7.9503,8.1891,7.9304,8.1692,19007866
2022-07-21,8.1493,8.2389,8.0996,8.1593,11010000
2022-07-22,8.1593,8.2289,8.0697,8.1493,8969236
2022-07-25,8.1294,8.209,8.0299,8.0797,6725603
2022-07-26,8.0996,8.1991,8.0797,8.1891,7583586
2022-07-27,8.1891,8.2289,8.1195,8.1991,8920308
2022-07-28,8.209,8.2687,8.1394,8.1493,10121816
2022-07-29,8.1792,8.1891,8.0598,8.0996,8401979
2022-08-01,8.0896,8.3085,8.0299,8.1593,11542731
2022-08-02,8.0697,8.0996,7.6418,7.7811,20881030
2022-08-03,7.7612,7.9503,7.6319,7.6518,12890902
2022-08-04,7.7115,7.801,7.5821,7.801,9315483
2022-08-05,7.801,8.0199,7.7712,8,12806196
2022-08-08,8.0896,8.0996,7.9204,8.01,7921763
2022-08-09,7.9901,8.0498,7.9403,8.0498,7927105
2022-08-10,8.0399,8.0399,7.9503,8,6537754
2022-08-11,8.0399,8.1593,8.0199,8.1493,13283603
2022-08-12,8.1493,8.1792,8.0697,8.1195,10252761
2022-08-15,8.0896,8.1294,7.9602,8,11471137
2022-08-16,8.0199,8.0498,7.9602,7.9801,6847431
2022-08-17,7.9801,8.1095,7.9801,8.0896,10260548
2022-08-18,8.0797,8.0896,7.9602,7.9801,9257336
2022-08-19,8.01,8.0797,7.9602,7.9801,8785971
2022-08-22,7.9204,8.0797,7.811,8.01,8796791
2022-08-23,7.9901,8.1493,7.9503,8.0399,9441992
2022-08-24,8.0399,8.1294,7.8607,7.8906,11688096
2022-08-25,7.8806,7.9901,7.7712,7.9503,10551678
2022-08-26,7.9801,8.2488,7.9403,8.0896,23095295
2022-08-29,8.01,8.0598,7.9005,8.0199,11411132
2022-08-30,8.0598,8.418,8.0598,8.2986,24955879
2022-08-31,8.3483,8.4677,8.209,8.209,22861290
2022-09-01,8.2687,8.4279,8.1692,8.2787,19662810
2022-09-02,8.3085,8.408,8.209,8.3483,22273568
2022-09-05,8.3185,8.4379,8.2886,8.3682,16810882
2022-09-06,8.3881,8.5274,8.3583,8.4478,16808069
2022-09-07,8.4578,8.4777,8.2886,8.3384,16608509
2022-09-08,8.3483,8.418,8.2389,8.2687,10293952
2022-09-09,8.2687,8.3284,8.219,8.3185,8650338
2022-09-13,8.3284,8.5374,8.3185,8.408,15979294
2022-09-14,8.3284,8.5871,8.2886,8.4478,17176461
2022-09-15,8.4976,8.5672,8.2986,8.408,18976133
2022-09-16,8.408,8.5871,8.2986,8.3085,22239879
2022-09-19,8.3682,8.5971,8.209,8.4379,20722651
2022-09-20,8.4379,8.5672,8.3185,8.3782,18779234
2022-09-21,8.3384,8.5075,8.2588,8.4578,19715000
2022-09-22,8.3981,8.4777,8.219,8.2289,20084838
2022-09-23,8.209,8.408,8.1195,8.1294,19033542
2022-09-26,8.1095,8.1991,7.9503,7.9801,15008950
2022-09-27,7.9801,8.5175,7.9702,8.4379,29530107
2022-09-28,8.408,8.5772,8.3483,8.4478,32190257
2022-09-29,8.4777,8.5473,8.1991,8.2886,23656515
2022-09-30,8.2588,8.4876,8.2289,8.2588,18995751
2022-10-10,8.3782,8.5871,8.3185,8.3384,27554703
2022-10-11,8.2886,8.806,8.1891,8.6767,41414182
2022-10-12,8.607,8.806,8.5075,8.7961,32962903
2022-10-13,8.7762,9.1045,8.6369,8.9752,44777119
2022-10-14,8.9851,9.0846,8.9055,9.0448,32673356
2022-10-17,8.9553,9.3931,8.9254,9.1443,35427544
2022-10-18,9.0747,9.1443,8.7961,8.8558,45562241
2022-10-19,8.8657,9.1443,8.7264,8.8558,34179154
2022-10-20,8.9055,9.1841,8.8458,8.9652,36248465
2022-10-21,8.9254,9.1244,8.7662,8.9254,30121758
2022-10-24,8.8757,9.0747,8.6568,8.7364,27406777
2022-10-25,8.7065,8.7563,8.3085,8.4976,28388205
2022-10-26,8.5672,8.7861,8.5175,8.7264,25807828
2022-10-27,8.7165,8.806,8.6468,8.6966,15185981
2022-10-28,8.6667,8.6767,8.1991,8.2986,24557686
2022-10-31,8.2886,8.607,8.2886,8.5573,21921607
2022-11-01,8.5573,8.806,8.5075,8.7861,19804353
2022-11-02,8.7563,9.0548,8.7364,8.8558,31006411
2022-11-03,8.806,9.1244,8.7961,9.0548,32201673
2022-11-04,8.9851,9.1543,8.9851,9.0548,30367382
2022-11-07,9.1543,9.9603,9.0548,9.9603,106207251
2022-11-08,10.3085,10.9254,9.9006,10.209,154089080
2022-11-09,10.0896,10.5473,9.9105,10.209,92324086
2022-11-10,10.0697,11.1642,9.9802,10.7463,113709099
2022-11-11,10.8458,11.4031,10.2488,10.4677,116074603
2022-11-14,10.3981,10.6468,10.0498,10.0598,78135137
2022-11-15,10.1593,10.4379,9.9702,10.4379,68881147
2022-11-16,10.2986,11.1344,10.2389,10.7364,84576795
2022-11-17,10.5175,10.6568,10.3483,10.3782,58507356
2022-11-18,10.408,11.0946,10.1493,10.7463,81577361
2022-11-21,11.1145,11.7215,10.1991,10.5672,102217024
