Date,Open,High,Low,Close,Volume
2021-03-10,9.7222,9.7381,9.4362,9.4601,2558300
2021-03-11,9.476,9.6428,9.4362,9.6428,2292305
2021-03-12,9.6189,9.6269,9.476,9.4998,2239200
2021-03-15,9.4998,9.5157,9.3409,9.4124,1969950
2021-03-16,9.4204,9.6428,9.4204,9.6189,2056865
2021-03-17,9.6189,9.6507,9.5316,9.6189,1630861
2021-03-18,9.6269,9.7063,9.5792,9.6586,1613200
2021-03-19,9.6348,9.6904,9.5474,9.6269,1691260
2021-03-22,9.6269,9.7937,9.5713,9.7857,2511749
2021-03-23,9.8096,9.8096,9.6507,9.7698,2049361
2021-03-24,9.7698,9.7937,9.6507,9.7619,1878488
2021-03-25,9.6904,9.8016,9.6189,9.7857,2083188
2021-03-26,9.8334,9.881,9.7937,9.8175,2179564
2021-03-29,9.889,9.9128,9.7778,9.7857,2632800
2021-03-30,9.7857,9.7857,9.6269,9.6666,2042964
2021-03-31,9.6666,9.7222,9.5872,9.6904,1279770
2021-04-01,9.6984,9.9446,9.6984,9.8969,3828132
2021-04-02,9.8493,9.9208,9.8175,9.8334,1946000
2021-04-06,9.8493,9.9446,9.7698,9.9208,2162720
2021-04-07,10.3258,10.866,10.1511,10.1988,9768864
2021-04-08,10.1829,10.2941,9.9525,10.0558,6594858
2021-04-09,9.9446,10.0876,9.881,9.9525,3318603
2021-04-12,9.9049,9.9764,9.8016,9.8096,2774497
2021-04-13,9.7778,9.889,9.746,9.8096,1659700
2021-04-14,9.8493,9.9525,9.7857,9.9446,2155872
2021-04-15,9.8969,9.9049,9.754,9.8175,1695361
2021-04-16,9.8254,9.9366,9.8175,9.8969,2583175
2021-04-19,9.8731,10.0558,9.8493,10.0081,3225212
2021-04-20,9.9922,10.0637,9.9764,10.0161,2366915
2021-04-21,10.0081,10.024,9.8731,9.9128,1611915
2021-04-22,9.9446,9.9764,9.8731,9.8969,1563639
2021-04-23,9.8572,9.8572,9.5395,9.5872,3885724
2021-04-26,9.5474,9.7063,9.5236,9.5872,1840354
2021-04-27,9.611,9.6269,9.4362,9.5157,1624584
2021-04-28,9.3489,9.3489,8.777,8.8723,6327980
2021-04-29,8.8564,8.9597,8.8167,8.8961,1818913
2021-04-30,8.8961,8.9517,8.6737,8.777,1901343
2021-05-06,8.8167,8.8723,8.7452,8.8246,1373608
2021-05-07,8.8246,8.912,8.769,8.8485,1598401
2021-05-10,8.8564,8.8882,8.7849,8.8643,1315600
2021-05-11,8.7929,8.9755,8.7531,8.9517,1395238
2021-05-12,8.9358,8.9914,8.8564,8.9597,1207200
2021-05-13,8.912,8.9914,8.8723,8.9199,1336202
2021-05-14,8.9199,8.9914,8.8723,8.9835,1269300
2021-05-17,9.1582,9.1582,8.9041,8.912,2310402
2021-05-18,8.8882,8.9279,8.8008,8.9199,1691002
2021-05-19,8.9279,8.9279,8.8326,8.8564,1280350
2021-05-20,8.8405,8.8405,8.7373,8.7611,1577474
2021-05-21,8.777,8.8405,8.777,8.8326,1147022
2021-05-24,8.8246,8.8802,8.777,8.8564,1216300
2021-05-25,8.8326,8.9279,8.8246,8.9041,2144816
2021-05-26,8.8961,9.0073,8.8643,9.0073,2463994
2021-05-27,8.9597,9.0709,8.9597,9.055,1656584
2021-05-28,9.055,9.1106,8.9041,8.9358,1950698
2021-05-31,8.8961,8.9517,8.8087,8.9358,1606468
2021-06-01,8.9041,9.047,8.8723,9.0153,1449175
2021-06-02,8.9835,9.0391,8.8961,8.9199,1585700
2021-06-03,8.8485,9.2059,8.8485,9.1026,4022745
2021-06-04,9.0629,9.0947,8.9041,8.9279,2843429
2021-06-07,8.9755,9.0629,8.912,9.055,2135787
2021-06-08,9.055,9.325,8.9755,9.2138,4434522
2021-06-09,9.2138,9.2297,9.1423,9.2297,2007107
2021-06-10,9.2059,9.468,9.19,9.4362,5067121
2021-06-11,9.4204,9.4918,9.2297,9.2615,3971111
2021-06-15,9.2535,9.2933,9.1185,9.1582,2514353
2021-06-16,9.1185,9.2377,9.0867,9.1185,2090567
2021-06-17,9.1265,9.2694,9.1265,9.2218,2509070
2021-06-18,9.1582,9.3647,9.0788,9.3489,3250400
2021-06-21,9.3409,9.3965,9.2615,9.3568,2369303
2021-06-22,9.3647,9.4839,9.2933,9.476,3105618
2021-06-23,9.4839,9.7063,9.3647,9.611,5270306
2021-06-24,9.5713,9.5872,9.4521,9.476,3170775
2021-06-25,9.4521,9.5236,9.3489,9.4362,2411802
2021-06-28,9.4362,9.4442,9.3727,9.4362,1940434
2021-06-29,9.4362,9.5474,9.3091,9.325,1945900
2021-06-30,9.333,9.4442,9.3171,9.3965,1551716
2021-07-01,9.3886,9.3886,9.1582,9.1582,2342358
2021-07-02,9.1423,9.4204,9.1423,9.325,2175049
2021-07-05,9.3886,9.5951,9.3171,9.5633,3845176
2021-07-06,9.5951,9.5951,9.3886,9.5077,2514845
2021-07-07,9.4998,9.5236,9.3647,9.4521,2545217
2021-07-08,9.481,9.5483,9.3271,9.3752,2666321
2021-07-09,9.3175,9.3848,9.2598,9.3656,2068295
2021-07-12,9.404,9.5964,9.3944,9.5194,3020011
2021-07-13,9.5675,9.606,9.4714,9.5098,2858179
2021-07-14,9.5002,9.5002,9.356,9.356,2201894
2021-07-15,9.3464,9.404,9.0867,9.1156,2909772
2021-07-16,9.1733,9.2887,9.1348,9.1829,1862127
2021-07-19,9.1348,9.1829,8.6636,9.0867,2106040
2021-07-20,8.9906,9.0387,8.8079,8.9329,1848971
2021-07-21,8.9617,9.0483,8.9329,9.0098,1498934
2021-07-22,9.0098,9.404,8.8848,9.279,4289257
2021-07-23,9.2406,9.2406,9.0002,9.0579,2288097
2021-07-26,9.0579,9.0579,8.8175,8.856,2269462
2021-07-27,8.8463,8.9329,8.7502,8.7598,1817141
2021-07-28,8.7406,8.8175,8.404,8.5579,2142322
2021-07-29,8.6733,8.7406,8.5675,8.606,1465283
2021-07-30,8.5579,8.5675,8.2886,8.5002,2380584
2021-08-02,8.4713,8.7694,8.3848,8.731,2093532
2021-08-03,8.7694,8.8944,8.7213,8.7983,2074998
2021-08-04,8.7406,8.8079,8.6348,8.6925,2751170
2021-08-05,8.6733,8.7021,8.529,8.5771,2057534
2021-08-06,8.5675,8.904,8.4617,8.7117,3670125
2021-08-09,8.7117,8.8175,8.6636,8.7983,2195769
2021-08-10,8.7983,8.8656,8.7213,8.8463,1938010
2021-08-11,8.8463,8.8944,8.7598,8.8656,1828104
2021-08-12,8.904,9.0194,8.8656,8.9713,2676797
2021-08-13,8.9906,9.0002,8.8079,8.8848,2320611
2021-08-16,8.8848,9.0098,8.8848,8.9233,1684966
2021-08-17,8.9137,8.9521,8.6733,8.6925,2073583
2021-08-18,8.6925,8.7598,8.5579,8.7117,1919500
2021-08-19,8.7117,8.8752,8.6829,8.7983,1613900
2021-08-20,8.8079,8.8079,8.5483,8.6444,2206079
2021-08-23,8.7021,8.8656,8.6829,8.8656,3280947
2021-08-24,8.9137,8.9137,8.7886,8.8271,2203208
2021-08-25,8.8175,8.9617,8.7983,8.9233,2885650
2021-08-26,8.9425,8.9425,8.8175,8.8463,2271379
2021-08-27,8.8848,8.8848,8.7598,8.8079,1710429
2021-08-30,8.8367,8.9233,8.8175,8.8463,2166319
2021-08-31,8.8271,8.8752,8.6925,8.8079,2716336
2021-09-01,8.8079,9.0867,8.7598,9.0675,5994132
2021-09-02,9.0963,9.2021,9.0194,9.106,5207281
2021-09-03,9.0867,9.2021,9.0387,9.1733,4192271
2021-09-06,9.1829,9.231,9.106,9.2214,3133808
2021-09-07,9.2117,9.2598,9.1348,9.2117,2863654
2021-09-08,9.2406,9.4137,9.1925,9.3752,4643629
2021-09-09,9.3464,9.5387,9.279,9.4425,5217921
2021-09-10,9.4425,9.5002,9.2598,9.2598,4060660
2021-09-13,9.3367,9.4137,9.2117,9.404,3926236
2021-09-14,9.3944,9.5387,9.1637,9.1829,4239681
2021-09-15,9.2117,9.279,9.1733,9.231,2178105
2021-09-16,9.231,9.4137,9.2021,9.2598,3545380
2021-09-17,9.2598,9.2598,9.0387,9.0963,2713253
2021-09-22,8.9425,9.1925,8.8848,9.0771,1971995
2021-09-23,9.1156,9.5194,9.0963,9.3752,3966280
2021-09-24,9.3848,9.4521,9.2117,9.2502,3001763
2021-09-27,9.279,9.3367,8.8752,9.0483,2996104
2021-09-28,9.0483,9.0579,8.8175,8.8944,2232281
2021-09-29,8.8463,8.8463,8.6348,8.6348,2444317
2021-09-30,8.6348,8.7502,8.6252,8.7502,1649358
2021-10-08,8.8367,8.9521,8.7598,8.9137,1750398
2021-10-11,8.9425,8.9713,8.8175,8.9329,1735680
2021-10-12,8.8656,8.8944,8.6829,8.7694,1371420
2021-10-13,8.7598,8.8848,8.6925,8.8367,1681042
2021-10-14,8.8175,8.8656,8.7406,8.856,965622
2021-10-15,9.0098,9.2021,8.8463,8.856,3342869
2021-10-18,8.8463,9.0387,8.7213,9.0098,1969926
2021-10-19,9.029,9.0483,8.8944,8.9617,1608004
2021-10-20,8.9906,9.0002,8.8656,8.8848,1543640
2021-10-21,8.856,8.8656,8.7502,8.7694,1278700
2021-10-22,8.7886,8.9906,8.7213,8.7213,2289443
2021-10-25,8.7213,8.7213,8.5867,8.6829,1287667
2021-10-26,8.9617,8.9906,8.8271,8.8463,2455308
2021-10-27,8.8271,8.8271,8.6156,8.6444,1701260
2021-10-28,8.5771,8.6733,8.4713,8.4713,1482000
2021-10-29,8.5579,8.6925,8.4425,8.6444,1545758
2021-11-01,8.6348,8.8079,8.5098,8.7983,1625195
2021-11-02,8.7213,8.8848,8.7117,8.731,1893260
2021-11-03,8.8367,8.8848,8.7598,8.8271,1391720
2021-11-04,8.8271,8.9137,8.7983,8.856,1293079
2021-11-05,8.856,8.9137,8.7983,8.8848,1641260
2021-11-08,8.904,8.9329,8.8175,8.8944,1406004
2021-11-09,8.904,9.0867,8.856,9.0579,2652083
2021-11-10,9.0387,9.1637,8.9906,9.1348,2769436
2021-11-11,9.1444,9.1733,9.0771,9.1444,2016674
2021-11-12,9.1829,9.2502,9.1348,9.2214,1959660
2021-11-15,9.1637,9.4233,9.1637,9.2887,3109279
2021-11-16,9.2406,9.3656,9.2406,9.2502,2452405
2021-11-17,9.1925,9.2887,9.1637,9.2598,1982278
2021-11-18,9.2406,9.3464,9.0579,9.0771,2370250
2021-11-19,9.0483,9.2021,9.0387,9.1829,1790100
2021-11-22,9.2117,9.2887,9.0387,9.279,3012498
2021-11-23,9.279,9.3175,9.154,9.2887,1992261
2021-11-24,9.3464,9.3848,9.2021,9.3752,2919614
2021-11-25,9.356,9.5002,9.356,9.4521,2986545
2021-11-26,9.3848,9.4617,9.2502,9.4233,2788328
2021-11-29,9.2887,9.4233,9.2406,9.4233,2336152
2021-11-30,9.5002,9.8944,9.4521,9.6637,8200705
2021-12-01,9.7694,9.8367,9.5964,9.7887,6108334
2021-12-02,9.8175,9.9041,9.6829,9.7214,4057554
2021-12-03,9.7502,9.9425,9.7214,9.8175,3423622
2021-12-06,9.7598,9.8175,9.5675,9.6156,5090664
2021-12-07,9.6348,9.7021,9.4617,9.5387,3106091
2021-12-08,9.6829,9.7021,9.4425,9.5771,3061280
2021-12-09,9.5771,9.6733,9.5194,9.5867,2806800
2021-12-10,9.5771,9.6733,9.5002,9.5098,2619904
2021-12-13,9.5098,9.606,9.4906,9.5579,2794500
2021-12-14,9.5579,9.8175,9.5194,9.7598,5375789
2021-12-15,9.7502,9.8079,9.6252,9.6829,4992600
2021-12-16,9.7502,9.7502,9.606,9.7021,2869000
2021-12-17,9.7502,9.7694,9.5867,9.6348,2562220
2021-12-20,9.6348,9.7117,9.4714,9.5387,3058225
2021-12-21,9.5483,9.7887,9.5194,9.7694,3714536
2021-12-22,9.8944,10.0483,9.7887,9.8175,5419682
2021-12-23,9.7502,9.8848,9.6252,9.6444,3752616
2021-12-24,9.6444,9.7021,9.4617,9.4714,3098927
2021-12-27,9.5194,9.5675,9.2694,9.4617,2536940
2021-12-28,9.4617,9.6829,9.4233,9.5964,1861860
2021-12-29,9.5964,9.5964,9.4425,9.5675,2090660
2021-12-30,9.606,9.7406,9.529,9.6348,3061495
2021-12-31,9.6637,9.7887,9.606,9.731,2870378
2022-01-04,9.731,10.3175,9.731,10.2791,10924311
2022-01-05,10.3945,10.4521,9.9425,10.0675,7189374
2022-01-06,10.0579,10.1444,9.9425,10.0964,3715179
2022-01-07,10.1444,10.231,9.7598,9.7983,4387607
2022-01-10,9.8079,10.0483,9.7117,10.0002,4683274
2022-01-11,9.981,10.2214,9.8752,9.9906,4758175
2022-01-12,10.0291,10.1637,9.9425,10.1156,4401019
2022-01-13,10.1444,10.1829,10.0291,10.0964,3049063
2022-01-14,10.106,10.2598,9.9521,10.1156,4133424
2022-01-17,10.231,10.5675,10.1733,10.5387,8325875
2022-01-18,10.4618,10.6348,10.2791,10.3175,7730922
2022-01-19,10.3271,10.5579,10.2887,10.4618,6072253
2022-01-20,10.4521,10.5002,10.1348,10.1733,4731590
2022-01-21,10.1156,10.4137,10.1156,10.2502,4720392
2022-01-24,10.1733,10.3368,10.0771,10.1444,3414544
2022-01-25,10.1252,10.1348,9.154,9.2502,8955169
2022-01-26,9.231,9.4329,9.0867,9.4233,4864555
2022-01-27,9.356,9.3752,8.8656,8.8656,4868302
2022-01-28,8.904,9.106,8.8752,8.981,2828388
2022-02-07,9.1348,9.231,8.9906,9.0483,2916000
2022-02-08,8.9906,9.2887,8.981,9.2406,3684380
2022-02-09,9.2598,9.731,9.1829,9.6541,6266301
2022-02-10,9.731,9.731,9.5002,9.5867,3102144
2022-02-11,9.6252,9.6348,9.356,9.404,3696603
2022-02-14,9.3848,9.4714,9.2214,9.4137,2191115
2022-02-15,9.4233,9.5002,9.2887,9.3752,2433123
2022-02-16,9.4425,9.5867,9.356,9.4714,2460591
2022-02-17,9.3848,9.5483,9.3271,9.3271,2627414
2022-02-18,9.3175,9.5675,9.2598,9.5483,2885489
2022-02-21,9.5098,9.8752,9.4714,9.8367,5013195
2022-02-22,9.7406,9.8175,9.6348,9.731,3956158
2022-02-23,9.7214,9.8271,9.6348,9.8175,3525900
2022-02-24,9.8175,9.8175,9.2887,9.4137,5508690
2022-02-25,9.5098,9.7406,9.4906,9.5483,2950300
2022-02-28,9.7021,9.7021,9.3367,9.5194,2527404
2022-03-01,9.5194,9.6444,9.481,9.6156,2195960
2022-03-02,9.5002,9.7021,9.5002,9.6829,2632246
2022-03-03,9.7021,9.7502,9.606,9.7502,4223956
2022-03-04,9.6733,9.8079,9.4425,9.5098,3595460
2022-03-07,9.5483,9.5867,9.279,9.3367,4380066
2022-03-08,9.3271,9.4425,9.0387,9.0483,2987618
2022-03-09,9.1156,9.1637,8.5867,8.9425,3799005
2022-03-10,9.0867,9.1925,8.9521,8.9906,2967254
2022-03-11,8.9233,9.0387,8.6829,8.9906,2210047
2022-03-14,9.0002,9.0867,8.7598,8.7694,2170273
2022-03-15,8.7117,8.8848,8.404,8.4136,3881088
2022-03-16,8.4906,8.6636,8.2309,8.6348,3332338
2022-03-17,8.7502,8.8271,8.6444,8.6925,3022950
2022-03-18,8.654,8.7694,8.6156,8.7406,1726712
2022-03-21,8.7406,8.7694,8.6348,8.731,2886632
2022-03-22,8.7117,8.8271,8.5963,8.7117,2146704
2022-03-23,8.7502,8.7694,8.7021,8.731,1646708
2022-03-24,8.6636,8.6733,8.4617,8.481,2425580
2022-03-25,8.5098,8.606,8.481,8.4906,1851712
2022-03-28,8.3752,8.5194,8.2502,8.4906,2362168
2022-03-29,8.3752,8.529,8.3463,8.3848,2271140
2022-03-30,8.481,8.5098,8.3848,8.4713,2505984
2022-03-31,8.4906,8.8271,8.4233,8.8079,4834140
2022-04-01,8.7886,8.9425,8.6925,8.7021,5340927
2022-04-06,8.6829,8.8271,8.6636,8.779,2613321
2022-04-07,8.7598,8.8079,8.5483,8.5867,2399851
2022-04-08,8.5579,8.606,8.3559,8.4425,2409302
2022-04-11,8.981,9.1252,8.481,8.5483,9863087
2022-04-12,8.4713,8.5963,8.1444,8.5867,6824456
2022-04-13,8.4617,9.4425,8.3559,9.3367,25618946
2022-04-14,9.029,9.106,8.8367,8.9713,21198341
2022-04-15,8.9137,8.9329,8.4713,8.4906,10325649
2022-04-18,8.404,8.6348,8.2886,8.5963,4983617
2022-04-19,8.5098,8.7021,8.5098,8.6252,4929569
2022-04-20,8.654,8.9137,8.5867,8.7021,7004731
2022-04-21,8.6925,8.7598,8.2502,8.2983,6330582
2022-04-22,8.2694,8.279,7.8079,7.8079,7251920
2022-04-25,7.6444,7.6732,7.029,7.029,7588020
2022-04-26,7.0098,7.1252,6.7117,6.7213,4377740
2022-04-27,6.6348,6.9617,6.4713,6.9617,4875503
2022-04-28,6.9232,7.1828,6.8848,7.0867,5824401
2022-04-29,7.1059,7.4905,7.1059,7.4617,4878913
2022-05-05,7.3848,7.5482,7.3655,7.4425,4161880
2022-05-06,7.2117,7.4809,7.1925,7.404,3464821
2022-05-09,7.3848,7.6059,7.3559,7.5386,3165808
2022-05-10,7.4521,7.7405,7.4232,7.6829,3566557
2022-05-11,7.6925,7.8175,7.5963,7.6155,4001919
2022-05-12,7.5963,7.7405,7.5386,7.6829,2347423
2022-05-13,7.7309,7.7405,7.5963,7.7021,1635528
2022-05-16,7.8175,7.8175,7.6444,7.7117,2472778
2022-05-17,7.7117,7.7598,7.5771,7.6732,2364833
2022-05-18,7.6732,7.8752,7.6732,7.7886,3021537
2022-05-19,7.7117,7.8079,7.6444,7.7886,2438362
2022-05-20,7.7886,7.9617,7.7886,7.9136,3817781
2022-05-23,7.9136,8.0963,7.8944,8.0579,2757114
2022-05-24,8.0867,8.1059,7.6444,7.6636,3412913
2022-05-25,7.6636,7.9617,7.6444,7.9617,2966696
2022-05-26,7.9329,8.029,7.7598,7.9906,2417269
2022-05-27,8.029,8.2309,7.9713,8.1925,4733574
2022-05-30,8.2406,9.0098,8.1925,9.0098,13058865
2022-05-31,9.3271,9.9137,8.8944,9.9137,13526539
2022-06-01,10.7406,10.9041,9.606,9.6733,52332709
2022-06-02,8.7021,10.356,8.7021,10.1541,45932490
2022-06-06,9.9041,10.0387,9.3848,9.7887,32298291
2022-06-07,9.7117,9.7117,9.1925,9.3271,20173605
2022-06-08,9.2406,9.404,8.9329,9.2406,16441494
2022-06-09,9.2406,9.2406,8.654,8.7694,12487037
2022-06-10,8.779,9.106,8.779,8.9521,10563010
2022-06-13,8.856,9.1252,8.8175,8.9713,8098987
2022-06-14,8.8463,8.9329,8.6636,8.9137,8440278
2022-06-15,8.9137,9.0675,8.8463,8.9425,8598860
2022-06-16,8.9329,8.981,8.7886,8.8463,6855999
2022-06-17,8.8079,8.8079,8.5675,8.7406,7199828
2022-06-20,8.7213,8.7694,8.6252,8.7406,5985955
2022-06-21,8.7117,8.7406,8.5386,8.6733,5570158
2022-06-22,8.7502,8.7886,8.5867,8.6252,5225089
2022-06-23,8.6156,8.7502,8.5771,8.7117,4064903
2022-06-24,8.7502,8.7598,8.654,8.6829,4487311
2022-06-27,8.7021,8.7694,8.6444,8.6829,4117929
2022-06-28,8.6636,8.8848,8.6348,8.8656,7786484
2022-06-29,8.8656,8.8944,8.6829,8.6925,4968781
2022-06-30,8.6636,8.779,8.6348,8.6636,3952963
2022-07-01,8.7021,8.7117,8.5867,8.654,2775705
2022-07-04,8.6636,8.7021,8.5963,8.6444,2424186
2022-07-05,8.6636,8.7117,8.481,8.606,3831477
2022-07-06,8.5963,8.5963,8.404,8.4617,3051800
2022-07-07,8.4521,8.5771,8.4425,8.5675,2036700
2022-07-08,8.5579,8.7213,8.529,8.5867,4069169
2022-07-11,8.6257,8.7232,8.538,8.5965,3112027
2022-07-12,8.5867,8.5867,8.4405,8.4503,2579058
2022-07-13,8.4503,8.6549,8.4503,8.6452,2824668
2022-07-14,8.6647,8.6939,8.5867,8.6939,2516260
2022-07-15,8.6842,8.6939,8.3918,8.3918,3250380
2022-07-18,8.4015,8.6744,8.4015,8.6549,3338492
2022-07-19,8.6257,8.8694,8.6257,8.8596,4747272
2022-07-20,8.8694,8.9376,8.8206,8.8986,3694788
2022-07-21,8.8986,8.9863,8.8596,8.8889,3479741
2022-07-22,8.9376,8.9376,8.8011,8.8791,2751600
2022-07-25,8.9473,8.9668,8.8011,8.8401,2195888
2022-07-26,8.8401,8.9084,8.7914,8.8889,1921551
2022-07-27,8.8791,8.9376,8.8401,8.9278,1850595
2022-07-28,8.9571,9.1228,8.9376,9.0351,4150906
2022-07-29,9.0156,9.1618,9.0156,9.074,3554580
2022-08-01,9.0838,9.23,8.9863,9.1813,5071863
2022-08-02,9.074,9.0838,8.616,8.7524,6217465
2022-08-03,8.7037,8.9668,8.7037,8.7329,5234589
2022-08-04,8.8304,8.8694,8.6647,8.7914,3411462
2022-08-05,8.9084,9.5029,8.8791,9.3372,14097126
2022-08-08,9.269,9.2787,9.0935,9.2397,7401120
2022-08-09,9.2592,9.3859,9.1325,9.308,5776357
2022-08-10,9.2592,9.3275,9.191,9.308,4056500
2022-08-11,9.308,9.6491,9.2885,9.5224,9364983
2022-08-12,9.4542,9.8245,9.4054,9.5809,10085910
2022-08-15,9.5711,9.5711,9.3372,9.4152,6350559
2022-08-16,9.4054,9.5029,9.347,9.3957,4375202
2022-08-17,9.4931,9.5126,9.3567,9.4054,4124269
2022-08-18,9.3957,9.4639,9.347,9.4249,4220416
2022-08-19,9.4249,9.6101,9.308,9.3275,4996029
2022-08-22,9.3567,9.6881,9.3567,9.5809,6566005
2022-08-23,9.5809,9.9415,9.4737,9.8538,10586253
2022-08-24,9.8148,9.9317,9.4444,9.5029,9175138
2022-08-25,9.5126,10.4581,9.3567,10.1852,33476541
2022-08-26,9.9902,10,9.5614,9.6588,23130754
2022-08-29,9.4834,9.8343,9.2105,9.7758,13859509
2022-08-30,9.8245,9.883,9.4152,9.5224,9163953
2022-08-31,9.6004,9.6004,9.0156,9.0935,10981031
2022-09-01,9.1618,9.5516,9.113,9.2592,9750639
2022-09-02,9.269,9.6393,9.269,9.4737,6259793
2022-09-05,9.5419,9.6588,9.3859,9.5126,4656084
2022-09-06,9.6004,9.7271,9.4737,9.5809,4964081
2022-09-07,9.5419,9.5711,9.3275,9.4639,5873261
2022-09-08,9.4249,9.5029,9.2008,9.2105,4219423
2022-09-09,9.2008,9.2885,9.152,9.191,3229480
2022-09-13,9.2202,9.3762,9.1033,9.1325,3878525
2022-09-14,9.0448,9.2202,8.9473,9.074,3336619
2022-09-15,9.0838,9.2008,8.7719,8.8499,4047105
2022-09-16,8.7329,8.9473,8.5965,8.6257,3401500
2022-09-19,8.5867,8.7037,8.4405,8.46,3344220
2022-09-20,8.5575,8.7524,8.4795,8.5087,1999505
2022-09-21,8.4503,8.6647,8.2943,8.6062,3215730
2022-09-22,8.499,8.7329,8.499,8.6549,2532161
2022-09-23,8.6062,8.6842,8.3528,8.4015,2639500
2022-09-26,8.4113,8.4698,8.0994,8.1286,2729467
2022-09-27,8.1384,8.2943,8.0994,8.2651,2339711
2022-09-28,8.2651,8.3333,8.0604,8.0604,1945360
2022-09-29,8.1676,8.2261,8.0117,8.0799,1837564
2022-09-30,8.1774,8.1774,7.924,7.9532,2241147
2022-10-10,7.9824,8.0409,7.8362,7.8557,1568595
2022-10-11,7.8752,8.0507,7.846,8.0117,1536188
2022-10-12,7.9727,8.3236,7.9727,8.3041,3337594
2022-10-13,8.3236,8.5672,8.2651,8.499,3720978
2022-10-14,8.499,8.6452,8.4308,8.5965,2658496
2022-10-17,8.5575,8.8889,8.5185,8.8596,3457558
2022-10-18,8.9084,8.9668,8.7817,8.9181,3387360
2022-10-19,8.9278,8.9961,8.7914,8.9473,3703401
2022-10-20,8.9863,9.0058,8.8109,8.9278,2748532
2022-10-21,8.9278,9.0643,8.8401,9.0253,2491920
2022-10-24,9.0643,9.0935,8.7622,8.8304,3622398
2022-10-25,8.8694,8.9473,8.6257,8.7427,3512972
2022-10-26,8.8596,9.2008,8.8304,9.0546,5790560
2022-10-27,9.1228,9.3957,9.0546,9.269,5475962
2022-10-28,9.3275,9.5906,8.8791,8.9668,5379900
2022-10-31,9.152,9.5516,9.152,9.4249,9683277
2022-11-01,9.4931,9.844,9.4054,9.7953,14648473
2022-11-02,9.7758,10.3996,9.7076,10.2729,16479149
2022-11-03,10.2241,10.9746,10.1657,10.6822,19045842
2022-11-04,10.5945,10.6627,10.3021,10.5263,11995532
2022-11-07,10.5263,10.692,10.3898,10.4873,6905221
2022-11-08,10.3021,10.5068,10.1754,10.4678,6890880
2022-11-09,10.4288,10.4678,10.1364,10.3703,4697584
2022-11-10,10.3703,10.6432,10.2631,10.4678,6937192
2022-11-11,10.536,10.7992,10.3898,10.4483,6230823
2022-11-14,10.4288,10.7115,10.3508,10.5945,5932853
2022-11-15,10.5263,10.9551,10.5263,10.7602,8304980
2022-11-16,10.7505,11.2573,10.7115,10.9356,6568960
2022-11-17,10.9161,11.0429,10.7992,10.9649,5337713
2022-11-18,11.0136,11.8421,10.9746,11.2183,12781723
2022-11-21,11.1793,11.7933,11.0234,11.6082,13144246
