Date,Open,High,Low,Close,Volume
2021-03-26,2.3349,2.3609,2.3263,2.3436,5478983
2021-03-29,2.3436,2.3782,2.3349,2.3782,7517619
2021-03-30,2.3609,2.3695,2.3176,2.3263,10817400
2021-03-31,2.3263,2.43,2.3176,2.4128,30401369
2021-04-01,2.4041,2.4128,2.3609,2.3782,16759800
2021-04-02,2.3609,2.3955,2.3609,2.3695,8341247
2021-04-06,2.3695,2.3782,2.3349,2.3522,8423736
2021-04-07,2.3609,2.4214,2.3609,2.4128,21015300
2021-04-08,2.4041,2.4128,2.3609,2.3695,15393600
2021-04-09,2.3782,2.4041,2.3609,2.3609,11996400
2021-04-12,2.3609,2.3782,2.3522,2.3782,8919477
2021-04-13,2.3695,2.3782,2.3263,2.3349,10676300
2021-04-14,2.3349,2.3436,2.3176,2.3436,7641100
2021-04-15,2.3349,2.3436,2.3176,2.3263,5128723
2021-04-16,2.3176,2.3609,2.3176,2.3436,6513800
2021-04-19,2.3436,2.3695,2.3349,2.3609,6336885
2021-04-20,2.3609,2.3609,2.3436,2.3522,5134231
2021-04-21,2.3436,2.3436,2.3263,2.3263,4273450
2021-04-22,2.3349,2.3436,2.3263,2.3349,3523507
2021-04-23,2.3436,2.3436,2.3003,2.309,7123925
2021-04-26,2.3003,2.3176,2.3003,2.3003,4985000
2021-04-27,2.3003,2.309,2.2744,2.2917,4913300
2021-04-28,2.2917,2.3522,2.2744,2.3522,8175734
2021-04-29,2.3522,2.3522,2.3176,2.3263,8063400
2021-04-30,2.3176,2.3263,2.3003,2.3003,4331300
2021-05-06,2.309,2.3349,2.3003,2.3176,4905866
2021-05-07,2.3176,2.3436,2.309,2.3349,8663577
2021-05-10,2.3263,2.3436,2.3263,2.3436,6710700
2021-05-11,2.3349,2.3522,2.3263,2.3522,6725680
2021-05-12,2.3522,2.3955,2.3436,2.3955,12566136
2021-05-13,2.3868,2.3868,2.3522,2.3609,7381300
2021-05-14,2.3609,2.3868,2.3609,2.3782,6722450
2021-05-17,2.3782,2.3782,2.3522,2.3609,5404100
2021-05-18,2.3695,2.3695,2.3436,2.3695,3135700
2021-05-19,2.3609,2.3609,2.3349,2.3436,4697171
2021-05-20,2.3349,2.3436,2.309,2.3176,6440972
2021-05-21,2.3263,2.3436,2.309,2.3349,4938100
2021-05-24,2.3436,2.3782,2.3263,2.3695,8683432
2021-05-25,2.3695,2.3782,2.3609,2.3695,5724400
2021-05-26,2.3695,2.3868,2.3609,2.3868,7173400
2021-05-27,2.3782,2.3955,2.3609,2.3955,7944524
2021-05-28,2.3955,2.4041,2.3609,2.3782,7936600
2021-05-31,2.3695,2.3782,2.3609,2.3695,5126700
2021-06-01,2.3695,2.3782,2.3522,2.3782,5473800
2021-06-02,2.3782,2.3868,2.3695,2.3868,7320167
2021-06-03,2.3782,2.4128,2.3782,2.4041,11038991
2021-06-04,2.4041,2.4041,2.3522,2.3695,9172698
2021-06-07,2.3609,2.3695,2.3436,2.3436,7736000
2021-06-08,2.3436,2.3522,2.3349,2.3436,4454119
2021-06-09,2.3436,2.3609,2.3349,2.3522,4649000
2021-06-10,2.3522,2.3609,2.3436,2.3522,5562419
2021-06-11,2.3522,2.3522,2.3349,2.3436,5545698
2021-06-15,2.3436,2.3522,2.3176,2.3263,5003800
2021-06-16,2.3263,2.3436,2.3176,2.3176,4105604
2021-06-17,2.3263,2.3436,2.309,2.3349,3804046
2021-06-18,2.3349,2.3349,2.3176,2.3263,4115204
2021-06-21,2.3176,2.3176,2.3003,2.309,6079700
2021-06-22,2.309,2.3349,2.3003,2.3263,3458500
2021-06-23,2.3263,2.3349,2.3176,2.3349,4746500
2021-06-24,2.3349,2.3349,2.3176,2.3349,3188100
2021-06-25,2.3349,2.3349,2.3176,2.3349,4148142
2021-06-28,2.3436,2.3436,2.3176,2.3263,3822800
2021-06-29,2.3263,2.3263,2.3003,2.309,4198396
2021-06-30,2.3003,2.3263,2.3003,2.3176,2324300
2021-07-01,2.3176,2.3263,2.2917,2.3003,4222300
2021-07-02,2.3003,2.309,2.283,2.2917,3869608
2021-07-05,2.2917,2.309,2.283,2.309,3160433
2021-07-06,2.2917,2.309,2.283,2.2917,7532819
2021-07-07,2.2917,2.3003,2.283,2.283,4303500
2021-07-08,2.2917,2.2917,2.2657,2.2744,6324896
2021-07-09,2.2657,2.2917,2.2657,2.283,4824800
2021-07-12,2.3003,2.3003,2.283,2.2917,3310100
2021-07-13,2.2917,2.3003,2.2657,2.2917,8285000
2021-07-14,2.3182,2.3182,2.2828,2.2828,5254500
2021-07-15,2.2828,2.2917,2.2651,2.274,3783400
2021-07-16,2.2828,2.2828,2.2651,2.274,3435000
2021-07-19,2.2651,2.274,2.2297,2.2474,6051400
2021-07-20,2.2386,2.2474,2.2209,2.2474,4156007
2021-07-21,2.2474,2.274,2.2386,2.274,5759300
2021-07-22,2.2651,2.2828,2.2563,2.274,4561200
2021-07-23,2.274,2.2917,2.2474,2.2917,6664002
2021-07-26,2.2828,2.2828,2.2474,2.2474,4365948
2021-07-27,2.2563,2.2651,2.2297,2.2386,3503300
2021-07-28,2.2386,2.2386,2.212,2.2209,5822010
2021-07-29,2.2297,2.2297,2.212,2.2209,3488500
2021-07-30,2.2209,2.2297,2.1944,2.2032,3368200
2021-08-02,2.212,2.2386,2.1944,2.2386,4413607
2021-08-03,2.2209,2.2563,2.2209,2.2386,4498207
2021-08-04,2.2386,2.2474,2.2209,2.2474,3420752
2021-08-05,2.2474,2.2474,2.2209,2.2297,2907730
2021-08-06,2.2297,2.2297,2.212,2.2209,3357800
2021-08-09,2.2209,2.2386,2.212,2.2386,3555322
2021-08-10,2.2297,2.2386,2.212,2.2209,3716856
2021-08-11,2.2209,2.2474,2.212,2.2386,7453972
2021-08-12,2.2297,2.2386,2.2209,2.2297,4273266
2021-08-13,2.2297,2.2386,2.2209,2.2297,3895400
2021-08-16,2.2297,2.2563,2.2209,2.2474,6802078
2021-08-17,2.2563,2.2563,2.2209,2.2297,5931556
2021-08-18,2.2209,2.2474,2.212,2.2474,4368098
2021-08-19,2.2386,2.2474,2.2209,2.2297,4870911
2021-08-20,2.2209,2.2297,2.212,2.2209,4707800
2021-08-23,2.2209,2.2386,2.2209,2.2386,4698300
2021-08-24,2.2386,2.2563,2.2297,2.2386,7158980
2021-08-25,2.2386,2.2651,2.2386,2.2651,7304800
2021-08-26,2.2651,2.2828,2.2474,2.274,9561600
2021-08-27,2.2651,2.2828,2.2563,2.274,5684500
2021-08-30,2.2828,2.2917,2.274,2.274,5855900
2021-08-31,2.274,2.2917,2.2563,2.2828,6764296
2021-09-01,2.2828,2.3448,2.2828,2.3271,14763201
2021-09-02,2.3271,2.3536,2.3094,2.3448,12939525
2021-09-03,2.3448,2.3713,2.3359,2.3625,12854800
2021-09-06,2.389,2.389,2.3359,2.3625,12049700
2021-09-07,2.3536,2.4156,2.3448,2.4067,20764277
2021-09-08,2.3979,2.4598,2.389,2.4509,20823257
2021-09-09,2.4598,2.6191,2.4421,2.5394,50245398
2021-09-10,2.5306,2.5837,2.4952,2.5129,33340000
2021-09-13,2.5129,2.566,2.4952,2.5483,22666853
2021-09-14,2.5571,2.566,2.4598,2.4686,25647200
2021-09-15,2.4686,2.5837,2.4598,2.5129,24656606
2021-09-16,2.5217,2.6014,2.504,2.5217,23119029
2021-09-17,2.5306,2.5394,2.4598,2.4952,16285200
2021-09-22,2.4598,2.6368,2.4421,2.6368,37361246
2021-09-23,2.6456,2.7783,2.6368,2.7164,43007130
2021-09-24,2.6898,2.7252,2.6102,2.6102,26962528
2021-09-27,2.6191,2.6368,2.4863,2.5306,22783500
2021-09-28,2.5394,2.6279,2.5129,2.5925,17550962
2021-09-29,2.5837,2.5837,2.4952,2.4952,19805095
2021-09-30,2.5129,2.6191,2.504,2.5748,20029093
2021-10-08,2.6191,2.7518,2.6191,2.681,39937326
2021-10-11,2.6987,2.7252,2.6014,2.6279,22740324
2021-10-12,2.6368,2.6368,2.5306,2.566,20547741
2021-10-13,2.5571,2.566,2.4686,2.504,14714000
2021-10-14,2.4952,2.504,2.4775,2.4863,10325400
2021-10-15,2.4863,2.4952,2.4333,2.4421,14996029
2021-10-18,2.4598,2.4952,2.4421,2.4952,10475329
2021-10-19,2.4952,2.5129,2.4686,2.4863,7582300
2021-10-20,2.4775,2.4952,2.4333,2.4421,10260600
2021-10-21,2.4509,2.4686,2.4156,2.4156,8532900
2021-10-22,2.4156,2.4333,2.3802,2.389,11459438
2021-10-25,2.3979,2.4244,2.3625,2.4244,9043200
2021-10-26,2.4156,2.4156,2.3713,2.3802,9250400
2021-10-27,2.3713,2.3802,2.3094,2.3359,13080500
2021-10-28,2.3271,2.3713,2.3182,2.3359,6567680
2021-10-29,2.3271,2.3713,2.3182,2.3448,7157056
2021-11-01,2.3448,2.3625,2.3182,2.3359,6585288
2021-11-02,2.3359,2.3536,2.274,2.2917,11146620
2021-11-03,2.2828,2.3359,2.2828,2.3359,7109400
2021-11-04,2.3359,2.3359,2.3094,2.3094,5312100
2021-11-05,2.3094,2.3094,2.2917,2.2917,4853700
2021-11-08,2.2917,2.3182,2.2828,2.3005,4269545
2021-11-09,2.3005,2.3094,2.2917,2.3094,4462034
2021-11-10,2.3005,2.3005,2.2474,2.2828,10918518
2021-11-11,2.2828,2.3271,2.274,2.3182,8056200
2021-11-12,2.3182,2.3359,2.3094,2.3182,4169076
2021-11-15,2.3182,2.3536,2.3182,2.3536,7436200
2021-11-16,2.3448,2.3713,2.3359,2.3448,6702949
2021-11-17,2.3448,2.3536,2.3182,2.3271,7002972
2021-11-18,2.3359,2.3536,2.3271,2.3271,6150539
2021-11-19,2.3359,2.3448,2.3182,2.3359,3720233
2021-11-22,2.3448,2.3536,2.3271,2.3448,4759700
2021-11-23,2.3448,2.3625,2.3359,2.3625,6887629
2021-11-24,2.3536,2.3625,2.3359,2.3625,4459530
2021-11-25,2.3536,2.3625,2.3359,2.3448,3630455
2021-11-26,2.3448,2.3536,2.3182,2.3271,5770000
2021-11-29,2.3271,2.3271,2.2828,2.3005,5000800
2021-11-30,2.3005,2.3271,2.2917,2.3182,4514354
2021-12-01,2.3182,2.3359,2.3005,2.3359,6107360
2021-12-02,2.3359,2.3536,2.3271,2.3448,6814089
2021-12-03,2.3802,2.5483,2.3802,2.4244,40615264
2021-12-06,2.4067,2.4509,2.3713,2.3802,22985190
2021-12-07,2.3979,2.4333,2.3713,2.3979,12795100
2021-12-08,2.4156,2.4156,2.3713,2.389,9116300
2021-12-09,2.3979,2.4421,2.3979,2.4244,11337100
2021-12-10,2.4244,2.4333,2.3979,2.4156,7760362
2021-12-13,2.4156,2.4509,2.4156,2.4244,9857662
2021-12-14,2.4156,2.4421,2.3979,2.4244,8803278
2021-12-15,2.4156,2.4598,2.4156,2.4421,11111400
2021-12-16,2.4598,2.4598,2.4333,2.4598,9880900
2021-12-17,2.4509,2.4863,2.4421,2.4686,12792200
2021-12-20,2.4598,2.4775,2.4333,2.4686,10800570
2021-12-21,2.4686,2.5394,2.4598,2.5306,17580439
2021-12-22,2.5217,2.5306,2.4775,2.4952,15526100
2021-12-23,2.4952,2.4952,2.4509,2.4598,10847000
2021-12-24,2.4509,2.4598,2.4067,2.4244,10722381
2021-12-27,2.4244,2.4509,2.4156,2.4421,7576800
2021-12-28,2.4333,2.4509,2.4156,2.4244,8232300
2021-12-29,2.4244,2.4421,2.4067,2.4333,5934300
2021-12-30,2.4333,2.4509,2.4244,2.4421,7116500
2021-12-31,2.4421,2.4598,2.4333,2.4598,7272381
2022-01-04,2.4598,2.5129,2.4598,2.504,14954278
2022-01-05,2.504,2.5571,2.4863,2.5129,18871989
2022-01-06,2.4952,2.5306,2.4775,2.5306,10726050
2022-01-07,2.5306,2.5571,2.5217,2.5217,12757406
2022-01-10,2.5394,2.5571,2.504,2.5394,11014750
2022-01-11,2.5394,2.5571,2.5306,2.5394,7238300
2022-01-12,2.5394,2.5571,2.504,2.5217,8636383
2022-01-13,2.5217,2.5571,2.5129,2.5394,10037700
2022-01-14,2.5217,2.5306,2.4509,2.4598,14353365
2022-01-17,2.4686,2.4775,2.4421,2.4686,6518254
2022-01-18,2.4686,2.4952,2.4598,2.4775,7717601
2022-01-19,2.4686,2.5217,2.4686,2.4952,7414700
2022-01-20,2.4952,2.504,2.4775,2.4775,7322500
2022-01-21,2.4863,2.4863,2.4333,2.4421,9864931
2022-01-24,2.4333,2.4598,2.4156,2.4156,8833100
2022-01-25,2.4156,2.4333,2.3448,2.3448,13990100
2022-01-26,2.3536,2.3802,2.3448,2.3713,8027800
2022-01-27,2.3713,2.3802,2.3448,2.3625,6187221
2022-01-28,2.3713,2.389,2.3448,2.3802,8164297
2022-02-07,2.389,2.4598,2.389,2.4421,12162936
2022-02-08,2.4509,2.5306,2.4333,2.5217,25150299
2022-02-09,2.5129,2.5483,2.504,2.5217,14170295
2022-02-10,2.5129,2.5394,2.5129,2.5306,11962128
2022-02-11,2.5394,2.5394,2.4952,2.5129,11368083
2022-02-14,2.5129,2.5129,2.4598,2.4686,11842900
2022-02-15,2.4775,2.4863,2.4509,2.4686,9844272
2022-02-16,2.4686,2.4952,2.4598,2.4775,8300900
2022-02-17,2.4775,2.4775,2.4421,2.4509,8998500
2022-02-18,2.4421,2.5129,2.4333,2.504,11179770
2022-02-21,2.504,2.5129,2.4863,2.504,7038347
2022-02-22,2.4952,2.504,2.4509,2.4686,9484660
2022-02-23,2.4775,2.4952,2.4598,2.4952,9270900
2022-02-24,2.4775,2.4863,2.389,2.4067,19123428
2022-02-25,2.4244,2.504,2.4244,2.504,23731900
2022-02-28,2.5394,2.5748,2.4952,2.5129,29298986
2022-03-01,2.5129,2.5571,2.504,2.5394,17441328
2022-03-02,2.5306,2.6102,2.5129,2.6014,32764822
2022-03-03,2.6368,2.6987,2.6102,2.681,43446870
2022-03-04,2.6898,2.6898,2.5837,2.6014,31636058
2022-03-07,2.5837,2.6102,2.5217,2.5306,24015745
2022-03-08,2.5483,2.5571,2.4598,2.4775,21882650
2022-03-09,2.4863,2.504,2.3536,2.4244,23833524
2022-03-10,2.4598,2.4775,2.4333,2.4421,16330825
2022-03-11,2.4156,2.504,2.3802,2.4863,17449445
2022-03-14,2.4863,2.5129,2.4509,2.4509,11913700
2022-03-15,2.4244,2.4421,2.2917,2.3005,25827933
2022-03-16,2.3359,2.3713,2.2651,2.3536,17899963
2022-03-17,2.3625,2.389,2.3359,2.3536,13044529
2022-03-18,2.3448,2.3979,2.3182,2.3979,12414700
2022-03-21,2.3979,2.4156,2.3536,2.389,10560050
2022-03-22,2.389,2.4333,2.3713,2.4244,8477763
2022-03-23,2.4156,2.4156,2.389,2.4067,6810581
2022-03-24,2.389,2.4156,2.3713,2.389,6954700
2022-03-25,2.3713,2.4067,2.3713,2.3802,5278685
2022-03-28,2.3802,2.4156,2.3536,2.4067,7863583
2022-03-29,2.4067,2.4244,2.3979,2.4067,6317931
2022-03-30,2.4067,2.4333,2.4067,2.4333,7971691
2022-03-31,2.4244,2.4598,2.4156,2.4509,10205600
2022-04-01,2.4509,2.5394,2.4333,2.5306,27865507
2022-04-06,2.5306,2.5748,2.5217,2.5748,30619254
2022-04-07,2.5748,2.5837,2.5129,2.5217,21229979
2022-04-08,2.5306,2.566,2.4863,2.5483,14420750
2022-04-11,2.566,2.566,2.4952,2.5129,16678369
2022-04-12,2.4863,2.6191,2.4686,2.6014,30761300
2022-04-13,2.5748,2.6456,2.5571,2.5837,30645093
2022-04-14,2.5925,2.6102,2.566,2.5748,18552583
2022-04-15,2.5748,2.5837,2.5129,2.5306,15983159
2022-04-18,2.5217,2.5483,2.4952,2.5306,10633600
2022-04-19,2.5306,2.566,2.5129,2.566,13213427
2022-04-20,2.5483,2.5837,2.504,2.5129,14080880
2022-04-21,2.504,2.5129,2.4333,2.4421,17302788
2022-04-22,2.4509,2.5129,2.4333,2.4952,13945185
2022-04-25,2.4686,2.4775,2.3094,2.3271,27137300
2022-04-26,2.3359,2.3625,2.2651,2.2828,16581800
2022-04-27,2.2651,2.3182,2.2032,2.3094,21225896
2022-04-28,2.3182,2.3448,2.2474,2.2828,13421700
2022-04-29,2.3182,2.3536,2.3005,2.3359,14584580
2022-05-05,2.3359,2.3979,2.3271,2.3802,11042465
2022-05-06,2.3536,2.3625,2.3182,2.3359,10278600
2022-05-09,2.3182,2.3979,2.3182,2.389,12083000
2022-05-10,2.3713,2.389,2.3359,2.3802,13429737
2022-05-11,2.3802,2.4333,2.3625,2.3713,13849800
2022-05-12,2.3713,2.4067,2.3448,2.3979,11110000
2022-05-13,2.3979,2.4598,2.3802,2.4509,17492500
2022-05-16,2.4598,2.4863,2.4244,2.4775,12925038
2022-05-17,2.4863,2.4863,2.4244,2.4509,9931400
2022-05-18,2.4509,2.4598,2.4156,2.4156,9876592
2022-05-19,2.389,2.4333,2.3802,2.4156,10386865
2022-05-20,2.4156,2.4863,2.4067,2.4686,14978200
2022-05-23,2.4863,2.4952,2.4598,2.4686,11582800
2022-05-24,2.4775,2.4952,2.3979,2.4067,13357500
2022-05-25,2.4067,2.5925,2.3979,2.5571,40406577
2022-05-26,2.5571,2.5837,2.5217,2.5748,26228100
2022-05-27,2.5748,2.5925,2.5217,2.5483,15478339
2022-05-30,2.566,2.5837,2.5217,2.5394,13668007
2022-05-31,2.5306,2.5748,2.5217,2.5483,13936200
2022-06-01,2.5394,2.6014,2.5306,2.5925,21631487
2022-06-02,2.5748,2.5837,2.5306,2.5571,13275700
2022-06-06,2.5483,2.566,2.504,2.5394,14701200
2022-06-07,2.5394,2.7075,2.5217,2.6633,64606721
2022-06-08,2.681,2.7252,2.5925,2.6279,44283660
2022-06-09,2.6191,2.6368,2.5748,2.6014,25096168
2022-06-10,2.6102,2.6722,2.566,2.6545,27158662
2022-06-13,2.6279,2.6898,2.5925,2.6102,25753540
2022-06-14,2.5925,2.6456,2.5748,2.6456,18908040
2022-06-15,2.6722,2.6987,2.6368,2.6456,26800795
2022-06-16,2.6545,2.6633,2.5925,2.6102,19819869
2022-06-17,2.5925,2.6014,2.5394,2.5571,20421838
2022-06-20,2.566,2.566,2.5306,2.5571,13164762
2022-06-21,2.5571,2.5748,2.5306,2.5483,10851994
2022-06-22,2.5571,2.5837,2.5306,2.5394,11499209
2022-06-23,2.5483,2.5571,2.5129,2.5571,11332500
2022-06-24,2.5571,2.5571,2.5217,2.5394,12251900
2022-06-27,2.5483,2.5571,2.5217,2.5306,11827848
2022-06-28,2.5306,2.5483,2.5217,2.5483,10034900
2022-06-29,2.5483,2.566,2.504,2.5217,13073600
2022-06-30,2.5129,2.5217,2.4952,2.504,12692900
2022-07-01,2.504,2.5129,2.4775,2.4952,9969358
2022-07-04,2.4952,2.5217,2.4863,2.5217,11185611
2022-07-05,2.5217,2.6102,2.5129,2.566,23206116
2022-07-06,2.5571,2.5925,2.5306,2.5571,18361319
2022-07-07,2.5748,2.6279,2.5571,2.6191,23484100
2022-07-08,2.6191,2.6191,2.5837,2.6102,12501112
2022-07-11,2.6014,2.6456,2.5748,2.6279,17303550
2022-07-12,2.6456,2.681,2.6191,2.6456,22520230
2022-07-13,2.6456,2.6722,2.6102,2.6545,25830969
2022-07-14,2.6545,2.6633,2.6102,2.6191,15225562
2022-07-15,2.6191,2.6279,2.566,2.5748,15547784
2022-07-18,2.5837,2.6987,2.5748,2.6898,39150734
2022-07-19,2.7079,2.7169,2.6447,2.6628,21006342
2022-07-20,2.6628,2.6989,2.6537,2.6989,18818100
2022-07-21,2.6899,2.7169,2.6447,2.6537,16201099
2022-07-22,2.6628,2.726,2.6537,2.6989,20896331
2022-07-25,2.7079,2.8614,2.6808,2.8072,59952564
2022-07-26,2.7801,2.7891,2.735,2.7801,26690823
2022-07-27,2.7801,2.7891,2.735,2.753,19909851
2022-07-28,2.7621,2.7801,2.7169,2.726,18271580
2022-07-29,2.726,2.735,2.6808,2.6989,17392236
2022-08-01,2.6899,2.6899,2.6267,2.6537,20615541
2022-08-02,2.6357,2.6447,2.5003,2.5184,45928487
2022-08-03,2.5274,2.5635,2.4642,2.4732,26379640
2022-08-04,2.4822,2.5003,2.4461,2.4913,15910800
2022-08-05,2.4913,2.5003,2.4552,2.5003,12086895
2022-08-08,2.5003,2.5184,2.4732,2.5003,11965499
2022-08-09,2.5093,2.5093,2.4732,2.4822,10465357
2022-08-10,2.4822,2.4822,2.4461,2.4552,12622900
2022-08-11,2.4642,2.5003,2.4552,2.5003,14611156
2022-08-12,2.4913,2.5274,2.4732,2.5093,12451056
2022-08-15,2.4913,2.5184,2.4732,2.4913,14818900
2022-08-16,2.4732,2.5093,2.4732,2.4822,11034000
2022-08-17,2.4822,2.5093,2.4822,2.5093,10360926
2022-08-18,2.5093,2.5093,2.4461,2.4732,16268188
2022-08-19,2.4642,2.4822,2.4552,2.4732,10214536
2022-08-22,2.4552,2.4913,2.4552,2.4822,10424899
2022-08-23,2.4822,2.5003,2.4642,2.4732,13213572
2022-08-24,2.4822,2.5093,2.4461,2.4552,20864558
2022-08-25,2.4642,2.5274,2.4461,2.5093,26147791
2022-08-26,2.5184,2.5454,2.4913,2.5274,21096091
2022-08-29,2.5093,2.5725,2.4822,2.5635,21411000
2022-08-30,2.5545,2.6086,2.5454,2.5996,22797914
2022-08-31,2.5906,2.5996,2.5364,2.5545,16247774
2022-09-01,2.5545,2.5815,2.5364,2.5454,11007800
2022-09-02,2.5545,2.5635,2.5364,2.5545,9789540
2022-09-05,2.5545,2.6267,2.5454,2.6176,16808187
2022-09-06,2.6176,2.6267,2.5906,2.6086,11946462
2022-09-07,2.6086,2.6176,2.5815,2.6176,11828046
2022-09-08,2.6086,2.6447,2.5815,2.6267,13421500
2022-09-09,2.6086,2.6718,2.5996,2.6176,12410200
2022-09-13,2.6267,2.6357,2.5906,2.5996,10193600
2022-09-14,2.5906,2.6267,2.5545,2.5815,13468200
2022-09-15,2.5996,2.6357,2.5545,2.5906,15522202
2022-09-16,2.5906,2.5906,2.5003,2.5003,16288815
2022-09-19,2.5003,2.5184,2.4732,2.5003,12240400
2022-09-20,2.5093,2.5454,2.4822,2.4913,9626100
2022-09-21,2.4913,2.6176,2.4552,2.6086,25844919
2022-09-22,2.5996,2.6176,2.5635,2.5996,16697586
2022-09-23,2.5906,2.6267,2.5635,2.5906,15561980
2022-09-26,2.5725,2.5996,2.4461,2.4461,25139793
2022-09-27,2.4281,2.4822,2.41,2.4642,15725600
2022-09-28,2.4732,2.4822,2.4281,2.4371,12171313
2022-09-29,2.4642,2.4822,2.3739,2.392,12634600
2022-09-30,2.401,2.4191,2.392,2.401,8835660
2022-10-10,2.4191,2.4552,2.392,2.401,12193418
2022-10-11,2.41,2.4281,2.3649,2.41,9213100
2022-10-12,2.41,2.4461,2.3739,2.4371,8925600
2022-10-13,2.4191,2.4461,2.41,2.4191,8164100
2022-10-14,2.4371,2.4552,2.4191,2.4371,11649700
2022-10-17,2.4371,2.4642,2.41,2.4552,9743700
2022-10-18,2.4552,2.4732,2.4371,2.4552,8595800
2022-10-19,2.4461,2.5093,2.4371,2.4822,18146339
2022-10-20,2.4732,2.4822,2.4281,2.4371,12795900
2022-10-21,2.4461,2.4732,2.4281,2.4461,8357700
2022-10-24,2.4642,2.4642,2.392,2.392,11922700
2022-10-25,2.401,2.4281,2.383,2.4191,8591499
2022-10-26,2.41,2.4371,2.401,2.4191,10000276
2022-10-27,2.4191,2.4371,2.41,2.4191,7562700
2022-10-28,2.4281,2.4281,2.3649,2.3649,14127500
2022-10-31,2.392,2.41,2.3649,2.3739,13926600
2022-11-01,2.383,2.4281,2.3739,2.4281,13146616
2022-11-02,2.4191,2.4552,2.41,2.4371,10477800
2022-11-03,2.4191,2.4371,2.41,2.4281,8362883
2022-11-04,2.4281,2.4642,2.4281,2.4461,9793500
2022-11-07,2.4461,2.4732,2.4371,2.4642,10679139
2022-11-08,2.4552,2.4822,2.4461,2.4732,10231400
2022-11-09,2.4552,2.4822,2.4552,2.4642,6239100
2022-11-10,2.4552,2.4822,2.4371,2.4732,10134942
2022-11-11,2.4913,2.5093,2.4732,2.4913,13869442
2022-11-14,2.4913,2.5184,2.4732,2.4913,11864200
2022-11-15,2.4822,2.5003,2.4732,2.5003,11623202
2022-11-16,2.5003,2.5093,2.4822,2.4913,9223400
2022-11-17,2.4822,2.5093,2.4822,2.4913,9220045
2022-11-18,2.5003,2.5093,2.4822,2.4913,9301986
