Date,Open,High,Low,Close,Volume
2021-03-10,2.165,2.2495,2.148,2.165,100641410
2021-03-11,2.2326,2.258,2.148,2.2326,101784126
2021-03-12,2.2326,2.2664,2.1903,2.2326,85218951
2021-03-15,2.2749,2.3426,2.2157,2.2749,119661018
2021-03-16,2.2749,2.3003,2.2495,2.2749,68149049
2021-03-17,2.3426,2.4187,2.2411,2.3426,161657815
2021-03-18,2.3256,2.3595,2.2918,2.3256,77647471
2021-03-19,2.2749,2.3341,2.2495,2.2749,72266627
2021-03-22,2.3087,2.3341,2.2664,2.3087,58574611
2021-03-23,2.2495,2.3172,2.2326,2.2495,59774813
2021-03-24,2.1988,2.2495,2.1565,2.1988,66195442
2021-03-25,2.2411,2.2495,2.1734,2.2411,48109944
2021-03-26,2.2749,2.3003,2.2495,2.2749,50185721
2021-03-29,2.3341,2.351,2.2411,2.3341,91145733
2021-03-30,2.4187,2.4356,2.2918,2.4187,152036718
2021-03-31,2.3426,2.3848,2.2834,2.3426,174703082
2021-04-01,2.3172,2.3341,2.2749,2.3172,82853870
2021-04-02,2.2834,2.3087,2.258,2.2834,60013321
2021-04-06,2.2749,2.3087,2.2664,2.2749,57688014
2021-04-07,2.5032,2.5032,2.5032,2.5032,66902151
2021-04-08,2.4187,2.6047,2.4018,2.4187,248791018
2021-04-09,2.4863,2.5709,2.3679,2.4863,181402786
2021-04-12,2.4102,2.461,2.3848,2.4102,105823818
2021-04-13,2.4018,2.5032,2.351,2.4018,106841429
2021-04-14,2.5202,2.5624,2.3764,2.5202,138135886
2021-04-15,2.4779,2.5202,2.461,2.4779,67253783
2021-04-16,2.4948,2.5202,2.461,2.4948,60732192
2021-04-19,2.4863,2.5032,2.4694,2.4863,54896251
2021-04-20,2.4271,2.5117,2.4271,2.4271,61345287
2021-04-21,2.4271,2.444,2.3848,2.4271,37760485
2021-04-22,2.4356,2.4948,2.4187,2.4356,57322987
2021-04-23,2.3933,2.444,2.3679,2.3933,50940070
2021-04-26,2.4018,2.4356,2.3933,2.4018,45159809
2021-04-27,2.4779,2.4948,2.3848,2.4779,104802782
2021-04-28,2.461,2.4863,2.4187,2.461,58123476
2021-04-29,2.5202,2.5455,2.4271,2.5202,92451462
2021-04-30,2.4102,2.4863,2.4102,2.4102,107973243
2021-05-06,2.4863,2.5793,2.4779,2.4863,141333891
2021-05-07,2.6808,2.7316,2.4948,2.6808,308741200
2021-05-10,2.7739,2.8246,2.647,2.7739,258760625
2021-05-11,2.7316,2.7908,2.6724,2.7316,147715869
2021-05-12,2.7569,2.8077,2.6977,2.7569,110552831
2021-05-13,2.6724,2.7231,2.6301,2.6724,110405370
2021-05-14,2.6047,2.7147,2.5793,2.6047,110530558
2021-05-17,2.7062,2.7316,2.6132,2.7062,134373417
2021-05-18,2.6555,2.7062,2.6047,2.6555,97121598
2021-05-19,2.5793,2.6385,2.5624,2.5793,99514462
2021-05-20,2.4863,2.5624,2.461,2.4863,97254744
2021-05-21,2.5963,2.6639,2.4694,2.5963,136158543
2021-05-24,2.5117,2.5963,2.5032,2.5117,87630576
2021-05-25,2.5286,2.5371,2.4694,2.5286,54171983
2021-05-26,2.5117,2.554,2.4948,2.5117,54311064
2021-05-27,2.5032,2.554,2.4948,2.5032,54285122
2021-05-28,2.5624,2.5963,2.4948,2.5624,102668430
2021-05-31,2.4948,2.5455,2.4948,2.4948,69235333
2021-06-01,2.5202,2.5455,2.4779,2.5202,59468960
2021-06-02,2.5202,2.5793,2.5032,2.5202,60625807
2021-06-03,2.5032,2.5371,2.4863,2.5032,46637073
2021-06-04,2.4694,2.5117,2.4694,2.4694,49458340
2021-06-07,2.5032,2.5371,2.4779,2.5032,48338458
2021-06-08,2.4948,2.5202,2.4863,2.4948,33783057
2021-06-09,2.5202,2.5202,2.4694,2.5202,45041250
2021-06-10,2.6893,2.7569,2.5286,2.6893,198622517
2021-06-11,2.6555,2.7062,2.6301,2.6555,123787875
2021-06-15,2.6808,2.7316,2.6216,2.6808,87437794
2021-06-16,2.5709,2.6724,2.554,2.5709,81454565
2021-06-17,2.6893,2.7485,2.5793,2.6893,152228151
2021-06-18,2.6977,2.7231,2.6639,2.6977,94056981
2021-06-21,2.6724,2.6977,2.647,2.6724,66463658
2021-06-22,2.8077,2.8923,2.6724,2.8077,166395424
2021-06-23,3.0868,3.0868,2.7569,3.0868,320201728
2021-06-24,3.1713,3.3405,3.0276,3.1713,423213872
2021-06-25,3.1544,3.2982,3.1121,3.1544,269004784
2021-06-28,3.146,3.1967,3.0868,3.146,136556389
2021-06-29,3.0698,3.1375,3.0022,3.0698,134922198
2021-06-30,3.1713,3.239,3.0445,3.1713,164084041
2021-07-01,3.0868,3.2474,3.0698,3.0868,120133561
2021-07-02,3.3997,3.3997,3.0529,3.3997,343516128
2021-07-05,3.5942,3.7041,3.3658,3.5942,405178640
2021-07-06,3.5096,3.5942,3.425,3.5096,238726959
2021-07-07,3.535,3.6111,3.4504,3.535,209480639
2021-07-08,3.4166,3.5519,3.3828,3.4166,183060725
2021-07-09,3.3743,3.4081,3.2559,3.3743,165674638
2021-07-12,3.3151,3.442,3.2813,3.3151,135412582
2021-07-13,3.332,3.425,3.2813,3.332,128074455
2021-07-14,3.2982,3.3405,3.2136,3.2982,123037389
2021-07-15,3.2052,3.2897,3.1206,3.2052,125758189
2021-07-16,3.1629,3.2728,3.1544,3.1629,87470491
2021-07-19,3.1544,3.2644,3.1121,3.1544,112194249
2021-07-20,3.0952,3.1713,3.0106,3.0952,102535093
2021-07-21,3.1121,3.1629,3.0529,3.1121,71915041
2021-07-22,3.2052,3.2982,3.1037,3.2052,167878601
2021-07-23,3.0106,3.1967,3.0022,3.0106,152166633
2021-07-26,2.9853,3.0445,2.9345,2.9853,73381035
2021-07-27,2.85,3.0191,2.8331,2.85,103956458
2021-07-28,2.8844,2.9275,2.7639,2.8844,81543427
2021-07-29,2.8672,2.9361,2.85,2.8672,64844786
2021-07-30,2.8327,2.8844,2.8069,2.8327,48917311
2021-08-02,2.9705,2.9877,2.85,2.9705,106399231
2021-08-03,3.0824,3.1169,2.9102,3.0824,138660204
2021-08-04,3.0566,3.1858,3.0222,3.0566,120670296
2021-08-05,2.9791,3.0824,2.9447,2.9791,79268332
2021-08-06,3.048,3.1341,2.9447,3.048,90153471
2021-08-09,3.0222,3.1083,3.0136,3.0222,70632443
2021-08-10,2.9877,3.0308,2.9705,2.9877,57936232
2021-08-11,3.0308,3.0738,3.005,3.0308,74023510
2021-08-12,3.1513,3.246,3.048,3.1513,155545809
2021-08-13,3.1083,3.2546,3.0738,3.1083,125402079
2021-08-16,3.0394,3.1513,3.0222,3.0394,75602912
2021-08-17,2.9447,3.0997,2.893,2.9447,106076839
2021-08-18,2.9705,2.9791,2.8672,2.9705,64120629
2021-08-19,2.9275,2.9877,2.9016,2.9275,49965153
2021-08-20,2.893,2.9189,2.8414,2.893,60863836
2021-08-23,2.9619,2.9705,2.8672,2.9619,66642611
2021-08-24,3.0308,3.1255,2.9791,3.0308,97811513
2021-08-25,3.1255,3.1427,3.0222,3.1255,124240419
2021-08-26,3.3321,3.3924,3.1255,3.3321,248789546
2021-08-27,3.3321,3.358,3.203,3.3321,155897641
2021-08-30,3.3666,3.3924,3.2805,3.3666,123047199
2021-08-31,3.3149,3.3666,3.2202,3.3149,131360829
2021-09-01,3.3752,3.4871,3.3235,3.3752,165419496
2021-09-02,3.3752,3.4269,3.3407,3.3752,96980782
2021-09-03,3.4871,3.5474,3.3407,3.4871,148062658
2021-09-06,3.4613,3.5216,3.3149,3.4613,135092432
2021-09-07,3.6507,3.7885,3.4355,3.6507,210448410
2021-09-08,3.866,3.9262,3.6335,3.866,212107752
2021-09-09,3.8488,3.9349,3.7799,3.8488,154195348
2021-09-10,3.9004,4.0382,3.8488,3.9004,193497806
2021-09-13,4.2879,4.2879,3.8315,4.2879,298043744
2021-09-14,4.1932,4.3912,4.1501,4.1932,296183824
2021-09-15,4.219,4.2965,4.1157,4.219,151074936
2021-09-16,4.0726,4.3998,4.0468,4.0726,191361893
2021-09-17,4.0984,4.2018,3.9865,4.0984,117393926
2021-09-22,4.2793,4.3998,4.0468,4.2793,172135932
2021-09-23,4.1845,4.374,4.1759,4.1845,153822695
2021-09-24,4.1845,4.1845,4.1845,4.1845,0
2021-09-27,3.7626,4.1759,3.7626,3.7626,59199596
2021-09-28,3.4355,3.556,3.3838,3.4355,257236255
2021-09-29,3.2633,3.4785,3.2546,3.2633,138431124
2021-09-30,3.358,3.4699,3.3149,3.358,115811466
2021-10-08,3.3407,3.4871,3.2977,3.3407,103848598
2021-10-11,3.3149,3.4269,3.2977,3.3149,70000533
2021-10-12,3.2116,3.3407,3.1599,3.2116,98017235
2021-10-13,3.2202,3.2546,3.1685,3.2202,49737451
2021-10-14,3.2116,3.246,3.1513,3.2116,53722692
2021-10-15,3.1427,3.1944,3.0824,3.1427,79772000
2021-10-18,3.2288,3.2546,3.1169,3.2288,80926537
2021-10-19,3.2374,3.3063,3.1858,3.2374,70980969
2021-10-20,3.1772,3.2288,3.1513,3.1772,54468477
2021-10-21,3.1255,3.2202,3.0997,3.1255,51086638
2021-10-22,3.0308,3.1513,3.0136,3.0308,58988168
2021-10-25,3.0566,3.0911,2.9447,3.0566,45065629
2021-10-26,3.0308,3.0824,2.9877,3.0308,51193959
2021-10-27,2.9705,3.0308,2.9447,2.9705,39761525
2021-10-28,2.9361,2.9877,2.893,2.9361,59326700
2021-10-29,2.9877,2.9877,2.8844,2.9877,54270596
2021-11-01,2.9016,3.0136,2.8758,2.9016,65847556
2021-11-02,2.8241,2.9361,2.7725,2.8241,84001342
2021-11-03,2.8414,2.9447,2.8069,2.8414,70492236
2021-11-04,2.8069,2.8758,2.7811,2.8069,59113648
2021-11-05,2.7208,2.8069,2.695,2.7208,72119673
2021-11-08,2.7294,2.7725,2.7036,2.7294,54122440
2021-11-09,2.7036,2.7466,2.6778,2.7036,46335786
2021-11-10,2.7036,2.7122,2.6261,2.7036,62039988
2021-11-11,2.738,2.738,2.6692,2.738,45092087
2021-11-12,2.6778,2.7553,2.6605,2.6778,61310500
2021-11-15,2.6347,2.6864,2.6089,2.6347,61536189
2021-11-16,2.6347,2.6778,2.6175,2.6347,58065582
2021-11-17,2.6347,2.6433,2.5831,2.6347,47138219
2021-11-18,2.6261,2.7294,2.6089,2.6261,83189646
2021-11-19,2.6605,2.6778,2.5917,2.6605,62557617
2021-11-22,2.7036,2.7122,2.6605,2.7036,66187661
2021-11-23,2.7208,2.7466,2.6692,2.7208,68047559
2021-11-24,2.6864,2.7294,2.6692,2.6864,46162550
2021-11-25,2.695,2.7036,2.6692,2.695,32436495
2021-11-26,2.6605,2.695,2.6519,2.6605,36731300
2021-11-29,2.7811,2.8155,2.6433,2.7811,182082462
2021-11-30,2.7811,2.8844,2.6864,2.7811,235671451
2021-12-01,2.738,2.7811,2.7208,2.738,116731143
2021-12-02,2.7553,2.8069,2.738,2.7553,96524408
2021-12-03,2.9102,2.9619,2.7811,2.9102,217306164
2021-12-06,2.893,2.9791,2.8672,2.893,172282632
2021-12-07,2.8758,2.9533,2.8414,2.8758,103411683
2021-12-08,2.8672,2.893,2.8241,2.8672,79501260
2021-12-09,2.85,2.8758,2.8414,2.85,73815231
2021-12-10,2.8586,2.9016,2.8155,2.8586,84886358
2021-12-13,2.8241,2.8758,2.8069,2.8241,78287622
2021-12-14,2.7553,2.8069,2.738,2.7553,79155121
2021-12-15,2.7553,2.7725,2.7122,2.7553,45064199
2021-12-16,2.7897,2.7897,2.738,2.7897,46315004
2021-12-17,2.7983,2.8327,2.7639,2.7983,57481369
2021-12-20,2.7639,2.8327,2.7553,2.7639,58965247
2021-12-21,2.9016,2.9447,2.7725,2.9016,153293579
2021-12-22,2.8844,2.9275,2.8586,2.8844,74170835
2021-12-23,2.8414,2.8758,2.8069,2.8414,70917594
2021-12-24,2.8241,2.8414,2.7811,2.8241,44847514
2021-12-27,2.8241,2.8414,2.7983,2.8241,37368276
2021-12-28,2.85,2.8672,2.7725,2.85,60428474
2021-12-29,2.8327,2.8672,2.8241,2.8327,42716842
2021-12-30,2.8069,2.85,2.7983,2.8069,47247547
2021-12-31,2.7983,2.8155,2.7983,2.7983,28481601
2022-01-04,2.8672,2.8758,2.8069,2.8672,80130987
2022-01-05,2.8844,2.9361,2.8414,2.8844,97353442
2022-01-06,2.8758,2.9189,2.8586,2.8758,63038161
2022-01-07,2.9102,2.9275,2.8586,2.9102,70488677
2022-01-10,2.8758,2.9102,2.85,2.8758,55196047
2022-01-11,2.8844,2.9189,2.8586,2.8844,51575794
2022-01-12,2.8672,2.893,2.8241,2.8672,53196611
2022-01-13,2.8672,2.9016,2.8414,2.8672,54018689
2022-01-14,2.7466,2.8586,2.7294,2.7466,98843832
2022-01-17,2.695,2.7639,2.6692,2.695,75155039
2022-01-18,2.7294,2.7294,2.6519,2.7294,46589631
2022-01-19,2.7294,2.7466,2.695,2.7294,38915177
2022-01-20,2.7294,2.7466,2.695,2.7294,33217734
2022-01-21,2.695,2.7208,2.6778,2.695,31676158
2022-01-24,2.6692,2.6692,2.6089,2.6692,35234133
2022-01-25,2.5831,2.6692,2.5831,2.5831,46235595
2022-01-26,2.5831,2.6089,2.5658,2.5831,35708248
2022-01-27,2.5228,2.6175,2.5228,2.5228,37136868
2022-01-28,2.54,2.5744,2.4797,2.54,41173849
2022-02-07,2.7466,2.7639,2.5744,2.7466,96110733
2022-02-08,2.8241,2.85,2.7208,2.8241,85338322
2022-02-09,2.8414,2.893,2.8241,2.8414,68785871
2022-02-10,2.893,2.9016,2.8155,2.893,90116970
2022-02-11,2.8672,2.9102,2.8586,2.8672,56339327
2022-02-14,2.7811,2.8672,2.7811,2.7811,58499189
2022-02-15,2.7725,2.8069,2.7553,2.7725,34663570
2022-02-16,2.7897,2.8155,2.7725,2.7897,30065596
2022-02-17,2.7811,2.8155,2.7725,2.7811,30598442
2022-02-18,2.8241,2.8241,2.7553,2.8241,35789328
2022-02-21,2.8327,2.8414,2.7897,2.8327,33070642
2022-02-22,2.7897,2.8241,2.7639,2.7897,36762813
2022-02-23,2.7897,2.8069,2.7725,2.7897,30538201
2022-02-24,2.7208,2.7897,2.6778,2.7208,54033199
2022-02-25,2.738,2.7639,2.7122,2.738,35512490
2022-02-28,2.8672,2.8672,2.738,2.8672,93270599
2022-03-01,2.7983,2.85,2.7897,2.7983,65745867
2022-03-02,2.8327,2.8414,2.7811,2.8327,53215423
2022-03-03,2.9533,2.9705,2.8414,2.9533,144769016
2022-03-04,2.9102,2.9791,2.8758,2.9102,79360208
2022-03-07,2.8327,2.9016,2.8155,2.8327,69967250
2022-03-08,2.7122,2.8586,2.7122,2.7122,65457097
2022-03-09,2.6347,2.7725,2.54,2.6347,89076703
2022-03-10,2.6605,2.7208,2.6347,2.6605,47023623
2022-03-11,2.695,2.7036,2.5744,2.695,55190010
2022-03-14,2.6347,2.738,2.6261,2.6347,45703400
2022-03-15,2.4281,2.6347,2.4195,2.4281,80727932
2022-03-16,2.5228,2.5314,2.385,2.5228,64017161
2022-03-17,2.5228,2.5831,2.5056,2.5228,54305197
2022-03-18,2.5486,2.5831,2.497,2.5486,53242378
2022-03-21,2.5486,2.5831,2.5228,2.5486,40937667
2022-03-22,2.5572,2.5744,2.5142,2.5572,35256079
2022-03-23,2.5572,2.5744,2.54,2.5572,31125364
2022-03-24,2.54,2.5572,2.5228,2.54,26345300
2022-03-25,2.5142,2.5572,2.5056,2.5142,35946465
2022-03-28,2.5658,2.5744,2.4367,2.5658,49374315
2022-03-29,2.5917,2.6433,2.5572,2.5917,42644279
2022-03-30,2.6089,2.6175,2.5572,2.6089,45198785
2022-03-31,2.8414,2.8672,2.6778,2.8414,179963911
2022-04-01,2.9619,3.0566,2.8069,2.9619,257756414
2022-04-06,2.893,2.9189,2.8241,2.893,125348348
2022-04-07,2.8327,2.9275,2.8327,2.8327,85229340
2022-04-08,2.8327,2.8758,2.7639,2.8327,66301632
2022-04-11,2.7639,2.8672,2.7553,2.7639,62386542
2022-04-12,2.85,2.8586,2.7294,2.85,72118061
2022-04-13,2.85,2.893,2.7983,2.85,80427912
2022-04-14,2.85,2.8758,2.8327,2.85,50455664
2022-04-15,2.7897,2.8586,2.7811,2.7897,51454734
2022-04-18,2.7553,2.7983,2.7294,2.7553,39774462
2022-04-19,2.7553,2.7811,2.7294,2.7553,38656542
2022-04-20,2.7553,2.8586,2.7466,2.7553,65376013
2022-04-21,2.6433,2.7466,2.6261,2.6433,69340783
2022-04-22,2.7466,2.7725,2.6089,2.7466,72724501
2022-04-25,2.5572,2.738,2.5572,2.5572,81320628
2022-04-26,2.497,2.5744,2.4625,2.497,61311034
2022-04-27,2.54,2.5486,2.4109,2.54,60296012
2022-04-28,2.5572,2.5917,2.497,2.5572,48037545
2022-04-29,2.6605,2.6778,2.5572,2.6605,59573351
2022-05-05,2.6347,2.6778,2.6175,2.6347,76446353
2022-05-06,2.54,2.5917,2.5228,2.54,58995413
2022-05-09,2.54,2.5572,2.5142,2.54,45292334
2022-05-10,2.54,2.5572,2.4453,2.54,66776067
2022-05-11,2.5486,2.5831,2.54,2.5486,60424633
2022-05-12,2.5228,2.5486,2.4797,2.5228,46290036
2022-05-13,2.6003,2.6089,2.5142,2.6003,72481189
2022-05-16,2.6089,2.6261,2.5572,2.6089,58515057
2022-05-17,2.5831,2.6175,2.5572,2.5831,34241023
2022-05-18,2.5486,2.5917,2.54,2.5486,40106003
2022-05-19,2.5314,2.54,2.4797,2.5314,40758613
2022-05-20,2.6003,2.6089,2.5314,2.6003,59504294
2022-05-23,2.6433,2.6519,2.6003,2.6433,52112268
2022-05-24,2.6089,2.7122,2.6003,2.6089,79908666
2022-05-25,2.6692,2.7122,2.6003,2.6692,68796563
2022-05-26,2.6864,2.7036,2.6347,2.6864,45172027
2022-05-27,2.7122,2.7294,2.6778,2.7122,59335725
2022-05-30,2.7036,2.7553,2.6778,2.7036,42248565
2022-05-31,2.7294,2.7466,2.6864,2.7294,44637592
2022-06-01,2.7897,2.8069,2.7036,2.7897,68886592
2022-06-02,2.7294,2.7897,2.7122,2.7294,56644726
2022-06-06,2.7122,2.7294,2.6692,2.7122,48597725
2022-06-07,2.7639,2.7983,2.7036,2.7639,64439347
2022-06-08,2.7553,2.7725,2.6864,2.7553,51154649
2022-06-09,2.695,2.738,2.6692,2.695,46416689
2022-06-10,2.7208,2.7294,2.6605,2.7208,46936789
2022-06-13,2.6605,2.7208,2.6347,2.6605,57232553
2022-06-14,2.7036,2.7036,2.6089,2.7036,47494520
2022-06-15,2.7208,2.7553,2.695,2.7208,67885970
2022-06-16,2.6605,2.738,2.6605,2.6605,53330510
2022-06-17,2.6347,2.6519,2.6089,2.6347,47443248
2022-06-20,2.6175,2.6347,2.6003,2.6175,42874457
2022-06-21,2.6003,2.6261,2.5831,2.6003,36624149
2022-06-22,2.5486,2.6175,2.54,2.5486,111230205
2022-06-23,2.5658,2.5658,2.5142,2.5658,82537340
2022-06-24,2.5572,2.5658,2.54,2.5572,40653557
2022-06-27,2.5572,2.5744,2.5486,2.5572,39916494
2022-06-28,2.6089,2.6089,2.5486,2.6089,43437277
2022-06-29,2.5744,2.6089,2.5658,2.5744,41063501
2022-06-30,2.5831,2.6003,2.5658,2.5831,34221991
2022-07-01,2.5831,2.6089,2.5658,2.5831,30995344
2022-07-04,2.5572,2.5831,2.5486,2.5572,40090957
2022-07-05,2.5831,2.6089,2.5572,2.5831,57030735
2022-07-06,2.5314,2.5831,2.5142,2.5314,52206400
2022-07-07,2.5486,2.6003,2.54,2.5486,53013987
2022-07-08,2.5486,2.5744,2.54,2.5486,38462617
2022-07-11,2.5314,2.5486,2.5142,2.5314,30837463
2022-07-12,2.5228,2.54,2.5142,2.5228,29947578
2022-07-13,2.5228,2.5314,2.5142,2.5228,26593901
2022-07-14,2.5142,2.5314,2.5056,2.5142,26260095
2022-07-15,2.497,2.5228,2.497,2.497,30286040
2022-07-18,2.54,2.54,2.497,2.54,37902447
2022-07-19,2.5917,2.5917,2.5314,2.5917,55573100
2022-07-20,2.6605,2.6692,2.6089,2.6605,98332336
2022-07-21,2.6778,2.7036,2.6433,2.6778,81172454
2022-07-22,2.7036,2.7208,2.6692,2.7036,69182430
2022-07-25,2.6605,2.7208,2.6433,2.6605,52682111
2022-07-26,2.695,2.7036,2.6433,2.695,46596800
2022-07-27,2.6778,2.7036,2.6605,2.6778,50956450
2022-07-28,2.6314,2.7056,2.6314,2.6314,81007995
2022-07-29,2.6036,2.65,2.5944,2.6036,52808778
2022-08-01,2.5758,2.6036,2.5666,2.5758,41047936
2022-08-02,2.4832,2.5573,2.4369,2.4832,64727675
2022-08-03,2.4183,2.5017,2.4091,2.4183,57354489
2022-08-04,2.4183,2.4461,2.3905,2.4183,41737640
2022-08-05,2.4647,2.4647,2.3998,2.4647,38949759
2022-08-08,2.4739,2.4832,2.4276,2.4739,26348796
2022-08-09,2.4647,2.4832,2.4461,2.4647,20797496
2022-08-10,2.4461,2.4739,2.4276,2.4461,18937806
2022-08-11,2.5017,2.5017,2.4461,2.5017,29844798
2022-08-12,2.5944,2.6129,2.4832,2.5944,66076910
2022-08-15,2.548,2.5758,2.5202,2.548,48983017
2022-08-16,2.5851,2.5944,2.5295,2.5851,45470932
2022-08-17,2.5851,2.5944,2.5573,2.5851,32610664
2022-08-18,2.5573,2.5944,2.5388,2.5573,32808400
2022-08-19,2.5666,2.5851,2.5388,2.5666,41200801
2022-08-22,2.687,2.7056,2.548,2.687,115126941
2022-08-23,2.7704,2.8445,2.6407,2.7704,173188527
2022-08-24,2.7704,2.8723,2.7334,2.7704,169020586
2022-08-25,2.9001,2.9465,2.7426,2.9001,276913938
2022-08-26,2.7334,2.8723,2.7148,2.7334,198921154
2022-08-29,2.7148,2.7241,2.65,2.7148,86838049
2022-08-30,2.7519,2.7982,2.7056,2.7519,93096538
2022-08-31,2.6592,2.7426,2.6222,2.6592,113993961
2022-09-01,2.5851,2.6685,2.5758,2.5851,85084887
2022-09-02,2.5944,2.6314,2.5758,2.5944,57152376
2022-09-05,2.6314,2.6685,2.5851,2.6314,70585201
2022-09-06,2.6407,2.65,2.6036,2.6407,70127661
2022-09-07,2.5944,2.6222,2.5851,2.5944,66565060
2022-09-08,2.5666,2.5944,2.5573,2.5666,45921195
2022-09-09,2.5758,2.6314,2.5573,2.5758,49980458
2022-09-13,2.5388,2.6036,2.5295,2.5388,56811341
2022-09-14,2.5573,2.6036,2.4925,2.5573,69467683
2022-09-15,2.5388,2.5758,2.4925,2.5388,58387632
2022-09-16,2.4461,2.5388,2.4461,2.4461,68803043
2022-09-19,2.4647,2.5017,2.4369,2.4647,50981934
2022-09-20,2.4461,2.4832,2.4369,2.4461,43377041
2022-09-21,2.5573,2.5666,2.4183,2.5573,92544901
2022-09-22,2.5666,2.5944,2.511,2.5666,63914212
2022-09-23,2.511,2.5758,2.5017,2.511,48652985
2022-09-26,2.4276,2.511,2.4183,2.4276,54226921
2022-09-27,2.4369,2.4461,2.372,2.4369,62049584
2022-09-28,2.3442,2.4461,2.3442,2.3442,63045300
2022-09-29,2.2979,2.3813,2.2793,2.2979,57056867
2022-09-30,2.2886,2.3257,2.2701,2.2886,46914196
2022-10-10,2.2979,2.3535,2.2886,2.2979,40099142
2022-10-11,2.3164,2.3257,2.2701,2.3164,39411146
2022-10-12,2.3257,2.3349,2.2515,2.3257,47676638
2022-10-13,2.3071,2.3257,2.2979,2.3071,37031497
2022-10-14,2.3442,2.3627,2.3164,2.3442,46966586
2022-10-17,2.3627,2.372,2.3071,2.3627,42147106
2022-10-18,2.3627,2.3813,2.3535,2.3627,33409684
2022-10-19,2.5202,2.5758,2.3535,2.5202,153013716
2022-10-20,2.4276,2.5017,2.3998,2.4276,101222556
2022-10-21,2.3905,2.4276,2.372,2.3905,55038109
2022-10-24,2.3257,2.4183,2.3164,2.3257,50828792
2022-10-25,2.3535,2.372,2.3164,2.3535,33438022
2022-10-26,2.3627,2.3813,2.3442,2.3627,33748228
2022-10-27,2.3627,2.3813,2.3442,2.3627,32058970
2022-10-28,2.2886,2.3535,2.2793,2.2886,42162414
2022-10-31,2.2608,2.2886,2.2423,2.2608,35661635
2022-11-01,2.2979,2.3071,2.2515,2.2979,34144793
2022-11-02,2.3164,2.3349,2.2793,2.3164,37233884
2022-11-03,2.2979,2.3164,2.2886,2.2979,23247471
2022-11-04,2.3349,2.3535,2.2886,2.3349,41712187
2022-11-07,2.3627,2.3813,2.3257,2.3627,44887270
2022-11-08,2.3535,2.3627,2.3349,2.3535,26988515
2022-11-09,2.3442,2.372,2.3349,2.3442,24472797
2022-11-10,2.3535,2.3535,2.3071,2.3535,35203768
2022-11-11,2.3813,2.4091,2.3535,2.3813,59923336
2022-11-14,2.3905,2.4091,2.372,2.3905,43413523
2022-11-15,2.3998,2.4091,2.372,2.3998,41939194
2022-11-16,2.3998,2.4276,2.3813,2.3998,41482804
2022-11-17,2.3998,2.3998,2.372,2.3998,35755725
2022-11-18,2.3627,2.3998,2.3535,2.3627,40864500
2022-11-21,2.3535,2.3627,2.3257,2.3535,37885833
