Date,Open,High,Low,Close,Volume
2021-03-12,31.2819,32.0258,31.0044,31.2819,4706815
2021-03-15,30.8213,31.8841,30.4671,30.8213,5049918
2021-03-16,30.7269,31.4118,30.408,30.7269,4809019
2021-03-17,30.8922,31.0988,30.4257,30.8922,4996973
2021-03-18,30.5852,31.0044,30.5379,30.5852,5148218
2021-03-19,30.6973,31.1284,29.8176,30.6973,8184299
2021-03-22,30.8509,30.9985,30.2722,30.8509,4878403
2021-03-23,31.9196,32.0849,30.7859,31.9196,11564877
2021-03-24,30.78,31.9137,30.7032,30.78,6454801
2021-03-25,30.7859,31.6066,30.2427,30.7859,4907795
2021-03-26,31.1402,31.2051,30.5143,31.1402,5652248
2021-03-29,31.3173,31.9668,31.1166,31.3173,7110848
2021-03-30,32.2738,32.8111,31.3882,32.2738,13367047
2021-03-31,31.6184,32.138,31.4236,31.6184,7325430
2021-04-01,31.7306,32.0554,31.4885,31.7306,4686359
2021-04-02,32.3152,32.6812,31.7247,32.3152,7586824
2021-04-06,33.0532,33.5433,32.3565,33.0532,8359503
2021-04-07,32.3565,33.065,32.2266,32.3565,6244664
2021-04-08,31.4944,32.327,31.4118,31.4944,6323662
2021-04-09,30.9276,31.766,30.532,30.9276,6255411
2021-04-12,29.7703,30.8745,29.7526,29.7703,7804976
2021-04-13,30.5615,31.0221,29.6877,30.5615,7380463
2021-04-14,30.4789,30.597,30.1659,30.4789,4123184
2021-04-15,30.1718,30.5261,29.9947,30.1718,3413019
2021-04-16,30.3962,30.5143,30.0538,30.3962,4200056
2021-04-19,30.963,31.0752,30.284,30.963,6788720
2021-04-20,30.5852,30.9276,30.5674,30.5852,5431510
2021-04-21,30.3844,30.6678,30.0301,30.3844,4336550
2021-04-22,30.3903,30.9217,30.3785,30.3903,4182307
2021-04-23,30.225,30.4553,29.7585,30.225,5155143
2021-04-26,30.0478,30.7623,29.9711,30.0478,6189878
2021-04-27,27.6802,30.1128,27.4558,27.6802,16475758
2021-04-28,27.7864,27.8632,26.8653,27.7864,6945456
2021-04-29,28.3887,29.1976,27.6211,28.3887,8818839
2021-04-30,27.2668,28.2647,27.2019,27.2668,8997654
2021-05-06,26.3989,27.2964,26.3398,26.3989,8422334
2021-05-07,25.7258,26.6528,25.6963,25.7258,6709919
2021-05-10,25.5723,26.0978,25.3892,25.5723,4898941
2021-05-11,27.1369,27.3849,25.3656,27.1369,11898942
2021-05-12,27.9872,28.2588,26.5642,27.9872,12203258
2021-05-13,27.6329,28.4654,27.4971,27.6329,10126187
2021-05-14,27.751,27.9163,27.32,27.751,7313980
2021-05-17,28.4536,28.7961,27.7746,28.4536,10334389
2021-05-18,29.4928,30.5143,28.0403,29.4928,17109851
2021-05-19,29.5046,30.3372,28.9378,29.5046,14506922
2021-05-20,29.109,30.2309,28.9142,29.109,12066045
2021-05-21,28.6308,29.5283,28.554,28.6308,8296827
2021-05-24,31.4944,31.4944,28.4714,31.4944,16192249
2021-05-25,33.4134,33.8326,32.3329,33.4134,37524528
2021-05-26,32.9706,34.5293,32.6931,32.9706,25853565
2021-05-27,33.1005,33.4665,32.3624,33.1005,18947521
2021-05-28,34.4003,34.5421,32.7991,34.4003,25241745
2021-05-31,34.0104,35.1566,33.5613,34.0104,21295394
2021-06-01,33.3486,33.6795,32.8877,33.3486,15913020
2021-06-02,33.7799,33.8567,32.6041,33.7799,17247153
2021-06-03,31.6528,33.7386,31.6233,31.6528,17847819
2021-06-04,31.6587,32.4859,31.1387,31.6587,10563939
2021-06-07,34.8258,34.8258,31.8123,34.8258,25409688
2021-06-08,35.458,36.9765,34.684,35.458,42407068
2021-06-09,35.6707,36.2143,34.0222,35.6707,29902351
2021-06-10,39.2395,39.2395,34.8612,39.2395,46626150
2021-06-11,38.3592,40.1731,37.786,38.3592,42396531
2021-06-15,35.9484,37.5674,35.7475,35.9484,28016397
2021-06-16,36.2379,36.8938,35.2276,36.2379,18061096
2021-06-17,37.4138,38.0814,34.6071,37.4138,26418463
2021-06-18,36.2675,37.142,36.0429,36.2675,18395560
2021-06-21,36.7461,38.1701,35.4698,36.7461,18706857
2021-06-22,36.1611,36.7461,35.8066,36.1611,13943339
2021-06-23,36.7815,37.3429,35.2453,36.7815,21514502
2021-06-24,35.5053,36.5452,35.4521,35.5053,13269487
2021-06-25,34.8021,36.2084,34.7903,34.8021,14038019
2021-06-28,34.8612,35.2571,34.1699,34.8612,10000279
2021-06-29,34.359,35.5112,34.2113,34.359,11299500
2021-06-30,33.6381,34.5185,33.2245,33.6381,15446805
2021-07-01,32.2673,33.6322,32.2614,32.2673,12490996
2021-07-02,32.3205,32.8936,32.0132,32.3205,9918946
2021-07-05,33.3722,33.7799,32.7341,33.3722,11751752
2021-07-06,33.0295,34.0931,32.5982,33.0295,13099084
2021-07-07,33.1063,33.2659,32.1787,33.1063,8928437
2021-07-08,34.8199,35.2039,32.7045,34.8199,24111791
2021-07-09,33.8508,34.5953,33.6558,33.8508,13080158
2021-07-12,34.8848,35.1389,33.3722,34.8848,17484943
2021-07-13,35.6057,37.5201,34.9262,35.6057,23900271
2021-07-14,36.0429,36.9293,34.7608,36.0429,20582629
2021-07-15,34.7667,36.3147,34.3767,34.7667,15741428
2021-07-16,34.8435,35.7357,34.3885,34.8435,11917259
2021-07-19,33.8449,34.684,33.3131,33.8449,11428507
2021-07-20,33.9099,34.164,33.319,33.9099,7224891
2021-07-21,34.7312,35.3812,33.8449,34.7312,12478088
2021-07-22,34.2231,35.2157,34.0694,34.2231,10352410
2021-07-23,33.1359,34.4594,33.0295,33.1359,11659272
2021-07-26,33.3604,33.8508,32.3559,33.3604,9312584
2021-07-27,34.4417,35.393,32.7223,34.4417,23831529
2021-07-28,32.7873,34.2703,32.1964,32.7873,14397605
2021-07-29,33.6086,33.9513,32.8641,33.6086,11787652
2021-07-30,34.2703,34.9794,33.2659,34.2703,17027173
2021-08-02,35.5407,35.7475,33.8922,35.5407,20100805
2021-08-03,34.808,36.7993,34.619,34.808,21527285
2021-08-04,35.4993,36.3088,34.3826,35.4993,17036341
2021-08-05,34.5894,35.5703,34.4476,34.5894,12691288
2021-08-06,34.489,34.8612,33.8154,34.489,10075860
2021-08-09,34.8553,35.1566,34.0754,34.8553,9388061
2021-08-10,34.5717,35.0385,34.1935,34.5717,8812369
2021-08-11,33.2127,34.4476,33.0886,33.2127,14076012
2021-08-12,33.3663,34.1935,33.3486,33.3663,9156970
2021-08-13,32.7991,33.26,32.5864,32.7991,8225701
2021-08-16,32.9704,33.2954,32.4977,32.9704,5782123
2021-08-17,31.3042,33.0886,31.2215,31.3042,10879384
2021-08-18,30.9024,31.4105,30.3883,30.9024,7833604
2021-08-19,30.9201,31.3101,30.731,30.9201,4648722
2021-08-20,30.4297,31.0915,30.1461,30.4297,5720840
2021-08-23,30.8374,30.9024,30.4356,30.8374,5256121
2021-08-24,31.1387,31.316,30.4888,31.1387,6179859
2021-08-25,30.8965,31.2037,30.5183,30.8965,5454954
2021-08-26,29.2184,31.0028,29.1889,29.2184,11527458
2021-08-27,29.3898,29.8329,28.8934,29.3898,7073344
2021-08-30,29.5729,30.4888,29.4607,29.5729,7381329
2021-08-31,28.7635,29.7029,28.4798,28.7635,6692876
2021-09-01,29.118,29.2184,28.2376,29.118,7001092
2021-09-02,28.9643,29.1475,28.5389,28.9643,5505254
2021-09-03,29.2952,29.957,28.9703,29.2952,6961426
2021-09-06,29.697,29.8388,28.8757,29.697,6005095
2021-09-07,29.8388,30.087,29.4784,29.8388,5697537
2021-09-08,29.9156,30.1047,29.6616,29.9156,5449201
2021-09-09,31.2924,31.6351,29.7029,31.2924,15091422
2021-09-10,31.0915,31.9719,31.0147,31.0915,10472714
2021-09-13,30.4415,31.0206,30.282,30.4415,6304961
2021-09-14,30.8551,32.0132,30.347,30.8551,12342914
2021-09-15,29.7502,30.6483,29.6261,29.7502,10223409
2021-09-16,28.9348,30.0634,28.9348,28.9348,7311442
2021-09-17,29.2243,29.2361,28.3026,29.2243,6114027
2021-09-22,29.0234,29.2184,28.6512,29.0234,4580475
2021-09-23,29.5611,30.1225,28.9348,29.5611,8615557
2021-09-24,29.4784,30.2938,29.4489,29.4784,6834908
2021-09-27,29.8684,30.8729,29.7797,29.8684,10232244
2021-09-28,29.3957,30.0102,28.7516,29.3957,5655564
2021-09-29,28.8048,29.3366,28.6571,28.8048,4845818
2021-09-30,29.1771,29.248,28.9643,29.1771,4037424
2021-10-08,29.5316,29.9275,29.3425,29.5316,5816721
2021-10-11,29.2243,29.7561,29.1889,29.2243,4225751
2021-10-12,28.5389,29.1889,28.3912,28.5389,5214698
2021-10-13,28.7812,28.8639,28.4798,28.7812,2629538
2021-10-14,28.4089,28.9053,28.338,28.4089,3661844
2021-10-15,28.4208,28.8344,28.1371,28.4208,4845707
2021-10-18,27.8594,28.3676,27.7708,27.8594,5182948
2021-10-19,28.1726,28.3026,27.889,28.1726,4051065
2021-10-20,28.6926,29.2893,28.6098,28.6926,7447188
2021-10-21,28.4444,28.8344,28.3498,28.4444,4347231
2021-10-22,31.2865,31.2865,28.4976,31.2865,27321484
2021-10-25,31.9305,32.2023,30.7251,31.9305,24335404
2021-10-26,31.5405,32.9941,31.5228,31.5405,15745253
2021-10-27,30.8138,31.8655,30.5124,30.8138,11798474
2021-10-28,30.5006,31.4046,30.2052,30.5006,10015239
2021-10-29,30.2524,31.0737,30.0752,30.2524,10473815
2021-11-01,31.2333,31.6055,30.347,31.2333,13647886
2021-11-02,30.8729,31.771,30.6601,30.8729,10971906
2021-11-03,32.2909,33.0886,30.7547,32.2909,21875662
2021-11-04,33.3959,34.4476,32.0841,33.3959,20886752
2021-11-05,33.6795,34.3767,33.0591,33.6795,17919090
2021-11-08,33.384,33.9158,32.7105,33.384,12497097
2021-11-09,32.805,33.9749,32.4564,32.805,14915119
2021-11-10,32.8464,33.1477,32.3264,32.8464,10058616
2021-11-11,32.5805,33,32.2023,32.5805,8228068
2021-11-12,32.6336,32.9941,32.3382,32.6336,8387091
2021-11-15,32.0546,33.2659,31.8714,32.0546,8862969
2021-11-16,31.7355,32.4623,31.7001,31.7355,7720075
2021-11-17,31.2865,31.7887,31.1506,31.2865,7372401
2021-11-18,30.666,31.5642,30.6365,30.666,8057980
2021-11-19,30.8492,30.9969,30.3765,30.8492,7145115
2021-11-22,31.4637,32.1728,30.9142,31.4637,15653372
2021-11-23,31.2215,31.5346,31.0265,31.2215,7057060
2021-11-24,30.1402,31.0797,30.0102,30.1402,12210522
2021-11-25,30.5479,30.8965,29.892,30.5479,8893965
2021-11-26,30.7547,30.8256,29.9806,30.7547,6936072
2021-11-29,29.6852,30.3293,29.5493,29.6852,9770351
2021-11-30,30.6424,30.8492,29.7384,30.6424,10659943
2021-12-01,30.8551,31.1978,30.5183,30.8551,8253305
2021-12-02,30.3115,30.666,30.1461,30.3115,5958041
2021-12-03,30.152,30.5715,30.0161,30.152,5671514
2021-12-06,29.7148,30.1815,29.7088,29.7148,5421747
2021-12-07,29.7148,30.0634,29.5434,29.7148,5213523
2021-12-08,30.2052,30.4002,29.6675,30.2052,6146308
2021-12-09,30.3293,30.5361,29.957,30.3293,7385057
2021-12-10,29.0234,30.2584,29.0234,29.0234,12714539
2021-12-13,29.313,29.6025,29.1948,29.313,6278024
2021-12-14,29.6084,29.7384,29.3366,29.6084,5188685
2021-12-15,29.1357,29.8034,29.1121,29.1357,5719043
2021-12-16,29.248,29.3602,29.0116,29.248,4038362
2021-12-17,28.8521,29.2775,28.8521,28.8521,5196932
2021-12-20,28.7221,29.0471,28.5626,28.7221,4472806
2021-12-21,29.1475,29.1593,28.6512,29.1475,4120719
2021-12-22,29.4666,29.6498,29.2657,29.4666,5863380
2021-12-23,29.2539,29.632,29.1593,29.2539,3852872
2021-12-24,28.7753,29.4252,28.6453,28.7753,5243420
2021-12-27,29.0471,29.053,28.468,29.0471,4042223
2021-12-28,29.9806,30.1343,28.7162,29.9806,11702290
2021-12-29,29.4902,29.9038,29.3307,29.4902,6004307
2021-12-30,29.5079,30.0929,29.4311,29.5079,7456557
2021-12-31,29.502,29.7561,29.2952,29.502,4743527
2022-01-04,29.9866,30.2938,29.5257,29.9866,8831586
2022-01-05,30.1047,30.2524,29.7088,30.1047,8549887
2022-01-06,29.248,29.8979,28.9584,29.248,8035903
2022-01-07,29.1298,29.4843,29.0412,29.1298,5469520
2022-01-10,30.8965,31.446,28.9821,30.8965,20969417
2022-01-11,30.1343,31.2333,30.0634,30.1343,11465464
2022-01-12,30.2465,30.3529,29.8743,30.2465,6409821
2022-01-13,29.6261,30.5774,29.5907,29.6261,7494088
2022-01-14,29.6734,29.8388,29.3071,29.6734,4518058
2022-01-17,31.706,32.0369,29.7325,31.706,23182269
2022-01-18,31.8182,32.4268,31.3278,31.8182,22886381
2022-01-19,31.5287,32.0841,31.3219,31.5287,10556812
2022-01-20,31.0974,31.7887,31.0088,31.0974,9831586
2022-01-21,31.2983,32.2023,30.9319,31.2983,12189366
2022-01-24,31.5524,32.2259,30.9674,31.5524,12130848
2022-01-25,29.6438,31.4046,29.4784,29.6438,11910272
2022-01-26,28.7516,29.9511,28.3617,28.7516,10973601
2022-01-27,26.8727,28.8816,26.6127,26.8727,12452393
2022-01-28,26.9081,27.4163,26.3468,26.9081,6725362
2022-02-07,27.1327,27.5817,26.9436,27.1327,4638029
2022-02-08,27.239,27.2449,26.4709,27.239,5021566
2022-02-09,27.6467,27.889,27.1799,27.6467,6714576
2022-02-10,27.499,27.6881,27.2981,27.499,4031615
2022-02-11,26.9377,27.5935,26.7545,26.9377,5022426
2022-02-14,26.3586,26.914,26.1459,26.3586,4596032
2022-02-15,26.7191,26.725,26.3704,26.7191,3194165
2022-02-16,26.7722,27.109,26.7368,26.7722,3211416
2022-02-17,26.4827,26.8136,26.3823,26.4827,4380061
2022-02-18,26.9081,27.3572,26.5536,26.9081,5065092
2022-02-21,28.0367,28.4976,27.1208,28.0367,11315557
2022-02-22,27.4222,27.7472,27.1386,27.4222,7695088
2022-02-23,27.6999,27.8417,27.3513,27.6999,5457000
2022-02-24,26.4413,27.6526,26.0277,26.4413,9948839
2022-02-25,26.4945,26.7959,26.4473,26.4945,5211475
2022-02-28,26.3763,26.849,26.1755,26.3763,3770599
2022-03-01,26.5654,26.6245,26.3823,26.5654,3434790
2022-03-02,27.8062,28.6216,26.3527,27.8062,17760653
2022-03-03,27.2272,27.9067,27.1504,27.2272,9113724
2022-03-04,27.4813,27.4813,26.9731,27.4813,6754297
2022-03-07,26.7368,27.5226,26.5182,26.7368,7086884
2022-03-08,25.8564,26.8786,25.75,25.8564,8968420
2022-03-09,24.6333,25.9627,23.9302,24.6333,9658328
2022-03-10,24.6333,25.171,24.5742,24.6333,5945363
2022-03-11,24.4619,24.5387,23.0439,24.4619,8980333
2022-03-14,24.007,24.7456,23.9951,24.007,4500470
2022-03-15,22.5003,23.9892,22.4116,22.5003,7514638
2022-03-16,23.2329,23.3275,21.7912,23.2329,9214068
2022-03-17,23.487,24.0779,23.4397,23.487,7828998
2022-03-18,23.3747,23.5165,23.1325,23.3747,5455262
2022-03-21,23.6938,24.2906,23.3393,23.6938,5797658
2022-03-22,23.6406,23.8474,23.3688,23.6406,3750550
2022-03-23,23.9479,24.3733,23.6406,23.9479,5670760
2022-03-24,23.2625,24.0897,23.162,23.2625,5370856
2022-03-25,23.0439,23.6347,23.0439,23.0439,3488623
2022-03-28,23.5165,23.8947,22.7484,23.5165,5887891
2022-03-29,22.8725,23.6229,22.8016,22.8725,4751645
2022-03-30,23.227,23.3334,22.8843,23.227,4000879
2022-03-31,22.843,23.292,22.8075,22.843,3910209
2022-04-01,22.8843,23.0143,22.453,22.8843,3381015
2022-04-06,22.837,23.1443,22.7425,22.837,3258346
2022-04-07,23.0439,24.391,22.8075,23.0439,8691708
2022-04-08,22.0866,22.8193,21.9803,22.0866,6406338
2022-04-11,20.5858,22.0689,20.32,20.5858,7898853
2022-04-12,21.5312,21.5549,20.5386,21.5312,6281183
2022-04-13,20.9758,21.5253,20.8754,20.9758,3661232
2022-04-14,21.484,21.7321,21.0172,21.484,4870541
2022-04-15,20.9285,21.3776,20.8104,20.9285,4203682
2022-04-18,21.2476,21.2594,20.4322,21.2476,3435902
2022-04-19,21.6553,22.0394,21.3185,21.6553,6311271
2022-04-20,21.1235,22.3053,21.0172,21.1235,5902857
2022-04-21,20.8163,21.8503,20.6804,20.8163,5937502
2022-04-22,20.2077,20.7276,20.0304,20.2077,5082241
2022-04-25,18.9373,20.0422,18.9137,18.9373,7623499
2022-04-26,17.9151,19.4336,17.6788,17.9151,7891216
2022-04-27,18.6478,18.7187,17.5488,18.6478,7300829
2022-04-28,18.1869,18.6596,17.8974,18.1869,4898000
2022-04-29,19.2032,19.41,18.4528,19.2032,7264552
2022-05-05,19.5223,19.8413,18.9432,19.5223,5645604
2022-05-06,21.4721,21.4721,18.8073,21.4721,10030330
2022-05-09,22.4353,23.5756,22.0571,22.4353,28172428
2022-05-10,22.5416,23.1975,21.9271,22.5416,21066824
2022-05-11,22.6598,23.3275,22.3348,22.6598,18816694
2022-05-12,23.0143,23.9006,22.4353,23.0143,17580057
2022-05-13,23.0439,23.3097,22.6775,23.0439,11062738
2022-05-16,22.6125,23.1443,22.5593,22.6125,7973573
2022-05-17,22.837,23.1561,22.4057,22.837,8343563
2022-05-18,22.8075,23.5165,22.7366,22.8075,11087376
2022-05-19,22.8666,23.0202,22.2521,22.8666,8679639
2022-05-20,22.9848,23.0439,22.6302,22.9848,6726570
2022-05-23,23.5756,23.9892,22.8666,23.5756,13037003
2022-05-24,22.1694,23.5402,22.1694,22.1694,11757886
2022-05-25,23.6229,24.3851,23.0439,23.6229,25628205
2022-05-26,22.9552,23.3157,22.3703,22.9552,17992152
2022-05-27,22.5475,23.1029,22.3644,22.5475,10007761
2022-05-30,23.0143,23.2743,22.323,23.0143,10391376
2022-05-31,23.3157,23.3393,22.778,23.3157,8715431
2022-06-01,23.3097,23.5461,23.1088,23.3097,7052975
2022-06-02,23.6111,23.7824,22.9848,23.6111,9159933
2022-06-06,25.9746,25.9746,23.3747,25.9746,29953293
2022-06-07,28.5744,28.5744,25.9746,28.5744,38621780
2022-06-08,31.4342,31.4342,29.5434,31.4342,42850861
2022-06-09,30.5479,32.2023,29.7207,30.5479,39843964
2022-06-10,30.2524,30.9024,29.5434,30.2524,30075376
2022-06-13,31.8182,33.0886,29.8093,31.8182,36626783
2022-06-14,32.1719,32.2642,30.0497,32.1719,23474605
2022-06-15,30.6956,31.9797,30.3727,30.6956,27934808
2022-06-16,31.0801,31.9105,30.2958,31.0801,25184425
2022-06-17,31.4876,31.6875,30.5649,31.4876,19955322
2022-06-20,32.8563,34.5941,30.834,32.8563,46612701
2022-06-21,31.057,31.9105,30.6648,31.057,29753043
2022-06-22,30.0882,31.4953,29.6652,30.0882,25974304
2022-06-23,30.6187,30.7956,29.8729,30.6187,16189090
2022-06-24,30.3573,31.1493,30.0574,30.3573,16188786
2022-06-27,29.9344,30.588,29.8498,29.9344,18047278
2022-06-28,30.9263,31.1185,29.5422,30.9263,24241137
2022-06-29,30.5726,31.9028,30.2958,30.5726,24570149
2022-06-30,31.2108,31.9874,30.7571,31.2108,22029661
2022-07-01,32.1566,33.4868,31.2262,32.1566,28876466
2022-07-04,32.6025,33.7559,31.5722,32.6025,22340467
2022-07-05,30.6495,32.6025,29.9113,30.6495,28949901
2022-07-06,30.7571,31.3415,30.4111,30.7571,14377294
2022-07-07,30.5956,30.8878,30.0651,30.5956,10834492
2022-07-08,30.365,30.9878,30.2958,30.365,8508186
2022-07-11,29.1808,30.142,28.8271,29.1808,16363483
2022-07-12,28.781,29.373,28.781,28.781,6895790
2022-07-13,28.8502,28.9886,28.4811,28.8502,6560252
2022-07-14,28.8732,29.2577,28.5119,28.8732,6990461
2022-07-15,27.9275,28.7425,27.889,27.9275,12005608
2022-07-18,28.1966,28.435,27.8736,28.1966,6789556
2022-07-19,30.142,30.2881,28.2197,30.142,25975747
2022-07-20,29.696,30.3035,29.4576,29.696,13230977
2022-07-21,29.2885,30.2189,29.1808,29.2885,10475654
2022-07-22,29.1039,29.5653,28.804,29.1039,7833325
2022-07-25,28.8809,29.4884,28.558,28.8809,4897900
2022-07-26,28.8348,29.2116,28.5657,28.8348,6874576
2022-07-27,28.9501,29.5191,28.6272,28.9501,8529741
2022-07-28,29.127,30.0189,29.0885,29.127,12348162
2022-07-29,28.3042,29.0809,28.1812,28.3042,11554737
2022-08-01,29.0424,29.8344,27.9121,29.0424,11184958
2022-08-02,27.0048,28.7425,26.6818,27.0048,17477327
2022-08-03,29.7037,29.7037,26.9048,29.7037,22742455
2022-08-04,29.6806,30.6033,28.8271,29.6806,26156251
2022-08-05,32.6487,32.6487,29.8113,32.6487,48998137
2022-08-08,33.4022,33.9559,31.8644,33.4022,44864460
2022-08-09,31.4876,33.4099,30.8494,31.4876,35700296
2022-08-10,32.0797,33.679,31.2185,32.0797,31758009
2022-08-11,32.0489,32.6794,31.5107,32.0489,19397090
2022-08-12,31.6798,32.2488,31.1416,31.6798,13513473
2022-08-15,31.7567,32.4257,31.1493,31.7567,14679900
2022-08-16,31.0647,31.5107,30.6956,31.0647,15206648
2022-08-17,31.3338,31.3415,30.8725,31.3338,9104512
2022-08-18,31.6414,31.6952,30.6033,31.6414,15074121
2022-08-19,30.3035,31.7567,30.0036,30.3035,17274837
2022-08-22,30.165,30.5803,29.6806,30.165,8539695
2022-08-23,32.0566,33.0639,30.2189,32.0566,34844750
2022-08-24,31.6106,32.641,31.0493,31.6106,16716552
2022-08-25,30.142,31.6798,29.2193,30.142,17111009
2022-08-26,29.2654,30.3803,29.227,29.2654,12288848
2022-08-29,29.0578,29.2731,28.2966,29.0578,5708703
2022-08-30,29.1039,29.6037,28.8502,29.1039,5865850
2022-08-31,29.0501,30.142,28.9578,29.0501,10081328
2022-09-01,29.7191,31.0493,29.4499,29.7191,17009583
2022-09-02,30.1958,30.3496,28.8348,30.1958,13495235
2022-09-05,29.3346,29.9882,28.9732,29.3346,10003495
2022-09-06,29.5653,29.7191,28.9194,29.5653,6969740
2022-09-07,30.2035,31.1339,29.8498,30.2035,15619029
2022-09-08,29.6114,30.5418,29.6037,29.6114,7475576
2022-09-09,30.5111,30.7187,29.4346,30.5111,10078252
2022-09-13,30.7417,31.1416,30.3342,30.7417,8798691
2022-09-14,31.4953,31.8336,30.142,31.4953,17539681
2022-09-15,31.4876,32.7486,31.2108,31.4876,21355583
2022-09-16,34.6402,34.6402,31.5107,34.6402,64293259
2022-09-19,34.0712,34.9478,33.0716,34.0712,52877620
2022-09-20,33.3638,34.2865,32.8025,33.3638,23439698
2022-09-21,30.9032,33.0331,30.1727,30.9032,34347804
2022-09-22,33.9943,33.9943,30.6648,33.9943,39550735
2022-09-23,34.2711,36.278,33.9328,34.2711,48618850
2022-09-26,33.4099,34.7171,32.9409,33.4099,27467965
2022-09-27,35.6398,36.1242,33.11,35.6398,39308428
2022-09-28,34.5249,36.2011,34.3865,34.5249,24330470
2022-09-29,34.0866,35.5937,33.2946,34.0866,20615349
2022-09-30,33.11,34.3557,32.6871,33.11,16942293
2022-10-10,33.2408,34.3865,32.4488,33.2408,23168287
2022-10-11,33.3253,33.8251,31.1416,33.3253,19042643
2022-10-12,36.6548,36.6548,32.7333,36.6548,35522489
2022-10-13,40.3226,40.3226,37.3699,40.3226,60212554
2022-10-14,42.0219,42.1834,39.6459,42.0219,61378656
2022-10-17,42.86,44.2672,40.5302,42.86,48040747
2022-10-18,42.3141,43.6213,41.5298,42.3141,32259218
2022-10-19,42.2218,42.9293,40.684,42.2218,36235091
2022-10-20,43.8904,46.4433,41.1453,43.8904,59512951
2022-10-21,46.8277,47.3198,42.1219,46.8277,52750361
2022-10-24,49.2806,49.9265,45.3668,49.2806,54350026
2022-10-25,47.2968,49.4344,46.2895,47.2968,39306727
2022-10-26,52.0257,52.0257,47.1584,52.0257,36631937
2022-10-27,51.2875,54.417,50.8877,51.2875,48824910
2022-10-28,51.7335,54.2863,50.1341,51.7335,48973224
2022-10-31,55.8165,56.9084,51.7258,55.8165,56966730
2022-11-01,56.5162,57.5158,53.8557,56.5162,45349135
2022-11-02,56.9776,57.1698,54.5939,56.9776,43534354
2022-11-03,51.3336,56.1241,51.3336,51.3336,63134433
2022-11-04,51.0491,52.2102,50.8108,51.0491,52271278
2022-11-07,51.0799,53.3867,50.6262,51.0799,43182619
2022-11-08,52.6101,53.9019,49.8342,52.6101,60495359
2022-11-09,52.041,52.9253,47.7889,52.041,49392728
2022-11-10,51.2491,53.0483,50.3648,51.2491,33223836
2022-11-11,48.7347,52.1871,47.3737,48.7347,55975959
2022-11-14,50.2725,50.9645,47.7427,50.2725,44859251
2022-11-15,52.0487,54.0787,49.7573,52.0487,56789634
2022-11-16,52.9099,55.1244,51.1337,52.9099,41848757
2022-11-17,55.5089,55.655,51.0645,55.5089,55332292
2022-11-18,51.226,54.6246,49.9573,51.226,60119575
2022-11-21,48.9653,50.2187,47.4121,48.9653,44541961
