Date,Open,High,Low,Close,Volume
2021-08-20,9.6906,9.8669,9.6122,9.818,13415473
2021-08-23,9.8376,10.0433,9.8278,9.9257,11288253
2021-08-24,9.9257,10.0531,9.8572,10.0433,10046786
2021-08-25,10.0629,10.4646,10.0139,10.2883,15611320
2021-08-26,10.2883,10.69,10.1903,10.5822,20209885
2021-08-27,10.494,10.5724,10.3471,10.4646,13240996
2021-08-30,10.4451,10.8076,10.3863,10.7684,18628817
2021-08-31,10.7292,10.9546,10.6214,10.6312,18694654
2021-09-01,10.7782,11.0232,10.7292,10.7978,17943424
2021-09-02,10.8272,10.9742,10.592,10.69,13727639
2021-09-03,10.69,10.8958,10.494,10.837,15103271
2021-09-06,10.8272,10.8762,10.6704,10.7292,12949297
2021-09-07,10.6998,10.9448,10.6998,10.8272,12065114
2021-09-08,10.8762,10.9448,10.7586,10.8762,10128086
2021-09-09,10.8958,11.0134,10.7978,11.0134,14975359
2021-09-10,11.0721,11.4347,10.7488,10.788,36404227
2021-09-13,10.4842,10.4842,10.0041,10.0335,40414849
2021-09-14,10.0139,10.2491,9.9943,10.0335,15587735
2021-09-15,10.0727,10.1707,9.8376,10.1413,12038547
2021-09-16,10.0825,10.2197,9.9649,10.0433,13370206
2021-09-17,10.0433,10.0825,9.7984,9.8767,15198927
2021-09-22,9.7102,9.8767,9.6906,9.7886,12698538
2021-09-23,9.7984,10.0335,9.7984,9.9551,11839226
2021-09-24,9.9649,10.0531,9.8767,9.9061,9820047
2021-09-27,9.9453,10.0041,9.72,9.8278,13099188
2021-09-28,9.8278,9.9453,9.7396,9.8474,7415919
2021-09-29,9.7886,9.9257,9.7004,9.7298,9499400
2021-09-30,9.7494,9.8278,9.6122,9.769,8639444
2021-10-08,9.8963,10.1217,9.8963,9.9355,14602507
2021-10-11,9.9061,10.0335,9.8474,10.0335,11013228
2021-10-12,10.0041,10.0139,9.8376,9.8963,9811190
2021-10-13,9.8865,10.1413,9.8572,10.1119,11621944
2021-10-14,10.1021,10.494,10.0041,10.4157,23668644
2021-10-15,10.3177,10.5332,10.2883,10.4157,11917768
2021-10-18,10.2687,10.4451,10.2589,10.2981,12186844
2021-10-19,10.2981,10.4549,10.2099,10.2197,16058003
2021-10-20,10.3863,10.3863,10.0335,10.1609,11125596
2021-10-21,10.0433,10.1805,9.9845,10.0727,11654960
2021-10-22,10.0335,10.1609,9.9649,10.0531,10016567
2021-10-25,9.9061,9.9551,9.7004,9.9355,9323300
2021-10-26,9.9747,9.9845,9.7984,9.8376,8613519
2021-10-27,9.8082,9.8669,9.6024,9.6318,9648725
2021-10-28,9.6416,9.7494,9.4554,9.5044,9791925
2021-10-29,9.4848,9.8082,9.475,9.7984,9607920
2021-11-01,9.6514,9.72,9.5632,9.6514,10528821
2021-11-02,9.6808,9.6906,9.328,9.4358,11824870
2021-11-03,9.3868,9.4946,9.3574,9.4456,7161234
2021-11-04,9.3378,9.4946,9.3182,9.426,7096599
2021-11-05,9.4554,9.5436,9.3672,9.5044,8799487
2021-11-08,9.7298,9.9943,9.6612,9.7592,22369173
2021-11-09,9.6612,9.9845,9.6514,9.9159,17304356
2021-11-10,9.8865,9.9355,9.7396,9.9355,11365818
2021-11-11,9.9257,9.9747,9.8669,9.8767,9452623
2021-11-12,9.8669,9.9943,9.8082,9.9747,9201991
2021-11-15,9.9159,10.2295,9.8963,10.1413,15984874
2021-11-16,10.1707,10.2687,9.9943,10.0727,13069513
2021-11-17,10.0923,10.3275,10.0433,10.1315,10511532
2021-11-18,10.1315,10.2491,10.0139,10.0139,8828720
2021-11-19,10.0237,10.1511,9.9845,10.0923,7107336
2021-11-22,10.0825,10.0825,9.9159,9.9845,11569011
2021-11-23,10.0139,10.1903,9.9649,9.9747,8999059
2021-11-24,9.9453,10.0041,9.8865,9.9747,6471621
2021-11-25,10.0041,10.0923,9.9355,9.9747,6614073
2021-11-26,9.8572,9.8865,9.6808,9.7004,13885784
2021-11-29,9.475,9.5338,9.377,9.3868,20941616
2021-11-30,9.4064,9.5142,9.3966,9.426,8985000
2021-12-01,9.4358,9.5632,9.3966,9.524,10447202
2021-12-02,9.5142,9.5632,9.475,9.5044,6856230
2021-12-03,9.475,9.5926,9.475,9.5632,6342195
2021-12-06,9.5338,9.622,9.4848,9.524,7953200
2021-12-07,9.5436,9.6416,9.524,9.5632,8309632
2021-12-08,9.573,9.6024,9.5338,9.5828,6090230
2021-12-09,9.6612,9.8572,9.6514,9.7494,14749558
2021-12-10,9.7298,9.9551,9.6906,9.8376,11351690
2021-12-13,9.8474,9.8767,9.6612,9.7592,14395571
2021-12-14,9.671,9.72,9.6024,9.6318,11677762
2021-12-15,9.6122,9.7592,9.6024,9.6612,8166826
2021-12-16,9.6612,9.7984,9.6122,9.7494,8302664
2021-12-17,9.7494,9.8278,9.7004,9.7298,8134027
2021-12-20,9.622,9.7004,9.573,9.671,6940580
2021-12-21,9.671,9.8767,9.6416,9.8278,12770086
2021-12-22,9.8669,10.0139,9.818,9.8474,11193797
2021-12-23,9.8278,9.8767,9.72,9.7788,7077817
2021-12-24,9.7788,9.8767,9.7396,9.7592,10288528
2021-12-27,9.7592,9.9453,9.72,9.8963,12167349
2021-12-28,9.9159,10.0335,9.8865,9.9551,11938969
2021-12-29,9.9845,10.1119,9.9061,10.0335,13895450
2021-12-30,10.0335,10.1707,9.9845,10.1315,12989798
2021-12-31,10.1315,10.2001,10.0923,10.1707,11328355
2022-01-04,10.1413,10.7782,10.1413,10.7194,38231445
2022-01-05,10.7782,10.8664,10.5822,10.6214,26895732
2022-01-06,10.592,10.6998,10.4451,10.494,22009371
2022-01-07,10.4646,10.7096,10.4059,10.4157,16858728
2022-01-10,10.2883,10.4842,10.1511,10.3961,15840289
2022-01-11,10.4255,10.5724,10.3863,10.4255,11602117
2022-01-12,10.4255,10.9448,10.2491,10.8566,30443196
2022-01-13,10.7782,10.8958,10.7292,10.7782,17410163
2022-01-14,10.7194,10.8468,10.5528,10.5822,16017829
2022-01-17,10.5626,10.7782,10.5038,10.7194,12737348
2022-01-18,10.69,10.788,10.5234,10.6508,10432494
2022-01-19,10.5822,10.9448,10.5626,10.9154,21798719
2022-01-20,10.8272,10.935,10.6704,10.6998,15494716
2022-01-21,10.886,11.2191,10.8076,10.837,41393424
2022-01-24,10.6508,11.5719,10.6312,11.2191,40808725
2022-01-25,11.0721,11.5131,10.9546,11.0232,33339014
2022-01-26,11.0232,11.1211,10.739,10.7978,23712250
2022-01-27,10.7096,10.8174,10.4157,10.4451,19909190
2022-01-28,10.4451,11.2681,10.4451,11.0232,32908891
2022-02-07,11.1309,11.2877,10.7488,11.1015,25550161
2022-02-08,11.1211,11.8364,11.0526,11.5817,52089015
2022-02-09,11.5131,11.954,11.4347,11.856,49272242
2022-02-10,11.709,12.7085,11.709,12.4243,70746519
2022-02-11,12.2577,13.169,12.199,12.4831,62266263
2022-02-14,12.5909,13.0808,12.2577,12.5125,72514094
2022-02-15,12.2284,12.2969,11.807,12.199,40948497
2022-02-16,12.199,12.3361,11.9344,12.1304,31058185
2022-02-17,12.0324,12.101,11.5621,11.8658,41964868
2022-02-18,11.807,12.0128,11.7874,11.8658,16191775
2022-02-21,11.7874,12.1598,11.6698,11.9834,22127263
2022-02-22,11.8266,12.0226,11.6013,11.8364,20562491
2022-02-23,11.8854,11.9344,11.6209,11.7482,20472054
2022-02-24,11.6405,11.8756,11.0526,11.2877,37395830
2022-02-25,11.3465,11.4739,11.1995,11.2877,15248258
2022-02-28,11.1897,11.2485,10.9154,11.1505,16865196
2022-03-01,11.1505,11.5327,11.1211,11.4543,22760327
2022-03-02,11.3171,11.5425,11.2877,11.4151,10993375
2022-03-03,11.5523,12.5615,11.5033,12.3655,61569369
2022-03-04,12.15,12.5223,12.1206,12.2577,27082593
2022-03-07,11.8952,12.1304,11.5817,11.6405,23176571
2022-03-08,11.5425,11.9932,11.3661,11.5131,26717398
2022-03-09,11.5523,12.0324,11.0134,11.3857,38421503
2022-03-10,11.6405,12.003,11.3465,11.4445,29919249
2022-03-11,11.1603,11.8756,10.9742,11.758,31351436
2022-03-14,11.3661,11.7384,11.2093,11.2289,23479657
2022-03-15,11.0917,11.5131,10.641,10.6802,29505731
2022-03-16,10.9742,11.7482,10.9742,11.7482,47005504
2022-03-17,11.954,12.1598,11.6111,11.8364,51686085
2022-03-18,11.709,12.4439,11.709,12.1794,41284985
2022-03-21,12.1108,12.2577,11.856,12.2382,33738871
2022-03-22,11.856,12.1892,11.7482,11.8854,23181134
2022-03-23,11.9344,12.15,11.7286,11.9246,24406558
2022-03-24,11.8462,12.2871,11.7874,11.9442,26791818
2022-03-25,11.9344,12.2088,11.6503,11.954,28441267
2022-03-28,11.6796,12.2871,11.3661,11.9638,37231257
2022-03-29,11.9834,12.2675,11.8266,12.0618,35388942
2022-03-30,11.9736,12.4929,11.7874,12.3949,50112688
2022-03-31,12.2969,12.3949,11.856,11.954,38942286
2022-04-01,11.954,12.6301,11.8854,12.4537,60721915
2022-04-06,12.1794,12.7771,12.0814,12.6595,55142863
2022-04-07,12.5321,12.6987,12.101,12.15,41139235
2022-04-08,12.0618,12.2969,11.5719,12.2871,46688124
2022-04-11,12.0618,12.15,11.5719,11.7286,35830800
2022-04-12,11.6111,12.8163,11.6111,12.5811,69413913
2022-04-13,12.3459,12.4537,11.9246,11.9344,49904804
2022-04-14,11.954,12.3459,11.856,12.2186,38414387
2022-04-15,12.0814,12.4145,11.7188,11.8168,37665809
2022-04-18,11.6405,11.9932,11.4249,11.5719,34218412
2022-04-19,11.5425,11.856,11.2289,11.4053,34247259
2022-04-20,11.3661,11.7188,11.2975,11.6013,31814267
2022-04-21,11.5131,11.5229,10.7292,10.8174,44577542
2022-04-22,10.6704,10.7292,10.1903,10.4451,25686923
2022-04-25,10.0825,10.3079,9.6024,9.6514,32841609
2022-04-26,9.7494,9.8669,9.4848,9.6024,20377293
2022-04-27,9.4162,9.9355,9.328,9.8865,22318189
2022-04-28,9.818,10.1021,9.6318,9.8082,19943694
2022-04-29,9.818,10.1413,9.7004,10.1217,22698433
2022-05-05,9.8767,10.0825,9.7298,9.9257,22023876
2022-05-06,9.6514,9.7886,9.426,9.5044,25653224
2022-05-09,9.4554,9.7396,9.4358,9.6514,14611201
2022-05-10,9.4946,9.8376,9.4652,9.7886,15777513
2022-05-11,9.7886,10.2099,9.7592,10.0335,26383171
2022-05-12,9.8865,10.1609,9.8865,10.1119,15108302
2022-05-13,10.1021,10.2393,9.9551,10.1903,12872574
2022-05-16,10.2687,10.4842,10.1413,10.2393,19065198
2022-05-17,10.1413,10.3275,10.0727,10.2099,12434884
2022-05-18,10.2295,10.4353,10.1119,10.1805,17173505
2022-05-19,10.0041,10.3079,9.9257,10.1805,13564028
2022-05-20,10.2393,10.4157,10.1805,10.3079,17790187
2022-05-23,10.2785,10.3275,10.1119,10.3079,13622605
2022-05-24,10.3275,10.3863,9.9159,9.9453,15806372
2022-05-25,9.9159,10.3177,9.9159,10.2589,18422494
2022-05-26,10.3863,10.6214,10.2001,10.5822,22384273
2022-05-27,10.6802,10.7194,10.3863,10.592,22499992
2022-05-30,10.837,11.2387,10.6802,11.1113,40778860
2022-05-31,11.033,11.1309,10.935,11.0819,17773110
2022-06-01,11.1015,11.3073,10.935,11.0428,17892690
2022-06-02,11.0036,11.0623,10.8174,11.0134,12991723
2022-06-06,11.0428,11.0721,10.837,10.9938,14428159
2022-06-07,10.9742,11.0721,10.8174,10.8762,15729691
2022-06-08,10.8762,10.9742,10.641,10.8468,18850607
2022-06-09,10.7782,10.9448,10.4842,10.592,16159886
2022-06-10,10.5528,10.8468,10.5136,10.6704,15751760
2022-06-13,10.5528,10.69,10.3471,10.5234,19948692
2022-06-14,10.5136,10.5528,10.2883,10.5528,15899384
2022-06-15,10.5234,10.8664,10.4744,10.6116,22577032
2022-06-16,10.5528,10.7488,10.5234,10.6606,15977064
2022-06-17,10.5724,10.6508,10.4157,10.6214,15102230
2022-06-20,10.7684,11.033,10.7194,10.8762,26436369
2022-06-21,10.8762,11.1995,10.7978,11.0819,33519240
2022-06-22,11.0232,11.1505,10.8566,10.9546,18373037
2022-06-23,10.984,11.2681,10.9742,11.2093,23177271
2022-06-24,11.2583,11.8364,11.1309,11.7286,48798531
2022-06-27,11.66,12.101,11.6307,11.6503,44722211
2022-06-28,11.5719,12.3655,11.5719,12.3459,60852284
2022-06-29,12.3361,12.3361,11.9344,12.0912,43763415
2022-06-30,12.4439,12.9044,12.248,12.6301,62675332
2022-07-01,12.248,12.248,11.8266,11.8658,41097152
2022-07-04,11.8756,12.0716,11.6894,11.807,27955273
2022-07-05,11.66,11.8658,11.4739,11.6209,25023492
2022-07-06,11.4935,11.4935,11.1603,11.2485,27474337
2022-07-07,11.1799,11.3171,11.1407,11.1603,16468040
2022-07-08,11.5621,11.6405,11.1113,11.1603,25726577
2022-07-11,10.984,11.0428,10.8468,10.9154,22999118
2022-07-12,10.9154,10.9742,10.6508,10.6802,23569737
2022-07-13,10.6998,10.8762,10.6998,10.7782,18560090
2022-07-14,10.7782,10.9252,10.6802,10.8566,15654287
2022-07-15,10.7782,11.1407,10.7194,10.8566,24119707
2022-07-18,10.7782,11.0428,10.739,10.9742,14839223
2022-07-19,11.2191,11.3269,10.8762,10.9644,21242797
2022-07-20,10.9252,11.3563,10.9154,11.1603,25788683
2022-07-21,11.1015,11.2093,10.8762,10.9056,16835964
2022-07-22,10.8762,11.1603,10.837,10.9644,16044138
2022-07-25,10.9252,11.0721,10.886,10.9252,10759800
2022-07-26,11.2093,11.3269,11.0428,11.3171,25493372
2022-07-27,11.2191,11.2681,11.0232,11.0721,17582265
2022-07-28,11.1309,11.1505,10.9546,11.0134,14824426
2022-07-29,10.935,10.935,10.5626,10.6312,25963834
2022-08-01,10.5626,10.7096,10.5234,10.6312,14531200
2022-08-02,10.4549,10.5332,10.0727,10.2099,27958556
2022-08-03,10.1119,10.3275,10.0433,10.0629,18618592
2022-08-04,10.1119,10.2295,9.9747,10.2001,14606515
2022-08-05,10.1413,10.3275,10.1217,10.2883,10005849
2022-08-08,10.1413,10.3275,10.1119,10.2883,11654270
2022-08-09,10.2491,10.3667,10.1511,10.2197,8754900
2022-08-10,10.1707,10.2687,10.0237,10.0825,14744800
2022-08-11,10.0531,10.2589,10.0531,10.2491,11934049
2022-08-12,10.2295,10.4451,10.2295,10.3667,14562394
2022-08-15,10.2981,10.3471,10.2099,10.3373,8339599
2022-08-16,10.2981,10.4059,10.2589,10.3765,9324743
2022-08-17,10.3667,10.5136,10.3275,10.5038,11918619
2022-08-18,10.5038,10.543,10.3961,10.4353,8914529
2022-08-19,10.3863,10.4646,10.2687,10.2981,9900358
2022-08-22,10.2393,10.4646,10.1707,10.3961,13304815
2022-08-23,10.4157,10.6606,10.3373,10.5136,16982940
2022-08-24,10.4353,10.6116,10.3569,10.4255,15310692
2022-08-25,10.4451,10.5038,10.2883,10.4451,9846144
2022-08-26,10.4744,10.7096,10.4744,10.6018,19986454
2022-08-29,10.4744,10.8174,10.3667,10.7194,20934822
2022-08-30,10.6606,10.886,10.6116,10.7978,18492524
2022-08-31,10.8272,10.9742,10.7586,10.7782,24042249
2022-09-01,10.7684,10.886,10.4353,10.5136,23991000
2022-09-02,10.5626,10.7194,10.4157,10.69,16136297
2022-09-05,10.6606,10.7194,10.4646,10.641,12067412
2022-09-06,10.6606,10.9644,10.6018,10.8762,18106774
2022-09-07,10.8762,10.9154,10.739,10.8958,9131743
2022-09-08,10.9742,11.1113,10.8958,10.9252,19108538
2022-09-09,10.8272,11.033,10.739,10.984,12366173
2022-09-13,11.0721,11.1505,10.9252,11.0428,12653803
2022-09-14,10.9252,11.0721,10.886,11.0232,10942895
2022-09-15,11.0526,11.1799,10.9056,11.0917,21278415
2022-09-16,11.0526,11.3171,10.9252,10.9742,22930958
2022-09-19,10.8566,11.1701,10.7978,11.0036,18222998
2022-09-20,11.0428,11.1603,10.9154,11.1309,16402981
2022-09-21,11.0721,11.0721,10.6606,10.9546,16199280
2022-09-22,10.8958,11.0232,10.5626,10.6116,19896038
2022-09-23,10.5136,10.8664,10.4744,10.5528,17105292
2022-09-26,10.4646,11.2289,10.4549,10.9252,32520184
2022-09-27,10.8762,11.66,10.8174,11.5229,38411415
2022-09-28,11.4739,11.4935,11.1015,11.1603,20693546
2022-09-29,11.2877,11.3465,10.8762,10.9742,19736969
2022-09-30,10.9546,10.9938,10.5038,10.6802,26019073
2022-10-10,10.6606,10.69,10.1413,10.3177,24102111
2022-10-11,10.3177,10.3765,9.9943,10.2393,16474389
2022-10-12,10.1609,10.1903,9.8669,10.1413,17951323
2022-10-13,10.1021,10.2883,10.0139,10.1511,13778674
2022-10-14,10.2001,10.3079,10.1315,10.2883,19339697
2022-10-17,10.1511,10.4744,10.1413,10.3765,12785840
2022-10-18,10.4744,10.8076,10.3373,10.4842,22928765
2022-10-19,10.3373,10.5626,10.3177,10.4059,12301585
2022-10-20,10.2981,11.0232,10.2197,10.7782,24774632
2022-10-21,10.6312,11.0917,10.5822,10.9938,24380774
2022-10-24,10.8272,10.9056,10.4255,10.4744,21965474
2022-10-25,10.3667,10.7292,10.3667,10.5822,14070154
2022-10-26,10.5822,10.8762,10.5528,10.6508,13753897
2022-10-27,10.6606,10.9546,10.592,10.6606,14243856
2022-10-28,10.6704,11.0623,10.4744,10.5822,22220672
2022-10-31,10.3765,10.6606,10.2197,10.5528,22752885
2022-11-01,10.5528,11.4641,10.494,11.3759,38841443
2022-11-02,11.1799,12.052,11.1505,11.6111,54834154
2022-11-03,11.5523,11.9344,11.4641,11.6503,31083148
2022-11-04,11.6405,12.4733,11.5817,11.9344,47119981
2022-11-07,11.6405,11.8756,11.5719,11.807,23609911
2022-11-08,11.8462,11.8952,11.6405,11.7188,14682096
2022-11-09,11.6992,12.15,11.66,12.0128,21917328
2022-11-10,11.856,12.2969,11.8364,12.1206,22116196
2022-11-11,12.3361,12.7869,11.758,12.3557,53525194
2022-11-14,12.1892,12.2871,11.8168,11.9148,36452799
2022-11-15,11.905,12.4635,11.905,12.1696,29160431
2022-11-16,12.6105,12.7085,11.856,11.9246,34932931
2022-11-17,11.9932,12.199,11.8854,12.101,22042410
2022-11-18,12.0128,12.0912,11.7482,11.7972,20153137
2022-11-21,11.6209,11.6209,11.4445,11.5621,16213518
