Date,Open,High,Low,Close,Volume
2021-08-20,11.1379,11.5911,11.0856,11.5475,28345000
2021-08-23,11.5562,11.5824,11.4081,11.4952,18477816
2021-08-24,11.5039,11.5039,11.3122,11.3906,15272700
2021-08-25,11.3732,11.4865,11.3384,11.3994,10889948
2021-08-26,11.4081,11.4168,11.1205,11.1379,16669178
2021-08-27,11.1118,11.2599,11.0856,11.1118,10555936
2021-08-30,11.1379,11.1379,10.7196,10.7283,20003428
2021-08-31,10.7196,11.1466,10.6934,11.0682,19061214
2021-09-01,11.0943,11.7567,11.0856,11.6608,47183800
2021-09-02,11.6782,11.7218,11.4952,11.6347,26794750
2021-09-03,11.5824,11.6695,11.4342,11.5562,20000751
2021-09-06,11.5824,11.931,11.5562,11.6434,28784780
2021-09-07,11.7305,11.931,11.6695,11.7915,28028415
2021-09-08,11.8525,11.9833,11.8177,11.9136,26201575
2021-09-09,11.8787,12.6108,11.7654,12.5498,58278622
2021-09-10,12.6805,13.247,12.2883,12.3929,83874669
2021-09-13,12.2796,12.6979,12.2447,12.5759,49239544
2021-09-14,12.8025,12.8286,12.3145,12.3755,37160985
2021-09-15,12.2534,12.3232,11.992,12.0791,32949907
2021-09-16,12.1401,12.3842,11.9397,11.9571,24167975
2021-09-17,12.0443,12.297,11.8525,12.0966,20641547
2021-09-22,12.0617,12.4365,11.9833,12.419,29011119
2021-09-23,12.5323,12.6979,12.3755,12.5323,28286911
2021-09-24,12.5149,12.5236,11.6347,11.8613,37753367
2021-09-27,11.7305,11.8525,11.0943,11.2425,29520384
2021-09-28,11.2338,11.3732,11.0508,11.2425,12730800
2021-09-29,11.1553,11.2251,10.8939,11.1989,16623702
2021-09-30,11.1205,11.2861,11.0856,11.2163,10702789
2021-10-08,11.3558,11.4168,11.2163,11.3122,10774597
2021-10-11,11.4168,11.5824,11.3906,11.4429,11134849
2021-10-12,11.5039,11.5475,11.1553,11.2425,10647435
2021-10-13,11.2512,11.2861,11.0072,11.1553,7710763
2021-10-14,11.3384,11.3994,11.2251,11.3471,9873241
2021-10-15,11.3558,11.3558,11.2076,11.2599,7734715
2021-10-18,11.2076,11.3296,11.1205,11.2861,9046618
2021-10-19,11.1728,11.2338,11.0682,11.1553,10304697
2021-10-20,11.1553,11.1553,11.1553,11.1553,0
2021-10-21,11.1989,11.3906,10.9985,11.0682,16989833
2021-10-22,11.0682,11.2774,10.8765,10.8765,14340006
2021-10-25,10.8329,10.8329,10.4843,10.6063,14921454
2021-10-26,10.6063,10.6324,10.5017,10.5279,9413121
2021-10-27,10.2838,10.3187,9.9439,9.9701,20430788
2021-10-28,9.9265,10.0572,9.7696,10.0485,9592472
2021-10-29,10.0137,10.1618,9.9701,10.1444,8816930
2021-11-01,10.0921,10.2315,10.066,10.1618,7090648
2021-11-02,10.1095,10.1705,9.8045,9.8829,11962774
2021-11-03,9.8742,10.1095,9.8568,10.0398,8585742
2021-11-04,10.066,10.127,9.9352,10.0137,9116999
2021-11-05,9.9962,10.0224,9.9091,9.9352,7106093
2021-11-08,9.9178,9.9788,9.8916,9.9265,4974835
2021-11-09,10.0049,10.0398,9.9527,9.9875,5760059
2021-11-10,9.9962,10.0049,9.7522,9.9004,8947644
2021-11-11,9.8568,10.371,9.8219,10.2403,16940008
2021-11-12,10.2141,10.2403,10.0485,10.1444,10153886
2021-11-15,10.0834,10.2838,10.0485,10.2054,8689601
2021-11-16,10.2054,10.3187,10.1095,10.1357,5700255
2021-11-17,10.1357,10.1705,10.066,10.0834,5371100
2021-11-18,10.2577,10.4494,10.1095,10.3971,17555589
2021-11-19,10.3971,10.4756,10.31,10.4146,10017663
2021-11-22,10.5627,10.6063,10.3623,10.3797,8935001
2021-11-23,10.432,10.5017,10.3623,10.4494,9790803
2021-11-24,10.4756,10.4756,10.371,10.4233,6516756
2021-11-25,10.4581,10.554,10.31,10.3187,10942725
2021-12-13,10.8939,10.8939,10.5104,10.554,24991857
2021-12-14,10.4668,10.4756,10.2838,10.3797,11810911
2021-12-15,10.3013,10.493,10.3013,10.3797,12424092
2021-12-16,10.4058,10.4494,10.2838,10.4146,8524819
2021-12-17,10.4146,10.6324,10.3623,10.615,14565192
2021-12-20,10.5366,10.5976,10.4581,10.493,9856757
2021-12-21,10.4843,10.7022,10.4668,10.6411,13565294
2021-12-22,10.6411,10.7632,10.6063,10.676,11453345
2021-12-23,10.676,10.737,10.6237,10.6847,9883979
2021-12-24,10.676,10.6847,10.5453,10.5976,8596409
2021-12-27,10.615,10.7022,10.5453,10.5714,6683852
2021-12-28,10.5627,10.5976,10.4581,10.4843,7483086
2021-12-29,10.493,10.5366,10.4146,10.4494,7039149
2021-12-30,10.4494,10.5191,10.4058,10.4407,7564100
2021-12-31,10.4407,10.4668,10.3971,10.4233,6145278
2022-01-04,10.432,10.5889,10.3274,10.5453,10609462
2022-01-05,10.5366,10.6673,10.4756,10.554,9369691
2022-01-06,10.5191,10.7632,10.493,10.7283,16475961
2022-01-07,10.6586,10.9462,10.6411,10.8416,18393919
2022-01-10,10.8416,10.981,10.7457,10.8329,12063330
2022-01-11,10.7719,11.0682,10.7719,10.9549,16465767
2022-01-12,10.9375,10.9375,10.6586,10.7457,13621766
2022-01-13,10.737,10.8329,10.6673,10.7022,7396001
2022-01-14,10.6586,10.676,10.4233,10.4494,11415512
2022-01-17,10.4494,10.5104,10.371,10.4233,8994116
2022-01-18,10.4146,10.5889,10.371,10.5279,8353054
2022-01-19,10.5366,10.8852,10.5366,10.7109,17796595
2022-01-20,10.7196,10.8852,10.676,10.7457,16335522
2022-01-21,10.6499,10.7632,10.5104,10.5801,10318220
2022-01-24,10.5366,10.6586,10.4233,10.5191,6306576
2022-01-25,10.4756,10.5453,10.1095,10.1357,9901628
2022-01-26,10.1357,10.3187,10.0224,10.2838,9916323
2022-01-27,10.2838,10.2838,10.0224,10.0311,9551972
2022-01-28,10.1618,10.1618,9.9265,9.9875,6418597
2022-02-07,10.1095,10.7109,10.0921,10.5889,17368211
2022-02-08,10.6324,10.7806,10.554,10.7806,13933191
2022-02-09,10.8242,10.9375,10.7196,10.7632,11567614
2022-02-10,10.7544,11.0508,10.6934,11.0333,21786040
2022-02-11,10.9636,11.1031,10.9026,10.9462,15259988
2022-02-14,10.8939,10.981,10.7719,10.8503,14446411
2022-02-15,10.8939,10.981,10.7196,10.798,8448424
2022-02-16,10.8067,10.9985,10.8067,10.8852,8655050
2022-02-17,10.8503,10.981,10.7544,10.8242,10601747
2022-02-18,10.6934,11.0159,10.6934,11.0159,14173356
2022-02-21,11.0072,11.0508,10.7893,11.0333,15628959
2022-02-22,10.9113,11.042,10.8416,10.8852,9199715
2022-02-23,10.8852,10.9636,10.7893,10.8329,7647620
2022-02-24,10.7893,10.8067,10.4233,10.5191,14586047
2022-02-25,10.5453,10.7109,10.5191,10.5366,7052360
2022-02-28,10.5889,10.5889,10.371,10.4843,8695399
2022-03-01,10.5104,10.6586,10.4668,10.5453,6642674
2022-03-02,10.5279,10.6847,10.4843,10.5366,6872047
2022-03-03,10.554,10.8503,10.554,10.7196,11539087
2022-03-04,10.6673,10.6847,10.4581,10.6499,9928772
2022-03-07,10.6499,10.8416,10.615,10.737,14872839
2022-03-08,10.7196,10.737,10.3536,10.4843,14358532
2022-03-09,10.493,10.7893,10.066,10.3971,19885057
2022-03-10,10.5801,10.676,10.4581,10.5889,9253867
2022-03-11,10.4756,10.5017,10.0921,10.3623,19018639
2022-03-14,10.3623,10.615,10.1705,10.1967,16506481
2022-03-15,10.1705,10.188,9.36,9.36,25225324
2022-03-16,9.5518,9.5605,8.9678,9.5082,20690615
2022-03-17,9.6738,10.1618,9.6738,10.0572,25756613
2022-03-18,10.0921,10.2751,9.9788,10.1967,19926799
2022-03-21,10.2577,10.2838,9.9265,10.0049,20262828
2022-03-22,9.9265,10.1792,9.8916,10.0747,14794965
2022-03-23,10.0834,10.1444,9.9439,10.0311,12021517
2022-03-24,9.9614,10.0224,9.8829,9.8916,10951158
2022-03-25,9.9004,9.9875,9.7871,9.8219,9729736
2022-03-28,9.7696,9.9701,9.7086,9.9527,11935346
2022-03-29,9.9701,9.9788,9.8306,9.9091,7325001
2022-03-30,9.9439,10.2838,9.9178,10.2838,14432025
2022-03-31,10.3361,10.5017,10.2751,10.432,17113859
2022-04-01,10.2838,10.5889,10.2751,10.5714,17773786
2022-04-06,10.6063,10.9636,10.5627,10.9375,24069900
2022-04-07,10.9549,11.2163,10.8067,10.8329,30015974
2022-04-08,10.8503,11.1553,10.8067,11.0508,25466363
2022-04-11,11.0246,11.1379,10.7632,10.8242,17212637
2022-04-12,10.798,10.92,10.5889,10.8067,14952122
2022-04-13,10.8067,10.8677,10.5889,10.6673,14365632
2022-04-14,10.6673,10.7719,10.5104,10.6586,10652051
2022-04-15,10.615,10.9026,10.5366,10.5976,12738685
2022-04-18,10.5976,10.7109,10.3536,10.6063,9964994
2022-04-19,10.5366,10.7022,10.493,10.6586,10217155
2022-04-20,10.4756,10.4756,9.6128,9.6389,37516571
2022-04-21,9.5605,9.6476,9.1509,9.177,22842679
2022-04-22,9.177,9.3252,9.0201,9.2206,15569876
2022-04-25,9.1509,9.36,8.9504,8.9766,16557703
2022-04-26,9.0637,9.1422,8.7238,8.75,12508408
2022-04-27,8.9243,9.3165,8.872,9.2293,17328647
2022-04-28,9.1422,9.2729,9.0376,9.2467,11387655
2022-04-29,9.3165,9.4385,9.1247,9.3687,13046208
2022-05-05,9.3687,9.4297,9.2467,9.3949,9893605
2022-05-06,9.2032,9.2642,9.0724,9.1247,9642474
2022-05-09,9.1334,9.2903,9.0986,9.1596,6325805
2022-05-10,9.1073,9.2816,8.933,9.2729,10302849
2022-05-11,9.238,9.3862,9.177,9.2119,12218855
2022-05-12,9.1944,9.299,9.1334,9.2642,7247244
2022-05-13,9.3252,9.4036,9.2293,9.3339,9546319
2022-05-16,9.4123,9.4123,9.2642,9.3426,8248824
2022-05-17,9.3513,9.3687,9.1334,9.2206,7845481
2022-05-18,9.1944,9.2467,9.0899,9.0986,9823338
2022-05-19,9.0201,9.0899,8.9591,9.0899,7815201
2022-05-20,9.177,9.3687,9.1422,9.3513,14054681
2022-05-23,9.3426,9.4908,9.3077,9.4733,9694232
2022-05-24,9.4123,9.543,9.1596,9.1596,10038326
2022-05-25,9.2903,9.543,9.238,9.543,15100877
2022-05-26,9.5866,9.7435,9.4559,9.7261,21346975
2022-05-27,9.698,9.7541,9.4645,9.5485,22718709
2022-05-30,9.6326,9.642,9.3897,9.4551,11944592
2022-05-31,9.4645,9.5766,9.3991,9.5205,20918040
2022-06-01,9.5205,9.5299,9.4177,9.4738,8742329
2022-06-02,9.4925,9.5205,9.4271,9.5205,7832780
2022-06-06,9.4364,9.5766,9.4177,9.5672,10059481
2022-06-07,9.5672,9.7074,9.5299,9.6793,11947778
2022-06-08,9.6607,9.7354,9.6046,9.7167,10642127
2022-06-09,9.6607,9.8288,9.642,9.8102,9595315
2022-06-10,9.7447,9.8756,9.6793,9.8662,10423383
2022-06-13,9.7634,9.8102,9.6793,9.7821,10387548
2022-06-14,9.698,9.9129,9.6607,9.8942,11495273
2022-06-15,9.9503,10.1278,9.8756,9.9783,14454297
2022-06-16,9.969,10.0624,9.9129,9.9223,10176644
2022-06-17,9.8288,9.9503,9.7261,9.9036,10196408
2022-06-20,9.9036,10.0064,9.8475,9.9036,8738965
2022-06-21,9.9129,9.941,9.8195,9.9129,9395033
2022-06-22,9.9129,9.9223,9.7074,9.7074,7158916
2022-06-23,9.6513,9.8942,9.6513,9.8942,7929159
2022-06-24,9.997,10.0344,9.9316,9.9783,11196153
2022-06-27,10.0064,10.0531,9.8382,9.8569,7661980
2022-06-28,9.8475,9.8662,9.7634,9.8382,7271812
2022-06-29,9.8102,9.9596,9.7915,9.7915,8221096
2022-06-30,9.8008,9.9877,9.8008,9.8288,9207313
2022-07-01,9.8382,10.1278,9.8008,9.8569,11841178
2022-07-04,9.9036,9.9036,9.7447,9.7728,9171483
2022-07-05,9.8195,9.8382,9.6046,9.6793,10014204
2022-07-06,9.6513,9.6513,9.4271,9.4925,8927360
2022-07-07,9.4738,9.5205,9.343,9.3897,11944790
2022-07-08,9.4271,9.4458,9.3617,9.371,7097704
2022-07-11,9.343,9.371,9.2309,9.3617,6806701
2022-07-12,9.3804,9.4831,9.315,9.3897,10561071
2022-07-13,9.3897,9.5485,9.371,9.4084,10135659
2022-07-14,9.4084,9.4364,8.9786,9.0347,26066150
2022-07-15,9.0253,9.1188,8.9226,8.9226,9868529
2022-07-18,8.9132,9.2963,8.9132,9.2589,14212089
2022-07-19,9.2496,9.2776,9.1188,9.1748,7518853
2022-07-20,9.2029,9.2402,9.0627,9.0907,8208046
2022-07-21,9.0907,9.1094,9.016,9.0253,5148896
2022-07-22,9.0253,9.0627,8.9506,8.9973,7597354
2022-07-25,9.0347,9.1001,8.9132,8.9786,5967964
2022-07-26,8.9973,9.0534,8.9319,9.016,5208140
2022-07-27,9.0067,9.044,8.9786,9.016,4206730
2022-07-28,9.016,9.0907,9.016,9.044,7697284
2022-07-29,9.0721,9.1188,8.988,9.016,6378833
2022-08-01,9.016,9.016,8.9132,8.9599,6502604
2022-08-02,8.9506,8.9506,8.5675,8.6236,12507266
2022-08-03,8.6142,8.7544,8.4554,8.4834,7745345
2022-08-04,8.5488,8.5956,8.2966,8.3246,18907672
2022-08-05,8.3433,8.5582,8.3059,8.5302,13711120
2022-08-08,8.5302,8.6329,8.4741,8.6236,7759479
2022-08-09,8.5956,8.6423,8.5302,8.5488,6516270
2022-08-10,8.5488,8.6049,8.4087,8.5395,7927144
2022-08-11,8.5862,8.6516,8.5582,8.6516,7010336
2022-08-12,8.6703,8.7357,8.6236,8.717,5847365
2022-08-15,8.7264,8.8011,8.689,8.745,8760082
2022-08-16,8.7731,8.8198,8.661,8.6703,8950840
2022-08-17,8.689,8.7357,8.6329,8.7264,7045425
2022-08-18,8.7264,8.7264,8.6236,8.6423,7056551
2022-08-19,8.6516,8.7357,8.6236,8.689,8024837
2022-08-22,8.6796,8.8291,8.5956,8.8104,8646395
2022-08-23,8.8011,8.8198,8.661,8.7077,6803171
2022-08-24,8.689,8.745,8.4274,8.4554,12047980
2022-08-25,8.5395,8.745,8.5115,8.6796,18148600
2022-08-26,8.6423,8.7077,8.4648,8.4928,16756893
2022-08-29,8.4367,8.4928,8.3994,8.4648,10065323
2022-08-30,8.4648,8.5488,8.4367,8.4834,7724414
2022-08-31,8.4834,8.5769,8.4087,8.5021,11319270
2022-09-01,8.5021,8.6516,8.4648,8.6049,11133800
2022-09-02,8.6516,8.661,8.418,8.4648,12317356
2022-09-05,8.4648,8.5675,8.3807,8.5675,13491179
2022-09-06,8.5488,8.6142,8.5302,8.6142,9258809
2022-09-07,8.6236,8.6236,8.5488,8.5769,6214114
2022-09-08,8.5862,8.6796,8.5395,8.6236,7893552
2022-09-09,8.5956,8.8758,8.5769,8.8011,17922288
2022-09-13,8.8291,8.8478,8.6983,8.745,11854722
2022-09-14,8.661,8.6796,8.5582,8.5769,10732814
2022-09-15,8.661,8.7264,8.5115,8.6516,14407403
2022-09-16,8.6236,8.6516,8.3433,8.3433,16000383
2022-09-19,8.3246,8.3433,8.1471,8.1658,11799839
2022-09-20,8.2218,8.2966,8.1284,8.1751,9840342
2022-09-21,8.1378,8.2499,8.0537,8.2218,7767167
2022-09-22,8.1658,8.2405,8.1471,8.1751,5753079
2022-09-23,8.1938,8.3059,8.1004,8.1751,9744943
2022-09-26,8.1097,8.1471,7.9042,7.9322,10163899
2022-09-27,7.9322,8.0256,7.8388,7.9976,7218895
2022-09-28,7.9602,7.9976,7.8107,7.8294,7256859
2022-09-29,7.8855,7.9789,7.6986,7.736,8074853
2022-09-30,7.7453,7.8575,7.736,7.8107,7131726
2022-10-10,7.8107,8.1378,7.8014,7.8855,11697593
2022-10-11,7.8948,7.9416,7.7734,7.8761,6747947
2022-10-12,7.8201,7.9416,7.6613,7.9416,8423582
2022-10-13,7.9135,7.9696,7.8388,7.9135,6704132
2022-10-14,7.9416,8.0443,7.9322,8.007,7979516
2022-10-17,7.9509,8.0443,7.9322,8.0256,6957900
2022-10-18,8.0256,8.0537,7.9416,7.9602,6859659
2022-10-19,7.9509,7.9602,7.8388,7.8481,6006772
2022-10-20,7.8201,7.8481,7.7453,7.7547,7924106
2022-10-21,7.764,7.8107,7.708,7.7173,6492691
2022-10-24,7.708,7.7827,7.5491,7.6052,9833265
2022-10-25,7.5772,7.6145,7.381,7.4837,9806918
2022-10-26,7.4931,7.6052,7.4277,7.5772,6245600
2022-10-27,7.5865,7.6519,7.5398,7.6239,6668209
2022-10-28,7.5118,7.5678,7.2408,7.2689,13727804
2022-10-31,7.2221,7.2969,7.0727,7.0913,12089664
2022-11-01,7.1007,7.2408,7.0353,7.2221,10424761
2022-11-02,7.2408,7.3623,7.2128,7.3062,8707613
2022-11-03,7.2502,7.3062,7.2221,7.2689,5724450
2022-11-04,7.2689,7.409,7.2689,7.409,7969298
2022-11-07,7.3903,7.4931,7.3529,7.4744,7583003
2022-11-08,7.4837,7.5772,7.4183,7.4837,7774647
2022-11-09,7.5118,7.6145,7.5024,7.5211,9004829
2022-11-10,7.4744,7.5491,7.4464,7.5305,5282682
2022-11-11,7.6332,7.8014,7.6052,7.7453,15480752
2022-11-14,7.8294,7.9322,7.7921,7.8201,16404786
2022-11-15,7.7547,7.9416,7.7453,7.9042,11509554
2022-11-16,7.8855,7.9509,7.8388,7.8575,6911115
2022-11-17,7.8481,7.9229,7.8294,7.9042,6647393
2022-11-18,7.9135,7.9696,7.8575,7.8855,7019693
2022-11-21,7.8575,7.9229,7.7173,7.8948,6453983
2022-11-22,7.9229,8.0256,7.8481,7.9416,8349323
2022-11-23,7.9789,8.035,7.9135,7.9509,7095106
2022-11-24,7.9416,8.0256,7.8948,7.9509,4831642
2022-11-25,7.9602,8.0537,7.8948,8.035,7577544
2022-11-28,7.9509,8.035,7.8761,7.9789,8235600
2022-11-29,8.1284,8.2592,8.0537,8.2032,16033077
2022-11-30,8.1938,8.2779,8.1191,8.1284,9694927
2022-12-01,8.2125,8.2218,8.0537,8.0817,8703966
2022-12-02,8.0443,8.1004,8.0163,8.035,5614535
2022-12-05,8.091,8.2592,8.0537,8.2125,12487015
2022-12-06,8.2125,8.2405,8.1191,8.1564,8148101
2022-12-07,8.1471,8.1564,8.0443,8.0724,7509320
