Date,Open,High,Low,Close,Volume
2021-05-19,8.1531,8.3123,8.1303,8.1531,5809493
2021-05-20,8.191,8.2365,8.0848,8.191,7257310
2021-05-21,8.3427,8.4261,8.1682,8.3427,9042882
2021-05-24,8.3503,8.5171,8.3199,8.3503,6254446
2021-05-25,8.3654,8.3882,8.2517,8.3654,5660451
2021-05-26,8.2517,8.4033,8.2441,8.2517,8097314
2021-05-27,8.2668,8.3199,8.2365,8.2668,4944934
2021-05-28,8.2137,8.3503,8.1834,8.2137,6074941
2021-05-31,8.0772,8.2213,8.0621,8.0772,7601575
2021-06-01,7.9938,8.0772,7.9331,7.9938,9430851
2021-06-02,7.8497,8.0166,7.8118,7.8497,11435459
2021-06-03,7.9255,8.1,7.9104,7.9255,13220540
2021-06-04,8.0621,8.1151,7.6222,8.0621,14146499
2021-06-07,8.191,8.2289,8.009,8.191,9479109
2021-06-08,8.2592,8.3275,8.1455,8.2592,10570688
2021-06-09,8.2744,8.3654,8.2062,8.2744,11525303
2021-06-10,8.2265,8.3703,8.1786,8.2265,10519169
2021-06-11,8.0987,8.2824,8.0668,8.0987,11637714
2021-06-15,7.915,8.2105,7.8831,7.915,8085303
2021-06-16,7.8831,8.0109,7.8272,7.8831,7712858
2021-06-17,7.891,7.9789,7.8112,7.891,6089721
2021-06-18,7.8351,7.8751,7.7473,7.8351,6779310
2021-06-21,7.7233,7.8112,7.6834,7.7233,5725642
2021-06-22,7.7712,7.8032,7.7153,7.7712,4640020
2021-06-23,7.7393,7.7792,7.6834,7.7393,5840746
2021-06-24,7.7553,7.7712,7.6994,7.7553,4963026
2021-06-25,7.7872,7.8032,7.7233,7.7872,5828231
2021-06-28,7.8351,7.8671,7.8032,7.8351,4594100
2021-06-29,7.8272,7.8751,7.7712,7.8272,5406733
2021-06-30,7.8751,7.923,7.7473,7.8751,6929641
2021-07-01,7.8431,7.899,7.8112,7.8431,5004537
2021-07-02,7.7712,7.907,7.7633,7.7712,4191930
2021-07-05,7.8671,7.8831,7.6994,7.8671,5321236
2021-07-06,7.8272,7.8671,7.7633,7.8272,4577058
2021-07-07,7.8192,7.8591,7.7952,7.8192,3637962
2021-07-08,7.7073,7.8351,7.6674,7.7073,7048583
2021-07-09,7.7553,7.7712,7.6594,7.7553,5387539
2021-07-12,7.7553,7.8431,7.7233,7.7553,7976785
2021-07-13,8.1626,8.1626,7.7233,8.1626,14614759
2021-07-14,8.1945,8.2664,7.9789,8.1945,15238674
2021-07-15,8.2744,8.2904,8.0747,8.2744,10903357
2021-07-16,8.1866,8.2505,8.0747,8.1866,8703270
2021-07-19,8.1706,8.2744,8.0907,8.1706,8625395
2021-07-20,8.2664,8.2904,8.1147,8.2664,9548103
2021-07-21,8.506,8.522,8.1786,8.506,15167210
2021-07-22,8.4421,8.5619,8.3144,8.4421,12932702
2021-07-23,8.6658,8.7616,8.3703,8.6658,17432269
2021-07-26,8.3463,8.6578,8.2664,8.3463,13476995
2021-07-27,8.2904,8.4981,8.2584,8.2904,9709516
2021-07-28,8.538,8.6099,8.1945,8.538,12454439
2021-07-29,8.546,8.6738,8.522,8.546,10247600
2021-07-30,8.5939,8.6019,8.4821,8.5939,7759508
2021-08-02,8.4102,8.5939,8.2345,8.4102,10580212
2021-08-03,8.0188,8.7297,7.9629,8.0188,24019182
2021-08-04,8.2824,8.3303,8.0428,8.2824,16203131
2021-08-05,8.0109,8.2984,8.0109,8.0109,12099666
2021-08-06,7.8351,8.1147,7.7872,7.8351,9351658
2021-08-09,8.0348,8.0668,7.8032,8.0348,7357726
2021-08-10,8.1067,8.1307,7.9549,8.1067,7943372
2021-08-11,7.9789,8.0907,7.939,7.9789,8053963
2021-08-12,7.907,8.0508,7.899,7.907,6325214
2021-08-13,7.8511,7.907,7.7872,7.8511,6963617
2021-08-16,7.931,7.947,7.8272,7.931,8380332
2021-08-17,7.8351,7.939,7.7952,7.8351,7938438
2021-08-18,7.891,7.947,7.8112,7.891,5974781
2021-08-19,7.8192,7.899,7.8192,7.8192,4934620
2021-08-20,7.7712,7.8511,7.7393,7.7712,5178271
2021-08-23,7.915,7.947,7.7393,7.915,6113108
2021-08-24,7.9949,8.0508,7.8591,7.9949,6284587
2021-08-25,8.0029,8.0668,7.9709,8.0029,4476042
2021-08-26,8.1626,8.2265,7.9629,8.1626,7578864
2021-08-27,8.0987,8.2025,8.0508,8.0987,5261240
2021-08-30,8.2345,8.2904,8.0907,8.2345,11238745
2021-08-31,8.2744,8.3223,8.1626,8.2744,10593859
2021-09-01,8.3782,8.4262,8.2584,8.3782,12674702
2021-09-02,8.6099,8.6658,8.3463,8.6099,13981293
2021-09-03,8.538,8.6418,8.514,8.538,9301914
2021-09-06,8.7297,8.8175,8.53,8.7297,16834473
2021-09-07,8.8575,8.9293,8.7137,8.8575,12880126
2021-09-08,9.0971,9.137,8.7856,9.0971,16531873
2021-09-09,9.0651,9.145,8.9293,9.0651,12636691
2021-09-10,9.0571,9.1849,9.0252,9.0571,11483925
2021-09-13,9.129,9.1849,8.9613,9.129,10944093
2021-09-14,9.0012,9.2009,8.9533,9.0012,11658797
2021-09-15,8.9533,9.137,8.8575,8.9533,12226026
2021-09-16,8.8495,9.137,8.8335,8.8495,11809908
2021-09-17,8.6498,8.9214,8.4581,8.6498,13258641
2021-09-22,8.7936,8.8255,8.53,8.7936,7786182
2021-09-23,9.0332,9.1051,8.8016,9.0332,11230259
2021-09-24,8.8016,9.0332,8.7456,8.8016,10583929
2021-09-27,8.5859,8.9054,8.522,8.5859,8554492
2021-09-28,8.514,8.6658,8.4501,8.514,6237902
2021-09-29,8.2824,8.522,8.2664,8.2824,7975203
2021-09-30,8.2824,8.4342,8.2345,8.2824,6991812
2021-10-08,8.7297,8.7536,8.2505,8.7297,11373785
2021-10-11,8.4901,8.7137,8.4262,8.4901,10595414
2021-10-12,8.3303,8.546,8.2984,8.3303,7367264
2021-10-13,8.4501,8.522,8.3303,8.4501,6194400
2021-10-14,8.4501,8.4821,8.3064,8.4501,4542700
2021-10-15,8.2824,8.4342,8.2505,8.2824,7078778
2021-10-18,8.4741,8.506,8.2664,8.4741,8806051
2021-10-19,8.4581,8.7297,8.4022,8.4581,11445468
2021-10-20,8.3703,8.538,8.3543,8.3703,6781230
2021-10-21,8.4661,8.546,8.3303,8.4661,6363848
2021-10-22,8.4501,8.6179,8.4182,8.4501,6200262
2021-10-25,8.2425,8.4661,8.2345,8.2425,9087738
2021-10-26,8.2824,8.514,8.1866,8.2824,9883252
2021-10-27,8.1067,8.2744,8.0747,8.1067,5809058
2021-10-28,8.0827,8.2025,8.0109,8.0827,9046080
2021-10-29,8.3463,8.3862,8.0109,8.3463,13557859
2021-11-01,8.6258,8.9054,8.2664,8.6258,24837395
2021-11-02,8.3064,8.7536,8.2505,8.3064,15594781
2021-11-03,8.3463,8.554,8.2025,8.3463,11193842
2021-11-04,8.4741,8.514,8.2904,8.4741,9022693
2021-11-05,8.8495,9.0811,8.522,8.8495,28567910
2021-11-08,8.7057,8.8734,8.5859,8.7057,13904479
2021-11-09,8.7536,8.8175,8.6498,8.7536,9698542
2021-11-10,8.7536,8.8495,8.6738,8.7536,11552065
2021-11-11,8.9293,8.9613,8.6738,8.9293,13797324
2021-11-12,8.7616,8.9054,8.6578,8.7616,11999256
2021-11-15,8.9773,9.0731,8.7137,8.9773,13591275
2021-11-16,8.9693,9.145,8.9293,8.9693,17334692
2021-11-17,9.2328,9.3367,8.9214,9.2328,19719917
2021-11-18,8.9453,9.3207,8.9054,8.9453,16071851
2021-11-19,8.9293,9.0252,8.8495,8.9293,10336164
2021-11-22,8.8255,9.0332,8.8016,8.8255,12376375
2021-11-23,8.8095,8.8894,8.6897,8.8095,12992299
2021-11-24,8.8974,8.9853,8.6897,8.8974,12686188
2021-11-25,8.8575,8.9533,8.7057,8.8575,14965196
2021-11-26,9.4884,9.6641,8.7856,9.4884,37403128
2021-11-29,8.8495,9.4645,8.7856,8.8495,49659505
2021-11-30,8.538,8.8495,8.4901,8.538,31276204
2021-12-01,8.6258,8.6498,8.506,8.6258,16143407
2021-12-02,8.5859,8.6099,8.4901,8.5859,12554691
2021-12-03,8.4421,8.6099,8.4022,8.4421,15891601
2021-12-06,8.4262,8.53,8.4102,8.4262,10087761
2021-12-07,8.514,8.522,8.3782,8.514,9254888
2021-12-08,8.5619,8.5859,8.4421,8.5619,10755524
2021-12-09,8.6019,8.6498,8.53,8.6019,11056833
2021-12-10,8.6817,8.6897,8.546,8.6817,13526601
2021-12-13,8.7856,8.8974,8.6498,8.7856,14955759
2021-12-14,9.6641,9.6641,8.7377,9.6641,70255494
2021-12-15,9.6162,9.8958,9.4725,9.6162,61923092
2021-12-16,9.7041,9.7999,9.3526,9.7041,31821869
2021-12-17,9.6402,9.776,9.4645,9.6402,21172233
2021-12-20,9.4006,9.7041,9.3606,9.4006,19473914
2021-12-21,9.4565,9.5523,9.3367,9.4565,14875453
2021-12-22,9.6801,9.8159,9.4325,9.6801,22274644
2021-12-23,9.7919,10.0315,9.5843,9.7919,25271049
2021-12-24,9.6961,9.8558,9.5044,9.6961,15290632
2021-12-27,9.776,9.8718,9.5843,9.776,13295874
2021-12-28,9.5523,9.7999,9.5124,9.5523,15237030
2021-12-29,9.5284,9.6402,9.4245,9.5284,11542800
2021-12-30,9.744,9.8398,9.5124,9.744,20333413
2021-12-31,9.8718,10.0235,9.6482,9.8718,19272800
2022-01-04,10.5507,10.8222,9.8878,10.5507,45627883
2022-01-05,10.4948,10.6545,10.3031,10.4948,27790267
2022-01-06,10.6306,11.3334,10.4868,10.6306,38886098
2022-01-07,10.5667,11.2136,10.5028,10.5667,40793982
2022-01-10,10.335,10.5347,10.0874,10.335,24148891
2022-01-11,10.3111,10.4708,10.1993,10.3111,15950147
2022-01-12,10.2312,10.343,10.0235,10.2312,18356414
2022-01-13,10.0395,10.4309,9.9916,10.0395,17162254
2022-01-14,10.0954,10.1513,9.8878,10.0954,16364075
2022-01-17,10.2951,10.335,10.0076,10.2951,16023810
2022-01-18,9.9437,10.3989,9.8478,9.9437,15331340
2022-01-19,10.4389,10.6625,10.0635,10.4389,30584567
2022-01-20,10.0235,10.4389,9.9437,10.0235,17758706
2022-01-21,9.6322,10.1753,9.5763,9.6322,18306642
2022-01-24,9.728,9.7919,9.5124,9.728,12023243
2022-01-25,9.3127,9.776,9.3127,9.3127,12841207
2022-01-26,9.2648,9.4245,9.1769,9.2648,9026678
2022-01-27,9.0092,9.2967,8.9932,9.0092,8312100
2022-01-28,9.0491,9.2009,8.9932,9.0491,8466098
2022-02-07,9.1849,9.2488,9.0412,9.1849,9203588
2022-02-08,9.4565,9.4645,9.129,9.4565,10639208
2022-02-09,10.0635,10.1354,9.4325,10.0635,21579885
2022-02-10,10.1593,10.1993,9.8958,10.1593,11743853
2022-02-11,9.8878,10.1993,9.8319,9.8878,13004134
2022-02-14,9.6721,9.8878,9.6242,9.6721,10219373
2022-02-15,9.6162,9.7839,9.5443,9.6162,7975948
2022-02-16,9.752,9.8478,9.6801,9.752,7573814
2022-02-17,9.5683,9.736,9.5124,9.5683,8705055
2022-02-18,9.6721,9.6801,9.4645,9.6721,7262379
2022-02-21,9.744,9.8239,9.6002,9.744,7249964
2022-02-22,9.2568,9.6961,9.1849,9.2568,17175111
2022-02-23,9.3686,9.5603,9.2648,9.3686,13355972
2022-02-24,9.0971,9.3766,8.9693,9.0971,12218319
2022-02-25,9.2009,9.3447,9.137,9.2009,9986274
2022-02-28,9.2888,9.2967,9.1051,9.2888,6779939
2022-03-01,9.3526,9.4086,9.2328,9.3526,10216919
2022-03-02,9.3447,9.3686,9.2568,9.3447,4314242
2022-03-03,9.3127,9.4325,9.2808,9.3127,6221800
2022-03-04,9.3127,9.3526,9.145,9.3127,7437308
2022-03-07,9.2967,9.5044,9.1849,9.2967,12111569
2022-03-08,8.8654,9.3447,8.8654,8.8654,11128432
2022-03-09,8.6738,8.9773,8.4262,8.6738,10772228
2022-03-10,8.9054,9.0891,8.8255,8.9054,9169953
2022-03-11,9.137,9.1689,8.6418,9.137,11358966
2022-03-14,8.8814,9.1769,8.8734,8.8814,8109570
2022-03-15,8.1866,8.8654,8.1866,8.1866,11575572
2022-03-16,8.3144,8.3543,7.8751,8.3144,14743156
2022-03-17,8.4821,8.7057,8.3303,8.4821,10212953
2022-03-18,8.8495,8.9533,8.4022,8.8495,11645515
2022-03-21,8.7856,9.0252,8.6977,8.7856,9510133
2022-03-22,8.8335,8.8894,8.6738,8.8335,5225443
2022-03-23,8.8974,9.0012,8.8335,8.8974,5991561
2022-03-24,8.7536,8.8734,8.6658,8.7536,5921192
2022-03-25,8.7456,8.8814,8.6738,8.7456,5858261
2022-03-28,8.8734,8.9214,8.6578,8.8734,6632804
2022-03-29,8.8255,8.9214,8.7536,8.8255,4990200
2022-03-30,9.0012,9.0252,8.7696,9.0012,7902574
2022-03-31,9.0332,9.0891,8.9214,9.0332,6765926
2022-04-01,9.2808,9.3127,8.8814,9.2808,10411504
2022-04-06,9.3047,9.3686,9.153,9.3047,9021080
2022-04-07,9.145,9.3447,9.137,9.145,7652774
2022-04-08,9.1051,9.2568,8.9613,9.1051,7592037
2022-04-11,8.9293,9.1689,8.8894,8.9293,9170329
2022-04-12,9.1849,9.2089,8.9134,9.1849,9331808
2022-04-13,8.9134,9.1689,8.9134,8.9134,8139301
2022-04-14,9.0491,9.0651,8.8734,9.0491,6350439
2022-04-15,8.8175,9.0332,8.7536,8.8175,13511980
2022-04-18,8.4741,8.7536,8.3862,8.4741,11541733
2022-04-19,8.6338,8.6418,8.3862,8.6338,10953195
2022-04-20,8.4421,8.8016,8.4182,8.4421,11864857
2022-04-21,8.0668,8.4901,8.0508,8.0668,16376034
2022-04-22,8.1706,8.2105,7.9869,8.1706,10322705
2022-04-25,7.899,8.0987,7.8831,7.899,13611278
2022-04-26,7.7792,8.0348,7.7393,7.7792,9521394
2022-04-27,7.8751,7.8751,7.5476,7.8751,14641807
2022-04-28,7.7153,7.8511,7.5875,7.7153,11690954
2022-04-29,8.1546,8.2904,7.7792,8.1546,14717162
2022-05-05,8.1546,8.2105,8.0109,8.1546,9345559
2022-05-06,8.0029,8.1147,7.947,8.0029,7267343
2022-05-09,8.1307,8.1786,7.9789,8.1307,5340343
2022-05-10,8.1866,8.2025,7.9789,8.1866,9126259
2022-05-11,8.2265,8.3942,8.1706,8.2265,10933500
2022-05-12,8.2025,8.2824,8.1307,8.2025,7048480
2022-05-13,8.2904,8.3383,8.2265,8.2904,5796437
2022-05-16,8.3383,8.3623,8.2505,8.3383,7736647
2022-05-17,8.3064,8.3942,8.1866,8.3064,6067716
2022-05-18,8.2185,8.3383,8.2025,8.2185,4768877
2022-05-19,8.2744,8.2744,8.1067,8.2744,6038060
2022-05-20,8.3543,8.3703,8.2824,8.3543,7315462
2022-05-23,8.4262,8.5699,8.4022,8.4262,8930856
2022-05-24,8.1307,8.4102,8.1227,8.1307,8399866
2022-05-25,8.4022,8.4022,8.1147,8.4022,8409251
2022-05-26,8.4342,8.4581,8.3223,8.4342,6737212
2022-05-27,8.4741,8.5859,8.3942,8.4741,6879163
2022-05-30,8.538,8.538,8.4182,8.538,7822814
2022-05-31,8.5619,8.6099,8.4661,8.5619,6387455
2022-06-01,8.6897,8.7536,8.5699,8.6897,9391880
2022-06-02,8.538,8.6418,8.4661,8.538,8066103
2022-06-06,8.514,8.554,8.4342,8.514,7124052
2022-06-07,8.4501,8.53,8.4182,8.4501,6434101
2022-06-08,8.4022,8.5939,8.2984,8.4022,12119540
2022-06-09,8.3942,8.4581,8.2984,8.3942,8408437
2022-06-10,8.514,8.538,8.3144,8.514,8914197
2022-06-13,8.4182,8.5779,8.3223,8.4182,9320393
2022-06-14,8.4182,8.4182,8.1227,8.4182,11655315
2022-06-15,8.4353,8.5548,8.367,8.4353,11442134
2022-06-16,8.5206,8.6402,8.4353,8.5206,10742926
2022-06-17,8.384,8.5292,8.2645,8.384,12493321
2022-06-20,8.3328,8.4096,8.2987,8.3328,9860852
2022-06-21,8.4438,8.4609,8.2987,8.4438,12488800
2022-06-22,8.256,8.4694,8.2304,8.256,17196681
2022-06-23,8.3243,8.3499,8.1962,8.3243,8777418
2022-06-24,8.3755,8.384,8.2987,8.3755,7626659
2022-06-27,8.4096,8.4694,8.3584,8.4096,10159577
2022-06-28,8.5719,8.5804,8.3413,8.5719,14813875
2022-06-29,8.4779,8.6231,8.4438,8.4779,11090157
2022-06-30,8.5292,8.5889,8.4523,8.5292,11425974
2022-07-01,8.4609,8.5462,8.4096,8.4609,8128052
2022-07-04,8.4779,8.4779,8.3499,8.4779,6232341
2022-07-05,8.3499,8.495,8.2816,8.3499,10064572
2022-07-06,8.0169,8.3499,7.9913,8.0169,17002097
2022-07-07,7.9913,8.0425,7.9486,7.9913,8900117
2022-07-08,7.9742,8.0511,7.9486,7.9742,6411268
2022-07-11,7.9486,7.9998,7.9059,7.9486,6805298
2022-07-12,7.9401,7.9913,7.9059,7.9401,5482792
2022-07-13,7.9913,8.0254,7.9571,7.9913,5380037
2022-07-14,7.9828,8.0425,7.9657,7.9828,6410780
2022-07-15,7.8291,7.9828,7.812,7.8291,7434418
2022-07-18,7.9315,7.9571,7.8291,7.9315,7551478
2022-07-19,8.0084,8.0169,7.9145,8.0084,7424050
2022-07-20,8.0254,8.0511,7.9913,8.0254,7344588
2022-07-21,8.0937,8.1791,8.0169,8.0937,10025925
2022-07-22,8.0425,8.145,7.9486,8.0425,6328400
2022-07-25,7.9742,8.0937,7.9401,7.9742,4219002
2022-07-26,8.034,8.0425,7.9486,8.034,5819157
2022-07-27,7.9742,8.0425,7.9571,7.9742,3731484
2022-07-28,7.9315,8.034,7.9145,7.9315,7746807
2022-07-29,7.9486,7.9742,7.8974,7.9486,6754154
2022-08-01,7.9145,7.9315,7.8291,7.9145,5857356
2022-08-02,7.6754,7.8803,7.5644,7.6754,14250506
2022-08-03,7.5559,7.7437,7.5559,7.5559,8171090
2022-08-04,7.59,7.6242,7.5303,7.59,6630075
2022-08-05,7.701,7.701,7.5644,7.701,6988368
2022-08-08,7.7266,7.7437,7.6242,7.7266,4926550
2022-08-09,7.6754,7.7266,7.6327,7.6754,5861621
2022-08-10,7.6327,7.6839,7.6071,7.6327,4443091
2022-08-11,7.8205,7.8205,7.6583,7.8205,9605252
2022-08-12,7.8974,7.9486,7.7693,7.8974,9465075
2022-08-15,7.8376,7.8888,7.7779,7.8376,7132972
2022-08-16,7.8376,7.8803,7.7864,7.8376,4649340
2022-08-17,7.8718,7.8803,7.7779,7.8718,5313402
2022-08-18,7.7352,7.8547,7.7181,7.7352,7293312
2022-08-19,7.7693,7.9059,7.7266,7.7693,8357533
2022-08-22,7.8974,7.9059,7.7181,7.8974,7268269
2022-08-23,7.9571,7.9742,7.8547,7.9571,7496190
2022-08-24,7.8974,8.0596,7.8888,7.8974,11317565
2022-08-25,8.0169,8.0425,7.8888,8.0169,10364221
2022-08-26,8.2474,8.3328,7.9571,8.2474,19224347
2022-08-29,8.1023,8.145,8.0084,8.1023,12549530
2022-08-30,8.273,8.2987,8.0767,8.273,12878068
2022-08-31,7.9742,8.1108,7.8974,7.9742,24253566
2022-09-01,7.9742,8.0681,7.9486,7.9742,9564847
2022-09-02,8.0084,8.0681,7.9657,8.0084,8487295
2022-09-05,8.0254,8.0511,7.9401,8.0254,7487905
2022-09-06,7.9998,8.0596,7.9657,7.9998,9726300
2022-09-07,7.8718,7.9913,7.8376,7.8718,10566901
2022-09-08,7.8376,7.9059,7.8205,7.8376,5647191
2022-09-09,7.9059,7.9145,7.812,7.9059,6022900
2022-09-13,7.8632,7.9486,7.8547,7.8632,5876103
2022-09-14,7.7608,7.8035,7.7352,7.7608,5510522
2022-09-15,7.7096,7.8547,7.6669,7.7096,7813800
2022-09-16,7.5644,7.7522,7.5559,7.5644,9544050
2022-09-19,7.4705,7.6156,7.4022,7.4705,6500684
2022-09-20,7.5644,7.6242,7.479,7.5644,5504063
2022-09-21,7.6583,7.6754,7.4534,7.6583,5920923
2022-09-22,7.5303,7.6413,7.5217,7.5303,4836354
2022-09-23,7.462,7.5729,7.4107,7.462,5107815
2022-09-26,7.2144,7.4193,7.1973,7.2144,8555114
2022-09-27,7.3851,7.4022,7.2144,7.3851,5246727
2022-09-28,7.2827,7.4022,7.2656,7.2827,4820119
2022-09-29,7.1034,7.368,7.0863,7.1034,7721561
2022-09-30,7.1631,7.24,7.1034,7.1631,5433637
2022-10-10,7.1631,7.2485,7.129,7.1631,5539957
2022-10-11,7.1717,7.2058,7.0692,7.1717,3825700
2022-10-12,7.2912,7.2912,7.0863,7.2912,5759963
2022-10-13,7.2827,7.3083,7.1973,7.2827,8430906
2022-10-14,7.3851,7.4363,7.3083,7.3851,7771783
2022-10-17,7.4107,7.4449,7.3339,7.4107,4915689
2022-10-18,7.3766,7.4449,7.3595,7.3766,4575524
2022-10-19,7.2912,7.4107,7.2827,7.2912,5422172
2022-10-20,7.3083,7.3851,7.24,7.3083,3907939
2022-10-21,7.2827,7.351,7.2656,7.2827,4200775
2022-10-24,7.0948,7.3595,7.0265,7.0948,7880821
2022-10-25,7.0009,7.1546,6.9412,7.0009,6209100
2022-10-26,7.1375,7.1546,6.9924,7.1375,5383076
2022-10-27,7.2997,7.3424,7.1375,7.2997,7712954
2022-10-28,7.0863,7.3339,7.0692,7.0863,6334501
2022-10-31,7.2827,7.3168,7.0607,7.2827,8968287
2022-11-01,7.3595,7.3595,7.2314,7.3595,7804986
2022-11-02,7.4107,7.5303,7.3851,7.4107,9529000
2022-11-03,7.4107,7.4449,7.2741,7.4107,5255300
2022-11-04,7.479,7.5559,7.3851,7.479,7679282
2022-11-07,7.5644,7.6498,7.4363,7.5644,9058402
2022-11-08,7.5644,7.59,7.4876,7.5644,5211846
2022-11-09,7.5046,7.5815,7.5046,7.5046,4844819
2022-11-10,7.6071,7.6413,7.4449,7.6071,6905620
2022-11-11,7.6156,7.7522,7.6156,7.6156,7549917
2022-11-14,7.6242,7.701,7.59,7.6242,5302066
2022-11-15,7.7096,7.7181,7.59,7.7096,8155146
2022-11-16,7.7181,7.7522,7.6754,7.7181,5913931
2022-11-17,7.8205,7.8974,7.7522,7.8205,11285037
2022-11-18,7.9913,8.2901,7.812,7.9913,25977447
2022-11-21,7.8035,8.0425,7.7779,7.8035,9865965
