Date,Open,High,Low,Close,Volume
2026-03-18,10.6380,10.6390,10.5700,10.6060,354427328
2026-03-19,10.2830,10.3450,10.0800,10.1260,878362147
2026-03-20,9.9000,10.0660,9.8830,9.8960,1191784092
2026-03-23,9.4880,9.5000,8.9060,8.9410,1974765911
2026-03-24,9.2100,9.3030,9.1050,9.2990,1490516464
2026-03-25,9.7000,9.7720,9.6090,9.6410,1178632201
2026-03-26,9.6280,9.6370,9.3580,9.4500,1107621274
2026-03-27,9.3580,9.5280,9.3580,9.4940,748707264
2026-03-30,9.4960,9.6960,9.4730,9.6560,1046745903
2026-03-31,9.7510,9.8360,9.6970,9.6990,981801710
2026-04-01,9.9500,10.0280,9.9120,10.0240,835670818
2026-04-02,10.0000,10.0000,9.6410,9.7380,1302646746
2026-04-03,9.9140,9.9140,9.7930,9.8280,424296200
2026-04-07,9.8450,9.8670,9.7810,9.8370,542784769
2026-04-08,10.1030,10.1530,10.0570,10.1130,994347975
2026-04-09,9.9200,9.9500,9.9000,9.9080,655252744
2026-04-10,9.9950,10.0300,9.9540,9.9720,577695324
2026-04-13,9.9180,9.9390,9.9000,9.9240,428554392
2026-04-14,9.9990,10.0120,9.9680,10.0110,422160466
2026-04-15,10.1270,10.1500,10.0620,10.0640,489769744
2026-04-16,10.0950,10.1110,10.0700,10.0970,376243713
2026-04-17,10.0000,10.0710,9.9900,10.0290,357718901
2026-04-20,10.0400,10.0750,10.0130,10.0360,355833475
2026-04-21,10.0700,10.0720,10.0030,10.0100,323902876
2026-04-22,9.9680,10.0080,9.9680,10.0040,364219794
2026-04-23,9.9350,9.9470,9.8650,9.9000,426785130
2026-04-24,9.8850,9.8860,9.8140,9.8260,314190201
2026-04-27,9.8590,9.9170,9.8570,9.8970,255476037
2026-04-28,9.8500,9.8540,9.7140,9.7320,376104347
2026-04-29,9.6410,9.6800,9.6300,9.6370,511996833
2026-04-30,9.6290,9.6790,9.5800,9.6780,404662969
2026-05-06,9.6980,9.7920,9.6980,9.7910,392697776
2026-05-07,9.8710,9.9330,9.8350,9.9090,438005730
2026-05-08,9.8710,9.8970,9.8530,9.8800,340379015
2026-05-11,9.8270,9.8270,9.7140,9.7740,447587670
2026-05-12,9.9000,9.9060,9.8000,9.8060,405923015
2026-05-13,9.8180,9.8340,9.7800,9.8040,298307355
2026-05-14,9.7800,9.8020,9.7610,9.7950,296882393
2026-05-15,9.6450,9.6590,9.5320,9.5540,649877683
2026-05-18,9.4400,9.5340,9.4350,9.5130,476978463
2026-05-19,9.5190,9.5540,9.4850,9.5150,264376415
2026-05-20,9.4000,9.4000,9.3320,9.3670,546321491
2026-05-21,9.5300,9.5430,9.4470,9.4500,337773070
2026-05-22,9.4600,9.4740,9.4240,9.4610,271569663
2026-05-25,9.5310,9.5400,9.4900,9.5120,238605940
2026-05-26,9.4810,9.4870,9.4420,9.4540,220861420
2026-05-27,9.4190,9.4250,9.3360,9.3450,324668208
2026-05-28,9.2160,9.2180,9.1080,9.1320,456620753
2026-05-29,9.3850,9.4000,9.3400,9.3970,348235218
2026-06-01,9.3980,9.4140,9.3430,9.3440,258640902
2026-06-02,9.3000,9.4140,9.2660,9.4100,324778050
2026-06-03,9.2800,9.3270,9.2630,9.2810,325487600
2026-06-04,9.3010,9.3200,9.2740,9.2900,282172674
2026-06-05,9.2630,9.2750,9.2100,9.2520,301755305
2026-06-08,9.0010,9.0240,8.8930,8.9530,495297882
2026-06-09,9.0100,9.0460,9.0040,9.0050,287000533
2026-06-10,8.7400,8.7800,8.6710,8.7360,560909257
2026-06-11,8.5610,8.5800,8.4180,8.5060,649152677
2026-06-12,8.6700,8.7150,8.6390,8.6590,436740687
2026-06-15,8.9160,8.9880,8.9100,8.9280,499417455
2026-06-16,8.9450,8.9680,8.9200,8.9490,275222053
2026-06-17,8.9780,8.9860,8.9330,8.9570,263405774
2026-06-18,8.9500,8.9640,8.8920,8.9080,298268213
2026-06-22,8.7350,8.7420,8.6550,8.7160,440971831
2026-06-23,8.6680,8.6740,8.5250,8.5370,425630533
2026-06-24,8.4850,8.5300,8.4260,8.5150,402997039
2026-06-25,8.3300,8.3300,8.2670,8.2870,508986639
2026-06-26,8.3650,8.3930,8.2930,8.3900,384807548
2026-06-29,8.4450,8.4790,8.4040,8.4490,339834907
2026-06-30,8.2620,8.3890,8.2240,8.3780,419277945
2026-07-01,8.2840,8.3000,8.2530,8.2710,305289870
2026-07-02,8.4250,8.4840,8.3970,8.4750,514978977
2026-07-03,8.7060,8.7260,8.6360,8.6720,467668483
2026-07-06,8.6960,8.7380,8.6200,8.6310,316270803
2026-07-07,8.5900,8.6200,8.5640,8.5970,223857697
2026-07-08,8.5430,8.6050,8.5300,8.5890,241068182
2026-07-09,8.4950,8.5500,8.4460,8.5440,245420653
2026-07-10,8.5510,8.5870,8.5380,8.5410,228291524
2026-07-13,8.4700,8.4970,8.4130,8.4190,302048524
2026-07-14,8.3020,8.3890,8.3020,8.3730,236212800
2026-07-15,8.4150,8.4200,8.3470,8.3690,228330952
2026-07-16,8.3750,8.3950,8.3490,8.3630,180021910
2026-07-17,8.2910,8.3260,8.2560,8.3110,284476860
2026-07-20,8.3110,8.3620,8.3000,8.3180,200720800
2026-07-21,8.3520,8.4770,8.3450,8.4680,321197319
2026-07-22,8.5550,8.6140,8.5460,8.5600,649427312
2026-07-23,8.6040,8.6100,8.5410,8.5600,371266198
2026-07-24,8.4000,8.4200,8.3600,8.3850,369636900
2026-07-27,8.5030,8.5270,8.4760,8.5020,256733538
2026-07-28,8.3910,8.4060,8.3720,8.4000,213705679
2026-07-29,8.3400,8.3990,8.3400,8.3920,271556376
2026-07-30,8.4630,8.4840,8.3500,8.3600,403331464
2026-07-31,8.4600,8.4640,8.4200,8.4330,298389517
2026-08-03,8.4000,8.4300,8.3830,8.4170,322314406
2026-08-04,8.3940,8.4250,8.3910,8.4080,244289678
2026-08-05,8.4590,8.6440,8.4420,8.6400,747452212
2026-08-06,8.8800,8.9050,8.7830,8.7950,820062838
2026-08-07,8.7750,8.8920,8.7740,8.8920,696389542
2026-08-10,8.9400,9.0050,8.9080,9.0050,669955011
2026-08-11,9.1300,9.1630,9.0010,9.0090,926608343
2026-08-12,9.0700,9.1210,9.0510,9.1030,586195401
2026-08-13,9.1260,9.1440,9.0160,9.0420,537385711
2026-08-14,8.9060,8.9490,8.8910,8.9460,525078377
2026-08-17,9.0900,9.0950,9.0480,9.0680,445054556
2026-08-18,9.1110,9.1260,9.0470,9.0780,359753054
2026-08-19,8.9570,9.0110,8.9490,8.9740,400256583
2026-08-20,9.2510,9.2530,9.2000,9.2340,552273333
2026-08-21,9.3010,9.3910,9.2950,9.3880,822936717
2026-08-24,9.4880,9.5820,9.4800,9.5640,913632792
2026-08-25,9.6070,9.6200,9.4970,9.5330,924973189
2026-08-26,9.5390,9.5880,9.4980,9.5170,571279384
2026-08-27,9.5040,9.5400,9.4450,9.4460,572958427
