Date,Open,High,Low,Close,Volume
2021-03-15,2.5284,2.591,2.5195,2.5642,32915001
2021-03-16,2.5731,2.591,2.5374,2.5731,17091250
2021-03-17,2.5731,2.5731,2.5463,2.5552,14450733
2021-03-18,2.5552,2.5642,2.5284,2.5463,13329967
2021-03-19,2.5284,2.5463,2.5106,2.5195,14079700
2021-03-22,2.5374,2.591,2.5195,2.582,20754110
2021-03-23,2.5731,2.582,2.5284,2.5374,14600760
2021-03-24,2.5374,2.5552,2.5106,2.5195,11205237
2021-03-25,2.5284,2.5374,2.5106,2.5106,11868115
2021-03-26,2.5106,2.5463,2.4927,2.5284,11498155
2021-03-29,2.5284,2.5552,2.5195,2.5552,13175469
2021-03-30,2.5463,2.5463,2.5016,2.5106,15967714
2021-03-31,2.5106,2.5999,2.5016,2.582,42844576
2021-04-01,2.5731,2.582,2.5463,2.5731,18838037
2021-04-02,2.5731,2.582,2.5463,2.5642,11706200
2021-04-06,2.5642,2.5731,2.5374,2.5374,9824106
2021-04-07,2.5463,2.582,2.5374,2.5731,23690731
2021-04-08,2.5642,2.5731,2.5374,2.5374,15674250
2021-04-09,2.5374,2.5552,2.5195,2.5284,13173374
2021-04-12,2.5284,2.5642,2.5284,2.5463,12494807
2021-04-13,2.5374,2.5463,2.5106,2.5284,10740982
2021-04-14,2.5195,2.5374,2.5106,2.5374,8379851
2021-04-15,2.5284,2.5374,2.5106,2.5195,7057990
2021-04-16,2.5195,2.5642,2.5195,2.5552,17076423
2021-04-19,2.5552,2.5731,2.5463,2.5552,13659016
2021-04-20,2.5552,2.5642,2.5284,2.5374,13324000
2021-04-21,2.5374,2.5374,2.5106,2.5195,12224500
2021-04-22,2.5195,2.5284,2.5106,2.5195,6184852
2021-04-23,2.5106,2.5195,2.457,2.4659,18805800
2021-04-26,2.4659,2.4838,2.4391,2.448,10945835
2021-04-27,2.448,2.457,2.4391,2.457,8438946
2021-04-28,2.457,2.4838,2.448,2.4659,7645377
2021-04-29,2.457,2.4748,2.448,2.4659,8353871
2021-04-30,2.4748,2.4748,2.4302,2.4391,8836750
2021-05-06,2.4391,2.4659,2.4302,2.457,11565501
2021-05-07,2.448,2.5016,2.448,2.4838,16499924
2021-05-10,2.4838,2.4927,2.457,2.4838,12369551
2021-05-11,2.4748,2.4927,2.457,2.4927,8930100
2021-05-12,2.4838,2.5106,2.4748,2.5106,13692081
2021-05-13,2.5016,2.5106,2.4748,2.4838,11719090
2021-05-14,2.4838,2.5106,2.4748,2.5016,11451100
2021-05-17,2.5016,2.5016,2.4748,2.4748,9701390
2021-05-18,2.4748,2.4838,2.457,2.4748,6195402
2021-05-19,2.4748,2.4748,2.448,2.448,9735700
2021-05-20,2.457,2.457,2.4302,2.4391,7653500
2021-05-21,2.4391,2.457,2.4391,2.448,5787804
2021-05-24,2.4391,2.457,2.4391,2.448,5079254
2021-05-25,2.457,2.4659,2.4391,2.457,9172734
2021-05-26,2.457,2.4838,2.448,2.4748,10828600
2021-05-27,2.4659,2.4748,2.457,2.4659,6171030
2021-05-28,2.457,2.4748,2.457,2.4659,6728537
2021-05-31,2.457,2.4659,2.457,2.457,5847550
2021-06-01,2.448,2.4659,2.448,2.4659,6747100
2021-06-02,2.4659,2.4659,2.457,2.4659,5386790
2021-06-03,2.4659,2.4927,2.448,2.4748,17861491
2021-06-04,2.4748,2.4748,2.4477,2.4568,11360800
2021-06-07,2.4568,2.4658,2.4387,2.4568,8356760
2021-06-08,2.4477,2.4568,2.4387,2.4477,4601001
2021-06-09,2.4477,2.4568,2.4387,2.4568,5636554
2021-06-10,2.4568,2.4658,2.4477,2.4477,8399960
2021-06-11,2.4477,2.4568,2.4387,2.4568,6092277
2021-06-15,2.4477,2.4568,2.4026,2.4116,11312220
2021-06-16,2.4116,2.4206,2.4026,2.4026,6417300
2021-06-17,2.4116,2.4297,2.3935,2.4116,7211462
2021-06-18,2.4116,2.4116,2.3935,2.4026,5824103
2021-06-21,2.4026,2.4116,2.3935,2.4116,4391830
2021-06-22,2.4026,2.4297,2.4026,2.4116,5726353
2021-06-23,2.4206,2.4387,2.4116,2.4387,8016072
2021-06-24,2.4297,2.4568,2.4206,2.4387,6347050
2021-06-25,2.4387,2.4387,2.4206,2.4387,4663180
2021-06-28,2.4387,2.4387,2.4116,2.4116,6541360
2021-06-29,2.4116,2.4206,2.3935,2.4026,6078201
2021-06-30,2.4026,2.4116,2.3935,2.4116,3700400
2021-07-01,2.4026,2.4116,2.3935,2.3935,6353400
2021-07-02,2.3935,2.4026,2.3755,2.3935,6234000
2021-07-05,2.3935,2.4026,2.3845,2.4026,5081701
2021-07-06,2.4026,2.4116,2.3845,2.4116,5778900
2021-07-07,2.4026,2.4116,2.3935,2.4026,5315954
2021-07-08,2.4026,2.4116,2.3755,2.3845,5967700
2021-07-09,2.3845,2.3935,2.3755,2.3935,7551746
2021-07-12,2.3935,2.4026,2.3845,2.3935,6271900
2021-07-13,2.3935,2.3935,2.3755,2.3845,5817600
2021-07-14,2.3845,2.3935,2.3664,2.3664,7588150
2021-07-15,2.3755,2.3755,2.3484,2.3574,7621796
2021-07-16,2.3574,2.3664,2.3484,2.3484,5944100
2021-07-19,2.3484,2.3574,2.3303,2.3484,4382109
2021-07-20,2.3393,2.3484,2.3213,2.3393,5145950
2021-07-21,2.3393,2.3484,2.3393,2.3393,3524485
2021-07-22,2.3484,2.3664,2.3303,2.3664,8715950
2021-07-23,2.3574,2.3845,2.3484,2.3755,10506850
2021-07-26,2.3755,2.3755,2.3393,2.3484,9101910
2021-07-27,2.3393,2.3574,2.3032,2.3123,7388500
2021-07-28,2.3032,2.3123,2.2761,2.2852,8677282
2021-07-29,2.2852,2.3032,2.2761,2.2852,7630900
2021-07-30,2.2852,2.2852,2.249,2.2761,7561106
2021-08-02,2.2761,2.3032,2.2581,2.2942,6647801
2021-08-03,2.3032,2.3213,2.2852,2.3032,9961607
2021-08-04,2.3032,2.3123,2.2852,2.3032,4185585
2021-08-05,2.2942,2.3032,2.2852,2.2852,4987200
2021-08-06,2.2852,2.2942,2.2761,2.2761,4947500
2021-08-09,2.2761,2.3032,2.2671,2.3032,5084285
2021-08-10,2.2942,2.3032,2.2852,2.3032,5111227
2021-08-11,2.2942,2.3664,2.2852,2.3574,18474991
2021-08-12,2.3393,2.3574,2.3213,2.3393,12020650
2021-08-13,2.3393,2.3393,2.3213,2.3213,5455080
2021-08-16,2.3213,2.3574,2.3213,2.3393,6985819
2021-08-17,2.3393,2.3393,2.3032,2.3123,10097219
2021-08-18,2.3123,2.3303,2.3032,2.3213,4949551
2021-08-19,2.3213,2.3393,2.3123,2.3303,8657118
2021-08-20,2.3303,2.3303,2.2942,2.3123,10745579
2021-08-23,2.3123,2.3393,2.3123,2.3303,10699550
2021-08-24,2.3303,2.3664,2.3213,2.3574,11492277
2021-08-25,2.3484,2.3755,2.3393,2.3664,11125378
2021-08-26,2.3664,2.4116,2.3574,2.3935,20783210
2021-08-27,2.3664,2.3935,2.3484,2.3664,15368299
2021-08-30,2.3664,2.3845,2.3484,2.3484,11014400
2021-08-31,2.3574,2.3845,2.3484,2.3845,14980414
2021-09-01,2.3845,2.4206,2.3755,2.4116,20144630
2021-09-02,2.4116,2.4297,2.3935,2.4206,19745114
2021-09-03,2.4026,2.4568,2.4026,2.4297,28056706
2021-09-06,2.4297,2.4568,2.4206,2.4477,16712103
2021-09-07,2.4477,2.4929,2.4387,2.4839,24461012
2021-09-08,2.4839,2.5381,2.4839,2.529,32727461
2021-09-09,2.529,2.6374,2.52,2.5923,56110618
2021-09-10,2.5923,2.6284,2.5381,2.5471,41257993
2021-09-13,2.5471,2.6103,2.5381,2.5923,31207736
2021-09-14,2.6013,2.6103,2.511,2.52,33414246
2021-09-15,2.511,2.5652,2.511,2.5561,22928315
2021-09-16,2.5561,2.6013,2.529,2.529,26745685
2021-09-17,2.529,2.5471,2.4748,2.52,21343300
2021-09-22,2.4929,2.6103,2.4839,2.6103,31332202
2021-09-23,2.6284,2.6464,2.5832,2.6284,31059098
2021-09-24,2.6284,2.6284,2.5561,2.5561,22494900
2021-09-27,2.5561,2.5832,2.4568,2.4839,26223500
2021-09-28,2.4839,2.5471,2.4748,2.5471,16613050
2021-09-29,2.52,2.5471,2.4748,2.4748,16933602
2021-09-30,2.4658,2.511,2.4568,2.4839,13970336
2021-10-08,2.511,2.5923,2.5019,2.5561,26567970
2021-10-11,2.5652,2.5832,2.529,2.5471,17061228
2021-10-12,2.5561,2.5561,2.4568,2.4748,27777226
2021-10-13,2.4748,2.4839,2.4206,2.4477,17768000
2021-10-14,2.4568,2.4658,2.4297,2.4477,10916638
2021-10-15,2.4477,2.4477,2.3845,2.3935,17935265
2021-10-18,2.3935,2.4387,2.3755,2.4387,16035852
2021-10-19,2.4297,2.4297,2.4116,2.4206,7851239
2021-10-20,2.4206,2.4297,2.4116,2.4206,6943850
2021-10-21,2.4297,2.4387,2.3935,2.4026,11078395
2021-10-22,2.4026,2.4026,2.3755,2.3845,10669700
2021-10-25,2.3845,2.3845,2.3664,2.3755,8125300
2021-10-26,2.3664,2.3755,2.3574,2.3664,5800500
2021-10-27,2.3574,2.3664,2.3213,2.3393,10027365
2021-10-28,2.3393,2.3484,2.3213,2.3393,6877800
2021-10-29,2.3303,2.3755,2.3213,2.3664,11061226
2021-11-01,2.3574,2.3755,2.3393,2.3664,7936950
2021-11-02,2.3664,2.3755,2.3123,2.3303,8728295
2021-11-03,2.3303,2.3574,2.3213,2.3484,5658593
2021-11-04,2.3574,2.3664,2.3484,2.3574,4488295
2021-11-05,2.3574,2.3664,2.3303,2.3393,5996304
2021-11-08,2.3484,2.3664,2.3303,2.3574,5237999
2021-11-09,2.3574,2.3664,2.3484,2.3664,5806139
2021-11-10,2.3574,2.3664,2.3393,2.3664,6197646
2021-11-11,2.3755,2.3935,2.3664,2.3845,8091003
2021-11-12,2.3935,2.3935,2.3755,2.3845,5917501
2021-11-15,2.3935,2.4026,2.3845,2.3845,4581800
2021-11-16,2.3935,2.4026,2.3845,2.3935,7205844
2021-11-17,2.3845,2.4026,2.3845,2.4026,5943213
2021-11-18,2.3935,2.4026,2.3845,2.3845,6436799
2021-11-19,2.3845,2.4026,2.3755,2.4026,6746900
2021-11-22,2.4026,2.4116,2.3935,2.3935,7322850
2021-11-23,2.3935,2.4206,2.3935,2.4116,7247400
2021-11-24,2.4116,2.4206,2.3935,2.4206,7104950
2021-11-25,2.4116,2.4206,2.3935,2.4026,5275546
2021-11-26,2.4026,2.4026,2.3664,2.3755,8259895
2021-11-29,2.3574,2.3755,2.3393,2.3574,8113650
2021-11-30,2.3574,2.3845,2.3574,2.3664,6892700
2021-12-01,2.3664,2.4026,2.3664,2.3935,10836530
2021-12-02,2.4026,2.4116,2.3935,2.4026,8951654
2021-12-03,2.4297,2.5742,2.4297,2.4839,45802125
2021-12-06,2.4658,2.4929,2.4387,2.4477,27808974
2021-12-07,2.4658,2.4748,2.4387,2.4658,18225851
2021-12-08,2.4748,2.4748,2.4477,2.4568,12354010
2021-12-09,2.4477,2.4748,2.4477,2.4658,13653987
2021-12-10,2.4568,2.5652,2.4568,2.5561,44885964
2021-12-13,2.5742,2.6284,2.529,2.5471,39464963
2021-12-14,2.5561,2.6374,2.529,2.6103,52820154
2021-12-15,2.6013,2.6284,2.5832,2.6013,31706120
2021-12-16,2.5381,2.5742,2.4839,2.5561,42958570
2021-12-17,2.5652,2.5652,2.52,2.5381,26556472
2021-12-20,2.5471,2.5652,2.529,2.5381,18527803
2021-12-21,2.5381,2.6013,2.529,2.6013,26157407
2021-12-22,2.6193,2.6193,2.5561,2.5742,14957439
2021-12-23,2.5832,2.5832,2.5381,2.5471,15313450
2021-12-24,2.5471,2.5471,2.511,2.52,12121550
2021-12-27,2.52,2.529,2.4929,2.511,9971200
2021-12-28,2.52,2.529,2.4839,2.4929,10495300
2021-12-29,2.5019,2.5471,2.4839,2.511,14256611
2021-12-30,2.511,2.529,2.5019,2.52,9394702
2021-12-31,2.52,2.5381,2.511,2.5381,9358400
2022-01-04,2.5381,2.6013,2.5381,2.5923,24478100
2022-01-05,2.6013,2.6374,2.5652,2.5832,29069550
2022-01-06,2.5832,2.6284,2.5652,2.6103,25817936
2022-01-07,2.6103,2.6826,2.6103,2.6284,30560111
2022-01-10,2.6374,2.6735,2.6103,2.6193,15807545
2022-01-11,2.6193,2.6555,2.6013,2.6103,15489479
2022-01-12,2.6103,2.6193,2.5742,2.6013,13762796
2022-01-13,2.6103,2.6374,2.5923,2.6013,12299926
2022-01-14,2.6013,2.6103,2.5381,2.5471,16434400
2022-01-17,2.5652,2.5742,2.5381,2.5561,10349700
2022-01-18,2.5561,2.5742,2.5381,2.5652,10442650
2022-01-19,2.5561,2.6013,2.5561,2.5652,12397550
2022-01-20,2.5652,2.5832,2.5471,2.5471,10890150
2022-01-21,2.5471,2.5561,2.511,2.511,10696600
2022-01-24,2.511,2.5652,2.4929,2.5561,17406353
2022-01-25,2.5561,2.5561,2.4477,2.4477,18060700
2022-01-26,2.4568,2.5019,2.4477,2.4929,10405700
2022-01-27,2.4929,2.4929,2.4568,2.4658,8827378
2022-01-28,2.4658,2.52,2.4568,2.4839,11874350
2022-02-07,2.511,2.5742,2.5019,2.5652,18108300
2022-02-08,2.5652,2.6735,2.5561,2.6735,52432224
2022-02-09,2.6735,2.6826,2.6374,2.6555,22032850
2022-02-10,2.6555,2.6735,2.6374,2.6645,16066200
2022-02-11,2.6555,2.6645,2.6193,2.6284,19231311
2022-02-14,2.6284,2.6374,2.5923,2.6103,14869861
2022-02-15,2.6103,2.6193,2.5742,2.5832,13320900
2022-02-16,2.5923,2.6284,2.5923,2.6284,11476400
2022-02-17,2.6374,2.6374,2.5742,2.5832,12757600
2022-02-18,2.5742,2.6555,2.5742,2.6555,20475159
2022-02-21,2.6555,2.6645,2.6193,2.6555,15200701
2022-02-22,2.6464,2.6464,2.5923,2.6103,15936700
2022-02-23,2.6193,2.6284,2.5832,2.5923,16974360
2022-02-24,2.6013,2.6103,2.5019,2.5381,26476075
2022-02-25,2.5652,2.6555,2.529,2.6284,37331211
2022-02-28,2.6826,2.7639,2.6464,2.7097,69602654
2022-03-01,2.6916,2.7548,2.6645,2.6916,47323907
2022-03-02,2.6916,2.7729,2.6735,2.7458,60005480
2022-03-03,2.791,2.8813,2.7639,2.8722,102673815
2022-03-04,2.8271,2.8452,2.7548,2.7729,78031803
2022-03-07,2.7368,2.791,2.7006,2.7277,44585398
2022-03-08,2.7097,2.7368,2.6193,2.6464,37117000
2022-03-09,2.6645,2.6735,2.4839,2.5742,46045529
2022-03-10,2.6103,2.6374,2.5471,2.5652,35503000
2022-03-11,2.5471,2.6284,2.4748,2.6103,38959757
2022-03-14,2.5923,2.6464,2.5381,2.5381,31267193
2022-03-15,2.52,2.5471,2.3574,2.3664,53653500
2022-03-16,2.3935,2.4568,2.3303,2.4387,31558700
2022-03-17,2.4568,2.4748,2.4206,2.4297,26085099
2022-03-18,2.4206,2.5019,2.4116,2.4929,25516000
2022-03-21,2.5019,2.5019,2.4658,2.5019,21906598
2022-03-22,2.4839,2.529,2.4748,2.52,17475944
2022-03-23,2.511,2.529,2.4748,2.4929,18954900
2022-03-24,2.4839,2.52,2.4658,2.4929,19094750
2022-03-25,2.5019,2.52,2.4748,2.4839,14657500
2022-03-28,2.4658,2.52,2.4387,2.52,20146500
2022-03-29,2.511,2.529,2.4929,2.511,13306200
2022-03-30,2.511,2.5381,2.4929,2.5381,17923900
2022-03-31,2.52,2.6193,2.511,2.6013,37913131
2022-04-01,2.5923,2.7277,2.5832,2.7097,60799155
2022-04-06,2.6826,2.809,2.6826,2.791,70779315
2022-04-07,2.809,2.8271,2.7187,2.7277,57995676
2022-04-08,2.7548,2.8,2.6916,2.7277,33771200
2022-04-11,2.7458,2.7819,2.6555,2.6735,36946830
2022-04-12,2.6645,2.8361,2.6555,2.791,53793700
2022-04-13,2.791,2.8181,2.7368,2.7639,48535800
2022-04-14,2.7368,2.809,2.7277,2.7819,34647225
2022-04-15,2.7639,2.8,2.7097,2.7368,28379476
2022-04-18,2.7097,2.7187,2.6464,2.6916,25661151
2022-04-19,2.7006,2.7277,2.6645,2.7187,23688501
2022-04-20,2.7187,2.7458,2.6555,2.6826,20723881
2022-04-21,2.6555,2.6735,2.5652,2.5742,29614031
2022-04-22,2.5832,2.6555,2.5742,2.6193,24541100
2022-04-25,2.6103,2.6103,2.4658,2.4839,38505500
2022-04-26,2.4839,2.52,2.3935,2.4026,36128750
2022-04-27,2.3574,2.5019,2.3484,2.4929,48372031
2022-04-28,2.4929,2.6013,2.4568,2.52,39471500
2022-04-29,2.5381,2.5923,2.4929,2.5471,34637200
2022-05-05,2.511,2.5923,2.5019,2.5652,30659950
2022-05-06,2.529,2.5381,2.4568,2.4748,29925334
2022-05-09,2.4748,2.5742,2.4748,2.5652,29921000
2022-05-10,2.5381,2.5742,2.5019,2.5742,25667775
2022-05-11,2.5561,2.6284,2.5381,2.5381,33589700
2022-05-12,2.52,2.5652,2.511,2.529,20494400
2022-05-13,2.5471,2.6826,2.5381,2.6555,49645564
2022-05-16,2.6555,2.7097,2.6103,2.6826,39341202
2022-05-17,2.6735,2.6826,2.5832,2.6284,31360682
2022-05-18,2.6193,2.6284,2.5652,2.5832,28964101
2022-05-19,2.5471,2.5832,2.52,2.5832,24061239
2022-05-20,2.5832,2.6374,2.5742,2.6193,27492602
2022-05-23,2.6013,2.6645,2.6013,2.6374,29765901
2022-05-24,2.6374,2.6555,2.5471,2.5561,30699766
2022-05-25,2.5652,2.809,2.5561,2.809,118944521
2022-05-26,2.8452,2.9716,2.8,2.9084,224937479
2022-05-27,2.8632,2.8903,2.809,2.8452,128597167
2022-05-30,2.8361,2.8722,2.7548,2.7819,81851601
2022-05-31,2.8002,2.8094,2.7362,2.7728,68751153
2022-06-01,2.7636,2.9649,2.7545,2.846,107313881
2022-06-02,2.8551,2.8643,2.7911,2.8002,58871879
2022-06-06,2.8277,2.846,2.7453,2.8368,77033653
2022-06-07,2.8094,3.1205,2.8002,2.9741,185263484
2022-06-08,2.9466,2.9832,2.8094,2.8917,127934495
2022-06-09,2.8643,2.8826,2.8002,2.8185,74324158
2022-06-10,2.7911,2.9192,2.7728,2.8826,82545534
2022-06-13,2.8643,2.9741,2.8185,2.8551,74122095
2022-06-14,2.8185,2.91,2.8185,2.91,67428500
2022-06-15,2.9375,2.9924,2.8826,2.8826,85589664
2022-06-16,2.8734,2.9283,2.846,2.8826,59791147
2022-06-17,2.846,2.8734,2.8185,2.8643,49300280
2022-06-20,2.8643,2.8826,2.8185,2.8277,43645300
2022-06-21,2.8185,2.8551,2.7728,2.7911,40996031
2022-06-22,2.7911,2.9283,2.7728,2.8277,76913287
2022-06-23,2.8094,2.8734,2.8094,2.8643,43524560
2022-06-24,2.8643,2.8826,2.8185,2.8368,32229300
2022-06-27,2.846,2.8826,2.8002,2.8094,36986193
2022-06-28,2.8094,2.846,2.7911,2.846,40040260
2022-06-29,2.8368,2.8734,2.8002,2.8002,33793000
2022-06-30,2.8002,2.8185,2.7819,2.7819,33226044
2022-07-01,2.7819,2.8002,2.7453,2.7636,30144800
2022-07-04,2.7636,2.8368,2.727,2.8185,51742158
2022-07-05,2.8094,2.9741,2.8002,2.8917,87383523
2022-07-06,2.8734,2.8734,2.8002,2.8094,43313115
2022-07-07,2.8277,2.9558,2.8002,2.8917,60216443
2022-07-08,2.9283,2.9375,2.8551,2.9009,37608899
2022-07-11,2.8826,2.9375,2.8551,2.9283,45723871
2022-07-12,2.9192,3.0199,2.8917,2.9466,64245686
2022-07-13,2.9375,2.9924,2.91,2.9832,71903674
2022-07-14,2.9741,2.9741,2.8917,2.91,45344335
2022-07-15,2.9009,2.91,2.7636,2.7728,54042795
2022-07-18,2.7728,2.9375,2.7636,2.9375,89241823
2022-07-19,2.9375,2.9649,2.9009,2.9375,40080763
2022-07-20,2.9466,2.9832,2.9192,2.9558,34126360
2022-07-21,2.9649,3.0016,2.9192,2.9375,32977549
2022-07-22,2.9375,3.0016,2.9192,2.9466,47995815
2022-07-25,2.9466,3.0199,2.9375,2.9832,53097118
2022-07-26,3.0107,3.0107,2.9558,2.9832,32007500
2022-07-27,2.9741,2.9832,2.91,2.9283,32901800
2022-07-28,2.9466,2.9558,2.8917,2.91,34167002
2022-07-29,2.91,2.9375,2.8826,2.8826,27267296
2022-08-01,2.8734,2.9009,2.8368,2.8643,26731600
2022-08-02,2.8368,2.846,2.6813,2.7179,66319533
2022-08-03,2.727,2.7636,2.6355,2.6447,49525783
2022-08-04,2.663,2.6813,2.6172,2.6538,26554010
2022-08-05,2.6721,2.6904,2.6264,2.6813,26464837
2022-08-08,2.6813,2.6813,2.6447,2.663,26577113
2022-08-09,2.663,2.663,2.6264,2.6447,22732887
2022-08-10,2.6355,2.6447,2.6081,2.6264,20548084
2022-08-11,2.6264,2.6813,2.6172,2.6813,26404014
2022-08-12,2.6721,2.7179,2.663,2.6996,21878791
2022-08-15,2.6996,2.7087,2.663,2.6813,18184500
2022-08-16,2.6813,2.7179,2.6721,2.6996,21856198
2022-08-17,2.6996,2.7179,2.6813,2.7179,18271500
2022-08-18,2.7179,2.727,2.6813,2.6996,19367453
2022-08-19,2.6904,2.7179,2.6813,2.6996,17783500
2022-08-22,2.6904,2.7453,2.6813,2.727,26732300
2022-08-23,2.7362,2.7545,2.7087,2.7453,25989986
2022-08-24,2.7362,2.7819,2.6996,2.7087,35174056
2022-08-25,2.7087,2.8185,2.7087,2.8094,62123287
2022-08-26,2.8094,2.846,2.7819,2.8094,52289845
2022-08-29,2.7819,2.8368,2.7636,2.8185,31585086
2022-08-30,2.8185,2.8917,2.8094,2.8826,54519610
2022-08-31,2.8643,2.8734,2.7819,2.8185,56554386
2022-09-01,2.8277,2.846,2.7911,2.8002,30478633
2022-09-02,2.8094,2.8277,2.7728,2.7819,22058553
2022-09-05,2.7911,2.8734,2.7728,2.8551,34788649
2022-09-06,2.8734,2.8826,2.8277,2.8643,29729999
2022-09-07,2.8734,2.8734,2.8185,2.8368,23334221
2022-09-08,2.846,2.8643,2.8094,2.8368,19713431
2022-09-09,2.846,2.8826,2.8185,2.8277,19858400
2022-09-13,2.8368,2.8551,2.8002,2.8185,21320100
2022-09-14,2.7819,2.8643,2.7636,2.8094,29189400
2022-09-15,2.8185,2.8643,2.7453,2.7728,31996513
2022-09-16,2.7636,2.7728,2.6538,2.663,34278666
2022-09-19,2.663,2.6813,2.6172,2.6538,23603099
2022-09-20,2.663,2.7362,2.6538,2.6996,28716997
2022-09-21,2.6996,2.7911,2.6538,2.7728,34149644
2022-09-22,2.7636,2.7819,2.7179,2.727,20235600
2022-09-23,2.727,2.7636,2.6904,2.6996,19719442
2022-09-26,2.6904,2.6904,2.5715,2.5806,35158400
2022-09-27,2.5806,2.6172,2.5348,2.5989,25517289
2022-09-28,2.5898,2.6081,2.5531,2.5531,20128839
2022-09-29,2.5715,2.6081,2.4982,2.5165,23197300
2022-09-30,2.5257,2.5531,2.5074,2.5165,18226500
2022-10-10,2.5257,2.5715,2.5074,2.5165,20166600
2022-10-11,2.5165,2.5348,2.4616,2.5074,22096845
2022-10-12,2.5165,2.5531,2.4799,2.544,18183392
2022-10-13,2.5348,2.5531,2.5165,2.5257,18073400
2022-10-14,2.5531,2.5898,2.544,2.5623,23602650
2022-10-17,2.544,2.5989,2.5257,2.5806,22222538
2022-10-18,2.5898,2.6172,2.5715,2.5806,19064062
2022-10-19,2.5806,2.6538,2.5623,2.6081,41400214
2022-10-20,2.6172,2.6172,2.5531,2.5715,23276446
2022-10-21,2.5806,2.6081,2.5531,2.5806,18740844
2022-10-24,2.5806,2.5989,2.5074,2.5165,28336400
2022-10-25,2.5257,2.5348,2.4799,2.5257,18012500
2022-10-26,2.5257,2.5623,2.5165,2.5257,14854350
2022-10-27,2.5257,2.5531,2.5257,2.544,18403542
2022-10-28,2.5348,2.544,2.4525,2.4616,29096142
2022-10-31,2.4616,2.4616,2.4067,2.4159,24974500
2022-11-01,2.4159,2.4708,2.4159,2.4616,19970358
2022-11-02,2.4525,2.4891,2.4433,2.4708,22530600
2022-11-03,2.4616,2.4708,2.4342,2.4616,17812942
2022-11-04,2.4616,2.5074,2.4525,2.4982,22456200
2022-11-07,2.4891,2.5257,2.4891,2.5165,32760201
2022-11-08,2.5074,2.5165,2.4799,2.4982,26033465
2022-11-09,2.5074,2.5165,2.4891,2.4982,20684039
2022-11-10,2.4982,2.5531,2.4799,2.544,38175139
2022-11-11,2.5623,2.5806,2.544,2.5623,29000701
2022-11-14,2.5715,2.6081,2.5623,2.5806,30489101
2022-11-15,2.5715,2.5989,2.5623,2.5806,27869000
2022-11-16,2.5806,2.5989,2.5715,2.5806,23237911
2022-11-17,2.5898,2.6081,2.5531,2.5989,25301901
2022-11-18,2.5989,2.6081,2.5623,2.5715,24515282
2022-11-21,2.5715,2.5715,2.544,2.544,18076374
