Date,Open,High,Low,Close,Volume
2021-07-23,5.1288,5.1547,4.8179,4.8784,91900714
2021-07-26,4.8697,4.9475,4.6798,4.8266,49723499
2021-07-27,4.887,4.9216,4.4553,4.4812,62578460
2021-07-28,4.4035,4.6798,4.2308,4.5934,63154903
2021-07-29,4.6625,4.7402,4.6107,4.6453,33989628
2021-07-30,4.6021,4.7057,4.533,4.6021,33959100
2021-08-02,4.7748,5.0252,4.6453,4.982,71366646
2021-08-03,4.982,5.2497,4.8266,5.1115,81239415
2021-08-04,4.9993,5.0424,4.8956,4.9734,55329927
2021-08-05,4.9043,4.9647,4.8007,4.8438,39186494
2021-08-06,4.8352,5.077,4.8352,4.9561,41939297
2021-08-09,4.9216,5.0338,4.8352,4.8697,35933131
2021-08-10,4.792,4.9043,4.723,4.8266,28690841
2021-08-11,4.9216,5.077,4.8697,4.9388,45766699
2021-08-12,5.077,5.3533,5.0511,5.2065,80568353
2021-08-13,5.2324,5.595,5.2324,5.4051,83263674
2021-08-16,5.6123,5.6727,5.2065,5.2238,68713765
2021-08-17,5.2842,5.4655,5.1978,5.2497,60594609
2021-08-18,5.1978,5.3101,5.0165,5.3101,49437685
2021-08-19,5.4051,5.431,5.2065,5.2669,48815678
2021-08-20,5.1806,5.2669,5.0252,5.1892,43692805
2021-08-23,5.1978,5.3446,5.1288,5.3446,47772715
2021-08-24,5.3533,5.5519,5.1978,5.2065,55808250
2021-08-25,5.1806,5.6555,5.146,5.5173,82369152
2021-08-26,5.6037,6.0699,5.5605,6.0699,122643660
2021-08-27,5.6814,5.7332,5.4655,5.4655,126814732
2021-08-30,5.2151,5.3187,5.1115,5.146,103586863
2021-08-31,5.1201,5.1978,4.9647,5.0338,55838040
2021-09-01,5.0165,5.2151,4.9906,5.1633,49391928
2021-09-02,5.1201,5.1719,5.0338,5.1029,38002215
2021-09-03,5.1029,5.241,5.077,5.1288,37711503
2021-09-06,5.1374,5.2497,5.0165,5.146,33663144
2021-09-07,5.1201,5.4828,5.1115,5.4569,78361709
2021-09-08,5.431,5.69,5.3705,5.6814,72724741
2021-09-09,5.6555,5.7591,5.4914,5.6555,50712055
2021-09-10,5.7245,6.0958,5.6468,5.8541,79578409
2021-09-13,5.7418,6.4412,5.6986,6.4412,76209730
2021-09-14,6.5621,6.8729,6.4067,6.5362,167527303
2021-09-15,6.4412,6.8988,6.4153,6.657,96856111
2021-09-16,6.7348,7.1147,6.6829,6.7434,99558685
2021-09-17,6.8815,7.2442,6.6139,6.9679,95597612
2021-09-22,6.8211,7.2183,6.6657,6.8902,85987205
2021-09-23,6.9506,7.3219,6.7779,7.1665,102646443
2021-09-24,6.7261,6.7261,6.4498,6.4498,113082497
2021-09-27,6.1217,6.5448,6.0613,6.2599,98012304
2021-09-28,6.3117,6.5016,6.0526,6.3721,62288031
2021-09-29,6.3721,6.4067,5.8368,5.88,65375927
2021-09-30,5.9749,6.3548,5.9145,6.2512,53227481
2021-10-08,6.3894,6.4153,5.9059,6.0699,46708728
2021-10-11,6.0699,6.1304,5.8109,5.9231,37164286
2021-10-12,5.8195,5.9836,5.526,5.6382,40211474
2021-10-13,5.6727,5.6986,5.3792,5.5,28931940
2021-10-14,5.4828,5.526,5.3187,5.3878,26670110
2021-10-15,5.3792,5.3878,5.1374,5.1806,38272794
2021-10-18,5.1633,5.3015,5.1374,5.2583,37202084
2021-10-19,5.3274,5.3274,5.1547,5.2065,38030139
2021-10-20,5.2238,5.2324,5.077,5.0942,32009246
2021-10-21,5.0942,5.1719,4.9906,4.9993,28552191
2021-10-22,5.0252,5.0511,4.8093,4.8266,33799675
2021-10-25,4.8179,4.887,4.7143,4.8611,26887860
2021-10-26,4.8525,4.8956,4.7143,4.7834,24025347
2021-10-27,4.7748,4.8007,4.6107,4.6453,26728960
2021-10-28,4.6453,4.6798,4.4726,4.5071,28247817
2021-10-29,4.5071,4.6971,4.4812,4.5675,45599074
2021-11-01,4.5503,4.6884,4.533,4.6194,34273422
2021-11-02,4.6539,4.7402,4.4121,4.4985,40631507
2021-11-03,4.438,4.6453,4.4294,4.4898,29005569
2021-11-04,4.4812,4.6712,4.4639,4.5503,47147800
2021-11-05,4.533,4.5503,4.3085,4.3085,43875055
2021-11-08,4.3172,4.3776,4.2912,4.3258,25479296
2021-11-09,4.3258,4.3344,4.2481,4.2826,21776438
2021-11-10,4.2653,4.3344,4.1617,4.3258,35662173
2021-11-11,4.2912,4.3344,4.2481,4.3258,28645789
2021-11-12,4.3172,4.3172,4.2135,4.2481,29769752
2021-11-15,4.2481,4.274,4.1876,4.2135,27087627
2021-11-16,4.2135,4.3431,4.179,4.2308,44326665
2021-11-17,4.2135,4.2481,4.1099,4.1963,35061707
2021-11-18,4.1617,4.2653,4.1617,4.179,31654656
2021-11-19,4.1704,4.2653,4.1445,4.2567,31135773
2021-11-22,4.2826,4.3603,4.2481,4.3344,35621957
2021-11-23,4.3431,4.4467,4.2912,4.4121,39262045
2021-11-24,4.4121,4.4121,4.3085,4.3258,31919491
2021-11-25,4.3258,4.369,4.274,4.3344,25452396
2021-11-26,4.3085,4.3172,4.2394,4.2567,22688006
2021-11-29,4.2308,4.6194,4.1963,4.5675,85498574
2021-11-30,4.5071,4.8352,4.4035,4.7143,117330680
2021-12-01,4.6194,4.792,4.5503,4.628,70568279
2021-12-02,4.6107,4.7316,4.5416,4.5503,61764904
2021-12-03,4.6194,4.7489,4.6107,4.6798,69841154
2021-12-06,4.6971,4.8611,4.628,4.7057,74245909
2021-12-07,4.7748,4.8266,4.5675,4.628,50442910
2021-12-08,4.6194,4.6884,4.5503,4.6366,38171426
2021-12-09,4.628,4.6539,4.5675,4.5848,29411803
2021-12-10,4.5675,4.6453,4.5157,4.5503,33815601
2021-12-13,4.533,4.6021,4.5157,4.5244,29581761
2021-12-14,4.5071,4.5416,4.438,4.4898,30152862
2021-12-15,4.4812,4.5416,4.4639,4.4898,23217132
2021-12-16,4.4812,4.5762,4.4726,4.5503,23677684
2021-12-17,4.533,4.5848,4.4985,4.5071,27658373
2021-12-20,4.4812,4.5157,4.3949,4.4035,28629166
2021-12-21,4.3776,4.6021,4.3776,4.5934,46881991
2021-12-22,4.5934,4.6194,4.4812,4.4985,28860600
2021-12-23,4.4898,4.5244,4.4294,4.4467,25439340
2021-12-24,4.4467,4.4553,4.3172,4.3258,26911469
2021-12-27,4.3172,4.3431,4.2826,4.2912,20056746
2021-12-28,4.2999,4.3862,4.2653,4.3603,22878341
2021-12-29,4.3344,4.4639,4.3258,4.4208,25560964
2021-12-30,4.4208,4.438,4.3258,4.3603,24258921
2021-12-31,4.3344,4.369,4.3344,4.3517,17413568
2022-01-04,4.369,4.4726,4.369,4.4553,34564150
2022-01-05,4.4726,4.5416,4.4294,4.4639,37729198
2022-01-06,4.4639,4.5848,4.438,4.4812,28598008
2022-01-07,4.4812,4.533,4.4553,4.4812,23858147
2022-01-10,4.4898,4.4985,4.4208,4.4467,19787304
2022-01-11,4.438,4.5416,4.4294,4.5071,25959379
2022-01-12,4.4898,4.5071,4.4121,4.4639,20517620
2022-01-13,4.4467,4.5503,4.438,4.4812,24142263
2022-01-14,4.4812,4.4898,4.2999,4.3172,37761180
2022-01-17,4.3172,4.3344,4.2222,4.2567,23292802
2022-01-18,4.2567,4.274,4.1963,4.2653,19687367
2022-01-19,4.2481,4.2826,4.2222,4.2481,14891028
2022-01-20,4.2308,4.2567,4.1445,4.1704,17615774
2022-01-21,4.1704,4.179,4.0754,4.084,16857610
2022-01-24,3.9545,4.0409,3.92,3.989,20089360
2022-01-25,3.9804,4.0322,3.7818,3.7905,30565777
2022-01-26,3.7818,3.8595,3.7818,3.8423,15607799
2022-01-27,3.8336,3.8768,3.7387,3.7559,16491400
2022-01-28,3.7991,3.9027,3.7473,3.8595,19843341
2022-02-07,3.9027,4.0149,3.8941,4.0149,22302092
2022-02-08,4.0236,4.1617,3.9804,4.1531,30795298
2022-02-09,4.1617,4.1963,4.1186,4.1704,22748342
2022-02-10,4.2135,4.2394,4.1617,4.2135,20628000
2022-02-11,4.1876,4.2222,4.1531,4.1617,17017322
2022-02-14,4.1704,4.1704,4.0409,4.0581,18144004
2022-02-15,4.084,4.1099,3.9545,4.0149,17514423
2022-02-16,4.0149,4.1186,4.0149,4.0581,14960913
2022-02-17,4.0754,4.1358,4.0322,4.0409,17404090
2022-02-18,4.0409,4.0927,4.0063,4.084,13901161
2022-02-21,4.0754,4.1617,4.0581,4.1531,16134136
2022-02-22,4.1704,4.1704,4.0322,4.0495,14787552
2022-02-23,4.0581,4.1099,4.0581,4.0927,11139718
2022-02-24,4.084,4.1358,3.9459,3.9977,23135437
2022-02-25,4.0149,4.1186,4.0149,4.0668,18863523
2022-02-28,4.1704,4.2481,4.0236,4.1963,46114221
2022-03-01,4.1704,4.2049,4.1272,4.1876,25130942
2022-03-02,4.179,4.2653,4.1531,4.2653,30617910
2022-03-03,4.2999,4.438,4.2826,4.4121,59539360
2022-03-04,4.4035,4.4035,4.2826,4.2999,39336005
2022-03-07,4.2567,4.2912,4.1704,4.2135,24736713
2022-03-08,4.2049,4.2049,3.9977,4.0236,25429699
2022-03-09,4.0236,4.0581,3.7127,3.9113,24468406
2022-03-10,4.0149,4.0409,3.8768,3.8854,19671450
2022-03-11,3.8595,3.9545,3.7732,3.9459,19448289
2022-03-14,3.9113,3.9545,3.8077,3.8077,16937306
2022-03-15,3.7991,3.8164,3.5142,3.5228,27603267
2022-03-16,3.5919,3.6609,3.4624,3.6523,26243018
2022-03-17,3.7041,3.7646,3.6609,3.6782,19887866
2022-03-18,3.6782,3.7559,3.6523,3.7387,14928271
2022-03-21,3.7559,3.7905,3.6868,3.7473,16043079
2022-03-22,3.7127,3.7905,3.7041,3.7559,15160165
2022-03-23,3.7473,3.7646,3.6955,3.7041,12532253
2022-03-24,3.7041,3.7214,3.6523,3.6609,10257303
2022-03-25,3.6868,3.7473,3.6437,3.6696,14656387
2022-03-28,3.6523,3.7732,3.5919,3.7559,20296293
2022-03-29,3.7387,3.8941,3.73,3.7473,27430808
2022-03-30,3.7473,3.7991,3.7041,3.7818,18950969
2022-03-31,3.7646,3.8941,3.7559,3.8423,28828719
2022-04-01,3.825,4.0581,3.7732,3.9631,51560089
2022-04-06,3.9113,3.9545,3.8682,3.9545,38195710
2022-04-07,3.92,3.9459,3.8336,3.8423,23589161
2022-04-08,3.8509,3.9113,3.7646,3.825,19716675
2022-04-11,3.825,3.8941,3.6782,3.73,25675868
2022-04-12,3.6696,3.9113,3.6437,3.8854,31061727
2022-04-13,3.8682,4.0063,3.8336,3.9113,38629066
2022-04-14,3.9113,3.9459,3.8768,3.92,22669374
2022-04-15,3.8941,3.9286,3.7732,3.7991,22350668
2022-04-18,3.7732,3.7732,3.6782,3.6955,17826723
2022-04-19,3.7127,3.7732,3.6955,3.7473,13497687
2022-04-20,3.7732,4.0927,3.7559,3.8595,41978404
2022-04-21,3.8336,3.8682,3.6091,3.6523,27083090
2022-04-22,3.6091,3.7991,3.5487,3.73,28993776
2022-04-25,3.6782,3.7041,3.3674,3.376,37262534
2022-04-26,3.2724,3.3156,3.117,3.1515,30799518
2022-04-27,3.0911,3.2551,3.022,3.2465,22042179
2022-04-28,3.2206,3.3328,3.1429,3.212,17648146
2022-04-29,3.4537,3.5314,3.3415,3.5314,23777901
2022-05-05,3.7127,3.8854,3.6782,3.8854,49195913
2022-05-06,3.8854,4.0754,3.8336,3.9545,92244832
2022-05-09,3.9631,4.1013,3.9631,4.0581,52769061
2022-05-10,4.0236,4.0581,3.8768,3.9545,41488219
2022-05-11,3.9804,4.0754,3.9113,3.9286,37970143
2022-05-12,3.8854,4.0063,3.8682,3.9804,29995967
2022-05-13,3.989,4.1272,3.9631,4.0668,33955305
2022-05-16,4.0581,4.1272,3.9977,4.0495,27118900
2022-05-17,4.0581,4.1013,3.9718,4.1013,29678565
2022-05-18,4.0754,4.1013,4.0322,4.0668,19805496
2022-05-19,3.989,4.0668,3.9804,4.0581,18190380
2022-05-20,4.084,4.2308,4.084,4.1876,32078582
2022-05-23,4.1704,4.3344,4.1617,4.274,40304392
2022-05-24,4.3344,4.3862,4.1358,4.1358,48950469
2022-05-25,4.1531,4.3603,4.1099,4.2912,45381764
2022-05-26,4.3172,4.3431,4.2135,4.2653,27985097
2022-05-27,4.2653,4.3258,4.2308,4.2567,26546585
2022-05-30,4.2481,4.2912,4.1704,4.2394,25134122
2022-05-31,4.2308,4.3258,4.179,4.2222,27140132
2022-06-01,4.1963,4.4898,4.179,4.4553,67892483
2022-06-02,4.3949,4.4553,4.2394,4.2999,53124087
2022-06-06,4.3085,4.3258,4.1876,4.274,40329021
2022-06-07,4.2653,4.4726,4.2394,4.3776,53593597
2022-06-08,4.3776,4.4208,4.1963,4.3172,34800069
2022-06-09,4.2826,4.3172,4.1272,4.1704,35062605
2022-06-10,4.1099,4.1963,4.1099,4.1704,20222338
2022-06-13,4.1272,4.274,4.084,4.1531,30425196
2022-06-14,4.1099,4.2481,4.0495,4.2394,30121722
2022-06-15,4.2912,4.3949,4.274,4.274,53504234
2022-06-16,4.274,4.3085,4.1876,4.1963,33411399
2022-06-17,4.1617,4.179,4.0668,4.1531,26124584
2022-06-20,4.1704,4.2308,4.1445,4.1704,22186370
2022-06-21,4.179,4.2135,4.0668,4.1099,20534341
2022-06-22,4.1358,4.3603,4.0927,4.1876,45636155
2022-06-23,4.1272,4.2049,4.0754,4.1704,28057032
2022-06-24,4.1963,4.2135,4.1099,4.179,20603297
2022-06-27,4.1876,4.2135,4.1358,4.1445,24804386
2022-06-28,4.1531,4.2999,4.1013,4.2912,35727852
2022-06-29,4.3085,4.3085,4.1272,4.1272,31363662
2022-06-30,4.1272,4.1531,4.0927,4.1099,21627500
2022-07-01,4.1272,4.1358,4.0581,4.0668,18495310
2022-07-04,4.0236,4.0754,3.9804,4.0754,20778342
2022-07-05,4.084,4.2308,4.0754,4.1272,28884119
2022-07-06,4.0927,4.1358,4.0063,4.0409,19028978
2022-07-07,4.1099,4.2135,4.0927,4.1099,27356466
2022-07-08,4.1445,4.3172,4.1272,4.1963,41729203
2022-07-11,4.1963,4.2222,4.0754,4.2135,30850400
2022-07-12,4.2049,4.2049,4.084,4.0927,23972500
2022-07-13,3.92,3.92,3.7214,3.8423,59441070
2022-07-14,3.8336,3.8336,3.7559,3.7818,27754672
2022-07-15,3.7818,3.8336,3.7646,3.7732,16995030
2022-07-18,3.7732,4.1186,3.7732,4.0581,53078299
2022-07-19,4.1445,4.2999,4.0927,4.2653,67536217
2022-07-20,4.2481,4.4812,4.2394,4.4812,66452197
2022-07-21,4.5675,4.5675,4.2999,4.2999,46246388
2022-07-22,4.3258,4.6539,4.3258,4.5762,70396604
2022-07-25,4.5762,4.7489,4.5416,4.5934,61500307
2022-07-26,4.6107,4.7316,4.5503,4.6366,41323145
2022-07-27,4.628,4.6539,4.5416,4.5503,27803902
2022-07-28,4.5675,4.6453,4.4467,4.4639,32126470
2022-07-29,4.4812,4.5244,4.3517,4.3776,33275404
2022-08-01,4.3862,4.5157,4.3862,4.4121,28058341
2022-08-02,4.3949,4.3949,4.1617,4.1963,36488757
2022-08-03,4.2399,4.301,4.0654,4.0741,25839792
2022-08-04,4.1178,4.1527,3.9956,4.0829,22805214
2022-08-05,4.1003,4.1178,3.9607,4.048,26262097
2022-08-08,4.0392,4.048,3.9869,4.0392,22870371
2022-08-09,4.0218,4.109,4.0043,4.0916,30125352
2022-08-10,4.1003,4.1003,3.9782,4.0043,24602625
2022-08-11,4.0218,4.3446,4.0218,4.3359,52997357
2022-08-12,4.3097,4.7721,4.2922,4.7721,96501300
2022-08-15,4.8767,4.8767,4.711,4.7982,119672993
2022-08-16,4.7982,5.2781,4.7546,5.1734,135011475
2022-08-17,5.2606,5.3391,5.1123,5.2519,82110164
2022-08-18,5.2257,5.7753,5.1908,5.7753,126437449
2022-08-19,5.8451,6.1766,5.8015,5.8451,116686954
2022-08-22,5.8713,6.4296,5.7928,6.3686,119421861
2022-08-23,6.4994,7.0054,6.3773,7.0054,127464263
2022-08-24,6.9967,7.7033,6.9356,7.6772,213527566
2022-08-25,7.8953,8.4449,7.6684,8.4449,175277572
2022-08-26,8.7241,9.0207,8.1221,8.2879,248061739
2022-08-29,8.0436,8.3664,7.8691,8.1832,194664885
2022-08-30,8.2879,8.4274,7.3631,7.3631,230367769
2022-08-31,7.3718,7.4678,6.639,6.6826,178860830
2022-09-01,6.6826,6.7001,6.3947,6.482,119612009
2022-09-02,6.639,6.8571,6.3947,6.7786,168932798
2022-09-05,6.8484,7.2671,6.7873,6.9444,164672041
2022-09-06,6.9792,7.1188,6.5081,7.0054,143553223
2022-09-07,6.9444,7.145,6.7611,6.8746,115362927
2022-09-08,6.8135,6.9269,6.6303,6.7786,81302910
2022-09-09,6.6739,6.8135,6.3075,6.4122,114877500
2022-09-13,6.4733,6.5605,6.1505,6.2813,86609925
2022-09-14,6.133,6.9095,6.133,6.9095,95495594
2022-09-15,7.0839,7.1973,6.2203,6.2203,172714544
2022-09-16,5.8451,6.2203,5.6706,6.037,124783946
2022-09-19,6.0632,6.4471,6.0632,6.2464,100998977
2022-09-20,6.3424,6.4122,6.0458,6.1766,75913062
2022-09-21,6.1941,6.6216,6.1417,6.4122,112266543
2022-09-22,6.4384,6.482,6.0894,6.1766,96163333
2022-09-23,6.2115,6.2464,5.8451,5.8887,79095309
2022-09-26,5.976,6.2028,5.8102,5.9673,83398456
2022-09-27,5.9411,6.1766,5.8887,6.037,64889433
2022-09-28,6.0022,6.2028,5.6968,5.7666,79734944
2022-09-29,5.8626,5.8887,5.5485,5.6008,61747386
2022-09-30,5.6008,5.6881,5.4351,5.4438,56563456
2022-10-10,5.4438,5.8102,5.4089,5.5398,66295990
2022-10-11,5.5398,5.7666,5.4962,5.6619,61272114
2022-10-12,5.6357,5.6532,5.4351,5.6445,59686806
2022-10-13,5.6619,5.7492,5.4525,5.4787,66648508
2022-10-14,5.5311,5.7841,5.5223,5.7492,91290452
2022-10-17,5.627,5.7317,5.2432,5.6968,114464286
2022-10-18,5.6968,6.2639,5.6183,6.2639,158989421
2022-10-19,6.2726,6.892,5.976,6.892,207296839
2022-10-20,6.9792,7.5027,6.3686,7.1363,220099474
2022-10-21,6.9182,7.0403,6.6303,6.7001,148356823
2022-10-24,6.6128,6.8309,6.1854,6.2028,127176011
2022-10-25,6.1679,6.3947,6.1417,6.2377,93024451
2022-10-26,6.1941,6.386,5.9673,6.386,108766864
2022-10-27,6.3424,6.6739,6.1505,6.1941,108240833
2022-10-28,6.1068,6.3249,5.7579,5.7841,86614956
2022-10-31,5.723,5.8713,5.5136,5.7143,67907990
2022-11-01,5.7143,5.8189,5.5834,5.7928,62268382
2022-11-02,5.8015,6.2377,5.8015,6.1592,111003540
2022-11-03,6.0196,6.1156,5.9149,5.9847,65314074
2022-11-04,6.0545,6.4907,5.9934,6.3598,112118861
2022-11-07,6.3511,6.4296,6.2639,6.3249,83744877
2022-11-08,6.3249,6.3337,5.9585,6.0283,78517897
2022-11-09,6.1068,6.1679,5.976,6.037,48407636
2022-11-10,5.9585,6.1417,5.8277,6.0196,52081363
2022-11-11,6.1505,6.6216,6.0283,6.4558,154831188
2022-11-14,6.4384,6.7699,6.3686,6.3773,120486450
2022-11-15,6.4558,6.4994,6.2813,6.4733,68824913
2022-11-16,6.482,6.7175,6.4122,6.639,106235756
2022-11-17,6.4733,6.5518,6.2813,6.4035,78464073
2022-11-18,6.386,6.4645,6.0283,6.0545,100734669
2022-11-21,5.9236,6.0894,5.8626,6.0894,42809119
