Date,Open,High,Low,Close,Volume
2021-07-28,4.781,5.0142,4.7271,4.781,22242013
2021-07-29,4.7989,4.8617,4.7451,4.7989,16457005
2021-07-30,4.7002,4.7989,4.6733,4.7002,18234040
2021-08-02,4.9155,4.9604,4.6105,4.9155,24827372
2021-08-03,4.9065,4.9604,4.8527,4.9065,12567628
2021-08-04,4.8707,4.9245,4.8079,4.8707,13599845
2021-08-05,4.772,4.8527,4.7451,4.772,12729072
2021-08-06,4.7541,4.7899,4.7182,4.7541,9872250
2021-08-09,4.7899,4.8438,4.7182,4.7899,11724458
2021-08-10,4.781,4.8079,4.7541,4.781,8934475
2021-08-11,4.6823,4.7989,4.6644,4.6823,19025917
2021-08-12,4.6823,4.7271,4.6733,4.6823,10845821
2021-08-13,4.7541,4.8258,4.6644,4.7541,17138018
2021-08-16,5.2295,5.2295,4.7451,5.2295,53049450
2021-08-17,5.2025,5.4716,5.1667,5.2025,79027180
2021-08-18,5.1667,5.3102,5.0859,5.1667,35994979
2021-08-19,5.2115,5.3371,5.0859,5.2115,41440211
2021-08-20,5.7318,5.7318,5.1577,5.7318,50976281
2021-08-23,5.7407,5.965,5.678,5.7407,78811054
2021-08-24,5.7407,5.8125,5.651,5.7407,41176552
2021-08-25,5.8932,6.0278,5.66,5.8932,47106575
2021-08-26,5.9112,6.0278,5.8394,5.9112,36196249
2021-08-27,5.9022,5.974,5.8484,5.9022,28809464
2021-08-30,6.4225,6.4942,6.0098,6.4225,72299284
2021-08-31,6.557,6.6019,6.3507,6.557,46613999
2021-09-01,6.2969,6.6916,6.2251,6.2969,51018828
2021-09-02,6.5749,6.6288,6.2431,6.5749,32831563
2021-09-03,6.3148,6.6916,6.2969,6.3148,38017775
2021-09-06,6.4673,6.548,6.2072,6.4673,35949744
2021-09-07,6.5032,6.5391,6.3866,6.5032,22130081
2021-09-08,6.4583,6.6108,6.4045,6.4583,19515524
2021-09-09,6.6646,6.853,6.4404,6.6646,35828302
2021-09-10,6.3955,6.9517,6.3238,6.3955,46500957
2021-09-13,6.7095,6.7992,6.2879,6.7095,37140070
2021-09-14,6.4494,6.7723,6.3955,6.4494,28057242
2021-09-15,6.6288,6.6646,6.3955,6.6288,28643116
2021-09-16,6.4942,6.871,6.4673,6.4942,27637694
2021-09-17,6.4583,6.6377,6.3686,6.4583,20852482
2021-09-22,6.7454,6.844,6.3507,6.7454,26751492
2021-09-23,6.862,6.9607,6.557,6.862,37905809
2021-09-24,6.1803,6.9965,6.1803,6.1803,44573802
2021-09-27,5.5613,6.1264,5.5613,5.5613,36312064
2021-09-28,5.3909,5.5883,5.3371,5.3909,49130334
2021-09-29,5.1128,5.3999,5.1128,5.1128,34628871
2021-09-30,5.1667,5.3012,5.1039,5.1667,23604460
2021-10-08,5.1756,5.3371,5.1398,5.1756,23800403
2021-10-11,5.1218,5.2295,5.1039,5.1218,24642597
2021-10-12,5.0052,5.2025,4.9335,5.0052,25482512
2021-10-13,5.0321,5.068,4.9514,5.0321,13902258
2021-10-14,5.0501,5.0859,4.9514,5.0501,13467300
2021-10-15,4.9873,5.1487,4.9604,4.9873,18041038
2021-10-18,5.0949,5.1756,4.9873,5.0949,29871005
2021-10-19,5.1487,5.1756,5.059,5.1487,21006751
2021-10-20,5.2205,5.3012,5.1128,5.2205,21898385
2021-10-21,5.3819,5.4627,5.2205,5.3819,38962509
2021-10-22,5.1667,5.4089,5.1577,5.1667,25204602
2021-10-25,5.2564,5.3102,5.0859,5.2564,20536292
2021-10-26,5.5793,5.7766,5.3461,5.5793,66031619
2021-10-27,5.4986,5.669,5.4447,5.4986,32943239
2021-10-28,5.3819,5.4806,5.2384,5.3819,27361658
2021-10-29,5.4896,5.5075,5.2743,5.4896,24163532
2021-11-01,5.5524,5.6421,5.4089,5.5524,27765444
2021-11-02,5.5255,5.5613,5.3909,5.5255,23610627
2021-11-03,5.6959,5.7587,5.4806,5.6959,25779400
2021-11-04,5.678,5.7049,5.5972,5.678,16824373
2021-11-05,5.651,5.7766,5.5344,5.651,19431276
2021-11-08,5.6152,5.7587,5.5793,5.6152,17047958
2021-11-09,5.5703,5.6869,5.5434,5.5703,15727888
2021-11-10,5.4986,5.66,5.3999,5.4986,21274988
2021-11-11,5.5703,5.6331,5.4627,5.5703,15772987
2021-11-12,5.5613,5.669,5.5344,5.5613,13188851
2021-11-15,5.5075,5.6152,5.4627,5.5075,14218100
2021-11-16,5.7228,5.7497,5.4806,5.7228,30121069
2021-11-17,6.0188,6.0995,5.7407,6.0188,47679791
2021-11-18,6.0009,6.0547,5.8932,6.0009,29213304
2021-11-19,6.1623,6.2072,6.0098,6.1623,30922049
2021-11-22,6.2341,6.4045,6.1264,6.2341,28944186
2021-11-23,6.3148,6.3417,6.1444,6.3148,32311896
2021-11-24,6.0906,6.3058,6.0009,6.0906,29093615
2021-11-25,6.2431,6.2879,6.0726,6.2431,23916319
2021-11-26,6.4045,6.5032,6.1892,6.4045,30391441
2021-11-29,6.1982,6.2789,6.1444,6.1982,28642564
2021-11-30,5.5793,6.2161,5.5793,5.5793,91956792
2021-12-01,5.4627,5.5524,5.3371,5.4627,46857706
2021-12-02,5.373,5.4716,5.3281,5.373,35135772
2021-12-03,5.4986,5.5703,5.3999,5.4986,27321510
2021-12-06,5.5255,5.7049,5.4178,5.5255,33879727
2021-12-07,5.5703,5.651,5.5075,5.5703,21200645
2021-12-08,5.5703,5.5883,5.4716,5.5703,17110912
2021-12-09,5.5883,5.678,5.5434,5.5883,15451683
2021-12-10,5.5883,5.6421,5.5165,5.5883,12994407
2021-12-13,5.5883,5.6869,5.5434,5.5883,17017820
2021-12-14,5.651,5.7497,5.5434,5.651,22016689
2021-12-15,5.5613,5.651,5.5434,5.5613,16321156
2021-12-16,5.5524,5.5883,5.5165,5.5524,16212714
2021-12-17,5.5703,5.651,5.5255,5.5703,16511548
2021-12-20,5.5344,5.6241,5.5075,5.5344,16215115
2021-12-21,5.5703,5.5793,5.4986,5.5703,14980453
2021-12-22,5.66,5.7946,5.5793,5.66,26208810
2021-12-23,5.7677,5.8394,5.5972,5.7677,27890534
2021-12-24,5.6152,5.7587,5.6062,5.6152,16946770
2021-12-27,5.5524,5.6241,5.5344,5.5524,11877270
2021-12-28,5.5255,5.5793,5.4986,5.5255,14957354
2021-12-29,5.6331,5.7049,5.4896,5.6331,25107315
2021-12-30,5.5344,5.6331,5.5255,5.5344,18535114
2021-12-31,5.5972,5.66,5.5165,5.5972,14559246
2022-01-04,5.7497,5.7946,5.5972,5.7497,27194345
2022-01-05,5.651,5.8753,5.6241,5.651,17928870
2022-01-06,5.6959,5.7049,5.5972,5.6959,12094733
2022-01-07,5.651,5.7766,5.6241,5.651,15225953
2022-01-10,5.669,5.669,5.5883,5.669,11201500
2022-01-11,5.6959,5.8663,5.678,5.6959,19761519
2022-01-12,5.7677,5.8215,5.6869,5.7677,16992766
2022-01-13,5.6959,5.8035,5.678,5.6959,12753500
2022-01-14,5.5075,5.6869,5.4986,5.5075,20405100
2022-01-17,5.5075,5.5793,5.4537,5.5075,15951891
2022-01-18,5.4896,5.5344,5.4537,5.4896,12222247
2022-01-19,5.4627,5.5344,5.4358,5.4627,10495300
2022-01-20,5.3371,5.4986,5.3192,5.3371,14326387
2022-01-21,5.3281,5.3909,5.3102,5.3281,10186403
2022-01-24,5.1128,5.3012,5.059,5.1128,21217162
2022-01-25,5.0231,5.2833,5.0142,5.0231,18128914
2022-01-26,5.0949,5.1218,5.0142,5.0949,13801252
2022-01-27,4.9783,5.1218,4.9693,4.9783,8908093
2022-01-28,5.068,5.1128,4.9155,5.068,10857696
2022-02-07,5.1846,5.2295,5.0949,5.1846,12020798
2022-02-08,5.3819,5.3999,5.1846,5.3819,18611671
2022-02-09,5.3819,5.4178,5.3281,5.3819,13387882
2022-02-10,5.3999,5.4178,5.3461,5.3999,9358156
2022-02-11,5.3102,5.4089,5.3012,5.3102,9540420
2022-02-14,5.2653,5.3371,5.2384,5.2653,9827077
2022-02-15,5.2205,5.2653,5.1846,5.2205,8148150
2022-02-16,5.2833,5.3281,5.2384,5.2833,8412859
2022-02-17,5.2564,5.3461,5.2384,5.2564,11410569
2022-02-18,5.3102,5.3281,5.2115,5.3102,7311950
2022-02-21,5.3192,5.3461,5.2743,5.3192,6715309
2022-02-22,5.2743,5.364,5.2295,5.2743,11120310
2022-02-23,5.2833,5.3102,5.2564,5.2833,8031215
2022-02-24,5.068,5.2743,4.9962,5.068,22410709
2022-02-25,5.1308,5.2205,5.0949,5.1308,14952431
2022-02-28,5.1577,5.2115,5.0411,5.1577,13742352
2022-03-01,5.2115,5.2295,5.1398,5.2115,11911819
2022-03-02,5.3281,5.355,5.2025,5.3281,12430920
2022-03-03,5.4806,5.5613,5.3461,5.4806,27308842
2022-03-04,5.4716,5.6241,5.4268,5.4716,23180266
2022-03-07,5.373,5.4896,5.3371,5.373,17704708
2022-03-08,5.1667,5.3999,5.1487,5.1667,21755052
2022-03-09,4.9604,5.2474,4.781,4.9604,23653319
2022-03-10,5.0859,5.1756,4.9962,5.0859,15633100
2022-03-11,5.1756,5.2115,4.8976,5.1756,14855908
2022-03-14,5.0231,5.1936,5.0231,5.0231,10738891
2022-03-15,4.6105,4.9962,4.6016,4.6105,21389691
2022-03-16,4.7182,4.7451,4.485,4.7182,15067600
2022-03-17,4.8796,4.9873,4.7361,4.8796,18099864
2022-03-18,4.9514,4.9873,4.8168,4.9514,11901304
2022-03-21,4.9245,5.0231,4.8348,4.9245,10937483
2022-03-22,4.9065,4.9604,4.8707,4.9065,7747400
2022-03-23,4.8617,4.9335,4.8079,4.8617,8780618
2022-03-24,4.7899,4.8348,4.772,4.7899,6886859
2022-03-25,4.7451,4.8348,4.7271,4.7451,9963228
2022-03-28,4.7989,4.8438,4.6464,4.7989,9541158
2022-03-29,4.7092,4.8079,4.6733,4.7092,10344712
2022-03-30,4.8527,4.8617,4.7271,4.8527,12289574
2022-03-31,4.7989,4.9245,4.781,4.7989,14168890
2022-04-01,4.8168,4.8527,4.763,4.8168,11717384
2022-04-06,4.8886,4.8886,4.7989,4.8886,13463454
2022-04-07,4.9335,5.2384,4.8796,4.9335,58051016
2022-04-08,4.8348,4.9335,4.7092,4.8348,37412343
2022-04-11,5.3192,5.3192,5.3192,5.3192,17847309
2022-04-12,5.8484,5.8484,5.5703,5.8484,189909866
2022-04-13,5.8663,6.4314,5.7318,5.8663,212957216
2022-04-14,5.6869,5.9471,5.2833,5.6869,205456191
2022-04-15,5.1218,5.5793,5.1218,5.1218,163089013
2022-04-18,5.2025,5.3461,5.0052,5.2025,102217006
2022-04-19,5.1846,5.3012,5.1218,5.1846,78297008
2022-04-20,5.373,5.5434,5.1577,5.373,131822393
2022-04-21,5.0859,5.4089,4.9783,5.0859,104338097
2022-04-22,4.9155,5.1398,4.8258,4.9155,79105687
2022-04-25,4.485,4.8168,4.467,4.485,76472369
2022-04-26,4.5388,4.6913,4.485,4.5388,63669266
2022-04-27,4.6913,4.6913,4.3773,4.6913,62047335
2022-04-28,4.8438,5.0321,4.7271,4.8438,98916329
2022-04-29,4.9693,5.0321,4.7451,4.9693,82108459
2022-05-05,5.0142,5.1218,4.8976,5.0142,79957242
2022-05-06,4.8976,4.9783,4.772,4.8976,60247378
2022-05-09,5.0321,5.0859,4.9065,5.0321,56324505
2022-05-10,5.0859,5.0859,4.8886,5.0859,53556768
2022-05-11,5.0411,5.1667,5.0142,5.0411,70249986
2022-05-12,5.1846,5.2205,4.9783,5.1846,84852837
2022-05-13,5.1487,5.1756,5.059,5.1487,49693244
2022-05-16,5.1308,5.1846,5.0949,5.1308,41570660
2022-05-17,5.1487,5.1487,4.9514,5.1487,51401982
2022-05-18,5.0411,5.1308,5.0231,5.0411,35844673
2022-05-19,5.059,5.059,4.9335,5.059,34568876
2022-05-20,5.2295,5.2474,5.0231,5.2295,65205999
2022-05-23,5.2922,5.3999,5.1756,5.2922,56141682
2022-05-24,5.068,5.3102,5.059,5.068,46845763
2022-05-25,5.1846,5.1846,5.0321,5.1846,32948107
2022-05-26,5.2564,5.2922,5.1398,5.2564,40731541
2022-05-27,5.3819,5.4178,5.2384,5.3819,69687829
2022-05-30,5.4537,5.4896,5.3371,5.4537,74463406
2022-05-31,5.4268,5.4806,5.364,5.4268,55935416
2022-06-01,5.4716,5.5165,5.3819,5.4716,52661434
2022-06-02,5.3819,5.4627,5.3461,5.3819,41871369
2022-06-06,5.3461,5.364,5.2653,5.3461,45167634
2022-06-07,5.364,5.364,5.2295,5.364,41458481
2022-06-08,5.2922,5.4178,5.1846,5.2922,48709762
2022-06-09,5.2025,5.3461,5.1667,5.2025,30840178
2022-06-10,5.2474,5.2833,5.1577,5.2474,27231158
2022-06-13,5.1398,5.2564,5.0859,5.1398,32272657
2022-06-14,5.1577,5.1667,5.0052,5.1577,26151410
2022-06-15,5.1846,5.2922,5.1398,5.1846,38083415
2022-06-16,5.2205,5.2653,5.1577,5.2205,24784781
2022-06-17,5.1936,5.2115,5.0949,5.1936,32031732
2022-06-20,5.1487,5.2205,5.1308,5.1487,24206230
2022-06-21,5.0501,5.1667,5.0231,5.0501,23694016
2022-06-22,4.9783,5.068,4.9783,4.9783,18198700
2022-06-23,5.0321,5.0411,4.9155,5.0321,19491431
2022-06-24,5.0321,5.1039,5.0052,5.0321,20716607
2022-06-27,5.0321,5.0859,5.0231,5.0321,19847744
2022-06-28,5.1487,5.1487,5.0052,5.1487,24057364
2022-06-29,5.059,5.1487,5.059,5.059,18101884
2022-06-30,5.1039,5.1398,5.068,5.1039,18363254
2022-07-01,5.068,5.1308,5.0321,5.068,13326188
2022-07-04,5.068,5.0949,4.9962,5.068,16169676
2022-07-05,5.0501,5.1218,5.0052,5.0501,15434556
2022-07-06,4.8886,5.0231,4.8527,4.8886,26298528
2022-07-07,4.9424,4.9604,4.8707,4.9424,12081007
2022-07-08,4.9693,5.0052,4.9335,4.9693,12033584
2022-07-11,4.9065,4.9514,4.8707,4.9065,11710963
2022-07-12,5.0142,5.0321,4.8796,5.0142,19131835
2022-07-13,5.0052,5.0142,4.9693,5.0052,14714009
2022-07-14,4.9962,5.0321,4.9783,4.9962,11323883
2022-07-15,4.8527,5.0231,4.8527,4.8527,22426972
2022-07-18,5.0231,5.0501,4.8527,5.0231,23111140
2022-07-19,5.0324,5.0786,4.9954,5.0324,20213929
2022-07-20,5.1247,5.1617,5.0509,5.1247,20278282
2022-07-21,5.0786,5.1617,5.0601,5.0786,18019373
2022-07-22,5.134,5.1709,5.0786,5.134,22768043
2022-07-25,5.1432,5.1986,5.097,5.1432,19830156
2022-07-26,5.1432,5.1801,5.097,5.1432,13873253
2022-07-27,5.1063,5.1432,5.097,5.1063,10484071
2022-07-28,5.2355,5.4294,5.0878,5.2355,44200819
2022-07-29,5.1432,5.1986,5.1155,5.1432,33802211
2022-08-01,5.0786,5.1432,5.0601,5.0786,20994452
2022-08-02,4.8662,5.0509,4.7369,4.8662,33513022
2022-08-03,4.7831,4.9308,4.7646,4.7831,19760917
2022-08-04,4.8015,4.82,4.7369,4.8015,16196766
2022-08-05,4.8662,4.8939,4.7831,4.8662,13036886
2022-08-08,4.8846,4.9123,4.8385,4.8846,12287973
2022-08-09,4.8569,4.8939,4.8477,4.8569,9632942
2022-08-10,4.8477,4.8754,4.8108,4.8477,8225420
2022-08-11,4.9123,4.9216,4.8569,4.9123,14087940
2022-08-12,4.9585,4.9862,4.8939,4.9585,15708988
2022-08-15,5.0324,5.0601,4.9216,5.0324,19580080
2022-08-16,5.0786,5.097,5.0047,5.0786,16113336
2022-08-17,5.0693,5.097,5.0416,5.0693,15751406
2022-08-18,5.0786,5.0878,5.0324,5.0786,15440558
2022-08-19,5.0601,5.1063,5.0324,5.0601,12065333
2022-08-22,5.134,5.1617,5.0416,5.134,17495121
2022-08-23,5.134,5.1617,5.0878,5.134,14001322
2022-08-24,5.0509,5.1709,5.0324,5.0509,21283817
2022-08-25,5.0693,5.0878,4.9585,5.0693,19882576
2022-08-26,4.977,5.0878,4.977,4.977,15455977
2022-08-29,5.0416,5.0601,4.9031,5.0416,17245949
2022-08-30,5.0324,5.1155,5.0047,5.0324,9614005
2022-08-31,4.9123,5.0509,4.9031,4.9123,14898759
2022-09-01,4.8939,4.9954,4.8846,4.8939,12615220
2022-09-02,4.94,4.9585,4.8846,4.94,8914638
2022-09-05,4.9862,4.9954,4.9123,4.9862,10211408
2022-09-06,5.0601,5.0693,4.9862,5.0601,12767111
2022-09-07,5.0416,5.0601,5.0047,5.0416,10366833
2022-09-08,5.0878,5.1155,5.0231,5.0878,20448494
2022-09-09,5.0786,5.134,5.0509,5.0786,14634963
2022-09-13,5.0878,5.1617,5.0601,5.0878,17708203
2022-09-14,5.1063,5.1709,5.0324,5.1063,20605529
2022-09-15,5.0324,5.134,4.9677,5.0324,22726800
2022-09-16,4.7923,5.0509,4.7923,4.7923,26383157
2022-09-19,4.7092,4.8108,4.6723,4.7092,19353957
2022-09-20,4.7554,4.7831,4.7092,4.7554,13275097
2022-09-21,4.8385,4.8662,4.6723,4.8385,13573631
2022-09-22,4.7831,4.8477,4.7831,4.7831,13922675
2022-09-23,4.7738,4.8754,4.7277,4.7738,15465090
2022-09-26,4.5892,4.7554,4.5615,4.5892,20255371
2022-09-27,4.7,4.7092,4.5892,4.7,15662299
2022-09-28,4.5615,4.7,4.5615,4.5615,14915983
2022-09-29,4.4968,4.6446,4.4507,4.4968,17922085
2022-09-30,4.4876,4.5245,4.4599,4.4876,8919208
2022-10-10,4.4507,4.543,4.4322,4.4507,11420272
2022-10-11,4.4876,4.5061,4.386,4.4876,8640000
2022-10-12,4.5892,4.5984,4.4599,4.5892,11723506
2022-10-13,4.5707,4.6261,4.5522,4.5707,8406799
2022-10-14,4.663,4.7,4.5984,4.663,15216631
2022-10-17,4.7461,4.7646,4.6353,4.7461,14344500
2022-10-18,4.7738,4.8569,4.7277,4.7738,15261747
2022-10-19,4.7831,4.8292,4.7277,4.7831,12605967
2022-10-20,4.7461,4.8108,4.7277,4.7461,10977990
2022-10-21,4.7738,4.8292,4.7277,4.7738,10875841
2022-10-24,4.6723,4.8108,4.6169,4.6723,15004904
2022-10-25,4.6907,4.7461,4.5984,4.6907,13512000
2022-10-26,4.7277,4.7738,4.6815,4.7277,9433933
2022-10-27,4.7554,4.7738,4.7184,4.7554,7801600
2022-10-28,4.4507,4.6353,4.4137,4.4507,28080093
2022-10-31,4.2475,4.423,4.1921,4.2475,28632001
2022-11-01,4.3214,4.3214,4.229,4.3214,20499067
2022-11-02,4.386,4.4137,4.2937,4.386,18641912
2022-11-03,4.4784,4.5153,4.3399,4.4784,17046802
2022-11-04,4.5153,4.5338,4.4414,4.5153,17853825
2022-11-07,4.5061,4.5338,4.4414,4.5061,14323177
2022-11-08,4.4599,4.5245,4.423,4.4599,11866785
2022-11-09,4.423,4.4968,4.4137,4.423,11292731
2022-11-10,4.4968,4.4968,4.3491,4.4968,15216163
2022-11-11,4.543,4.5892,4.4968,4.543,19048365
2022-11-14,4.5245,4.5984,4.5061,4.5245,15491495
2022-11-15,4.5615,4.5707,4.4968,4.5615,12520746
2022-11-16,4.543,4.5707,4.5338,4.543,11001510
2022-11-17,4.5615,4.5799,4.5245,4.5615,10122119
2022-11-18,4.5615,4.6076,4.543,4.5615,11743384
2022-11-21,4.5245,4.5522,4.4876,4.5245,9918648
