Date,Open,High,Low,Close,Volume
2021-05-19,3.5438,3.5438,3.4779,3.4925,8394868
2021-05-20,3.4852,3.4925,3.4632,3.4706,6902100
2021-05-21,3.4706,3.4852,3.4632,3.4706,5792500
2021-05-24,3.4706,3.4999,3.4706,3.4852,7708556
2021-05-25,3.4779,3.4999,3.4632,3.4925,8164725
2021-05-26,3.4925,3.5145,3.4852,3.4999,7566598
2021-05-27,3.4999,3.5072,3.4852,3.4999,5547907
2021-05-28,3.5072,3.5072,3.4852,3.4999,7073572
2021-05-31,3.4852,3.4925,3.4706,3.4779,5907988
2021-06-01,3.4779,3.4852,3.4632,3.4779,7505270
2021-06-02,3.4779,3.4999,3.4632,3.4852,6137121
2021-06-03,3.4852,3.5365,3.4779,3.5145,12540839
2021-06-04,3.4999,3.5291,3.4852,3.4999,9083718
2021-06-07,3.4999,3.5072,3.4779,3.4779,6772453
2021-06-08,3.4779,3.4925,3.4706,3.4779,4797581
2021-06-09,3.4706,3.4925,3.4706,3.4852,3768281
2021-06-10,3.4852,3.4999,3.4779,3.4779,5051406
2021-06-11,3.4852,3.4999,3.4779,3.4925,4914310
2021-06-15,3.4925,3.4925,3.4559,3.4632,7468371
2021-06-16,3.4706,3.4925,3.4632,3.4779,7153005
2021-06-17,3.4779,3.5291,3.4706,3.5072,10091288
2021-06-18,3.5145,3.5145,3.4559,3.4852,7834620
2021-06-21,3.4852,3.4925,3.4632,3.4706,7127804
2021-06-22,3.4706,3.4925,3.4632,3.4779,6720229
2021-06-23,3.5047,3.5405,3.4868,3.5226,10920627
2021-06-24,3.5137,3.5226,3.4868,3.4958,10390478
2021-06-25,3.5047,3.5405,3.5047,3.5226,9183000
2021-06-28,3.5673,3.5941,3.5137,3.5226,11199023
2021-06-29,3.5405,3.5405,3.4958,3.5047,6758455
2021-06-30,3.5047,3.5315,3.4868,3.5047,6411237
2021-07-01,3.5047,3.5137,3.4868,3.4868,6098925
2021-07-02,3.4958,3.5137,3.4689,3.4779,6155885
2021-07-05,3.4779,3.5047,3.4689,3.4868,8902669
2021-07-06,3.4868,3.5137,3.4779,3.4958,6522756
2021-07-07,3.4958,3.5226,3.4779,3.4958,7049088
2021-07-08,3.5047,3.5137,3.4779,3.4868,7150437
2021-07-09,3.4868,3.4868,3.46,3.4779,6229282
2021-07-12,3.4868,3.5047,3.46,3.4958,8613229
2021-07-13,3.4868,3.4958,3.4689,3.4868,5632081
2021-07-14,3.4779,3.4958,3.4689,3.4779,5459964
2021-07-15,3.4779,3.4779,3.4511,3.4689,5236246
2021-07-16,3.4689,3.4779,3.4511,3.46,5528860
2021-07-19,3.4689,3.4689,3.4332,3.4421,5674368
2021-07-20,3.4421,3.4511,3.4242,3.4242,4450360
2021-07-21,3.4242,3.4421,3.4242,3.4332,5088406
2021-07-22,3.4332,3.4511,3.4242,3.4511,7341235
2021-07-23,3.4421,3.4868,3.4332,3.4779,9488138
2021-07-26,3.4689,3.4779,3.3795,3.3974,10292931
2021-07-27,3.4064,3.4242,3.3617,3.3706,7752622
2021-07-28,3.3706,3.4064,3.3438,3.3527,8725235
2021-07-29,3.3795,3.3885,3.3527,3.3617,5904423
2021-07-30,3.3617,3.3706,3.317,3.3438,5817418
2021-08-02,3.3527,3.3885,3.3259,3.3706,7954554
2021-08-03,3.3617,3.3974,3.3438,3.3885,7101650
2021-08-04,3.3795,3.3885,3.3527,3.3706,6228239
2021-08-05,3.3617,3.4064,3.3438,3.3795,7730956
2021-08-06,3.3706,3.3795,3.3527,3.3617,3847854
2021-08-09,3.3527,3.3974,3.3527,3.3795,4596780
2021-08-10,3.3795,3.3885,3.3706,3.3885,6235820
2021-08-11,3.3795,3.4064,3.3706,3.3795,8684833
2021-08-12,3.3795,3.3974,3.3706,3.3974,6206408
2021-08-13,3.3974,3.4153,3.3795,3.3974,6722387
2021-08-16,3.3885,3.4153,3.3885,3.3974,5933794
2021-08-17,3.3974,3.4242,3.3795,3.3885,7150206
2021-08-18,3.3795,3.4064,3.3706,3.3974,6006835
2021-08-19,3.3974,3.4064,3.3795,3.3885,6329419
2021-08-20,3.3885,3.3974,3.3617,3.3795,6164011
2021-08-23,3.3885,3.4242,3.3795,3.3974,12893979
2021-08-24,3.3974,3.4242,3.3885,3.4064,8306848
2021-08-25,3.4064,3.4868,3.3974,3.4779,16430144
2021-08-26,3.4689,3.5405,3.46,3.5137,17377688
2021-08-27,3.5137,3.5494,3.5047,3.5315,16446489
2021-08-30,3.5494,3.5494,3.4868,3.4868,13045797
2021-08-31,3.4868,3.5405,3.4868,3.5315,12576083
2021-09-01,3.5494,3.6031,3.5405,3.5852,19986322
2021-09-02,3.5941,3.6746,3.5852,3.6656,24160261
2021-09-03,3.6925,3.7282,3.6478,3.6746,25019835
2021-09-06,3.7193,3.7193,3.6656,3.6835,18782966
2021-09-07,3.6656,3.764,3.6567,3.7461,25162991
2021-09-08,3.7461,3.8445,3.7372,3.8445,29134099
2021-09-09,3.8445,4.1395,3.8266,4.068,62077912
2021-09-10,4.1037,4.1663,3.9339,3.9875,47140921
2021-09-13,3.9607,4.1127,3.9428,4.0769,28746376
2021-09-14,4.0769,4.1127,3.9428,3.9517,28945190
2021-09-15,3.9339,4.0233,3.9249,3.9517,18152374
2021-09-16,4.0054,4.0501,3.8713,3.8802,24199082
2021-09-17,3.9249,3.9517,3.7819,3.8981,23519339
2021-09-22,3.8534,4.0411,3.8176,4.0233,24514950
2021-09-23,4.0322,4.0769,3.9875,4.068,22455281
2021-09-24,4.068,4.1037,3.9875,4.0233,23238502
2021-09-27,4.0322,4.0501,3.8445,3.8445,24688377
2021-09-28,3.8623,3.9428,3.8534,3.9339,16162350
2021-09-29,3.8892,3.9607,3.7908,3.7998,18755737
2021-09-30,3.764,3.8981,3.755,3.7998,20157543
2021-10-08,3.8445,4.0054,3.8266,3.8534,22699518
2021-10-11,3.8445,3.8623,3.7908,3.8087,13625392
2021-10-12,3.7998,3.8087,3.6746,3.7014,18104528
2021-10-13,3.7282,3.7461,3.6299,3.6835,13676497
2021-10-14,3.7014,3.7103,3.6478,3.6567,10189606
2021-10-15,3.6746,3.6746,3.5941,3.6031,13531658
2021-10-18,3.6299,3.755,3.6209,3.7282,19910416
2021-10-19,3.755,3.764,3.7014,3.7372,9055012
2021-10-20,3.7193,3.755,3.7014,3.7282,9224249
2021-10-21,3.7372,3.8176,3.7372,3.7461,13315683
2021-10-22,3.7372,3.7729,3.6925,3.7014,8797483
2021-10-25,3.7014,3.7729,3.6746,3.7282,8813534
2021-10-26,3.7461,3.7908,3.7103,3.7908,12756409
2021-10-27,3.7908,3.7998,3.7014,3.755,12893555
2021-10-28,3.755,3.764,3.6746,3.7103,11814562
2021-10-29,3.6835,3.6925,3.6031,3.6209,16294130
2021-11-01,3.6209,3.6209,3.5315,3.5762,15841584
2021-11-02,3.5673,3.5762,3.4511,3.5047,19056520
2021-11-03,3.5137,3.5405,3.4868,3.5137,7351359
2021-11-04,3.5315,3.5405,3.4958,3.5047,7355044
2021-11-05,3.4958,3.5137,3.46,3.4689,7414719
2021-11-08,3.4689,3.4779,3.4421,3.46,8447838
2021-11-09,3.46,3.4779,3.4421,3.46,7338010
2021-11-10,3.4511,3.46,3.4064,3.4421,9128648
2021-11-11,3.4421,3.5047,3.4242,3.4958,8070312
2021-11-12,3.5047,3.5047,3.4689,3.4868,6201957
2021-11-15,3.4868,3.4958,3.46,3.4868,6809347
2021-11-16,3.4868,3.4958,3.4689,3.4868,8129882
2021-11-17,3.4958,3.4958,3.4511,3.4689,6537881
2021-11-18,3.4779,3.4868,3.4511,3.4689,6141192
2021-11-19,3.4779,3.5137,3.4511,3.5047,7816652
2021-11-22,3.5047,3.5226,3.4868,3.4958,7606219
2021-11-23,3.4868,3.5226,3.4689,3.5047,7543583
2021-11-24,3.4958,3.5226,3.4868,3.5137,4911398
2021-11-25,3.5137,3.5226,3.5047,3.5226,5606871
2021-11-26,3.5137,3.5226,3.4868,3.4868,5355907
2021-11-29,3.4511,3.4779,3.4242,3.46,7270983
2021-11-30,3.4511,3.4868,3.4511,3.4689,5319828
2021-12-01,3.4689,3.5226,3.46,3.5226,6603355
2021-12-02,3.5137,3.5762,3.5137,3.5584,10367411
2021-12-03,3.755,3.916,3.7372,3.916,99297078
2021-12-06,3.916,3.9786,3.8445,3.8802,62522718
2021-12-07,3.8534,3.8892,3.7461,3.7908,37134342
2021-12-08,3.7819,3.8087,3.7461,3.7819,17723918
2021-12-09,3.8087,3.8266,3.755,3.7729,14787982
2021-12-10,3.755,3.8087,3.7014,3.7282,20364503
2021-12-13,3.7461,3.7819,3.7193,3.7372,12380203
2021-12-14,3.7282,3.7282,3.6656,3.6925,16639964
2021-12-15,3.6925,3.7461,3.6746,3.6925,21061028
2021-12-16,3.7014,3.7282,3.6656,3.7282,15439858
2021-12-17,3.7193,3.7461,3.7014,3.7193,10562522
2021-12-20,3.7282,3.7819,3.7282,3.7372,17043473
2021-12-21,3.7282,3.8176,3.7193,3.7998,21421081
2021-12-22,3.8087,3.8087,3.7372,3.755,14256212
2021-12-23,3.7372,3.764,3.7103,3.7282,9406364
2021-12-24,3.7282,3.7372,3.6746,3.6925,12787891
2021-12-27,3.6835,3.755,3.6835,3.7282,9554393
2021-12-28,3.755,3.755,3.6835,3.7193,8180971
2021-12-29,3.7193,3.755,3.6835,3.7372,8991662
2021-12-30,3.7372,3.755,3.7103,3.7193,8348362
2021-12-31,3.7282,3.755,3.7193,3.7461,8172262
2022-01-04,3.7908,3.8266,3.764,3.7998,18265786
2022-01-05,3.7908,3.9607,3.7908,3.8445,33542299
2022-01-06,3.8176,3.8892,3.7998,3.8266,16157142
2022-01-07,3.8355,3.907,3.8176,3.8713,16205895
2022-01-10,3.8713,3.907,3.8266,3.8534,13690086
2022-01-11,3.8445,3.8892,3.8355,3.8534,11882834
2022-01-12,3.8266,3.8892,3.7998,3.8176,12581556
2022-01-13,3.8445,3.8713,3.8266,3.8266,11720707
2022-01-14,3.8445,3.8534,3.7193,3.7282,16740295
2022-01-17,3.7372,3.755,3.7103,3.7372,9547159
2022-01-18,3.7372,3.7819,3.7193,3.764,9128567
2022-01-19,3.755,3.7998,3.7372,3.7819,9783029
2022-01-20,3.7819,3.8087,3.755,3.7819,10043540
2022-01-21,3.7729,3.7819,3.7282,3.755,10591354
2022-01-24,3.7282,3.755,3.5852,3.6567,22552254
2022-01-25,3.6567,3.6746,3.5852,3.5852,13096671
2022-01-26,3.5852,3.6388,3.5852,3.6031,9042774
2022-01-27,3.612,3.6567,3.5852,3.612,12263510
2022-01-28,3.6478,3.6835,3.5941,3.6299,10744443
2022-02-07,3.6835,3.7998,3.6835,3.7819,24368848
2022-02-08,3.7998,4.0769,3.7819,4.059,66547210
2022-02-09,4.0501,4.0769,3.9786,3.9964,29174485
2022-02-10,4.0054,4.0501,3.9875,4.0143,17081591
2022-02-11,4.0143,4.0501,3.9786,3.9875,16937973
2022-02-14,3.9607,4.0501,3.8981,3.9249,22889704
2022-02-15,3.907,3.9786,3.8534,3.8892,17060394
2022-02-16,3.8981,3.9517,3.8892,3.907,12773665
2022-02-17,3.9249,3.9249,3.8623,3.8713,11618508
2022-02-18,3.8534,3.9607,3.8355,3.9607,14940685
2022-02-21,3.9607,3.9875,3.907,3.9339,12055599
2022-02-22,3.916,3.9517,3.8534,3.8802,12438539
2022-02-23,3.8981,3.916,3.8623,3.8802,10965320
2022-02-24,3.8713,3.8802,3.7461,3.7729,19433916
2022-02-25,3.8355,3.9339,3.7998,3.8802,23745226
2022-02-28,3.8981,4.0411,3.8981,3.9607,32179806
2022-03-01,3.9428,4.068,3.9339,4.0054,26169098
2022-03-02,3.9964,4.068,3.9607,4.059,30860557
2022-03-03,4.0948,4.2647,4.059,4.2557,68166966
2022-03-04,4.2557,4.2557,4.059,4.0948,55761130
2022-03-07,4.0233,4.1306,4.0054,4.0322,31023186
2022-03-08,4.0322,4.0411,3.8623,3.8623,28475402
2022-03-09,3.7998,3.916,3.6388,3.755,34830347
2022-03-10,3.8266,3.8534,3.7461,3.755,26910440
2022-03-11,3.7103,3.8266,3.6478,3.8087,26519604
2022-03-14,3.764,3.8534,3.6925,3.7103,23126866
2022-03-15,3.6746,3.7014,3.4689,3.4779,41266519
2022-03-16,3.5226,3.5762,3.4064,3.5494,29324680
2022-03-17,3.5762,3.5941,3.5137,3.5315,23052057
2022-03-18,3.5137,3.6299,3.5047,3.612,22387027
2022-03-21,3.6299,3.6388,3.5405,3.5852,18097649
2022-03-22,3.5584,3.6388,3.5584,3.6299,14419054
2022-03-23,3.6299,3.6478,3.5852,3.6209,12165984
2022-03-24,3.6209,3.6567,3.5941,3.6031,13397794
2022-03-25,3.6299,3.7372,3.6209,3.6925,30160321
2022-03-28,3.6656,3.764,3.6478,3.7461,21488621
2022-03-29,3.7372,3.7908,3.7282,3.7729,18798413
2022-03-30,3.755,3.7908,3.7372,3.7908,16802076
2022-03-31,3.764,3.8534,3.764,3.8266,18540759
2022-04-01,3.7998,4.059,3.7908,4.0322,61995703
2022-04-06,4.0233,4.1127,3.9696,4.1037,45897210
2022-04-07,4.059,4.1216,3.9607,3.9607,34029226
2022-04-08,3.9607,4.0501,3.8713,3.9517,25341394
2022-04-11,3.9786,4.0233,3.8802,3.8981,28242301
2022-04-12,3.8802,4.1306,3.8266,4.0501,59428080
2022-04-13,4.0233,4.2468,3.9696,4.1216,81710295
2022-04-14,4.059,4.1663,4.0054,4.1395,57553339
2022-04-15,4.0948,4.1842,4.0233,4.0322,37742942
2022-04-18,4.0322,4.0322,3.9339,3.9607,25408603
2022-04-19,3.9875,4.0948,3.9249,4.0501,25144942
2022-04-20,4.0411,4.0858,3.9339,3.9517,23583190
2022-04-21,3.9428,3.9607,3.764,3.7908,26361582
2022-04-22,3.7729,3.916,3.764,3.8713,22159592
2022-04-25,3.8534,3.8623,3.6299,3.6567,32523760
2022-04-26,3.6567,3.7193,3.5494,3.5673,29751300
2022-04-27,3.5315,3.6567,3.5047,3.6478,28410511
2022-04-28,3.6656,3.755,3.5762,3.6746,25850245
2022-04-29,3.5762,3.6299,3.4958,3.6031,60015001
2022-05-05,3.5852,3.6031,3.5226,3.5852,41029583
2022-05-06,3.5137,3.5226,3.4242,3.4868,37676752
2022-05-09,3.4689,3.5315,3.4511,3.5226,18329793
2022-05-10,3.4779,3.5584,3.4511,3.5494,21997854
2022-05-11,3.5584,3.6031,3.5137,3.5315,27706499
2022-05-12,3.5137,3.5673,3.5047,3.5315,16656967
2022-05-13,3.5584,3.6388,3.5315,3.6388,29438652
2022-05-16,3.6746,3.7014,3.5941,3.6567,26714720
2022-05-17,3.6478,3.6656,3.5762,3.6031,18333991
2022-05-18,3.6031,3.612,3.5673,3.5852,13736408
2022-05-19,3.5494,3.6031,3.5226,3.5941,14210836
2022-05-20,3.5941,3.6567,3.5852,3.6388,18454752
2022-05-23,3.6388,3.6746,3.6209,3.6478,14412284
2022-05-24,3.6567,3.7014,3.5405,3.5405,19638079
2022-05-25,3.5673,3.7461,3.5584,3.7461,48904828
2022-05-26,3.7372,3.755,3.6746,3.7461,27792328
2022-05-27,3.7461,3.764,3.7014,3.7193,21411691
2022-05-30,3.7372,3.7819,3.7014,3.7282,16916479
2022-05-31,3.7282,3.7729,3.7103,3.7729,18543252
2022-06-01,3.755,3.8892,3.7461,3.7908,25770576
2022-06-02,3.8087,3.8176,3.7372,3.7372,15530594
2022-06-06,3.7372,3.755,3.6835,3.7282,22065233
2022-06-07,3.7282,3.8445,3.7014,3.8087,34738645
2022-06-08,3.8087,3.8176,3.7014,3.764,22296858
2022-06-09,3.755,3.7729,3.7014,3.7193,14528101
2022-06-10,3.7103,3.7729,3.6925,3.7461,18190971
2022-06-13,3.7193,3.7908,3.6478,3.6835,22950367
2022-06-14,3.6567,3.7282,3.612,3.7282,18761263
2022-06-15,3.7193,3.7998,3.7193,3.7372,28244644
2022-06-16,3.7372,3.755,3.6746,3.6835,19982015
2022-06-17,3.6746,3.7103,3.6299,3.6925,15485533
2022-06-20,3.6925,3.7103,3.6567,3.6746,11114174
2022-06-21,3.6835,3.7014,3.6478,3.6835,11653753
2022-06-22,3.6746,3.7014,3.6478,3.6478,13438014
2022-06-23,3.6661,3.6753,3.6294,3.6661,15250978
2022-06-24,3.6753,3.6844,3.6478,3.6753,9656544
2022-06-27,3.6753,3.7027,3.6478,3.6661,15405295
2022-06-28,3.6661,3.7211,3.6478,3.7119,12524658
2022-06-29,3.7211,3.7394,3.6753,3.6844,11762191
2022-06-30,3.6753,3.7211,3.6753,3.6753,14798399
2022-07-01,3.6753,3.6844,3.6478,3.6569,9649717
2022-07-04,3.6569,3.6753,3.6478,3.6661,11847899
2022-07-05,3.6753,3.7577,3.6661,3.7119,22259003
2022-07-06,3.6936,3.7027,3.6386,3.6478,17266914
2022-07-07,3.6478,3.6936,3.6478,3.6569,9595094
2022-07-08,3.6661,3.6753,3.6478,3.6569,6874152
2022-07-11,3.6661,3.6661,3.6294,3.6569,9579602
2022-07-12,3.6478,3.6936,3.6386,3.6569,12161288
2022-07-13,3.6569,3.7119,3.6569,3.6936,12028867
2022-07-14,3.7027,3.7394,3.6753,3.6844,13249759
2022-07-15,3.6844,3.6936,3.6111,3.6111,14396619
2022-07-18,3.6111,3.6844,3.6019,3.6753,16094246
2022-07-19,3.6844,3.7119,3.6661,3.6936,11951252
2022-07-20,3.6936,3.7302,3.6844,3.7302,14463936
2022-07-21,3.7302,3.7486,3.7027,3.7211,14543081
2022-07-22,3.7394,3.7761,3.7027,3.7394,15451240
2022-07-25,3.7302,3.7852,3.7302,3.7486,15599687
2022-07-26,3.7486,3.7761,3.7302,3.7577,9348489
2022-07-27,3.7577,3.7669,3.7027,3.7211,9354666
2022-07-28,3.7302,3.7486,3.7119,3.7211,9133405
2022-07-29,3.7119,3.7302,3.6753,3.6844,11093966
2022-08-01,3.6936,3.7211,3.6569,3.7211,12166007
2022-08-02,3.7027,3.7027,3.5561,3.6019,24586356
2022-08-03,3.5928,3.6294,3.5378,3.5469,17300997
2022-08-04,3.5653,3.5744,3.5194,3.5653,9900448
2022-08-05,3.5744,3.6203,3.5469,3.6019,8798467
2022-08-08,3.6019,3.6203,3.5836,3.5928,7445939
2022-08-09,3.5928,3.6019,3.5653,3.5836,4882089
2022-08-10,3.5744,3.5928,3.5653,3.5836,5111977
2022-08-11,3.5928,3.6294,3.5928,3.6294,8039116
2022-08-12,3.6294,3.6478,3.6111,3.6386,7709923
2022-08-15,3.6294,3.6478,3.6111,3.6203,8024153
2022-08-16,3.6203,3.6478,3.6111,3.6294,5579050
2022-08-17,3.6386,3.6478,3.6203,3.6478,6913601
2022-08-18,3.6478,3.6478,3.6019,3.6019,5551995
2022-08-19,3.6111,3.6294,3.6019,3.6111,5860874
2022-08-22,3.6111,3.6478,3.5928,3.6386,5312970
2022-08-23,3.6386,3.6569,3.6203,3.6478,8749567
2022-08-24,3.6386,3.6661,3.5928,3.6019,10037454
2022-08-25,3.6111,3.7119,3.6019,3.7119,23126311
2022-08-26,3.7394,3.8127,3.7211,3.7852,47090810
2022-08-29,3.7119,3.8219,3.6753,3.8127,28477443
2022-08-30,3.8127,3.8769,3.7852,3.8677,26363867
2022-08-31,3.8586,3.8586,3.7761,3.8036,19888604
2022-09-01,3.8127,3.8494,3.7761,3.7852,16741912
2022-09-02,3.7761,3.8219,3.7577,3.7761,12181978
2022-09-05,3.8036,3.8769,3.7852,3.8677,23661236
2022-09-06,3.8677,3.8952,3.8402,3.8861,14832591
2022-09-07,3.8677,3.8861,3.8127,3.8402,12566022
2022-09-08,3.8402,3.8769,3.8036,3.8586,11276529
2022-09-09,3.8586,3.9135,3.8402,3.8402,10285086
2022-09-13,3.8586,3.9135,3.8311,3.8769,18465267
2022-09-14,3.8311,3.9044,3.8127,3.8311,13606616
2022-09-15,3.8677,3.9044,3.7944,3.8127,13752638
2022-09-16,3.8311,3.8402,3.7486,3.7486,20156325
2022-09-19,3.7211,3.7669,3.6936,3.7302,16279898
2022-09-20,3.7577,3.7944,3.7211,3.7577,10003672
2022-09-21,3.7394,3.8861,3.7027,3.8677,20199061
2022-09-22,3.8586,3.8861,3.8127,3.8494,14531089
2022-09-23,3.8586,3.8769,3.7944,3.8127,13587843
2022-09-26,3.8036,3.8036,3.6753,3.6844,18344873
2022-09-27,3.7119,3.7669,3.6478,3.7669,15464014
2022-09-28,3.7761,3.8036,3.7302,3.7302,11857675
2022-09-29,3.7394,3.7669,3.6661,3.6936,11972299
2022-09-30,3.7119,3.7302,3.6661,3.6661,11122581
2022-10-10,3.6569,3.7577,3.6569,3.6844,14252365
2022-10-11,3.7577,3.7761,3.6753,3.7486,14379836
2022-10-12,3.7211,3.7761,3.6844,3.7761,12265957
2022-10-13,3.7944,3.7944,3.7027,3.7302,13880056
2022-10-14,3.7486,3.7852,3.7394,3.7486,13884537
2022-10-17,3.7577,3.8402,3.7302,3.8127,16480171
2022-10-18,3.8036,3.8494,3.7761,3.7852,12049306
2022-10-19,3.8036,3.8861,3.7852,3.8311,19932879
2022-10-20,3.8402,3.8494,3.7669,3.7761,14784347
2022-10-21,3.7852,3.8036,3.7669,3.7761,8992214
2022-10-24,3.7944,3.8402,3.7027,3.7302,15296019
2022-10-25,3.6936,3.7486,3.6936,3.7302,11081226
2022-10-26,3.7302,3.7669,3.7211,3.7486,11359615
2022-10-27,3.7394,3.7944,3.7211,3.7761,10728037
2022-10-28,3.7486,3.7669,3.6203,3.6294,23712319
2022-10-31,3.6203,3.6386,3.5561,3.5744,17884514
2022-11-01,3.5836,3.6386,3.5653,3.6386,13880868
2022-11-02,3.6203,3.6478,3.6111,3.6386,10452060
2022-11-03,3.6203,3.6478,3.6111,3.6386,7638938
2022-11-04,3.6478,3.7027,3.6386,3.6844,10875308
2022-11-07,3.6844,3.7211,3.6753,3.7119,9952387
2022-11-08,3.7027,3.7211,3.6753,3.7027,8608295
2022-11-09,3.7027,3.7211,3.6936,3.7027,6821750
2022-11-10,3.6936,3.7394,3.6661,3.7394,11424817
2022-11-11,3.7486,3.7852,3.7394,3.7669,15013671
2022-11-14,3.7577,3.8127,3.7577,3.7944,13349707
2022-11-15,3.7944,3.7944,3.7486,3.7761,12262514
2022-11-16,3.7852,3.8036,3.7761,3.7852,11892146
2022-11-17,3.7761,3.8036,3.7486,3.7944,9073713
