Date,Open,High,Low,Close,Volume
2021-07-12,154.2335,159.718,151.3293,158.9429,7769780
2021-07-13,155.9995,157.3927,147.032,147.7678,10374922
2021-07-14,148.0327,148.641,142.0086,144.1082,7017532
2021-07-15,143.6471,145.1286,140.3014,141.9301,6277875
2021-07-16,141.8614,143.5392,139.4969,140.2818,5883701
2021-07-19,139.1241,141.2826,135.4939,140.4977,7378732
2021-07-20,138.4765,140.1052,135.955,138.8886,4810919
2021-07-21,140.3014,144.7165,139.3203,143.3233,6381282
2021-07-22,143.4411,145.4033,141.7731,144.275,5462143
2021-07-23,144.226,144.226,126.4479,133.9241,16167089
2021-07-26,132.4524,133.4335,125.3,128.9792,11133054
2021-07-27,129.5287,136.3573,129.4207,130.9709,8266722
2021-07-28,131.1671,133.3551,124.6034,129.0087,5373796
2021-07-29,132.8743,133.3158,129.3913,132.06,6655051
2021-07-30,133.4335,144.3143,133.4335,143.2645,16743483
2021-08-02,143.2448,146.4826,140.9686,141.8811,8640817
2021-08-03,144.226,147.6501,139.5558,140.6448,7143299
2021-08-04,139.3007,143.0388,138.9082,141.9792,5530935
2021-08-05,142.2735,143.0977,138.869,139.595,5274728
2021-08-06,140.1052,141.2728,136.2788,137.1618,5469532
2021-08-09,136.1513,137.5543,134.3264,136.0826,4107530
2021-08-10,135.8766,136.22,131.4909,133.1686,5717917
2021-08-11,134.1203,134.2086,131.0788,131.3634,4608720
2021-08-12,131.3928,137.2403,130.5883,135.1015,8270429
2021-08-13,134.5913,135.0034,128.3022,129.4011,6842852
2021-08-16,127.5468,127.5468,120.8064,123.2887,8783257
2021-08-17,122.1506,128.9988,121.5913,124.1423,8351010
2021-08-18,124.2011,125.4864,119.5113,120.8653,5145109
2021-08-19,119.5702,125.3589,119.5702,124.3777,4906443
2021-08-20,124.3581,128.3611,122.6902,124.4464,4134368
2021-08-23,125.1921,126.9385,123.6223,126.1045,4372161
2021-08-24,127.0562,127.3015,124.4072,125.0449,3811437
2021-08-25,124.1128,125.7611,122.0819,125.1822,3621893
2021-08-26,124.8683,124.8683,119.5506,120.3453,6805763
2021-08-27,118.8147,122.9355,118.7166,120.2668,3780896
2021-08-30,121.66,122.0132,119.2955,121.6502,4040210
2021-08-31,121.66,121.9151,113.6736,116.3128,8189985
2021-09-01,115.577,116.254,110.6517,115.5966,5266865
2021-09-02,114.8019,116.9408,110.7498,113.0751,4926329
2021-09-03,114.3015,117.9808,112.8593,114.2917,4101951
2021-09-06,114.1151,117.7355,112.3393,116.8721,3686465
2021-09-07,117.5393,119.6585,115.9891,117.2351,3183604
2021-09-08,117.7257,120.9634,117.3725,118.0789,4370738
2021-09-09,118.226,124.2894,118.02,122.2487,6262829
2021-09-10,121.7189,123.946,118.177,122.3272,4910025
2021-09-13,121.1694,124.1913,120.2766,122.7392,4083912
2021-09-14,122.6607,131.3143,122.6313,126.7717,6492931
2021-09-15,125.3981,127.3309,121.9838,122.4645,4277036
2021-09-16,121.8562,122.4645,117.9219,120.6789,3621934
2021-09-17,119.5015,122.8864,115.6751,121.66,4909583
2021-09-22,119.6977,119.7174,114.7921,115.2238,3176814
2021-09-23,116.1657,118.2849,114.5861,115.5672,3484737
2021-09-24,115.2827,118.5106,115.2827,116.3619,2936213
2021-09-27,120.2472,126.9581,120.1883,121.0713,6255561
2021-09-28,119.7468,124.8487,115.7928,120.3551,3665536
2021-09-29,119.2072,121.1694,115.2336,115.2827,3506066
2021-09-30,115.8517,123.583,115.8125,122.8275,4449792
2021-10-08,124.6034,127.5468,121.5521,123.7596,4158886
2021-10-11,124.6034,126.0555,122.6411,124.7015,4055400
2021-10-12,123.7007,126.8796,120.62,121.0321,3978692
2021-10-13,122.494,124.9664,120.9536,124.5543,2971630
2021-10-14,124.4955,127.7136,123.2985,127.3505,5065411
2021-10-15,126.5656,127.9687,125.5943,126.8992,4319812
2021-10-18,124.6034,124.6034,113.3204,116.3128,11091225
2021-10-19,118.3143,123.1023,116.2736,121.6502,6356239
2021-10-20,122.4841,123.0434,120.1981,120.777,3569215
2021-10-21,120.777,122.5921,118.7264,120.9732,2621331
2021-10-22,121.1596,122.543,118.1279,118.334,3665704
2021-10-25,118.7166,122.337,117.8336,121.8072,3925233
2021-10-26,121.8366,126.5656,121.2675,124.3287,4541880
2021-10-27,123.8381,125.8592,120.0215,120.7672,3756724
2021-10-28,121.4834,130.8728,120.777,127.5762,9238786
2021-10-29,128.2336,134.8856,126.4479,133.4335,11094226
2021-11-01,134.66,135.3958,131.4419,135.023,10691758
2021-11-02,134.0026,136.3769,131.5694,133.7279,5712283
2021-11-03,133.3158,136.7498,132.109,132.9234,4190445
2021-11-04,134.4147,143.2448,133.7279,142.4403,10081734
2021-11-05,143.235,146.7769,139.752,140.1052,6367673
2021-11-08,141.1747,141.2237,137.8192,138.7807,4487321
2021-11-09,141.2826,141.2826,134.3656,137.1226,5024174
2021-11-10,135.9256,137.8388,134.4245,134.9935,4372160
2021-11-11,135.0818,137.8486,132.0698,137.309,6691522
2021-11-12,136.3573,141.4199,135.2781,140.792,5988049
2021-11-15,142.2735,145.9724,138.3392,139.2615,4710986
2021-11-16,138.2018,139.4675,135.2977,135.8864,3518002
2021-11-17,136.8577,142.3913,136.632,139.0554,4397581
2021-11-18,138.3098,141.7731,135.9649,140.4977,3983259
2021-11-19,143.1369,153.0856,142.7543,151.5844,9391652
2021-11-22,153.0561,160.2674,149.1709,158.8252,11738404
2021-11-23,156.6667,157.4712,149.3573,149.9852,7774138
2021-11-24,149.6222,150.7603,145.678,147.3361,4983022
2021-11-25,147.915,152.0456,146.7867,148.072,4000234
2021-11-26,147.9248,149.6614,146.0705,146.8358,3203904
2021-11-29,143.8237,159.4923,143.7158,157.5693,8567746
2021-11-30,159.6493,160.1203,150.7603,153.998,5793984
2021-12-01,153.115,155.4599,149.1316,149.789,3754125
2021-12-02,149.2395,156.3331,148.9354,151.9671,4493629
2021-12-03,151.0939,154.8516,150.0931,153.0757,3415223
2021-12-06,151.1037,154.9889,146.4041,146.6788,4330736
2021-12-07,148.5429,148.6214,138.9279,141.4788,5314829
2021-12-08,142.9505,148.6116,142.4403,145.5407,5342832
2021-12-09,144.5203,147.6207,143.8924,145.6977,3371759
2021-12-10,144.5203,147.6501,143.186,146.875,3353979
2021-12-13,145.7467,159.2667,145.7467,152.6244,7074364
2021-12-14,153.8312,153.9097,149.2886,149.7105,3576421
2021-12-15,148.2486,150.5935,145.2071,145.2463,4877812
2021-12-16,145.6878,148.0327,145.5995,147.1105,2741330
2021-12-17,145.4916,146.8848,141.6358,144.2162,3480471
2021-12-20,142.3226,145.1286,139.5264,139.9679,3712665
2021-12-21,139.4184,149.2788,139.4184,146.3844,5250833
2021-12-22,147.032,151.5746,146.3354,147.4441,5089351
2021-12-23,148.1407,155.5089,144.795,152.3595,6239872
2021-12-24,152.3595,156.3822,149.0335,150.1127,4293572
2021-12-27,150.0244,150.9663,142.146,143.1565,4735286
2021-12-28,143.1663,144.8735,140.9882,142.7543,2995496
2021-12-29,141.7731,142.558,135.0132,136.3573,5687383
2021-12-30,136.3377,140.4584,136.3377,139.0162,4418866
2021-12-31,139.2026,139.6931,134.8856,135.8079,4491222
2022-01-04,137.3384,139.752,128.9204,132.9135,5544081
2022-01-05,131.8735,133.5807,125.4864,127.429,5945369
2022-01-06,125.5845,131.7951,125.0939,128.9988,6384364
2022-01-07,130.4902,132.7468,125.6728,126.2713,4783583
2022-01-10,124.6034,131.0592,122.2487,129.5973,5588451
2022-01-11,130.4902,132.1483,127.3996,127.9392,4026423
2022-01-12,130.392,138.2215,128.5279,135.6705,7065438
2022-01-13,136.2494,139.2811,133.4434,137.309,5168337
2022-01-14,137.6033,148.1505,137.6033,147.0614,8047713
2022-01-17,146.5905,154.5769,145.2365,151.0939,7546803
2022-01-18,151.0939,153.6742,148.5331,150.5542,5599079
2022-01-19,150.1127,150.1127,145.0207,146.8358,5467532
2022-01-20,145.992,149.3278,144.746,145.4328,2745472
2022-01-21,143.8728,148.6214,142.9799,146.2471,3605297
2022-01-24,144.3437,148.3467,140.5271,146.9829,3133550
2022-01-25,147.0712,148.3173,142.2637,142.4599,2928662
2022-01-26,144.0297,147.3361,143.3037,146.7671,3819474
2022-01-27,146.1588,147.2675,140.0758,140.3897,4398768
2022-01-28,141.1648,142.2343,134.66,135.3958,4322736
2022-02-07,138.6335,139.9482,136.632,137.7015,2429945
2022-02-08,135.7883,138.0743,127.2721,131.7656,5851364
2022-02-09,131.0494,131.7656,125.506,130.2449,4664221
2022-02-10,130.2743,131.4713,127.2524,128.5573,3018394
2022-02-11,128.3022,128.8811,124.7211,125.4373,3017097
2022-02-14,124.8781,126.6638,122.5234,123.2298,3133460
2022-02-15,123.3083,129.9898,123.1906,129.3913,5441316
2022-02-16,130.0486,132.9135,128.5475,129.3619,3134056
2022-02-17,129.509,132.0109,128.1354,130.8826,3205724
2022-02-18,130.0977,132.1581,129.097,130.5196,1832297
2022-02-21,130.4215,132.06,127.2524,129.7053,2745525
2022-02-22,129.6366,129.9898,126.3792,127.537,2252098
2022-02-23,128.4102,138.0252,127.7234,137.1226,4629666
2022-02-24,136.2592,138.5452,132.8449,134.5128,3553739
2022-02-25,138.035,138.4275,134.6894,135.0034,2259681
2022-02-28,135.1015,137.3581,133.6788,136.8086,2521632
2022-03-01,136.8086,138.663,134.4147,135.3958,2386128
2022-03-02,135.3958,135.3958,130.9905,132.2562,4147743
2022-03-03,132.4524,133.6298,127.1543,127.7332,4150876
2022-03-04,121.66,121.7581,102.1846,103.3718,25865851
2022-03-07,100.9386,101.4487,92.1378,94.0805,21923270
2022-03-08,94.0314,95.4246,89.2827,91.245,13490351
2022-03-09,93.2073,99.3884,92.7167,97.3476,15109587
2022-03-10,100.2223,100.6442,96.131,97.848,14276702
2022-03-11,96.1703,98.3876,93.2171,96.1506,7533569
2022-03-14,95.7582,95.9839,93.845,93.845,6161630
2022-03-15,93.5703,97.4261,92.5499,93.0503,7503257
2022-03-16,95.6601,102.6261,93.4918,102.1355,12683718
2022-03-17,105.8442,107.5415,104.0978,104.1468,8814930
2022-03-18,103.7642,106.5506,103.097,104.9808,4615702
2022-03-21,106.7468,108.6797,103.9604,105.9816,4616625
2022-03-22,105.6676,106.2563,103.8231,104.6865,2886946
2022-03-23,105.4714,105.9227,102.8223,104.2744,3332368
2022-03-24,103.9899,103.9899,101.3997,101.8412,5514689
2022-03-25,102.0374,103.4306,97.7204,98.1227,5906907
2022-03-28,97.6027,97.7793,95.7778,96.4548,4463227
2022-03-29,97.0238,97.9461,94.6789,95.7582,2759238
2022-03-30,97.1318,100.0752,96.5431,98.7506,4595327
2022-03-31,97.9265,98.8782,96.0525,97.328,3391134
2022-04-01,97.0238,98.7016,95.6797,97.2005,2456871
2022-04-06,96.5235,97.3182,93.5408,94.7869,4033501
2022-04-07,94.2571,95.6503,92.1182,92.2261,3196557
2022-04-08,92.3144,94.8359,90.9507,91.4314,4376703
2022-04-11,89.842,91.2744,84.9658,85.6526,8468795
2022-04-12,84.7665,86.4303,82.0886,85.367,6334746
2022-04-13,84.7665,85.1898,82.4332,82.4332,4245478
2022-04-14,84.668,91.1658,84.2742,89.1082,7548618
2022-04-15,88.6947,88.9408,85.1701,87.3262,4736706
2022-04-18,87.3557,92.042,86.7158,91.0181,6409130
2022-04-19,91.5301,93.2924,89.1771,89.689,3675735
2022-04-20,89.689,90.2305,87.3262,87.7889,2988982
2022-04-21,87.6806,90.2699,85.8002,86.6371,4193567
2022-04-22,86.6371,87.5034,83.969,84.2742,3623228
2022-04-25,80.8875,83.3488,79.6667,79.903,5061394
2022-04-26,80.5626,80.6808,76.0043,76.8904,5419883
2022-04-27,76.5655,84.668,74.5177,83.2799,6413339
2022-04-28,81.9606,84.5499,80.7595,81.5176,4939008
2022-04-29,83.8706,94.1193,82.5021,92.6032,8430218
2022-05-05,93.0068,97.4667,92.1503,94.8873,6499091
2022-05-06,91.5596,96.0785,91.1658,94.4245,3204448
2022-05-09,93.4105,95.4287,89.3051,89.7186,4077149
2022-05-10,89.3051,94.7494,87.6216,94.2473,4292760
2022-05-11,93.7945,101.3949,93.5286,98.7466,6802525
2022-05-12,98.9435,101.2078,97.6242,100.6171,3713000
2022-05-13,100.6565,101.2866,98.3921,100.4498,2586038
2022-05-16,100.9125,101.385,98.0574,98.3626,2577340
2022-05-17,98.4709,106.2485,97.4765,104.0531,4049560
2022-05-18,104.3287,106.8196,102.4089,103.6593,4679477
2022-05-19,102.3499,106.3864,101.8084,105.1065,2584753
2022-05-20,106.0713,106.0713,101.897,102.8421,3076941
2022-05-23,102.7634,108.2963,102.7634,107.5481,3020194
2022-05-24,106.5537,112.2245,104.3583,104.6339,4745972
2022-05-25,104.8505,106.8196,101.6607,102.6157,3935467
2022-05-26,103.3738,104.8702,100.3021,102.5862,2503900
2022-05-27,103.6396,106.1009,102.084,102.5566,2169572
2022-05-30,105.3428,108.1388,104.3681,107.2232,3434500
2022-05-31,107.3118,111.2499,105.4511,108.1979,3546844
2022-06-01,107.9813,115.6703,107.4103,111.8996,4713690
2022-06-02,111.8701,116.3693,110.8265,114.7941,3733816
2022-06-06,116.1724,122.0007,116.1724,119.0078,5639466
2022-06-07,118.9487,119.9333,116.1921,118.1414,4611326
2022-06-08,116.8517,118.486,113.2189,115.7786,4698482
2022-06-09,115.7786,117.7279,112.2344,113.3173,4340394
2022-06-10,112.7758,118.358,112.6282,117.2751,6982188
2022-06-13,119.126,124.6294,117.4326,122.7096,5805597
2022-06-14,119.6182,130.9401,115.7786,129.4732,8045423
2022-06-15,127.6715,131.1961,124.0584,124.5408,4794564
2022-06-16,125.5253,125.9782,122.0893,122.4733,4093872
2022-06-17,121.9712,126.6082,121.5872,125.9486,3720179
2022-06-20,126.0175,128.4591,124.0485,124.6589,3322623
2022-06-21,124.6195,124.6195,120.3369,121.8826,4416810
2022-06-22,123.1723,129.0695,123.1723,126.0175,5050017
2022-06-23,125.8797,140.2831,125.0527,139.6333,9207993
2022-06-24,138.7177,139.7023,132.7713,137.8711,5063935
2022-06-27,137.9006,138.1959,134.5533,136.3057,3841256
2022-06-28,136.3254,136.9456,131.9345,135.902,4558150
2022-06-29,134.8781,135.0554,128.085,129.3255,6159217
2022-06-30,130.4478,133.4506,126.8839,128.4591,4825878
2022-07-01,129.168,132.8993,126.0175,132.092,4793011
2022-07-04,130.8416,133.1651,128.0949,131.5406,3520872
2022-07-05,132.4759,133.5097,127.002,129.9064,3420186
2022-07-06,128.4788,134.3367,128.4788,130.9007,3249771
2022-07-07,130.6841,135.4689,129.296,133.933,4653155
2022-07-08,134.9077,135.3704,123.0443,125.3185,7399582
2022-07-11,124.334,128.7742,123.5169,127.386,4157001
2022-07-12,126.4606,130.1722,125.0133,125.5056,2840033
2022-07-13,125.9978,126.687,122.3748,124.8361,3382350
2022-07-14,123.7728,130.5463,123.7433,128.6462,4067979
2022-07-15,128.1638,136.7389,127.002,131.6686,4986686
2022-07-18,132.9288,140.6375,129.9556,136.0694,7715725
2022-07-19,136.8865,143.1973,133.4112,138.511,6559857
2022-07-20,138.5504,139.3872,135.8627,137.3394,3250244
2022-07-21,137.7825,142.5967,136.6503,138.8162,3848095
2022-07-22,139.8401,140.6277,136.3451,138.1566,3050171
2022-07-25,138.7079,138.7177,133.1848,134.3564,3631726
2022-07-26,133.8936,137.2016,131.6686,134.1398,3901753
2022-07-27,134.1496,137.684,133.3226,134.9963,3786124
2022-07-28,135.4196,138.5799,132.8205,133.0962,5108832
2022-07-29,132.9091,140.7557,130.8416,139.9779,6438515
2022-08-01,139.8401,148.0411,138.954,146.3674,7997058
2022-08-02,145.7078,147.5488,142.7936,144.0735,6586870
2022-08-03,146.2886,150.9158,143.2465,144.2113,7054315
2022-08-04,143.7388,145.6586,136.6798,138.5602,5339493
2022-08-05,139.6038,142.0355,137.7332,139.2789,3196032
2022-08-08,138.0975,142.7345,134.445,141.9469,4082105
2022-08-09,141.7697,148.0706,141.3759,145.1171,3672169
2022-08-10,145.058,146.0031,135.4196,135.7445,5855223
2022-08-11,136.2466,137.3394,131.5899,133.106,5122297
2022-08-12,133.4408,134.6714,130.9499,132.151,2844276
2022-08-15,132.0427,133.4014,129.1581,130.7333,4172249
2022-08-16,130.9499,136.2565,130.2214,133.4309,4217659
2022-08-17,133.4211,133.8444,129.1877,132.4169,3060350
2022-08-18,132.407,135.5673,131.1567,134.2284,3095011
2022-08-19,134.4942,134.8683,125.9683,126.3326,4939441
2022-08-22,125.8699,130.054,125.5942,129.8473,3021370
2022-08-23,128.6659,131.2354,126.9922,128.4591,3240890
2022-08-24,131.5899,132.1215,124.5506,124.5801,4295558
2022-08-25,124.6195,125.988,118.2005,120.0711,7842631
2022-08-26,120.5141,125.9683,120.4255,124.7081,5444796
2022-08-29,124.0091,125.8994,122.5619,123.192,3176091
2022-08-30,123.064,126.4606,120.6224,124.0485,2323956
2022-08-31,125.5253,125.7025,120.3467,121.0654,3111645
2022-09-01,117.0388,118.2793,112.8054,117.1668,10816003
2022-09-02,118.6731,118.9684,112.8841,117.1274,6820669
2022-09-05,117.1569,121.4297,116.1724,118.2497,4653923
2022-09-06,119.6281,126.687,118.8306,123.5464,5828762
2022-09-07,122.7096,126.559,122.1681,124.8361,3511032
2022-09-08,125.4071,125.4071,115.1879,117.5704,9439701
2022-09-09,118.1414,119.5198,114.8532,118.8404,5694379
2022-09-13,118.9783,121.5282,118.486,120.5043,3605598
2022-09-14,119.7659,120.3664,116.1724,118.1808,4768971
2022-09-15,118.1907,118.7912,110.2653,111.5255,6880747
2022-09-16,111.24,114.1837,110.2752,110.2752,4057639
2022-09-19,110.3244,113.5142,109.0642,111.3286,4113126
2022-09-20,112.2344,113.7111,110.1177,110.6493,3098189
2022-09-21,110.3638,111.5846,107.8041,110.0192,2934598
2022-09-22,109.8518,111.4861,106.603,108.4145,4348253
2022-09-23,109.0938,110.0094,105.3428,106.8786,3296060
2022-09-26,106.8688,112.51,105.2246,110.2949,4195896
2022-09-27,110.3736,112.6282,108.9855,110.4819,2623115
2022-09-28,110.2653,111.053,106.4848,107.0263,2814935
2022-09-29,108.3849,113.1992,106.9082,109.1824,3937966
2022-09-30,108.5917,108.5917,103.423,103.9448,4177233
2022-10-10,103.3738,105.835,100.2233,100.9617,6739220
2022-10-11,102.2219,104.7127,101.2669,103.423,5173197
2022-10-12,103.8168,104.0235,98.4709,103.4722,6791470
2022-10-13,103.167,108.5129,101.4047,105.5298,7292199
2022-10-14,106.8196,110.0881,104.6536,108.887,4972484
2022-10-17,109.0052,110.2161,107.046,108.2865,4055831
2022-10-18,109.271,110.7478,107.0361,109.2119,4088511
2022-10-19,108.0207,109.6943,106.4257,106.6325,3174179
2022-10-20,106.5833,107.7548,104.8505,105.4314,5412327
2022-10-21,105.9433,106.7309,104.1614,105.3723,3162217
2022-10-24,104.2894,108.9658,104.1614,104.7521,4503422
2022-10-25,104.7521,104.7521,95.7438,97.8113,11507393
2022-10-26,98.461,104.6044,96.9843,103.1079,6566971
2022-10-27,103.1178,103.3738,100.2922,101.3949,5110460
2022-10-28,100.4301,101.6509,94.0898,94.7101,8460887
2022-10-31,94.838,99.416,94.838,97.2107,6349358
2022-11-01,97.4568,98.4315,95.3795,97.9196,6356267
2022-11-02,97.8113,107.489,97.3978,105.7071,10861217
2022-11-03,103.8857,110.4918,103.5116,106.7309,11061666
2022-11-04,106.3273,116.4185,105.3231,116.1724,12795442
2022-11-07,114.4003,119.697,113.7111,117.1569,12790222
2022-11-08,117.0191,117.6393,115.0205,116.1724,6102371
2022-11-09,117.1569,119.1161,115.1879,116.8714,4558220
2022-11-10,116.6647,117.1569,113.8096,116.3496,6274937
2022-11-11,121.095,123.3101,117.4031,120.9768,7075195
2022-11-14,119.126,120.3664,113.7604,115.6802,9179236
2022-11-15,115.6802,119.313,113.908,117.7969,4456759
2022-11-16,117.1569,124.0387,116.6647,120.3074,6079467
2022-11-17,118.1414,122.5225,114.4003,122.1779,5768110
2022-11-18,120.9276,125.289,119.0373,119.1653,4638109
2022-11-21,118.6337,121.922,117.3341,120.1006,2712271
